month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,68.5226,12.173400000000001,70.9,31.7,83.6,64.1,77.1,daily,srad,blm2virg
1,2,67.0967,11.4836,70.75,38.2,82.8,59.575,76.625,daily,srad,blm2virg
1,3,66.09,9.8445,66.25,44.7,81.7,59.4,74.35,daily,srad,blm2virg
1,4,68.0133,12.1225,69.3,36.5,83.5,61.1,78.25,daily,srad,blm2virg
1,5,63.7533,14.1017,63.7,40,84.3,54.35,76.625,daily,srad,blm2virg
1,6,68.6633,9.4932,68.4,41.1,85,64.975,73.975,daily,srad,blm2virg
1,7,69.11,9.9669,66.85,53,86.7,62.1,79.2,daily,srad,blm2virg
1,8,65.8067,11.8185,67.85,43.6,83.8,55.8,75.875,daily,srad,blm2virg
1,9,68.1133,11.0198,69.2,45.9,83.9,58,77.625,daily,srad,blm2virg
1,10,68.6533,12.8735,71,31.5,85.3,60.825,77.775,daily,srad,blm2virg
1,11,72.6,11.8546,73.45,35.7,88.1,67.825,81.8,daily,srad,blm2virg
1,12,70.27,14.4487,72.2,40.1,91.9,61.85,82.5,daily,srad,blm2virg
1,13,70.3267,14.5488,71.5,34.5,91.6,61.275,82.525,daily,srad,blm2virg
1,14,74.4833,14.2578,78.9,33.6,91.2,70.8,83.7,daily,srad,blm2virg
1,15,75.75,12.6799,78.3,42.1,92.6,68.1,85.35,daily,srad,blm2virg
1,16,78.21,11.7127,78.2,52.9,92.8,69.15,88.85,daily,srad,blm2virg
1,17,75.8733,15.8927,81.45,43.1,94.3,67.125,89.4,daily,srad,blm2virg
1,18,75.1733,15.1414,79.5,41.9,95.7,62.825,87.025,daily,srad,blm2virg
1,19,80.33,9.4138,80.05,59.3,99.3,74.75,86.35,daily,srad,blm2virg
1,20,81.5233,12.3342,83.2,53.2,98.5,73.525,91.125,daily,srad,blm2virg
1,21,81.7433,12.0909,81.85,59.2,97.8,75.05,92.675,daily,srad,blm2virg
1,22,81.0633,12.8465,84.25,47.4,97.5,75.5,90.25,daily,srad,blm2virg
1,23,84.9767,15.1418,87.2,38.3,102.3,78.775,96.175,daily,srad,blm2virg
1,24,84.02,15.3316,89.55,45.1,101.2,72.45,97.25,daily,srad,blm2virg
1,25,84.41,15.399,87.3,46,102.9,76.8,95.925,daily,srad,blm2virg
1,26,84.89,12.949,84.4,51.9,107.7,78.85,92.8,daily,srad,blm2virg
1,27,88.8867,15.363,88.25,43.2,108,81.7,101,daily,srad,blm2virg
1,28,89.74,15.4296,91.1,43.8,109.3,80.975,103.225,daily,srad,blm2virg
1,29,90.3333,14.5554,91,62,111.6,77.375,103.8,daily,srad,blm2virg
1,30,88.2567,16.7603,89.55,60.2,111.7,71.35,103.85,daily,srad,blm2virg
1,31,86.2233,21.0846,92.25,39.7,113.6,70.2,102.525,daily,srad,blm2virg
2,1,92.67,17.4877,96.25,46.5,118.6,78.625,106.775,daily,srad,blm2virg
2,2,92.8133,17.9745,96.65,55,117.2,79.525,107.675,daily,srad,blm2virg
2,3,98.6367,18.458,103.35,47.6,117.8,95.15,110.15,daily,srad,blm2virg
2,4,97.36,15.7817,95.9,60.5,119.6,87.975,111.85,daily,srad,blm2virg
2,5,95.4467,19.8799,100.4,51.4,124,81.925,113.5,daily,srad,blm2virg
2,6,101.7133,17.4203,105.55,56.2,124.7,94.425,115.8,daily,srad,blm2virg
2,7,102.6033,15.8259,102.1,55.1,127.1,93.775,115.275,daily,srad,blm2virg
2,8,104.2067,18.642,109.7,58.1,130,96.65,115.2,daily,srad,blm2virg
2,9,101.5567,18.0694,103.3,66.5,127.6,84.7,115.375,daily,srad,blm2virg
2,10,102.8067,22.9297,107.45,51,130.8,85.9,120.175,daily,srad,blm2virg
2,11,109.4867,16.0228,110.25,74,132.5,100.975,124.075,daily,srad,blm2virg
2,12,107.4867,20.7804,111.3,65.7,135,93.775,126.575,daily,srad,blm2virg
2,13,106.7533,21.1478,110.95,55.7,135.2,94.625,124.875,daily,srad,blm2virg
2,14,109.0967,18.4037,108.25,75.3,137.7,92.575,125.4,daily,srad,blm2virg
2,15,112.8267,22.3772,118,69.2,139.9,103.725,131.175,daily,srad,blm2virg
2,16,114.73,15.8142,115.75,80.6,144.2,103.75,127.15,daily,srad,blm2virg
2,17,117.3933,19.6739,122.4,74.3,145.1,103.6,130.65,daily,srad,blm2virg
2,18,115.3,22.0859,117.1,67.6,146.6,101.875,134.825,daily,srad,blm2virg
2,19,120.0433,20.176,122.2,73.4,145.8,110.275,137,daily,srad,blm2virg
2,20,123.3833,18.8771,125.15,82.7,150.6,114.125,139.975,daily,srad,blm2virg
2,21,129.54,17.7749,132.3,79.2,150.4,124.825,141.575,daily,srad,blm2virg
2,22,125.3633,22.4546,127.9,81.3,155.3,107.925,145.75,daily,srad,blm2virg
2,23,126.6567,21.3343,128.5,72.7,156.2,118,145.35,daily,srad,blm2virg
2,24,123.8233,22.3755,127.55,72,156.8,114.325,136.475,daily,srad,blm2virg
2,25,131.61,22.2856,137.2,85.6,158.9,114.075,151.5,daily,srad,blm2virg
2,26,133.67,22.2988,140.2,83.7,162.9,117.85,152.725,daily,srad,blm2virg
2,27,138.7467,18.0478,139.9,95.7,166.7,128.175,152.775,daily,srad,blm2virg
2,28,138.6033,23.4103,144.65,88.2,168.9,118.75,159.875,daily,srad,blm2virg
2,29,139.45,27.3173,149.6,81.3,161.5,131.45,158.05,daily,srad,blm2virg
3,1,145.65,23.221,151.8,93.4,179,131.825,160.45,daily,srad,blm2virg
3,2,146.2233,23.5954,149.95,93.6,179.6,130.75,166.9,daily,srad,blm2virg
3,3,149.4267,22.4452,152.2,99.4,183.7,137.35,169.275,daily,srad,blm2virg
3,4,156.38,22.0888,159.5,91.4,180.6,149.35,167.075,daily,srad,blm2virg
3,5,152.13,22.9423,155.55,87.9,183.2,136.775,167.475,daily,srad,blm2virg
3,6,157.68,24.9623,164.85,100.9,187.3,141.95,179.225,daily,srad,blm2virg
3,7,161.8267,24.6045,164.15,93.7,192.5,153.575,180.65,daily,srad,blm2virg
3,8,163.0233,24.4186,168.55,101,193.6,147.175,179.5,daily,srad,blm2virg
3,9,165.6833,25.466,167.85,111.9,196.1,149.6,188.55,daily,srad,blm2virg
3,10,165.1067,30.232,163.55,97.6,199.7,147.05,192.725,daily,srad,blm2virg
3,11,162.44,29.0918,170.65,106.8,204.8,134.55,185.45,daily,srad,blm2virg
