month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,62.8161,10.3634,64.2,28.5,74.9,60.6,69.75,daily,srad,reedpoin
1,2,63.3067,9.3779,66.35,35,74.6,56.625,69.525,daily,srad,reedpoin
1,3,61.9067,8.6917,64.05,41.1,72.7,57.1,68.125,daily,srad,reedpoin
1,4,63.33,11.6811,66.75,24.9,77,57.475,71.7,daily,srad,reedpoin
1,5,63.24,11.245,66.8,28.5,76.8,58.9,70.75,daily,srad,reedpoin
1,6,66.81,8.5898,69.3,29.3,76.1,65.775,71.4,daily,srad,reedpoin
1,7,63.54,10.3933,64.3,25.1,78.8,59.325,70.225,daily,srad,reedpoin
1,8,62.8567,9.3894,64.55,36.6,78.4,58.7,69.425,daily,srad,reedpoin
1,9,65.6533,8.8287,68.45,36.2,77.2,62.95,70.95,daily,srad,reedpoin
1,10,67.1733,9.1877,69.85,42.1,78.7,62.5,73,daily,srad,reedpoin
1,11,68.8467,6.7359,68.1,54.9,77.4,65.125,75.2,daily,srad,reedpoin
1,12,67.9867,10.2395,71.85,41.7,83.4,63.575,74.525,daily,srad,reedpoin
1,13,68.2067,12.0388,70.15,37.4,82.8,63.775,76.525,daily,srad,reedpoin
1,14,66.0933,13.7845,69.95,27.7,82.6,57.75,76.875,daily,srad,reedpoin
1,15,68.8133,10.0774,71.55,49.4,83.1,60.7,77.475,daily,srad,reedpoin
1,16,71.96,11.5648,75.65,40.2,84.5,68,78.325,daily,srad,reedpoin
1,17,70.11,13.8357,74.85,27.6,84.7,61.675,80.5,daily,srad,reedpoin
1,18,73.5433,9.2728,75.7,47.7,87.6,66.8,80.525,daily,srad,reedpoin
1,19,73.9433,7.7936,74.05,55.4,85.5,69.425,79.95,daily,srad,reedpoin
1,20,74.6167,11.352,78.55,46.4,86,72.025,83.3,daily,srad,reedpoin
1,21,77.75,9.5806,79.35,45.6,89.3,73.475,84.45,daily,srad,reedpoin
1,22,77.2767,10.1014,80.4,47.2,90.7,71.925,83.8,daily,srad,reedpoin
1,23,79.9467,11.549,82.75,51.4,92.4,76.175,87.925,daily,srad,reedpoin
1,24,79.6,12.1867,84.45,35.6,93.3,73.925,87.75,daily,srad,reedpoin
1,25,81.8533,9.6385,85.5,50.9,93.5,78.45,87.45,daily,srad,reedpoin
1,26,80.8867,12.6466,84.5,36.2,96,77.75,88.75,daily,srad,reedpoin
1,27,82.3633,13.147,86.25,47,98.5,77.225,91.6,daily,srad,reedpoin
1,28,83.6467,12.0051,87.15,42.3,100.3,79.125,91.425,daily,srad,reedpoin
1,29,83.7633,15.2168,91.3,47.6,99.5,74.05,94.15,daily,srad,reedpoin
1,30,83.31,15.9231,89.1,43.4,104.2,76.825,92.9,daily,srad,reedpoin
1,31,78.4933,19.4042,87.35,34.5,103.1,63.35,94.025,daily,srad,reedpoin
2,1,84.66,11.3199,87.65,56.8,99,76.925,93.55,daily,srad,reedpoin
2,2,83.3533,15.9914,86.4,30.5,105.2,75.7,95.225,daily,srad,reedpoin
2,3,87.6067,13.1763,89.95,52.4,103.5,79.85,98,daily,srad,reedpoin
