month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,57.0129,7.5946,57.7,31.6,65.9,53.25,63.3,daily,srad,mdadagma
1,2,55.1567,7.9012,56.75,31.6,66,52.025,59.25,daily,srad,mdadagma
1,3,57.5733,7.1395,58.85,34,66.4,54.5,62.175,daily,srad,mdadagma
1,4,58.9267,7.0572,59.2,36,69,55.575,63.875,daily,srad,mdadagma
1,5,55.7533,10.2257,57.7,30.1,68.9,53.65,62.2,daily,srad,mdadagma
1,6,60.7933,6.6642,62.1,45.4,69.8,56.95,66.65,daily,srad,mdadagma
1,7,60.95,8.0906,64.3,35.3,69.8,57.325,66.775,daily,srad,mdadagma
1,8,60.69,7.4883,60.95,46,71.1,54.1,68.125,daily,srad,mdadagma
1,9,60.4267,9.6404,63.1,37,74.5,58.2,66.875,daily,srad,mdadagma
1,10,61.2167,7.8033,62.45,42.5,72.5,59.825,65.875,daily,srad,mdadagma
1,11,60.2267,10.4849,63.5,39.4,74.9,51.6,68.3,daily,srad,mdadagma
1,12,63.9233,8.9211,65.5,36.2,76.5,59.5,69.425,daily,srad,mdadagma
1,13,60.7067,13.2258,64.25,35.1,77.4,58.8,69.75,daily,srad,mdadagma
1,14,63.9333,10.7563,67.9,37.3,78.9,56.35,72.775,daily,srad,mdadagma
1,15,65.66,8.6152,67.1,44.4,79.7,63.6,71.675,daily,srad,mdadagma
1,16,67.18,10.8715,71.15,38.7,80.3,61.75,75.125,daily,srad,mdadagma
1,17,66.9833,12.2392,72,26.5,79.7,62,76.125,daily,srad,mdadagma
1,18,69.47,10.3028,73.45,36.3,82.2,65.375,76.175,daily,srad,mdadagma
1,19,72.1233,7.9791,76.15,52.3,81.9,67.725,77.925,daily,srad,mdadagma
1,20,71.3867,7.6256,73.8,56,82.8,65.75,77.35,daily,srad,mdadagma
1,21,70.31,9.5617,71.8,48.7,83.9,64.025,77.75,daily,srad,mdadagma
1,22,70.5967,13.7281,74.8,33.4,87.5,65.825,80.075,daily,srad,mdadagma
1,23,75.46,8.6264,78.2,50.9,84.8,72.575,80.775,daily,srad,mdadagma
1,24,73.8933,10.9274,73.9,48.3,87.4,67.025,83.4,daily,srad,mdadagma
1,25,74.71,11.5701,76.6,42.7,92.1,67.8,85.025,daily,srad,mdadagma
1,26,75.8467,13.0513,80.9,40.2,93.7,68.475,84.55,daily,srad,mdadagma
1,27,79.0067,11.3851,82.85,51.3,94.9,70.525,87.1,daily,srad,mdadagma
1,28,80.76,10.0185,81.15,55.3,96.8,75.45,87.925,daily,srad,mdadagma
1,29,82.0967,13.5749,88,51.3,97.5,71.325,91.525,daily,srad,mdadagma
1,30,80.2967,13.1209,82.55,44.1,99.4,71.3,91.075,daily,srad,mdadagma
1,31,82.7933,14.3268,85.8,42.6,99.9,79,93.45,daily,srad,mdadagma
2,1,82.6667,10.174,85.25,51.9,96.3,77.525,89.75,daily,srad,mdadagma
2,2,84.1133,8.5335,85.7,58.5,99,80.8,89.45,daily,srad,mdadagma
2,3,86.8767,11.2983,89.55,46.3,99.8,83.95,93.975,daily,srad,mdadagma
2,4,86.55,9.2752,87.7,61.7,102.3,81.725,93.575,daily,srad,mdadagma
2,5,86.2333,12.0281,91.8,62.9,100.4,73.725,95.2,daily,srad,mdadagma
2,6,88.2067,14.4324,92.15,44.9,101.9,86.875,97.05,daily,srad,mdadagma
2,7,92.0833,10.9911,94.55,51.3,105.8,85.9,99.7,daily,srad,mdadagma
2,8,91.25,12.3478,95.6,63.7,108.8,83.55,99.6,daily,srad,mdadagma
2,9,87.6067,17.2781,92.75,32.7,108.4,79.25,98.3,daily,srad,mdadagma
2,10,81.19,23.5188,81.2,27.5,109.2,64.525,103,daily,srad,mdadagma
2,11,93.0167,16.5946,97.4,49.9,110.1,86.6,105.55,daily,srad,mdadagma
2,12,100.5933,9.1905,102.65,76.3,116.7,94.475,107.95,daily,srad,mdadagma
2,13,94.9233,17.5152,99.4,40.9,115.6,85.55,106.675,daily,srad,mdadagma
2,14,94.3933,21.3159,101.85,36,115.1,88.525,110.2,daily,srad,mdadagma
2,15,99.75,16.031,106.9,61,119.3,85.675,112.1,daily,srad,mdadagma
2,16,98.5933,19.6503,109.45,48,118.9,82.15,113.575,daily,srad,mdadagma
2,17,105.01,15.4566,110.5,64.5,122.7,96.425,116.325,daily,srad,mdadagma
2,18,107.7733,15.5631,110.65,63.6,126,102.25,118.375,daily,srad,mdadagma
2,19,107.7367,16.4121,111.25,64.6,127.4,96.4,118.925,daily,srad,mdadagma
2,20,107.7333,15.4099,112.65,80.4,129.5,96.05,121.45,daily,srad,mdadagma
2,21,107.9967,19.2864,114.85,50.4,129.4,101.9,123.225,daily,srad,mdadagma
2,22,110.64,20.5814,116.6,60.7,134.8,103.35,125.975,daily,srad,mdadagma
2,23,114.7033,18.4096,118.7,63.3,135.2,110.075,127.8,daily,srad,mdadagma
2,24,114.2167,20.5324,117.45,54.2,139.7,102.475,131.225,daily,srad,mdadagma
2,25,113.3133,25.2806,119.4,39.6,142.7,98.925,133.075,daily,srad,mdadagma
2,26,117.7867,22.9195,127.15,49.9,143.9,105.85,134.225,daily,srad,mdadagma
2,27,123.5567,17.9905,125.45,55.6,144,116.725,137.925,daily,srad,mdadagma
2,28,119.7833,23.7786,129.55,53.5,147.5,103.725,137.65,daily,srad,mdadagma
2,29,123.1375,19.9041,129.45,77.7,137.9,119.625,135.575,daily,srad,mdadagma
3,1,136.3,17.7879,139,93.6,162.9,127.6,151.3,daily,srad,mdadagma
3,2,138.6333,20.6797,148.25,89.1,161.1,124.85,153.675,daily,srad,mdadagma
3,3,137.78,18.8675,143.45,95.9,159.3,124.2,154.9,daily,srad,mdadagma
3,4,136.0567,24.7405,144.45,67.8,167.5,124.1,153.425,daily,srad,mdadagma
3,5,138.6967,30.6773,154.25,53.5,168.3,126.25,158.5,daily,srad,mdadagma
3,6,136.24,29.5993,147.35,58.5,169.7,121,158.825,daily,srad,mdadagma
3,7,141.4,27.1111,143.6,61.1,175.5,128.4,163,daily,srad,mdadagma
3,8,149.19,25.798,159.5,74.2,179.1,134.525,167.35,daily,srad,mdadagma
3,9,151.7167,27.4883,160.25,44.6,179.9,140.325,169.65,daily,srad,mdadagma
3,10,144.9867,25.0419,151.95,82.8,176.8,126.825,164.9,daily,srad,mdadagma
3,11,143.6733,30.5005,146.8,61.5,188.7,133.875,165.25,daily,srad,mdadagma
3,12,148.8933,30.8358,160.6,89,185.3,134.8,170,daily,srad,mdadagma
3,13,157.8067,23.8759,163.8,82.8,186.4,149.075,175.55,daily,srad,mdadagma
3,14,155.4033,32.1391,168.25,61.6,188.8,143.775,177.95,daily,srad,mdadagma
3,15,154.8633,34.6573,171.6,84.4,191.4,121.1,181.1,daily,srad,mdadagma
3,16,154.7633,31.4259,164.5,76.3,194,139.05,176.275,daily,srad,mdadagma
3,17,158.5133,31.9866,160.05,86.1,197.2,143.95,185.925,daily,srad,mdadagma
3,18,154.5667,35.2781,164.2,72.3,194.8,131.55,184.675,daily,srad,mdadagma
3,19,147.12,41.011,154.85,61,204.7,113.525,182.2,daily,srad,mdadagma
3,20,172.3333,27.8851,184.15,74.5,201.6,160.625,190.975,daily,srad,mdadagma
3,21,170.58,30.8684,182.45,84.2,204.6,154.975,190.325,daily,srad,mdadagma
3,22,168.92,33.0419,177.55,50.3,207.9,162.475,191.6,daily,srad,mdadagma
3,23,167.2933,36.8642,182.25,65.5,203.8,150.6,193.675,daily,srad,mdadagma
3,24,177.4467,32.3218,192.25,96.6,210.8,152.225,201.25,daily,srad,mdadagma
3,25,183.02,35.0404,193.3,80,223,174.95,202.975,daily,srad,mdadagma
3,26,177.29,40.377,191.35,56.5,215.2,169.025,203.5,daily,srad,mdadagma
3,27,171.9033,39.8433,181.95,60.2,211.8,150.85,204,daily,srad,mdadagma
3,28,167.5233,48.0243,182.7,48.6,219.2,140.05,205.15,daily,srad,mdadagma
3,29,173.7,37.7385,183,77,219,143.475,209.525,daily,srad,mdadagma
3,30,178.61,39.9212,185.45,80.3,220.5,168,208.325,daily,srad,mdadagma
3,31,189.2933,37.3113,204,76.6,229.6,167.375,216.7,daily,srad,mdadagma
4,1,178.21,47.1198,189.15,66.1,244.8,155.95,210.025,daily,srad,mdadagma
4,2,183.3167,41.6884,193.6,111.2,239.1,149.875,222.025,daily,srad,mdadagma
4,3,194.93,44.6453,210.05,60.4,239.1,159.975,230.1,daily,srad,mdadagma
4,4,195.94,44.5556,218.55,90.5,245.7,162.65,228.25,daily,srad,mdadagma
4,5,196.68,44.9225,208.45,87.3,252.3,182.825,232.6,daily,srad,mdadagma
4,6,201.28,44.4181,220.3,109.3,256.1,173.75,233.4,daily,srad,mdadagma
4,7,209.9867,40.1786,222.55,115.3,253.8,197.975,237.9,daily,srad,mdadagma
4,8,211.7133,40.1073,222.1,99.7,258.9,194.475,239.5,daily,srad,mdadagma
4,9,210.2967,41.1187,216.4,91.3,256.4,193.675,244.425,daily,srad,mdadagma
4,10,186.63,62.2665,206.6,58.4,261.5,150.525,245.825,daily,srad,mdadagma
4,11,216.8633,43.2706,228.65,88.1,263.8,206.525,249.375,daily,srad,mdadagma
4,12,210.19,43.3857,223.9,100,263.6,172.3,242.3,daily,srad,mdadagma
4,13,210.8067,43.0544,213.95,111,266.6,183.85,245.825,daily,srad,mdadagma
4,14,209.2933,51.0208,229.5,86.4,267.5,181.975,251.25,daily,srad,mdadagma
4,15,204.41,52.0084,216.4,95.4,266.7,157.5,245.575,daily,srad,mdadagma
4,16,199.94,64.973,215.25,61.8,270.8,150.775,260.375,daily,srad,mdadagma
4,17,206.3867,54.8526,223.85,77.6,265.3,164.125,252.3,daily,srad,mdadagma
4,18,197.8133,56.394,193.95,69.2,273.6,157.975,256.25,daily,srad,mdadagma
4,19,210.93,52.6537,214.3,105.3,274.3,167.075,258.6,daily,srad,mdadagma
4,20,225.5933,51.3192,253.25,124.9,275.2,181.15,268.4,daily,srad,mdadagma
4,21,243.33,44.5127,265.85,111.3,279.1,230.175,271.375,daily,srad,mdadagma
4,22,244.0467,42.6782,264.8,126.5,285.6,225.15,273.475,daily,srad,mdadagma
4,23,215.8667,58.3891,228.1,102.4,283.6,164.875,266.85,daily,srad,mdadagma
4,24,206.2833,56.948,204.85,89.3,287.1,173.825,254.35,daily,srad,mdadagma
4,25,234.1767,50.7182,252.85,114.3,289.1,195.575,270.75,daily,srad,mdadagma
4,26,199.9133,66.2946,211.85,65.6,285,157,253.725,daily,srad,mdadagma
4,27,213.56,65.1277,226.6,95.1,290.3,175.425,273.775,daily,srad,mdadagma
4,28,217.22,62.8516,242.45,75.4,284.5,177.075,267.35,daily,srad,mdadagma
4,29,220.23,67.137,239.6,98.1,289,155.4,281.7,daily,srad,mdadagma
4,30,221.7933,63.433,227.25,83.9,294.9,190.325,272.7,daily,srad,mdadagma
5,1,228.6,52.3741,238.8,110.2,296.2,206.1,272.6,daily,srad,mdadagma
5,2,244.9967,56.6652,263.75,62.9,305.3,215.35,285.225,daily,srad,mdadagma
5,3,258.39,51.4955,275.8,94,302.9,256.4,290.95,daily,srad,mdadagma
5,4,225.2267,60.7944,226.2,115.2,299.8,190.225,288.45,daily,srad,mdadagma
5,5,241.55,67.4589,268.05,63.4,303.4,201.925,295.7,daily,srad,mdadagma
5,6,227.1833,61.7957,231.5,97.5,303.6,189.675,281.65,daily,srad,mdadagma
5,7,239.38,50.8655,242.65,136.9,305.5,202.65,292.975,daily,srad,mdadagma
5,8,239.0567,61.3434,260.2,93.1,306.1,197.2,282.425,daily,srad,mdadagma
5,9,229.9833,63.8637,241.05,98.1,304.7,179.375,286.625,daily,srad,mdadagma
5,10,217.9933,64.1702,227.6,93.1,308.8,197.975,267.35,daily,srad,mdadagma
5,11,250.5267,63.584,279.05,98.1,320.2,215.2,300.375,daily,srad,mdadagma
5,12,246.4133,46.5562,247.7,153.3,317.9,221.675,279.15,daily,srad,mdadagma
5,13,258.3467,46.2232,260.65,132,315.7,229.825,301.3,daily,srad,mdadagma
5,14,275.7267,46.116,282.8,126.1,322.1,252.875,311.2,daily,srad,mdadagma
5,15,264.9767,52.2389,282.45,138.2,321.4,234.075,310.2,daily,srad,mdadagma
5,16,262.13,66.054,291.9,102,322.3,223.25,312.55,daily,srad,mdadagma
5,17,276.9333,54.7585,299,102.1,325.5,252.25,312.325,daily,srad,mdadagma
5,18,264.4467,61.3225,280.45,94,326.2,248.4,309.15,daily,srad,mdadagma
5,19,267.7667,49.6046,277,144.7,323.8,244.125,307.475,daily,srad,mdadagma
5,20,275.65,49.6838,294.9,155.4,321.9,260.1,310.4,daily,srad,mdadagma
5,21,262.3033,59.263,283.55,107,322.9,230.4,310.55,daily,srad,mdadagma
5,22,260.79,54.8005,265.6,127.5,328,219.6,309.95,daily,srad,mdadagma
5,23,252.7333,57.4414,253.1,122.3,330,218.25,294.425,daily,srad,mdadagma
5,24,231.2167,68.4555,251.4,112.7,330.2,175.525,288.125,daily,srad,mdadagma
5,25,254.07,69.8853,278.15,87.4,333.2,200.575,314.6,daily,srad,mdadagma
5,26,259.8067,69.9881,278.2,88.7,333.3,226.075,317.2,daily,srad,mdadagma
5,27,266.4467,57.5518,276.9,95.9,332.1,236.15,309.7,daily,srad,mdadagma
5,28,279.98,55.9999,299.4,120.4,331.2,269.15,318.775,daily,srad,mdadagma
5,29,267.2567,52.0674,278.3,151.4,329.9,232.3,313.7,daily,srad,mdadagma
5,30,269.89,74.4829,303.75,74.5,334.5,238.05,325.6,daily,srad,mdadagma
5,31,258.0867,68.7089,269.95,117.7,331.6,222.875,316.35,daily,srad,mdadagma
6,1,266.3867,56.4585,290.35,116.9,321.4,231.2,313.975,daily,srad,mdadagma
6,2,265.3367,60.8592,291.7,94.5,330.1,247.775,303.175,daily,srad,mdadagma
6,3,257.2333,65.7847,270.5,113.3,329.6,217.6,313.625,daily,srad,mdadagma
6,4,253.35,71.4354,275.75,97.6,324.1,193.325,314.65,daily,srad,mdadagma
6,5,265.8033,61.9006,292.15,115.9,323.5,240.725,311.025,daily,srad,mdadagma
6,6,266.4533,55.7913,283.5,154.8,327.1,224.45,316.725,daily,srad,mdadagma
6,7,248.41,71.5635,262.6,119.1,325.5,195.475,312.125,daily,srad,mdadagma
6,8,255.5533,60.9746,260.75,130.5,323.4,215.425,315,daily,srad,mdadagma
6,9,259.03,58.792,272.65,94.1,323.9,225.85,307.725,daily,srad,mdadagma
6,10,265.7633,67.8879,287.65,87.8,328.5,240.5,320.725,daily,srad,mdadagma
6,11,270.83,59.6197,289.6,115.4,334.2,245.2,318.55,daily,srad,mdadagma
6,12,270.0833,52.5979,277.3,152.4,332,232.9,318.55,daily,srad,mdadagma
6,13,274.2067,51.748,289.65,142.2,328.1,244.825,315.525,daily,srad,mdadagma
6,14,269.9867,45.7075,276.7,157.8,329,237.775,306.525,daily,srad,mdadagma
6,15,282.2033,51.8087,297.9,90.7,329.2,260.275,318.85,daily,srad,mdadagma
6,16,259.18,68.6103,291.95,108.4,329.8,213.325,311.375,daily,srad,mdadagma
6,17,268.7233,53.4613,291.8,113.2,322.8,236.475,307.375,daily,srad,mdadagma
