month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,8.1179,2.322,8.053,4.0265,13.6453,6.4871,9.3951,daily,vs,blmjorda
1,2,8.9403,2.4466,8.8359,4.4739,14.5401,7.4378,10.6254,daily,vs,blmjorda
1,3,8.1648,3.2654,7.7174,3.1317,16.1059,6.0957,9.3392,daily,vs,blmjorda
1,4,8.7464,2.8492,9.3951,3.1317,17.0007,6.7667,10.234,daily,vs,blmjorda
1,5,8.2021,3.1148,7.8293,2.6843,14.5401,5.4805,10.5136,daily,vs,blmjorda
1,6,8.9179,3.1106,8.6122,4.0265,17.8955,6.7667,10.234,daily,vs,blmjorda
1,7,7.7473,2.7349,7.27,4.0265,15.4349,6.0397,8.7241,daily,vs,blmjorda
1,8,9.1342,3.6384,7.9411,4.4739,19.685,6.543,10.7373,daily,vs,blmjorda
1,9,9.1267,2.8769,8.8359,4.2502,15.8822,6.9904,10.5136,daily,vs,blmjorda
1,10,8.7091,3.135,8.3885,4.6976,15.6586,5.4246,10.6814,daily,vs,blmjorda
1,11,9.0894,3.9238,7.6056,4.4739,21.0272,6.3193,10.6814,daily,vs,blmjorda
1,12,7.9113,2.693,7.3819,4.6976,15.8822,5.6483,9.7307,daily,vs,blmjorda
1,13,8.6047,3.9781,6.9345,4.4739,22.5931,6.0957,9.4511,daily,vs,blmjorda
1,14,7.7547,2.719,7.4937,2.4606,14.7638,6.2634,9.1155,daily,vs,blmjorda
1,15,8.8284,3.9607,8.1648,3.8028,19.9087,6.0397,10.961,daily,vs,blmjorda
1,16,8.6495,3.7183,7.8293,3.1317,17.2244,6.0957,10.1781,daily,vs,blmjorda
1,17,8.5526,2.9447,8.7241,4.2502,16.777,6.2075,10.4577,daily,vs,blmjorda
1,18,8.0903,2.3432,7.9411,3.8028,12.5268,6.2075,9.6188,daily,vs,blmjorda
1,19,8.1723,3.3658,8.1648,2.4606,17.6718,5.9279,9.4511,daily,vs,blmjorda
1,20,7.2999,2.2641,7.3819,3.3554,12.0795,5.4805,8.8918,daily,vs,blmjorda
1,21,7.9411,2.532,8.1648,2.908,13.1979,5.872,9.0596,daily,vs,blmjorda
1,22,9.0596,3.2885,8.9477,4.0265,16.777,6.543,10.234,daily,vs,blmjorda
1,23,8.3438,2.8357,8.053,4.0265,16.777,6.7108,9.507,daily,vs,blmjorda
1,24,8.8135,4.2356,7.8293,3.8028,23.9352,5.816,10.0662,daily,vs,blmjorda
1,25,8.5376,2.7372,8.1648,4.4739,18.1192,6.543,9.7866,daily,vs,blmjorda
