month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,9.0271,2.7278,9.1714,4.0265,13.4216,6.9345,11.2965,daily,vs,blmhavre
1,2,9.5144,3.3318,8.3885,5.5923,17.6718,6.9345,10.961,daily,vs,blmhavre
1,3,9.0223,4.1706,8.7241,2.908,18.7903,6.2075,10.6254,daily,vs,blmhavre
1,4,9.6487,3.4896,9.1714,4.0265,17.4481,7.0463,11.7439,daily,vs,blmhavre
1,5,9.6636,3.7002,8.8359,3.5791,18.7903,7.2141,12.5268,daily,vs,blmhavre
1,6,9.4473,4.0001,8.8359,2.908,19.2377,6.2634,11.0728,daily,vs,blmhavre
1,7,8.6122,3.3042,7.9411,3.3554,16.777,6.7108,9.3951,daily,vs,blmhavre
1,8,9.5144,3.9182,9.1714,3.3554,18.1192,6.4871,11.5202,daily,vs,blmhavre
1,9,9.1714,3.0017,8.7241,4.0265,17.2244,7.1582,11.2965,daily,vs,blmhavre
1,10,9.3951,3.7889,9.2833,4.2502,17.4481,5.9279,11.1847,daily,vs,blmhavre
1,11,9.4995,4.4796,8.1648,4.0265,22.8168,6.0397,10.8491,daily,vs,blmhavre
1,12,8.4631,3.4254,7.7174,4.4739,17.4481,5.9279,10.0662,daily,vs,blmhavre
1,13,9.1864,4.389,7.8293,4.2502,20.1324,6.543,10.1221,daily,vs,blmhavre
1,14,8.3661,2.6498,8.053,4.2502,14.9875,6.4871,10.3458,daily,vs,blmhavre
1,15,10.2452,4.3698,9.2833,3.5791,20.8035,6.9904,13.1979,daily,vs,blmhavre
1,16,8.985,4.0436,8.053,3.3554,19.4613,6.2075,10.8491,daily,vs,blmhavre
1,17,9.41,3.5408,9.8425,4.0265,18.1192,6.7108,11.9117,daily,vs,blmhavre
1,18,9.1789,3.1969,8.7241,4.9213,17.2244,6.7667,10.4577,daily,vs,blmhavre
1,19,9.1267,4.1437,8.2767,3.8028,21.4746,6.0957,10.961,daily,vs,blmhavre
1,20,7.6652,2.484,7.7174,4.0265,13.869,5.2568,9.3951,daily,vs,blmhavre
1,21,8.6868,3.367,8.2767,3.1317,16.1059,6.1516,9.9544,daily,vs,blmhavre
1,22,9.9544,3.7906,9.3951,4.2502,17.4481,6.599,12.5268,daily,vs,blmhavre
1,23,9.246,3.2269,8.6122,5.145,19.2377,7.0463,10.961,daily,vs,blmhavre
1,24,9.2684,4.3307,7.6056,4.2502,19.2377,6.1516,11.5761,daily,vs,blmhavre
1,25,9.2385,3.2851,8.6122,4.2502,17.2244,7.4378,11.5761,daily,vs,blmhavre
1,26,9.6859,4.1866,9.1714,3.8028,20.3561,6.2634,12.9183,daily,vs,blmhavre
1,27,10.0438,4.3166,8.3885,4.0265,19.4613,7.4937,11.7998,daily,vs,blmhavre
1,28,9.8873,4.1194,8.5004,4.0265,17.2244,6.9345,12.9183,daily,vs,blmhavre
1,29,9.671,3.7259,8.053,4.6976,18.5666,6.9904,12.9742,daily,vs,blmhavre
1,30,10.3645,4.5471,9.9544,3.3554,21.4746,6.9345,12.5268,daily,vs,blmhavre
1,31,9.2609,3.1171,9.3951,3.3554,19.685,7.2141,10.6814,daily,vs,blmhavre
2,1,9.6487,4.7222,8.3885,4.6976,23.7115,6.2634,12.0795,daily,vs,blmhavre
2,2,9.3877,4.0095,8.8359,4.0265,19.4613,6.4871,11.1288,daily,vs,blmhavre
2,3,8.4556,3.3912,7.27,4.0265,18.1192,6.4871,8.9477,daily,vs,blmhavre
2,4,7.8144,3.0126,6.8227,2.908,17.2244,5.872,9.2833,daily,vs,blmhavre
2,5,8.3065,3.1266,7.8293,3.3554,17.2244,6.4871,9.8984,daily,vs,blmhavre
2,6,8.4929,4.0374,7.6056,2.6843,23.2641,6.3193,9.8425,daily,vs,blmhavre
2,7,7.8144,3.6112,6.7108,3.5791,17.0007,4.9213,10.234,daily,vs,blmhavre
2,8,8.2543,2.5297,7.4937,3.3554,14.5401,6.3193,9.8425,daily,vs,blmhavre
2,9,8.7017,3.3233,8.1648,3.1317,17.2244,6.9345,10.4577,daily,vs,blmhavre
2,10,10.3943,4.0944,10.7373,2.908,19.685,7.2141,12.4709,daily,vs,blmhavre
2,11,8.8583,4.2963,8.053,3.1317,25.0537,6.4871,9.3951,daily,vs,blmhavre
2,12,8.9627,3.3277,8.7241,3.8028,18.1192,6.0957,11.3525,daily,vs,blmhavre
2,13,10.0886,4.4025,9.8425,4.4739,23.2641,6.2634,12.4709,daily,vs,blmhavre
2,14,9.1491,3.0668,8.1648,5.145,15.4349,6.9904,10.4018,daily,vs,blmhavre
2,15,8.7091,2.727,8.8359,3.1317,14.7638,7.2141,10.6814,daily,vs,blmhavre
2,16,8.2468,3.6661,7.4937,2.4606,17.6718,5.7601,10.6254,daily,vs,blmhavre
2,17,8.2468,3.278,7.6056,2.4606,15.8822,6.2634,9.8425,daily,vs,blmhavre
2,18,7.7696,2.5767,7.1582,4.4739,13.4216,6.0957,8.2207,daily,vs,blmhavre
2,19,9.1491,3.6419,8.8359,3.3554,18.1192,6.599,10.5695,daily,vs,blmhavre
2,20,8.8508,3.5377,7.9411,4.2502,20.5798,6.543,10.6814,daily,vs,blmhavre
2,21,8.3065,2.7627,8.3885,3.1317,13.6453,6.0957,10.1781,daily,vs,blmhavre
2,22,8.4482,3.0568,7.6056,2.6843,14.5401,6.4871,10.1781,daily,vs,blmhavre
2,23,8.5153,3.0957,7.9411,4.2502,16.3296,5.9838,10.5136,daily,vs,blmhavre
2,24,8.0157,2.6824,7.4937,4.0265,16.3296,5.816,10.0103,daily,vs,blmhavre
2,25,8.5824,3.3605,7.6056,3.1317,14.9875,5.872,11.5761,daily,vs,blmhavre
