month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,34.9874,8.9135,36.05,18.59,50.63,30.2,41,daily,tmmx,wsrreeds
1,2,37.55,10.5182,39.29,3.47,53.15,30.38,45.095,daily,tmmx,wsrreeds
1,3,36.092,11.6688,40.01,3.11,54.23,28.535,45.23,daily,tmmx,wsrreeds
1,4,36.374,12.8359,39.02,2.03,59.99,27.815,45.005,daily,tmmx,wsrreeds
1,5,34.532,13.7182,37.22,8.15,56.03,31.685,43.745,daily,tmmx,wsrreeds
1,6,36.02,10.0811,39.2,10.49,53.33,30.83,41.765,daily,tmmx,wsrreeds
1,7,38.714,9.3847,38.39,18.95,64.67,35.645,41.945,daily,tmmx,wsrreeds
1,8,37.928,8.7041,38.66,18.05,57.83,34.025,43.925,daily,tmmx,wsrreeds
1,9,38.99,10.3936,40.55,8.15,54.95,35.195,45.05,daily,tmmx,wsrreeds
1,10,37.412,11.5306,40.64,7.97,50.81,32,46.445,daily,tmmx,wsrreeds
1,11,34.928,13.8272,40.1,5.99,52.79,30.02,43.97,daily,tmmx,wsrreeds
1,12,35.42,12.4684,39.65,-0.31,52.79,32.495,44.735,daily,tmmx,wsrreeds
1,13,37.412,12.1003,40.73,6.53,51.53,32.27,46.31,daily,tmmx,wsrreeds
1,14,37.928,11.5527,40.82,4.73,52.43,32.405,46.4,daily,tmmx,wsrreeds
1,15,39.206,8.6724,40.64,18.95,52.43,34.745,45.725,daily,tmmx,wsrreeds
1,16,37.55,7.52,37.22,22.55,52.43,33.44,42.935,daily,tmmx,wsrreeds
1,17,38.552,8.0235,39.02,16.43,51.35,34.025,43.25,daily,tmmx,wsrreeds
1,18,40.1,9.0095,41.54,18.41,54.23,36.545,45.59,daily,tmmx,wsrreeds
1,19,40.898,7.3441,41.54,21.83,55.85,37.22,44.375,daily,tmmx,wsrreeds
1,20,39.56,7.2805,38.48,26.87,58.37,34.655,44.06,daily,tmmx,wsrreeds
1,21,39.17,8.0971,39.38,9.95,57.11,35.87,42.17,daily,tmmx,wsrreeds
1,22,37.424,7.8018,36.86,15.53,53.51,34.07,42.35,daily,tmmx,wsrreeds
1,23,37.778,7.6307,37.58,26.15,61.79,32.135,42.08,daily,tmmx,wsrreeds
1,24,38.48,10.0352,39.83,18.59,60.53,32.63,44.915,daily,tmmx,wsrreeds
1,25,39.422,12.5025,41.81,6.71,58.55,35.42,46.4,daily,tmmx,wsrreeds
1,26,40.124,10.2583,42.17,13.73,65.03,35.375,45.725,daily,tmmx,wsrreeds
1,27,39.086,9.8555,38.75,15.35,61.79,32.09,45.455,daily,tmmx,wsrreeds
1,28,39.218,9.5304,38.57,8.33,56.93,36.455,43.43,daily,tmmx,wsrreeds
1,29,38.702,11.2302,40.46,-2.47,52.61,33.44,45.185,daily,tmmx,wsrreeds
1,30,40.172,10.0648,42.62,13.01,56.39,34.97,46.85,daily,tmmx,wsrreeds
1,31,38.858,10.1748,38.39,14.09,58.37,33.08,46.76,daily,tmmx,wsrreeds
2,1,38.282,12.9762,39.02,9.41,60.71,34.34,47.84,daily,tmmx,wsrreeds
