month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.721,1.9207,7.8293,2.4606,10.2899,7.0463,9.2833,daily,vs,mdaledge
1,2,8.1275,2.2732,8.5004,3.1317,13.1979,6.4871,9.1714,daily,vs,mdaledge
1,3,7.7174,2.8385,7.6056,3.5791,14.7638,5.9838,9.3392,daily,vs,mdaledge
1,4,7.956,2.5685,7.8293,4.0265,14.3164,6.0957,10.0103,daily,vs,mdaledge
1,5,8.3885,2.5739,8.2767,3.8028,14.9875,6.8786,9.9544,daily,vs,mdaledge
1,6,8.1126,2.7169,7.9411,2.2369,15.2112,6.543,9.7307,daily,vs,mdaledge
1,7,7.4415,2.0341,6.9345,4.6976,12.0795,5.816,8.8918,daily,vs,mdaledge
1,8,8.1424,2.7707,8.053,2.2369,13.6453,6.1516,10.0662,daily,vs,mdaledge
1,9,7.449,2.3842,7.4937,3.8028,12.9742,5.872,9.0596,daily,vs,mdaledge
1,10,8.3065,2.8645,8.6122,2.6843,15.4349,6.4871,9.7866,daily,vs,mdaledge
1,11,8.0604,3.1605,8.053,3.1317,14.7638,5.3686,9.3392,daily,vs,mdaledge
1,12,7.6876,2.7719,7.27,3.1317,14.5401,5.7042,9.3392,daily,vs,mdaledge
1,13,8.2096,3.2603,7.9411,3.1317,18.3429,6.7108,9.507,daily,vs,mdaledge
1,14,6.927,2.3435,6.9345,2.4606,11.8558,5.145,9.1155,daily,vs,mdaledge
1,15,8.6868,2.9729,8.6122,4.6976,15.2112,6.0957,10.6254,daily,vs,mdaledge
1,16,7.4788,2.3576,7.6056,3.3554,13.869,5.5923,9.0596,daily,vs,mdaledge
1,17,7.8889,1.9686,8.053,3.8028,12.7505,6.543,9.2833,daily,vs,mdaledge
1,18,7.792,1.7964,8.053,3.3554,11.1847,6.7667,8.9477,daily,vs,mdaledge
1,19,7.9635,2.4175,8.1648,2.908,14.3164,6.599,9.1714,daily,vs,mdaledge
1,20,7.1657,2.0184,7.3819,2.2369,11.1847,5.6483,8.6681,daily,vs,mdaledge
1,21,7.8666,2.1432,8.1648,3.8028,12.7505,6.9345,8.5004,daily,vs,mdaledge
1,22,8.3065,2.7319,8.5004,2.6843,12.3031,6.2634,10.9051,daily,vs,mdaledge
1,23,8.1052,2.5496,7.9411,4.2502,14.7638,6.3753,8.9477,daily,vs,mdaledge
1,24,7.8815,2.0924,8.2767,4.0265,12.5268,6.4312,9.3951,daily,vs,mdaledge
1,25,7.6503,2.4437,7.8293,3.5791,15.2112,6.0397,8.9477,daily,vs,mdaledge
1,26,7.5758,2.8849,7.4937,2.2369,12.7505,5.2009,9.6747,daily,vs,mdaledge
1,27,8.6047,2.4776,8.1648,4.4739,14.0927,6.8786,9.4511,daily,vs,mdaledge
1,28,8.4258,2.3412,8.5004,3.3554,13.1979,6.7108,9.507,daily,vs,mdaledge
1,29,8.0231,2.7596,7.6056,2.2369,13.6453,5.872,9.8984,daily,vs,mdaledge
1,30,9.1938,2.4209,9.2833,4.2502,13.869,7.4378,11.0169,daily,vs,mdaledge
1,31,8.0977,2.9847,7.9411,3.3554,20.3561,6.7108,9.1714,daily,vs,mdaledge
2,1,8.2394,3.4615,7.8293,3.1317,16.5533,5.2568,9.3392,daily,vs,mdaledge
2,2,8.1201,2.9191,8.5004,3.3554,16.1059,5.816,9.6188,daily,vs,mdaledge
2,3,7.792,2.2439,7.8293,4.6976,12.3031,5.872,9.4511,daily,vs,mdaledge
