month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,63.8645,14.9014,69.9,27.3,79.5,55.1,75.75,daily,srad,blmpumpk
1,2,66.3767,11.9478,67.9,31.8,79.4,63.225,74.8,daily,srad,blmpumpk
1,3,65.11,11.2724,66.65,33.2,83.1,58.5,73.525,daily,srad,blmpumpk
1,4,66.1167,14.0039,70.9,33.4,83.8,63.05,75.2,daily,srad,blmpumpk
1,5,64.8067,16.436,68.2,29.3,83.1,60.7,76.5,daily,srad,blmpumpk
1,6,70.8233,11.1793,74.2,35.6,85.6,66.55,77.325,daily,srad,blmpumpk
1,7,70.13,11.3277,75.2,41,85.1,63.375,77.625,daily,srad,blmpumpk
1,8,66.07,11.8678,66.5,36.8,85.1,59.525,75.85,daily,srad,blmpumpk
1,9,71.78,9.8505,71.85,49.6,88.1,66.325,79.85,daily,srad,blmpumpk
1,10,73.72,9.5818,77.7,49.7,90.5,65,80.95,daily,srad,blmpumpk
1,11,68.7133,13.3127,73.05,40.8,85.7,57.925,79.475,daily,srad,blmpumpk
1,12,71.4933,14.7418,74.15,34.4,89.9,64.7,82.95,daily,srad,blmpumpk
1,13,71.9,13.3571,73.75,38.9,90.5,64.375,82.275,daily,srad,blmpumpk
1,14,68.9633,18.0132,72.35,29.2,91.6,58.05,81.425,daily,srad,blmpumpk
1,15,72.82,16.4091,78.1,38.8,93.9,61.875,87.45,daily,srad,blmpumpk
1,16,76.0467,15.5891,80.3,40.6,95,67.125,88.925,daily,srad,blmpumpk
1,17,76.2967,14.7615,80,36.4,94,70.375,87.15,daily,srad,blmpumpk
1,18,77.9767,16.8927,86.4,34.9,95.7,70.325,89,daily,srad,blmpumpk
1,19,78.8867,13.9209,84.15,47.6,93.7,70.8,89.45,daily,srad,blmpumpk
1,20,77.5967,16.3131,79.95,33,96,70,91.625,daily,srad,blmpumpk
1,21,76.63,18.8409,81.35,33,97.4,60.475,92.9,daily,srad,blmpumpk
1,22,84.8233,13.7967,88.05,38.5,98.5,82.85,93.825,daily,srad,blmpumpk
1,23,85.2433,14.397,91.35,52.2,100.6,78.6,95.7,daily,srad,blmpumpk
1,24,82.8067,15.5108,85.55,50.9,103.3,76.65,95.45,daily,srad,blmpumpk
1,25,86.93,15.3128,92.1,30.3,100,81.575,98.1,daily,srad,blmpumpk
1,26,85.45,15.3614,92.1,51.1,104.7,77.225,96.075,daily,srad,blmpumpk
1,27,89.2,12.8881,90.7,60.7,110,80.85,100.55,daily,srad,blmpumpk
1,28,86.38,15.4485,91.75,52.4,109.8,75.2,97.375,daily,srad,blmpumpk
1,29,91.1633,15.5551,98.55,53.2,110,79.15,102.8,daily,srad,blmpumpk
1,30,89.66,18.356,94.5,44.8,115.1,77.2,103.925,daily,srad,blmpumpk
1,31,86.7167,17.3465,84.8,48.4,108.8,74.125,103.3,daily,srad,blmpumpk
2,1,84.7633,11.8117,87.95,55.8,102.7,80.6,93.375,daily,srad,blmpumpk
2,2,82.19,15.0444,89.05,44.5,104.6,73.425,92.625,daily,srad,blmpumpk
