month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,62.6871,11.5241,63.6,35,76.9,57.55,71.35,daily,srad,pvcarbel
1,2,61.5733,12.0317,64.75,34.2,77.6,53.8,71.8,daily,srad,pvcarbel
1,3,60.3467,10.5492,61.6,42,77.3,52.975,68.225,daily,srad,pvcarbel
1,4,62.3333,11.5767,65.35,38.3,77.4,54.8,72.05,daily,srad,pvcarbel
1,5,59.8433,12.7351,61.55,35.6,78.8,49.05,71.3,daily,srad,pvcarbel
1,6,64.2567,9.2701,65.65,39,80.1,57.625,69.55,daily,srad,pvcarbel
1,7,65.6467,8.9435,64.4,49.8,80.7,59.725,74.375,daily,srad,pvcarbel
1,8,60.21,12.193,60.35,36.4,79.8,50.925,69.5,daily,srad,pvcarbel
1,9,63.7467,10.8883,65.55,44,80,53.525,72.875,daily,srad,pvcarbel
1,10,65.63,12.0476,67,31.1,79.5,61.425,74.1,daily,srad,pvcarbel
1,11,69.04,10.6668,70.25,34.8,83.7,65.55,77.25,daily,srad,pvcarbel
1,12,64.2433,13.6762,63.95,40.4,84.8,56.6,74.975,daily,srad,pvcarbel
1,13,64.3533,15.2683,67.35,31.5,84.4,51.925,77.35,daily,srad,pvcarbel
1,14,67.35,14.6537,69.4,28.7,84.6,61,78.9,daily,srad,pvcarbel
1,15,69.9633,12.807,71.55,39.2,85.6,63.45,79.975,daily,srad,pvcarbel
1,16,73.7033,10.9764,74.2,46.2,86.9,69.725,83.15,daily,srad,pvcarbel
1,17,71.03,14.7833,76.15,36.9,86.7,64.675,83.3,daily,srad,pvcarbel
1,18,69.44,14.8824,71.55,34.6,89.6,58.05,82.15,daily,srad,pvcarbel
1,19,74.9867,9.3531,75.1,50.7,91.4,68.5,80.975,daily,srad,pvcarbel
1,20,75.5967,11.5627,77.45,51.1,91.2,67.075,83.4,daily,srad,pvcarbel
1,21,75.47,13.2305,76.85,44,92.1,64.6,86.325,daily,srad,pvcarbel
1,22,73.8467,14.5323,77.65,45.5,93,67.825,83.15,daily,srad,pvcarbel
1,23,79.9767,13.521,81.45,32.5,94.9,75.2,90.075,daily,srad,pvcarbel
1,24,77.1967,15.8078,83.85,45.4,94.3,67.65,91.4,daily,srad,pvcarbel
1,25,78.51,14.8427,84.25,41.8,97.4,71.175,87.425,daily,srad,pvcarbel
1,26,79.7433,13.7465,81.3,42.5,98.2,74.875,89.6,daily,srad,pvcarbel
1,27,84.6467,11.8231,83.55,58.2,101,77.925,94.05,daily,srad,pvcarbel
1,28,84.9567,12.7799,84.7,60.8,103,76.35,97.2,daily,srad,pvcarbel
1,29,84.82,15.9662,88.45,42.8,103.6,76.825,98.025,daily,srad,pvcarbel
1,30,82.8933,16.4005,86.35,51.1,105.5,69.85,96.925,daily,srad,pvcarbel
1,31,77.9967,20.5337,82.8,40,105.1,62.85,96.25,daily,srad,pvcarbel
2,1,92.0933,19.1261,97.5,45.4,117.2,78.9,107.675,daily,srad,pvcarbel
2,2,92.18,17.912,94.55,51,115.9,79.025,105.075,daily,srad,pvcarbel
2,3,98.64,18.712,101.9,47.6,117.2,92.475,114.075,daily,srad,pvcarbel
