month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,69.0097,13.9549,76.1,32,84.7,61.05,79,daily,srad,blmcapit
1,2,68.48,14.2796,74,33,84.4,60.825,78.925,daily,srad,blmcapit
1,3,69.94,10.2821,72.55,42.1,83.6,63.525,77.85,daily,srad,blmcapit
1,4,70.9967,12.103,73.5,35.2,87.5,67.15,77.975,daily,srad,blmcapit
1,5,68.1167,16.6558,74.6,33.6,86.6,52.55,81.525,daily,srad,blmcapit
1,6,73.9567,13.3492,77.2,34.6,89.1,68,84.925,daily,srad,blmcapit
1,7,73.5267,11.6584,77.55,38,85.5,66.45,81.95,daily,srad,blmcapit
1,8,68.2933,13.7078,71.2,38.2,86.7,57.875,81.325,daily,srad,blmcapit
1,9,75.82,11.3011,79.15,44.8,88.8,70.95,85.125,daily,srad,blmcapit
1,10,78.18,10.0547,81.25,39.8,94,74.475,83.6,daily,srad,blmcapit
1,11,72.1367,13.4146,73.95,31.2,87.4,66.625,82.1,daily,srad,blmcapit
1,12,74.7933,15.6139,81.05,42,93.6,62.45,86.65,daily,srad,blmcapit
1,13,73.8167,16.0867,77.55,37.4,93.1,64.325,86.65,daily,srad,blmcapit
1,14,70.8267,18.7675,76.7,34.9,95.7,59.375,87.225,daily,srad,blmcapit
1,15,76.4733,15.2861,79.7,48.4,96.4,65.15,89.55,daily,srad,blmcapit
1,16,77.8767,15.745,81.05,48.1,99.3,66.6,89.45,daily,srad,blmcapit
1,17,81.5,13.1939,82.85,49.4,98.7,75.1,92.575,daily,srad,blmcapit
1,18,80.4833,16.033,85.85,45.4,100.6,68.6,92.475,daily,srad,blmcapit
1,19,81.9267,14.2758,86.25,37.8,96.3,76.8,92.175,daily,srad,blmcapit
1,20,80.4467,15.7494,85.8,43.5,99.8,73.3,92.725,daily,srad,blmcapit
1,21,76.75,18.7529,80.6,39.2,100.1,64.05,93.8,daily,srad,blmcapit
1,22,87.0167,13.726,88.5,43.7,102,84.525,97.25,daily,srad,blmcapit
1,23,88.8433,15.2295,95.4,54.1,104.9,84.525,98.525,daily,srad,blmcapit
1,24,85.5767,15.3133,86.9,50.8,106.7,80.875,96.75,daily,srad,blmcapit
1,25,88.26,16.5383,94.75,40.1,103.8,82.3,100.775,daily,srad,blmcapit
1,26,88.1467,17.6068,94.65,46.4,108.6,82.575,101.075,daily,srad,blmcapit
1,27,91.4967,15.9032,93.5,38.5,114.4,84.65,102.15,daily,srad,blmcapit
1,28,87.5833,16.5379,88.75,58.3,109.8,74.575,102.025,daily,srad,blmcapit
1,29,93.0133,16.8139,102.75,55.9,108.9,80.925,106.1,daily,srad,blmcapit
1,30,92.7633,18.0953,97.5,48.9,115.9,82.925,107.675,daily,srad,blmcapit
1,31,91.1767,18.0636,96.35,47.3,110.8,76.725,106.675,daily,srad,blmcapit
2,1,84.8667,14.3704,92,57.6,103.3,71.45,97.1,daily,srad,blmcapit
2,2,84.2133,18.4346,88.4,41.3,107.7,77.575,99.25,daily,srad,blmcapit
2,3,89.3033,16.5981,95.6,47,109.9,82.9,100.3,daily,srad,blmcapit
2,4,93.0767,13.4937,99.5,61.6,107,89.425,102.4,daily,srad,blmcapit
2,5,86.8767,19.2513,87.9,41.6,108.2,75.875,103.025,daily,srad,blmcapit
2,6,91.5367,20.2125,100.95,29,112,83.425,104.675,daily,srad,blmcapit
2,7,91.9767,16.308,95.5,48.3,112.9,79.125,105.575,daily,srad,blmcapit
2,8,89.5567,18.5824,92.8,39.9,115.8,74.275,103.125,daily,srad,blmcapit
2,9,90.9667,21.8409,99.45,43.8,118.3,78.6,106.825,daily,srad,blmcapit
2,10,88.8333,22.2897,91.1,43.5,116.2,70.775,110.65,daily,srad,blmcapit
2,11,91.95,23.1302,95.3,33,120.3,80.875,112.7,daily,srad,blmcapit
2,12,98.7733,16.5261,102.6,63.3,121.3,90.375,112.075,daily,srad,blmcapit
2,13,98.35,19.5394,104.25,48.1,123.3,83.775,114.2,daily,srad,blmcapit
2,14,98.0267,22.4683,103.2,47.1,127.1,81.1,117.5,daily,srad,blmcapit
2,15,104.9833,17.7863,107.95,70.8,126.4,94.65,120.25,daily,srad,blmcapit
2,16,105,22.3314,117.25,49.1,125.8,93.5,120.675,daily,srad,blmcapit
2,17,106.87,20.2236,115.15,52.7,130.6,102.45,119.925,daily,srad,blmcapit
2,18,107.6033,21.157,113.15,50.1,133.7,103.7,123.325,daily,srad,blmcapit
2,19,114.8567,12.3586,117.45,78,132.6,107.025,124.55,daily,srad,blmcapit
2,20,110.7067,20.1266,116.55,47.1,136.2,96.825,128.15,daily,srad,blmcapit
2,21,110.16,23.6725,119.4,59.7,139.3,88.45,128.325,daily,srad,blmcapit
2,22,107.9733,25.8267,115.55,45.1,137.9,89.85,126.6,daily,srad,blmcapit
2,23,117.91,21.7526,127.5,55.5,143.5,104.6,131.725,daily,srad,blmcapit
2,24,114.9533,22.9526,121.3,58.5,143.8,103.925,132.675,daily,srad,blmcapit
2,25,111.1267,30.1387,120.95,48.1,146.6,90.275,136.525,daily,srad,blmcapit
2,26,123.5833,20.4808,131.15,68.1,149.9,110.25,139.05,daily,srad,blmcapit
2,27,122.28,26.5318,132.35,52.4,152.2,116.225,139.1,daily,srad,blmcapit
2,28,125.82,15.7239,123.65,92.5,152,115.575,139.475,daily,srad,blmcapit
2,29,121.4875,29.3534,130,69,149.7,106.425,144.675,daily,srad,blmcapit
3,1,132.2767,27.1003,135.15,62.1,164.2,124.975,153.1,daily,srad,blmcapit
3,2,140.0533,20.7217,148.65,93.8,165.8,128.85,157.2,daily,srad,blmcapit
3,3,143.8067,22.0221,151.15,79.7,173.9,125.3,159.85,daily,srad,blmcapit
3,4,142.1633,26.8641,152.7,63.3,175.2,129.4,162.025,daily,srad,blmcapit
3,5,147.5567,25.8264,156.8,54.9,175.8,135.75,165.05,daily,srad,blmcapit
3,6,138.46,34.0945,151.95,56.1,172.2,130.45,163,daily,srad,blmcapit
3,7,141.4667,30.2366,152.65,72.9,175.2,123.125,166.8,daily,srad,blmcapit
3,8,147.7433,27.0926,156.9,81.1,184.2,133.2,167.75,daily,srad,blmcapit
3,9,153.27,26.5032,160.85,52.5,177.8,146.45,171.075,daily,srad,blmcapit
3,10,146.32,32.4176,162.35,83.8,185.1,120.025,174.875,daily,srad,blmcapit
3,11,154.07,29.5309,166,93.7,189.9,141.575,175.575,daily,srad,blmcapit
3,12,153.02,30.6582,164.8,81.1,191,134.125,179.025,daily,srad,blmcapit
3,13,154.3067,33.9568,167.5,77.9,192.3,131.075,180.075,daily,srad,blmcapit
3,14,162.81,27.7068,169.65,71.4,193.1,156.55,181.725,daily,srad,blmcapit
3,15,164.9133,25.7663,174.2,84.8,195,159,181.95,daily,srad,blmcapit
3,16,155.6967,30.5245,163.15,77.2,196.6,138.8,178.9,daily,srad,blmcapit
3,17,155.2167,35.399,159.7,64.8,191.9,144.575,185.975,daily,srad,blmcapit
3,18,155.15,37.5295,166.8,85.5,198.2,122.25,186.575,daily,srad,blmcapit
3,19,155.6733,36.0184,166.5,73.9,198.2,145.925,179.85,daily,srad,blmcapit
3,20,172.3367,32.6071,190.75,91.9,200.4,156.825,194.475,daily,srad,blmcapit
3,21,165.4667,40.5639,183,54.1,204.8,143.825,196.05,daily,srad,blmcapit
3,22,172.5433,29.9326,186.05,101.2,203.6,156.2,196.9,daily,srad,blmcapit
3,23,159.9267,40.3952,161.95,72,209.7,135.075,198.45,daily,srad,blmcapit
3,24,174.2033,35.4327,184.7,75.4,205.6,158.225,200.7,daily,srad,blmcapit
3,25,180.4533,31.8777,192.55,95.9,225,167.45,202.7,daily,srad,blmcapit
3,26,173.3933,35.3356,182.85,78,210.5,153.85,201.125,daily,srad,blmcapit
3,27,178.6933,40.0884,192.4,70.1,220.9,160.825,202.35,daily,srad,blmcapit
3,28,165.33,39.6134,172.05,71.3,218.6,134.075,199.275,daily,srad,blmcapit
3,29,173.7167,43.0934,189.7,74.4,219.5,149.95,210.3,daily,srad,blmcapit
3,30,170.2933,39.7501,178.7,90,221.4,157.45,198.325,daily,srad,blmcapit
3,31,179.0567,42.7272,184.3,67.5,226.7,162.75,214.15,daily,srad,blmcapit
4,1,188.8233,42.3539,210.85,96.9,234.1,160.55,222.05,daily,srad,blmcapit
4,2,173.0767,44.9748,180.55,63.2,234.8,145.975,212.55,daily,srad,blmcapit
4,3,194.5633,41.8872,206.9,90.6,235.1,179.525,227.85,daily,srad,blmcapit
4,4,208.5133,22.8007,210.1,130.6,232.5,197.725,227.625,daily,srad,blmcapit
4,5,197.5733,41.4964,206.15,57.8,237.3,189.1,227.975,daily,srad,blmcapit
4,6,197.9133,39.8128,209,98.1,251.3,167.75,226.7,daily,srad,blmcapit
4,7,200.74,37.9207,209.95,116.8,245.5,181.525,229.85,daily,srad,blmcapit
4,8,191.19,51.368,210.65,81.4,244.3,155.775,234.075,daily,srad,blmcapit
4,9,184.93,45.2373,192.75,95.5,247.8,152.325,223.55,daily,srad,blmcapit
4,10,189.4767,45.0595,194.05,111.5,249.6,147.775,236.25,daily,srad,blmcapit
4,11,191.0433,55.5408,210.5,87.7,249,145.85,241.925,daily,srad,blmcapit
4,12,204.51,48.3155,223.1,108.9,264.7,174.85,242.35,daily,srad,blmcapit
4,13,213.51,43.0855,229.45,111.7,267.2,196.5,247.575,daily,srad,blmcapit
4,14,206.0267,46.4923,225.75,103.7,255.3,182.2,244.75,daily,srad,blmcapit
4,15,208.6967,39.5038,215.25,88.5,257.6,187.85,242.4,daily,srad,blmcapit
4,16,206.19,46.5926,220.85,121.8,263.8,172.225,248.625,daily,srad,blmcapit
4,17,212.8733,47.3173,228.9,87.2,258.5,199.7,248.225,daily,srad,blmcapit
4,18,192.34,59.7362,202.75,73.3,264.1,151.025,245.85,daily,srad,blmcapit
4,19,189.46,53.9204,193.35,92.2,258.1,158.05,247.7,daily,srad,blmcapit
4,20,219.6333,49.8336,246.6,79.3,266.7,187.4,257.65,daily,srad,blmcapit
4,21,217.8567,62.0232,253.05,79,271.3,171.025,261.475,daily,srad,blmcapit
4,22,229.9567,46.7682,249.65,94.6,271.1,203.9,262.875,daily,srad,blmcapit
4,23,214.0933,51.5498,240.5,100.9,268.6,186.35,258.5,daily,srad,blmcapit
4,24,206.41,49.2483,210.25,108,272.4,179.1,249.325,daily,srad,blmcapit
4,25,212.8733,51.9679,226.85,94.2,273.5,183.525,259.225,daily,srad,blmcapit
4,26,205.2267,59.0181,214.05,80.7,274,190.525,253.825,daily,srad,blmcapit
4,27,217.0133,59.9523,244.75,103.5,277.9,175.1,266.675,daily,srad,blmcapit
4,28,213.6833,58.697,235.9,68.1,273.5,161.2,262.2,daily,srad,blmcapit
4,29,207.2633,62.8321,225.4,78.2,277.9,160.675,265.15,daily,srad,blmcapit
4,30,214.03,57.0591,228.5,90,284.2,182.25,263.875,daily,srad,blmcapit
5,1,230.9133,54.1859,246.85,109.6,289.5,199.15,281.8,daily,srad,blmcapit
5,2,249.1933,41.7407,260,132.3,292,235.725,282.925,daily,srad,blmcapit
5,3,247.01,44.5998,252.1,80.4,296,241.525,278.425,daily,srad,blmcapit
5,4,243.4633,45.6183,259.8,136.4,291.1,218,281.1,daily,srad,blmcapit
5,5,240.7233,62.1526,275.15,108.7,295.2,192,286.475,daily,srad,blmcapit
5,6,238.2967,56.4606,250.05,114.4,294.8,204.525,283.6,daily,srad,blmcapit
5,7,221.79,64.1705,240.55,97.6,298.6,183.2,275.8,daily,srad,blmcapit
5,8,219.9833,71.4046,252.95,92.6,300.2,153,278.775,daily,srad,blmcapit
5,9,232.7933,61.5877,247.05,103.7,302.1,219.925,276.925,daily,srad,blmcapit
5,10,222.86,68.0232,234.5,106.1,303.1,167.2,284.45,daily,srad,blmcapit
5,11,235.7267,68.1361,276.45,109.7,305.3,177.175,289.175,daily,srad,blmcapit
5,12,240.6567,57.3028,258.35,99.7,305.8,195.575,294.6,daily,srad,blmcapit
5,13,250.6233,53.3984,264.4,118.3,305.9,217.55,295.9,daily,srad,blmcapit
5,14,280.0967,39.8017,295.25,116.1,312.3,270.025,303.725,daily,srad,blmcapit
5,15,270.2333,46.2677,292.45,138.1,308.1,260.475,300.55,daily,srad,blmcapit
5,16,261.0867,51.0273,287.6,127.5,306.5,235.075,300.05,daily,srad,blmcapit
5,17,262.9767,55.1384,279.4,116,311.8,239.7,302.925,daily,srad,blmcapit
5,18,270.2467,50.7296,288.55,114.8,312.3,269.75,300.925,daily,srad,blmcapit
5,19,259.9367,64.617,290.6,103.5,309.4,228.8,303.375,daily,srad,blmcapit
5,20,266.91,59.4909,287.8,97.2,313.1,264.525,305.225,daily,srad,blmcapit
5,21,248.65,67.3372,267.45,79.9,314.3,211.125,304.1,daily,srad,blmcapit
5,22,250.0233,56.8243,265.45,116.5,312.1,219.95,299.55,daily,srad,blmcapit
5,23,252.9033,59.6325,268.7,106.3,318,219.825,299.75,daily,srad,blmcapit
5,24,241.56,66.8224,250.8,96.9,315.4,211.85,299,daily,srad,blmcapit
5,25,260.04,62.4224,281.35,110.6,324.4,225.475,309.45,daily,srad,blmcapit
5,26,263.0267,66.449,294.25,98.9,318.8,243.875,308.05,daily,srad,blmcapit
5,27,267.0933,62.4528,295.45,97.5,321.2,248.25,312.875,daily,srad,blmcapit
5,28,279.9067,40.2315,297.1,166.3,320.7,265.7,308.5,daily,srad,blmcapit
5,29,264.99,51.5925,280.8,147.8,322.2,232.375,304.425,daily,srad,blmcapit
5,30,261.7667,59.9281,285.8,125.7,320.5,213.5,306.65,daily,srad,blmcapit
5,31,261.2,68.4455,293.2,97.7,318.3,250.825,307.85,daily,srad,blmcapit
6,1,288.55,45.8056,306.2,167.8,329.5,275.2,322.45,daily,srad,blmcapit
6,2,288.8833,44.1059,308.45,180.7,329.5,254.125,320.55,daily,srad,blmcapit
6,3,282.05,57.5706,298.35,119.7,334.8,283.25,320.65,daily,srad,blmcapit
6,4,279.1133,59.7844,304.85,110.2,330.8,260.7,323.15,daily,srad,blmcapit
6,5,281.7333,59.2019,308.95,115.9,328.8,272.125,320.425,daily,srad,blmcapit
6,6,286.83,46.5257,306.55,174.4,328.7,265.55,322.475,daily,srad,blmcapit
6,7,268.8633,65.6628,290.8,122.2,331.1,251.45,319.625,daily,srad,blmcapit
6,8,276.41,62.3528,305.15,109.7,330,246.9,322.8,daily,srad,blmcapit
6,9,287.7133,60.6707,313.85,124.4,335,291.225,326.35,daily,srad,blmcapit
6,10,287.4567,50.1591,299.25,154.4,331.3,273.4,323.825,daily,srad,blmcapit
6,11,296.35,38.1465,312.85,195.1,333.7,280.3,319.725,daily,srad,blmcapit
