month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.4765,14.3772,9.23,-29.65,30.11,-1.39,16.79,daily,tmmn,mdaledge
1,2,6.248,13.1858,4.28,-15.07,31.37,-3.28,16.07,daily,tmmn,mdaledge
1,3,6.872,16.1779,5.9,-18.85,35.51,-7.825,21.515,daily,tmmn,mdaledge
1,4,5.942,14.8081,7.61,-20.29,26.69,-6.88,18.995,daily,tmmn,mdaledge
1,5,5.87,16.2708,7.97,-26.05,27.59,-6.385,19.76,daily,tmmn,mdaledge
1,6,5.516,16.0137,7.88,-25.87,29.57,-7.24,19.94,daily,tmmn,mdaledge
1,7,8.252,13.1766,11.66,-24.97,31.55,-1.885,16.34,daily,tmmn,mdaledge
1,8,8.096,14.3004,10.94,-15.79,32.45,-5.665,18.545,daily,tmmn,mdaledge
1,9,7.532,13.6794,11.21,-17.59,26.15,-4.09,17.42,daily,tmmn,mdaledge
1,10,7.28,15.2787,10.22,-26.59,26.51,-3.37,20.39,daily,tmmn,mdaledge
1,11,6.062,17.1905,8.06,-27.49,29.57,-1.345,18.77,daily,tmmn,mdaledge
1,12,7.304,17.0731,15.08,-29.47,32.81,-6.925,19.895,daily,tmmn,mdaledge
1,13,9.608,15.5784,15.08,-25.69,28.13,2.075,19.175,daily,tmmn,mdaledge
1,14,8.306,14.5334,9.59,-22.81,32.81,0.86,19.04,daily,tmmn,mdaledge
1,15,8.246,13.4844,10.13,-24.97,27.95,2.48,18.815,daily,tmmn,mdaledge
1,16,7.7,12.1345,9.32,-16.69,22.73,1.04,18.005,daily,tmmn,mdaledge
1,17,10.484,12.6224,11.75,-19.21,32.09,7.52,20.57,daily,tmmn,mdaledge
1,18,11.474,14.2775,12.56,-23.53,33.17,5.81,23.27,daily,tmmn,mdaledge
1,19,13.148,11.5308,15.17,-22.27,31.01,8.375,21.38,daily,tmmn,mdaledge
1,20,13.226,10.3492,14.81,-11.29,32.63,10.04,19.625,daily,tmmn,mdaledge
1,21,12.026,9.6149,13.73,-16.69,27.95,10.4,17.15,daily,tmmn,mdaledge
1,22,13.34,8.2862,14.9,-8.77,28.13,9.68,18.275,daily,tmmn,mdaledge
