month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,63.3355,14.8126,69.6,27.6,78.8,53.95,75.25,daily,srad,mdamiles
1,2,65.8433,11.6526,66.9,31.8,79,62.475,74.15,daily,srad,mdamiles
1,3,64.51,11.248,65.7,34.4,82.4,58.25,73.075,daily,srad,mdamiles
1,4,65.5767,13.8343,70.5,33.7,83,61.25,74.475,daily,srad,mdamiles
1,5,64.25,16.0581,68.05,29,82.4,59.5,75.35,daily,srad,mdamiles
1,6,70.26,10.7522,73.25,36.6,84.8,65.325,76.425,daily,srad,mdamiles
1,7,69.4933,11.2566,74.45,40.6,84.4,62.175,77.35,daily,srad,mdamiles
1,8,65.6867,11.6382,66.65,38,84.4,59.675,75.4,daily,srad,mdamiles
1,9,71.13,9.7569,71.4,49.9,87.5,65.6,79.275,daily,srad,mdamiles
1,10,73.1067,9.5572,76.6,50,89.7,64.325,80.2,daily,srad,mdamiles
1,11,68.85,12.4104,72.4,41.7,84.9,57.2,79.3,daily,srad,mdamiles
1,12,70.67,14.4223,72.3,35.3,89,63.275,82.6,daily,srad,mdamiles
1,13,71.5133,13.1541,72.45,40,89.7,65.6,81.9,daily,srad,mdamiles
1,14,68.65,17.5123,72.4,30.8,90.7,57.8,80.675,daily,srad,mdamiles
1,15,72.4,15.9358,77.55,41.8,93.2,62.225,86.425,daily,srad,mdamiles
1,16,75.5333,15.495,79.7,40.5,94.2,66.875,88.125,daily,srad,mdamiles
1,17,75.3833,14.9948,78.75,34.8,93.2,68.325,86.525,daily,srad,mdamiles
1,18,77.3933,16.6126,85.7,35.6,94.9,69.1,88.225,daily,srad,mdamiles
1,19,78.3467,13.5006,83.45,47.9,92.5,70.9,88.6,daily,srad,mdamiles
1,20,77.2867,16.0099,81,32.5,95.2,70.325,90.875,daily,srad,mdamiles
1,21,76.3833,18.569,81.3,33.6,96.6,59.175,91.85,daily,srad,mdamiles
1,22,84.32,13.0325,87.4,39.8,97.6,82.45,92.525,daily,srad,mdamiles
1,23,84.4667,14.3645,90.7,49,99.7,77.725,94.875,daily,srad,mdamiles
1,24,82.09,15.3029,84.75,51.5,102.5,76.75,95.4,daily,srad,mdamiles
1,25,86.3633,14.7519,91.25,31.1,99.3,81.475,97.3,daily,srad,mdamiles
1,26,84.83,15.0359,90.45,51.2,103.8,76.25,96.2,daily,srad,mdamiles
1,27,88.6733,12.4991,90.35,60.3,109,80.1,99.4,daily,srad,mdamiles
1,28,85.87,15.0541,90.5,53.5,108.8,74.925,97.075,daily,srad,mdamiles
1,29,90.4033,15.4397,97.4,49.8,109.2,77.675,101.825,daily,srad,mdamiles
1,30,89.0067,18.189,93.8,41.9,114.3,77.825,102.275,daily,srad,mdamiles
1,31,85.64,17.2717,83.6,47.2,108,72.375,102.275,daily,srad,mdamiles
2,1,84.6333,11.7605,87.6,56.2,102.7,80.525,93.3,daily,srad,mdamiles
2,2,81.9167,15.2589,89.3,44.6,104.3,73.375,92.5,daily,srad,mdamiles
2,3,86.7,17.3768,93.75,44.7,105.9,85.525,96.9,daily,srad,mdamiles
2,4,87.8333,12.7913,89.95,53.7,105.2,81.55,97.35,daily,srad,mdamiles
2,5,84.7,17.0714,90.65,50.5,105.7,70.75,99.475,daily,srad,mdamiles
2,6,85.8567,19.7735,92.35,30.2,107,76.075,100.925,daily,srad,mdamiles
2,7,88.9033,14.2782,89.35,53.7,108.7,80.4,101.925,daily,srad,mdamiles
2,8,85.1267,18.9851,91.45,53.4,113,67.3,102.875,daily,srad,mdamiles
2,9,89.66,19.3146,93.4,35.7,110.7,87.175,102.575,daily,srad,mdamiles
2,10,85.3633,23.5982,89.4,35.1,115.1,67.425,106.325,daily,srad,mdamiles
2,11,90.56,21.3345,93.45,44,113.2,75.425,108.6,daily,srad,mdamiles
2,12,91.7333,19.867,96.95,49.7,117,78.35,108.975,daily,srad,mdamiles
2,13,93.6767,22.0477,102.45,31.3,118.2,83.75,109.9,daily,srad,mdamiles
2,14,97.4033,21.6467,103.15,41.2,123.6,82.825,114.55,daily,srad,mdamiles
2,15,101.5233,20.1451,110.2,48.8,123.6,91.05,115.225,daily,srad,mdamiles
2,16,98.9967,22.7727,107.5,48.7,124.8,88.95,115.5,daily,srad,mdamiles
2,17,102.3767,18.7851,107.5,54.6,131.2,93.25,115.3,daily,srad,mdamiles
2,18,101.4533,22.8619,107.25,49.4,129.8,90.425,120.225,daily,srad,mdamiles
2,19,110.3267,15.3752,116.1,71,129.6,99,122.05,daily,srad,mdamiles
2,20,105.0633,25.3889,117.4,43.2,132.8,85.15,125.175,daily,srad,mdamiles
2,21,108.9933,20.1784,115.5,65.1,132.9,102.5,124.525,daily,srad,mdamiles
2,22,106.2233,23.9591,114.95,57.2,133.4,85.15,127.3,daily,srad,mdamiles
2,23,114.0733,18.0545,117.55,68,138.4,108.325,127.2,daily,srad,mdamiles
2,24,115.02,18.9645,120.3,79.2,140,96.225,130.6,daily,srad,mdamiles
2,25,108.3667,28.8613,115.8,48.2,144.7,88.325,133.125,daily,srad,mdamiles
2,26,116.7867,25.0258,122,49.3,146.1,105.7,135.175,daily,srad,mdamiles
2,27,119.58,24.4976,124.25,57.5,148.7,112.875,137.75,daily,srad,mdamiles
