month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0335,0.017,0.0315,0.0039,0.0827,0.0236,0.0433,daily,pet,mdachote
1,2,0.0371,0.0225,0.0315,0,0.0945,0.0246,0.0541,daily,pet,mdachote
1,3,0.0343,0.0245,0.0256,0,0.0827,0.0157,0.0512,daily,pet,mdachote
1,4,0.0392,0.027,0.0335,0,0.0906,0.0177,0.0591,daily,pet,mdachote
1,5,0.0354,0.0239,0.0335,0.0039,0.0945,0.0167,0.0423,daily,pet,mdachote
1,6,0.0366,0.02,0.0354,0.0039,0.0748,0.0207,0.0472,daily,pet,mdachote
1,7,0.0361,0.0223,0.0315,0,0.1102,0.0236,0.0463,daily,pet,mdachote
1,8,0.0337,0.0221,0.0354,0,0.0866,0.0197,0.0463,daily,pet,mdachote
1,9,0.0344,0.0192,0.0354,0,0.0709,0.0177,0.0502,daily,pet,mdachote
1,10,0.0379,0.0232,0.0394,0,0.0827,0.0246,0.0531,daily,pet,mdachote
1,11,0.0349,0.0215,0.0374,0,0.0827,0.0138,0.0472,daily,pet,mdachote
1,12,0.0374,0.0237,0.0394,0,0.0906,0.0207,0.0472,daily,pet,mdachote
1,13,0.0378,0.0191,0.0394,0,0.0748,0.0246,0.0512,daily,pet,mdachote
1,14,0.036,0.0192,0.0335,0.0039,0.0748,0.0236,0.0453,daily,pet,mdachote
1,15,0.0408,0.0182,0.0433,0.0118,0.0827,0.0276,0.0512,daily,pet,mdachote
1,16,0.0369,0.0177,0.0315,0.0039,0.0709,0.0276,0.0531,daily,pet,mdachote
1,17,0.0387,0.0195,0.0394,0,0.0787,0.0315,0.0463,daily,pet,mdachote
1,18,0.0417,0.0191,0.0394,0.0079,0.0787,0.0315,0.0472,daily,pet,mdachote
1,19,0.0444,0.0201,0.0453,0.0079,0.0984,0.0325,0.0551,daily,pet,mdachote
1,20,0.0408,0.019,0.0374,0.0118,0.0984,0.0285,0.0472,daily,pet,mdachote
1,21,0.0417,0.0197,0.0394,0.0039,0.0866,0.0285,0.0551,daily,pet,mdachote
1,22,0.0391,0.0176,0.0374,0.0118,0.0709,0.0256,0.0541,daily,pet,mdachote
1,23,0.0408,0.0193,0.0394,0.0039,0.0906,0.0276,0.0551,daily,pet,mdachote
1,24,0.0421,0.0236,0.0374,0.0118,0.0984,0.0236,0.061,daily,pet,mdachote
1,25,0.0449,0.0266,0.0394,0.0079,0.1102,0.0246,0.0581,daily,pet,mdachote
1,26,0.0417,0.0243,0.0433,0.0039,0.1181,0.0285,0.0512,daily,pet,mdachote
1,27,0.0441,0.0222,0.0413,0.0118,0.0984,0.0315,0.0541,daily,pet,mdachote
1,28,0.0475,0.0263,0.0472,0.0039,0.1181,0.0354,0.0551,daily,pet,mdachote
1,29,0.0462,0.0262,0.0472,0.0039,0.1063,0.0236,0.0551,daily,pet,mdachote
1,30,0.0538,0.0256,0.063,0.0039,0.1102,0.0364,0.0669,daily,pet,mdachote
1,31,0.047,0.0295,0.0453,0.0079,0.1417,0.0246,0.0581,daily,pet,mdachote
2,1,0.0484,0.0325,0.0394,0.0118,0.1457,0.0246,0.063,daily,pet,mdachote
2,2,0.0442,0.0255,0.0433,0.0079,0.1102,0.0276,0.0541,daily,pet,mdachote
2,3,0.0419,0.0274,0.0374,0,0.122,0.0236,0.0581,daily,pet,mdachote
2,4,0.0467,0.0323,0.0453,0,0.1417,0.0276,0.0581,daily,pet,mdachote
2,5,0.0458,0.0238,0.0472,0.0039,0.0827,0.0285,0.0669,daily,pet,mdachote
2,6,0.0419,0.0279,0.0394,0.0039,0.1299,0.0236,0.0571,daily,pet,mdachote
2,7,0.0404,0.0265,0.0413,0.0039,0.1063,0.0167,0.0541,daily,pet,mdachote
2,8,0.0381,0.0263,0.0394,0.0039,0.1024,0.0167,0.0551,daily,pet,mdachote
2,9,0.0438,0.0231,0.0433,0,0.1102,0.0276,0.0581,daily,pet,mdachote
