month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0344,0.0188,0.0276,0.0039,0.0866,0.0236,0.0433,daily,pet,bentlake
1,2,0.0388,0.0234,0.0354,0.0039,0.1024,0.0236,0.0551,daily,pet,bentlake
1,3,0.0357,0.0264,0.0256,0,0.0945,0.0157,0.0512,daily,pet,bentlake
1,4,0.0392,0.0285,0.0335,0.0039,0.1024,0.0157,0.062,daily,pet,bentlake
1,5,0.0374,0.0269,0.0315,0.0039,0.1024,0.0128,0.0463,daily,pet,bentlake
1,6,0.037,0.0227,0.0354,0,0.0748,0.0177,0.0541,daily,pet,bentlake
1,7,0.0367,0.0226,0.0354,0,0.1102,0.0207,0.0472,daily,pet,bentlake
1,8,0.0361,0.025,0.0354,0,0.1024,0.0197,0.0502,daily,pet,bentlake
1,9,0.0362,0.0214,0.0354,0,0.0827,0.0217,0.0512,daily,pet,bentlake
1,10,0.0392,0.025,0.0413,0,0.0906,0.0167,0.0512,daily,pet,bentlake
1,11,0.0375,0.0248,0.0413,0,0.0906,0.0167,0.0551,daily,pet,bentlake
1,12,0.0394,0.0264,0.0335,0,0.0945,0.0197,0.0581,daily,pet,bentlake
1,13,0.0409,0.0238,0.0413,0,0.0945,0.0246,0.061,daily,pet,bentlake
1,14,0.0367,0.0211,0.0315,0,0.0748,0.0236,0.0502,daily,pet,bentlake
1,15,0.0417,0.0219,0.0394,0.0079,0.0945,0.0246,0.0541,daily,pet,bentlake
1,16,0.0375,0.0192,0.0315,0.0039,0.0827,0.0276,0.0541,daily,pet,bentlake
1,17,0.0404,0.0215,0.0413,0,0.0827,0.0276,0.0502,daily,pet,bentlake
1,18,0.0425,0.0222,0.0394,0.0079,0.0866,0.0276,0.0541,daily,pet,bentlake
1,19,0.0467,0.021,0.0472,0.0079,0.0984,0.0364,0.0551,daily,pet,bentlake
1,20,0.0428,0.0209,0.0394,0.0118,0.0984,0.0315,0.0502,daily,pet,bentlake
1,21,0.0424,0.0189,0.0433,0.0039,0.0866,0.0315,0.0512,daily,pet,bentlake
1,22,0.0412,0.0185,0.0394,0.0118,0.0709,0.0285,0.0581,daily,pet,bentlake
1,23,0.0437,0.0207,0.0433,0.0039,0.1024,0.0285,0.0581,daily,pet,bentlake
1,24,0.0453,0.0271,0.0413,0.0118,0.1063,0.0236,0.064,daily,pet,bentlake
1,25,0.0484,0.028,0.0413,0.0079,0.1063,0.0315,0.063,daily,pet,bentlake
1,26,0.0453,0.027,0.0433,0.0039,0.126,0.0246,0.0551,daily,pet,bentlake
1,27,0.048,0.0254,0.0413,0.0118,0.1063,0.0325,0.0659,daily,pet,bentlake
1,28,0.0487,0.0277,0.0472,0.0039,0.122,0.0325,0.0591,daily,pet,bentlake
1,29,0.0484,0.0294,0.0453,0.0039,0.1181,0.0236,0.0591,daily,pet,bentlake
1,30,0.0555,0.0277,0.061,0.0039,0.1102,0.0325,0.0738,daily,pet,bentlake
1,31,0.0492,0.031,0.0472,0.0039,0.1299,0.0236,0.063,daily,pet,bentlake
2,1,0.0488,0.0334,0.0354,0.0118,0.1417,0.0246,0.0659,daily,pet,bentlake
2,2,0.0445,0.0256,0.0394,0.0118,0.1102,0.0246,0.0541,daily,pet,bentlake
2,3,0.0415,0.0269,0.0374,0,0.122,0.0236,0.061,daily,pet,bentlake
2,4,0.0448,0.0306,0.0374,0.0039,0.1339,0.0246,0.0581,daily,pet,bentlake
2,5,0.0454,0.0268,0.0433,0.0039,0.0906,0.0256,0.0659,daily,pet,bentlake
2,6,0.0424,0.0282,0.0374,0.0039,0.1299,0.0276,0.0541,daily,pet,bentlake
2,7,0.0408,0.0268,0.0394,0.0039,0.1063,0.0167,0.0541,daily,pet,bentlake
2,8,0.0392,0.0286,0.0354,0.0039,0.1102,0.0167,0.0581,daily,pet,bentlake
2,9,0.0458,0.0256,0.0453,0.0039,0.126,0.0354,0.0551,daily,pet,bentlake
2,10,0.0445,0.026,0.0394,0.0039,0.126,0.0276,0.0502,daily,pet,bentlake
2,11,0.0467,0.0288,0.0433,0.0039,0.1142,0.0246,0.063,daily,pet,bentlake
2,12,0.0534,0.0301,0.0512,0.0039,0.126,0.0315,0.0719,daily,pet,bentlake
2,13,0.0613,0.0353,0.063,0.0039,0.1614,0.0295,0.0817,daily,pet,bentlake
2,14,0.0521,0.035,0.0492,0.0039,0.1929,0.0354,0.0591,daily,pet,bentlake
2,15,0.0551,0.0419,0.0433,0.0079,0.2126,0.0285,0.0679,daily,pet,bentlake
2,16,0.0571,0.0368,0.0492,0.0079,0.1929,0.0394,0.063,daily,pet,bentlake
2,17,0.0537,0.0278,0.0551,0.0079,0.1063,0.0315,0.0699,daily,pet,bentlake
2,18,0.0568,0.0349,0.0531,0.0079,0.1772,0.0315,0.0748,daily,pet,bentlake
2,19,0.0602,0.0365,0.0591,0.0079,0.1811,0.0315,0.0748,daily,pet,bentlake
2,20,0.0605,0.0424,0.0551,0.0157,0.2205,0.0246,0.0787,daily,pet,bentlake
2,21,0.0556,0.0354,0.0453,0.0079,0.122,0.0285,0.0827,daily,pet,bentlake
2,22,0.0581,0.0306,0.0492,0.0118,0.1181,0.0335,0.0787,daily,pet,bentlake
2,23,0.0549,0.0288,0.063,0.0039,0.0984,0.0325,0.0709,daily,pet,bentlake
2,24,0.0508,0.0303,0.0472,0.0039,0.1457,0.0315,0.065,daily,pet,bentlake
2,25,0.0496,0.0293,0.0413,0.0039,0.1142,0.0315,0.0768,daily,pet,bentlake
2,26,0.0501,0.0256,0.0472,0.0079,0.1142,0.0315,0.062,daily,pet,bentlake
