month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,13.3526,13.5971,15.17,-19.21,34.43,6.71,22.37,daily,tmmn,bentlake
1,2,12.812,12.5723,12.2,-10.75,32.63,2.93,22.46,daily,tmmn,bentlake
1,3,13.226,15.7205,14.54,-12.73,37.67,-0.94,27.59,daily,tmmn,bentlake
1,4,11.738,15.3513,14.36,-17.41,33.71,-3.415,23.765,daily,tmmn,bentlake
1,5,11.552,16.6543,12.83,-23.53,32.99,0.455,26.42,daily,tmmn,bentlake
1,6,11.312,15.2338,16.07,-18.31,34.79,-0.085,21.605,daily,tmmn,bentlake
1,7,14.96,13.4939,17.51,-17.77,36.77,4.28,23.945,daily,tmmn,bentlake
1,8,13.448,14.7021,17.06,-14.89,35.51,0.815,23.81,daily,tmmn,bentlake
1,9,12.956,15.5055,19.94,-17.23,31.19,-2.11,25.115,daily,tmmn,bentlake
1,10,13.13,15.287,18.23,-16.87,34.07,-0.04,25.565,daily,tmmn,bentlake
1,11,12.014,17.3063,16.07,-21.19,35.33,1.49,24.98,daily,tmmn,bentlake
1,12,12.752,17.6664,20.39,-25.33,36.95,-3.64,26.645,daily,tmmn,bentlake
1,13,16.208,15.5265,22.28,-18.67,33.17,9.635,27.545,daily,tmmn,bentlake
1,14,15.368,14.4601,17.87,-18.49,37.31,8.555,25.115,daily,tmmn,bentlake
1,15,15.218,12.6944,17.24,-19.03,36.41,8.69,25.025,daily,tmmn,bentlake
1,16,13.478,11.7546,14.18,-11.11,28.85,7.205,23.09,daily,tmmn,bentlake
1,17,16.124,12.4326,18.5,-14.53,32.27,9.725,26.15,daily,tmmn,bentlake
1,18,17.846,13.6501,18.86,-15.61,37.85,12.29,28.175,daily,tmmn,bentlake
1,19,20.792,10.7267,23.99,-14.89,36.23,16.16,27.23,daily,tmmn,bentlake
1,20,19.424,10.1604,21.92,-5.35,37.49,15.755,25.025,daily,tmmn,bentlake
1,21,17.51,9.681,19.31,-15.25,30.65,16.7,23.72,daily,tmmn,bentlake
1,22,18.476,8.417,20.39,-3.37,35.69,16.205,22.1,daily,tmmn,bentlake
1,23,16.958,10.8028,17.87,-0.67,36.41,10.895,26.06,daily,tmmn,bentlake
1,24,17.87,13.438,19.58,-10.75,39.65,10.85,28.805,daily,tmmn,bentlake
1,25,18.266,13.851,22.19,-15.79,43.25,8.78,27.905,daily,tmmn,bentlake
1,26,17.36,14.0034,18.32,-14.89,46.67,10.895,27.545,daily,tmmn,bentlake
1,27,17.198,14.797,21.11,-17.05,39.47,9.95,27.635,daily,tmmn,bentlake
1,28,15.452,14.6893,17.69,-23.35,38.03,11.975,25.79,daily,tmmn,bentlake
1,29,16.418,14.2673,19.58,-24.79,37.49,8.915,26.15,daily,tmmn,bentlake
1,30,18.08,14.2537,23.27,-30.91,34.79,10.625,26.51,daily,tmmn,bentlake
1,31,17.258,12.5518,17.96,-7.15,39.29,11.705,25.88,daily,tmmn,bentlake
2,1,16.256,13.9762,19.04,-19.57,40.55,10.04,25.79,daily,tmmn,bentlake
2,2,15.638,12.8102,20.48,-24.79,32.27,10.985,23.99,daily,tmmn,bentlake
2,3,13.844,12.0622,16.79,-15.25,31.19,7.97,22.01,daily,tmmn,bentlake
2,4,15.272,13.0666,18.14,-21.19,30.83,7.7,25.97,daily,tmmn,bentlake
2,5,17.738,13.1986,20.57,-27.67,35.51,12.83,24.71,daily,tmmn,bentlake
2,6,15.338,15.5455,19.94,-24.97,41.45,9.095,25.205,daily,tmmn,bentlake
2,7,15.212,14.51,18.68,-18.31,39.47,9.005,23.63,daily,tmmn,bentlake
2,8,14.03,15.7641,18.41,-23.71,37.31,3.83,25.025,daily,tmmn,bentlake
2,9,13.916,14.0466,17.87,-20.65,39.83,6.125,23.27,daily,tmmn,bentlake
2,10,13.94,11.2005,15.26,-19.57,40.91,8.42,19.445,daily,tmmn,bentlake
2,11,13.628,11.6896,15.89,-16.87,29.03,6.89,22.01,daily,tmmn,bentlake
2,12,17.018,13.3906,19.4,-16.51,35.33,11.255,27.14,daily,tmmn,bentlake
2,13,19.358,12.0747,22.91,-14.17,35.15,15.215,26.87,daily,tmmn,bentlake
2,14,17.054,11.8915,19.22,-10.57,36.59,10.895,25.205,daily,tmmn,bentlake
2,15,17.81,11.6571,20.93,-5.35,41.81,9.05,24.35,daily,tmmn,bentlake
2,16,19.58,13.1688,24.17,-12.19,41.63,12.38,25.88,daily,tmmn,bentlake
2,17,17.954,14.1345,22.64,-18.67,34.97,13.37,26.96,daily,tmmn,bentlake
2,18,17.798,13.4162,22.1,-17.23,34.43,11.525,26.69,daily,tmmn,bentlake
2,19,17.852,12.946,21.2,-17.23,34.25,10.265,27.545,daily,tmmn,bentlake
2,20,17.51,12.3371,19.85,-13.27,37.13,10.355,25.385,daily,tmmn,bentlake
2,21,15.632,12.877,18.95,-8.41,34.79,5.54,24.53,daily,tmmn,bentlake
2,22,17.156,12.2604,21.83,-6.07,37.31,12.605,26.015,daily,tmmn,bentlake
2,23,15.596,12.2433,19.94,-11.47,29.75,12.92,23.495,daily,tmmn,bentlake
2,24,14.252,15.2919,17.78,-16.69,32.81,8.915,25.34,daily,tmmn,bentlake
2,25,13.58,15.4771,19.22,-19.21,34.43,0.995,25.115,daily,tmmn,bentlake
2,26,13.862,13.7186,17.06,-16.33,33.89,2.435,25.61,daily,tmmn,bentlake
2,27,16.742,10.8033,17.51,-3.01,32.45,7.115,26.42,daily,tmmn,bentlake
2,28,16.592,12.356,17.87,-14.53,37.49,10.94,27.455,daily,tmmn,bentlake
2,29,19.175,14.7081,26.15,-10.57,28.31,20.3,26.96,daily,tmmn,bentlake
3,1,16.646,12.6301,18.95,-13.81,31.01,11.75,26.15,daily,tmmn,bentlake
3,2,16.598,14.4255,21.65,-24.25,34.43,8.42,28.31,daily,tmmn,bentlake
3,3,17.876,13.8422,19.76,-27.31,38.03,10.76,27.905,daily,tmmn,bentlake
3,4,18.956,11.7722,19.76,-12.73,35.15,14.27,28.58,daily,tmmn,bentlake
3,5,16.844,12.2015,17.24,-8.77,38.57,11.885,26.105,daily,tmmn,bentlake
3,6,17.384,12.2158,19.49,-7.51,36.77,8.6,27.5,daily,tmmn,bentlake
3,7,16.826,12.4811,20.3,-12.73,34.43,10.535,26.375,daily,tmmn,bentlake
3,8,17.138,12.5548,19.67,-15.07,32.81,9.455,26.465,daily,tmmn,bentlake
3,9,20.168,11.4782,23.09,-7.51,38.21,17.195,26.15,daily,tmmn,bentlake
3,10,22.61,10.2009,25.61,-5.35,35.69,19.175,29.75,daily,tmmn,bentlake
3,11,24.62,9.6141,26.42,-5.89,36.77,21.965,31.505,daily,tmmn,bentlake
3,12,23.894,8.1841,25.61,6.35,40.73,18.545,29.345,daily,tmmn,bentlake
3,13,24.2,8.5807,26.06,2.21,33.53,19.265,31.01,daily,tmmn,bentlake
3,14,25.652,9.9396,27.14,-6.25,42.17,24.035,29.525,daily,tmmn,bentlake
3,15,26.378,9.9494,28.31,-4.81,44.51,21.92,31.685,daily,tmmn,bentlake
3,16,26.27,7.8436,27.23,6.53,38.39,23.945,32.135,daily,tmmn,bentlake
3,17,24.464,7.7865,26.15,-1.03,38.21,20.66,28.85,daily,tmmn,bentlake
3,18,25.004,7.5741,25.61,1.85,40.01,21.29,28.4,daily,tmmn,bentlake
3,19,24.128,7.9717,24.44,-3.01,38.21,20.885,29.525,daily,tmmn,bentlake
3,20,24.65,9.16,25.07,-9.67,39.11,23.18,29.435,daily,tmmn,bentlake
3,21,25.628,9.4189,27.23,-13.63,36.05,23.765,29.975,daily,tmmn,bentlake
3,22,25.796,7.7228,28.31,-2.47,35.51,21.83,31.145,daily,tmmn,bentlake
3,23,25.256,8.5762,26.69,5.27,40.19,20.615,30.245,daily,tmmn,bentlake
3,24,24.446,9.8017,25.88,-2.47,43.79,19.355,30.515,daily,tmmn,bentlake
3,25,23.114,9.9583,23.09,-8.77,42.71,18.185,29.525,daily,tmmn,bentlake
3,26,26.528,7.5907,26.6,9.23,39.47,21.65,32.945,daily,tmmn,bentlake
3,27,26.096,7.1372,26.6,8.69,38.57,22.595,31.1,daily,tmmn,bentlake
3,28,27.116,7.2283,27.23,1.13,37.13,23.9,31.55,daily,tmmn,bentlake
3,29,26.63,6.644,26.87,8.87,38.39,23.585,30.11,daily,tmmn,bentlake
3,30,26.828,7.0052,27.5,6.89,38.75,24.755,30.2,daily,tmmn,bentlake
3,31,27.41,7.8622,29.03,3.47,37.67,24.53,32.315,daily,tmmn,bentlake
4,1,27.416,8.6483,29.03,6.17,37.85,24.035,34.07,daily,tmmn,bentlake
4,2,25.814,10.1912,26.78,-1.57,42.53,23.9,31.145,daily,tmmn,bentlake
4,3,25.496,9.5858,25.61,-0.67,41.81,22.055,31.505,daily,tmmn,bentlake
4,4,28.43,7.6387,28.85,13.01,42.71,22.235,35.465,daily,tmmn,bentlake
4,5,28.304,6.943,29.66,10.67,39.47,24.305,32.945,daily,tmmn,bentlake
4,6,29.222,7.2953,28.85,7.61,41.81,25.16,34.565,daily,tmmn,bentlake
4,7,28.496,7.9206,27.68,12.29,45.23,25.115,32.675,daily,tmmn,bentlake
4,8,28.856,7.9503,29.03,9.41,42.53,23.36,34.97,daily,tmmn,bentlake
4,9,29.51,7.6312,30.2,11.93,50.09,26.915,33.35,daily,tmmn,bentlake
4,10,29.06,6.3242,31.19,11.57,38.21,26.285,33.485,daily,tmmn,bentlake
4,11,28.55,8.5785,30.38,0.23,42.53,27.05,32.27,daily,tmmn,bentlake
4,12,29.462,9.5228,30.65,0.95,42.71,27.14,35.375,daily,tmmn,bentlake
4,13,30.902,7.9636,32.9,7.07,41.81,27.32,36.41,daily,tmmn,bentlake
4,14,30.752,6.25,31.19,8.33,43.97,28.85,34.25,daily,tmmn,bentlake
4,15,29.12,6.8927,28.94,14.09,41.63,24.35,34.205,daily,tmmn,bentlake
4,16,30.488,5.3314,30.29,18.59,41.09,27.815,33.575,daily,tmmn,bentlake
4,17,33.53,5.3903,33.26,18.95,45.77,31.19,37.445,daily,tmmn,bentlake
4,18,33.104,5.3848,33.44,19.67,43.61,30.155,36.41,daily,tmmn,bentlake
4,19,32.798,6.0813,33.08,20.21,45.95,29.48,35.375,daily,tmmn,bentlake
4,20,32.48,6.2334,32,10.85,43.61,30.11,36.23,daily,tmmn,bentlake
4,21,34.004,7.0346,34.43,10.67,43.79,30.83,38.12,daily,tmmn,bentlake
4,22,35.162,7.3965,36.68,12.29,48.11,33.62,39.2,daily,tmmn,bentlake
4,23,34.346,7.1489,35.33,19.31,48.29,29.615,38.435,daily,tmmn,bentlake
