month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,28.4958,11.9547,29.57,-1.39,47.03,21.02,37.67,daily,tmmx,blmterry
1,2,29.522,11.3704,30.83,1.13,47.57,24.17,39.335,daily,tmmx,blmterry
1,3,26.438,14.9764,28.4,-4.27,45.95,13.955,39.29,daily,tmmx,blmterry
1,4,26.936,15.8467,29.12,-2.29,50.99,14.81,39.425,daily,tmmx,blmterry
1,5,26.21,15.6468,28.94,-10.21,46.13,12.785,39.245,daily,tmmx,blmterry
1,6,26.552,14.9121,31.82,-0.85,46.67,12.83,39.47,daily,tmmx,blmterry
1,7,28.07,12.4159,30.74,-10.57,46.13,21.02,37.4,daily,tmmx,blmterry
1,8,28.934,12.1997,31.28,7.97,56.03,21.425,36.815,daily,tmmx,blmterry
1,9,28.832,12.4086,32.9,2.75,47.21,19.76,38.435,daily,tmmx,blmterry
1,10,28.082,14.9073,33.35,-7.33,48.65,16.745,39.29,daily,tmmx,blmterry
1,11,27.134,14.5267,31.55,-6.25,46.85,20.84,36.59,daily,tmmx,blmterry
1,12,26.498,13.9065,31.37,-1.75,47.39,18.005,36.68,daily,tmmx,blmterry
1,13,29.03,12.7614,32.36,-1.39,46.31,21.605,37.625,daily,tmmx,blmterry
1,14,26.438,13.146,31.73,-4.09,45.23,17.915,35.06,daily,tmmx,blmterry
1,15,28.298,12.1514,30.2,-1.57,44.69,22.1,37.94,daily,tmmx,blmterry
1,16,27.818,10.6205,30.11,0.05,41.99,22.1,34.52,daily,tmmx,blmterry
1,17,28.316,11.5118,33.08,-4.09,41.27,23.09,35.825,daily,tmmx,blmterry
1,18,28.904,11.6261,32.45,-1.21,42.53,21.695,37.805,daily,tmmx,blmterry
1,19,31.124,10.8795,35.15,2.03,49.55,23.72,37.715,daily,tmmx,blmterry
1,20,30.938,8.4648,31.28,11.75,50.09,27.095,36.95,daily,tmmx,blmterry
1,21,31.262,9.2755,32.9,9.95,49.01,26.96,37.265,daily,tmmx,blmterry
1,22,31.202,9.5116,33.53,5.27,45.59,27.86,37.085,daily,tmmx,blmterry
1,23,31.412,8.3647,31.46,16.79,46.67,26.06,38.21,daily,tmmx,blmterry
1,24,29.822,10.3352,30.11,6.35,48.47,23.18,38.12,daily,tmmx,blmterry
1,25,30.44,13.404,32.27,-5.17,50.99,20.885,39.695,daily,tmmx,blmterry
1,26,31.244,12.5161,35.6,4.37,56.57,26.87,37.805,daily,tmmx,blmterry
1,27,30.608,14.717,35.51,0.41,58.91,22.145,39.65,daily,tmmx,blmterry
1,28,30.788,12.93,32.9,-0.49,56.39,25.7,38.615,daily,tmmx,blmterry
1,29,29.474,14.671,32.18,-8.23,53.33,22.28,39.335,daily,tmmx,blmterry
1,30,31.442,14.1168,36.95,-7.33,55.31,18.59,41.45,daily,tmmx,blmterry
1,31,32.096,12.6696,32.36,3.11,59.45,26.42,41.585,daily,tmmx,blmterry
2,1,31.226,15.4108,34.52,-2.11,58.37,18.95,39.245,daily,tmmx,blmterry
2,2,32.198,13.0057,34.97,-7.33,56.03,23.63,38.885,daily,tmmx,blmterry
2,3,29.33,13.0341,33.62,-3.19,49.37,19.265,38.525,daily,tmmx,blmterry
2,4,30.17,13.1619,33.26,-1.21,52.79,21.605,39.605,daily,tmmx,blmterry
2,5,32.816,12.8519,35.33,-1.21,50.63,28.175,41.36,daily,tmmx,blmterry
2,6,32.06,14.286,33.89,-3.01,54.41,25.745,40.37,daily,tmmx,blmterry
2,7,29.786,14.1624,33.71,-4.27,54.41,22.235,39.02,daily,tmmx,blmterry
2,8,30.308,15.676,33.53,-3.73,55.85,18.005,41.36,daily,tmmx,blmterry
2,9,31.856,14.6202,33.98,0.77,54.05,20.975,43.925,daily,tmmx,blmterry
2,10,30.314,10.9171,30.65,3.11,47.75,23.27,37.85,daily,tmmx,blmterry
2,11,30.266,10.2874,30.47,9.95,50.09,22.01,36.725,daily,tmmx,blmterry
2,12,31.838,12.2059,32.63,5.09,55.85,25.34,39.965,daily,tmmx,blmterry
2,13,34.838,12.2915,38.75,11.39,53.51,26.15,44.06,daily,tmmx,blmterry
2,14,33.224,12.311,36.5,7.25,49.01,23.9,43.295,daily,tmmx,blmterry
2,15,33.368,12.4832,35.78,7.25,56.03,27.815,40.55,daily,tmmx,blmterry
2,16,36.014,12.6434,38.12,1.85,61.61,32.27,41.99,daily,tmmx,blmterry
2,17,35.876,14.4945,37.4,-0.49,57.29,31.01,45.545,daily,tmmx,blmterry
2,18,34.904,14.022,37.4,7.43,62.87,24.98,44.6,daily,tmmx,blmterry
2,19,36.728,14.452,39.2,8.33,60.17,24.44,46.94,daily,tmmx,blmterry
2,20,36.212,14.5549,38.66,7.07,58.91,24.71,45.59,daily,tmmx,blmterry
2,21,36.746,14.5923,37.4,8.15,66.47,29.39,48.2,daily,tmmx,blmterry
2,22,35.882,14.8705,36.5,10.85,65.21,22.055,47.795,daily,tmmx,blmterry
2,23,35.33,13.2863,38.3,5.81,57.11,28.535,43.97,daily,tmmx,blmterry
2,24,33.95,14.4017,35.24,1.31,63.05,26.87,42.665,daily,tmmx,blmterry
2,25,31.664,14.0963,33.17,0.23,63.77,25.07,38.75,daily,tmmx,blmterry
2,26,32.978,13.4844,34.34,4.55,62.33,21.83,39.2,daily,tmmx,blmterry
2,27,35.012,13.2728,31.37,12.29,69.35,28.355,43.43,daily,tmmx,blmterry
2,28,35.846,13.428,35.06,7.79,65.75,28.04,43.385,daily,tmmx,blmterry
2,29,43.16,14.5963,41.54,21.65,65.03,33.755,52.565,daily,tmmx,blmterry
3,1,34.784,14.0343,35.15,-6.43,65.21,29.705,43.115,daily,tmmx,blmterry
3,2,35.078,14.5356,35.24,-5.89,64.49,27.41,44.87,daily,tmmx,blmterry
3,3,38.498,13.9604,36.32,-1.39,64.31,32,49.19,daily,tmmx,blmterry
3,4,38.564,14.8019,38.57,9.95,65.39,29.39,48.425,daily,tmmx,blmterry
3,5,39.656,14.9543,38.21,12.11,72.59,31.145,49.055,daily,tmmx,blmterry
3,6,38.522,16.0577,38.66,10.31,75.83,28.67,47.345,daily,tmmx,blmterry
3,7,37.964,15.5822,41.45,5.27,71.87,29.48,48.425,daily,tmmx,blmterry
3,8,38.582,14.9483,41.36,-1.39,59.99,30.56,50.81,daily,tmmx,blmterry
3,9,41.252,14.7484,42.62,8.15,64.49,30.65,52.295,daily,tmmx,blmterry
3,10,42.764,14.6094,43.52,8.51,68.99,34.565,53.51,daily,tmmx,blmterry
3,11,45.242,12.7934,44.24,18.41,68.63,39.155,55.085,daily,tmmx,blmterry
3,12,46.748,12.8149,46.31,20.57,74.39,35.735,55.13,daily,tmmx,blmterry
3,13,47.414,12.2419,46.13,24.89,67.91,39.74,57.56,daily,tmmx,blmterry
3,14,47.222,11.5265,47.75,21.65,73.31,39.2,54.68,daily,tmmx,blmterry
3,15,49.598,12.0079,49.91,28.67,70.43,39.875,61.745,daily,tmmx,blmterry
3,16,48.596,11.0068,50.27,25.61,70.25,42.305,52.7,daily,tmmx,blmterry
3,17,47.402,9.3098,46.49,28.13,67.55,41.225,53.105,daily,tmmx,blmterry
3,18,47.984,12.6928,47.12,23.81,75.29,40.37,55.085,daily,tmmx,blmterry
3,19,47.906,11.2772,50.54,24.71,66.83,39.155,56.525,daily,tmmx,blmterry
3,20,50.75,10.9646,51.26,15.53,71.69,45.5,56.75,daily,tmmx,blmterry
3,21,50.654,12.4317,52.16,12.83,72.05,46.04,59.045,daily,tmmx,blmterry
3,22,50.756,11.6159,54.41,22.19,68.81,43.925,57.47,daily,tmmx,blmterry
3,23,50.87,14.1601,51.26,23.45,74.03,40.415,62.465,daily,tmmx,blmterry
3,24,48.5,14.4009,51.35,19.31,76.91,38.93,57.335,daily,tmmx,blmterry
3,25,48.788,13.0154,47.3,18.05,76.37,39.245,59.45,daily,tmmx,blmterry
3,26,52.298,12.6736,51.89,31.55,76.91,43.025,62.375,daily,tmmx,blmterry
3,27,52.214,11.7101,54.95,22.37,70.79,42.71,61.97,daily,tmmx,blmterry
3,28,50.978,12.1413,49.91,23.81,81.95,42.98,58.685,daily,tmmx,blmterry
3,29,51.512,10.264,51.98,26.87,71.87,44.6,59.36,daily,tmmx,blmterry
3,30,53.03,11.2139,53.33,29.93,70.25,44.735,61.25,daily,tmmx,blmterry
3,31,50.642,14.5422,49.55,22.37,80.15,40.73,55.355,daily,tmmx,blmterry
4,1,50.846,12.0324,53.33,23.63,71.51,42.305,58.955,daily,tmmx,blmterry
4,2,49.28,13.0676,51.08,18.59,74.03,41.495,58.01,daily,tmmx,blmterry
4,3,50.93,12.4991,50.81,27.59,76.73,40.325,59.765,daily,tmmx,blmterry
4,4,54.47,12.2601,52.25,32.81,73.49,43.475,65.705,daily,tmmx,blmterry
4,5,54.716,10.3291,56.39,30.83,76.55,48.785,60.17,daily,tmmx,blmterry
4,6,54.188,11.8277,56.12,26.15,70.43,50.27,59.99,daily,tmmx,blmterry
4,7,55.076,11.363,56.39,20.21,79.79,51.35,58.91,daily,tmmx,blmterry
4,8,55.334,12.12,55.76,23.09,81.23,47.615,64.175,daily,tmmx,blmterry
4,9,53.432,13.4556,52.25,22.91,76.91,46.22,62.105,daily,tmmx,blmterry
4,10,53.468,10.695,52.88,26.51,74.21,49.19,60.35,daily,tmmx,blmterry
4,11,54.674,11.5935,57.38,31.01,76.73,47.39,62.825,daily,tmmx,blmterry
4,12,56.228,12.7175,56.21,31.55,81.41,46.625,66.92,daily,tmmx,blmterry
4,13,58.76,13.6268,59.09,27.95,79.61,51.305,70.07,daily,tmmx,blmterry
4,14,58.184,12.9206,58.73,32.81,81.05,50.27,69.035,daily,tmmx,blmterry
4,15,56.18,9.2528,57.65,35.15,74.03,52.52,62.825,daily,tmmx,blmterry
4,16,54.824,10.6223,54.14,33.71,77.45,46.985,61.835,daily,tmmx,blmterry
4,17,61.286,10.7934,61.52,33.53,83.57,56.66,68.18,daily,tmmx,blmterry
4,18,59.426,9.2348,60.17,36.95,73.13,53.825,67.73,daily,tmmx,blmterry
4,19,58.484,10.2104,58.37,36.77,81.77,50.18,65.3,daily,tmmx,blmterry
4,20,60.692,7.6342,60.89,45.05,71.69,56.57,65.75,daily,tmmx,blmterry
4,21,61.7,9.089,61.34,44.69,75.83,54.68,69.485,daily,tmmx,blmterry
4,22,65.096,11.8706,64.94,31.73,85.01,59.09,73.265,daily,tmmx,blmterry
4,23,62.042,8.7244,61.79,46.13,84.11,56.21,66.02,daily,tmmx,blmterry
4,24,60.284,10.3917,60.26,41.81,84.29,52.295,64.94,daily,tmmx,blmterry
4,25,59.696,9.5595,59.81,38.57,76.37,54.77,67.055,daily,tmmx,blmterry
4,26,58.904,9.8837,61.16,39.83,78.71,50.495,65.03,daily,tmmx,blmterry
4,27,60.464,12.3159,59.81,39.11,86.27,52.79,68.945,daily,tmmx,blmterry
4,28,61.46,12.0838,62.78,39.47,88.61,51.845,69.71,daily,tmmx,blmterry
4,29,60.758,12.9178,59.81,38.03,80.69,52.07,71.105,daily,tmmx,blmterry
4,30,59.03,11.5025,59.54,36.59,83.57,49.865,65.84,daily,tmmx,blmterry
5,1,58.628,9.5123,59.27,36.41,81.05,51.98,63.725,daily,tmmx,blmterry
5,2,62.582,10.7805,61.97,42.71,87.17,55.805,70.61,daily,tmmx,blmterry
5,3,65.45,9.9054,65.84,41.27,84.65,61.475,72.41,daily,tmmx,blmterry
5,4,65.282,10.3989,65.39,46.31,85.19,58.415,73.535,daily,tmmx,blmterry
5,5,66.356,11.4192,67.55,42.17,89.69,59.855,73.13,daily,tmmx,blmterry
5,6,65.018,11.1177,63.68,38.39,88.79,57.74,71.285,daily,tmmx,blmterry
5,7,65.354,11.2324,64.58,46.31,88.79,56.975,72.995,daily,tmmx,blmterry
5,8,63.83,10.1582,62.42,41.99,86.99,56.84,69.71,daily,tmmx,blmterry
5,9,63.584,9.7374,63.41,38.39,80.69,57.245,71.465,daily,tmmx,blmterry
5,10,60.44,10.608,62.06,38.75,82.31,51.935,68.405,daily,tmmx,blmterry
5,11,62.798,9.8126,62.42,46.31,79.43,56.615,71.24,daily,tmmx,blmterry
5,12,65.426,12.7333,65.57,41.81,87.17,55.985,72.59,daily,tmmx,blmterry
5,13,67.646,11.2593,65.03,47.57,95.99,62.06,74.21,daily,tmmx,blmterry
5,14,69.032,7.7965,68.63,54.05,87.35,62.78,73.94,daily,tmmx,blmterry
5,15,70.694,7.3924,70.88,56.39,84.29,65.705,76.235,daily,tmmx,blmterry
5,16,70.25,8.9496,71.15,50.63,85.01,64.895,76.19,daily,tmmx,blmterry
5,17,71.378,10.2865,72.86,44.51,83.75,65.66,79.835,daily,tmmx,blmterry
5,18,70.562,11.8288,72.23,41.27,90.77,65.21,76.505,daily,tmmx,blmterry
5,19,70.514,10.7982,70.97,48.65,92.21,63.725,77.99,daily,tmmx,blmterry
5,20,71.558,8.5742,71.69,50.99,88.25,66.47,77.495,daily,tmmx,blmterry
5,21,72.218,8.0344,73.04,53.15,86.99,66.2,77.27,daily,tmmx,blmterry
5,22,70.346,8.5007,69.71,56.57,88.79,62.78,77.81,daily,tmmx,blmterry
5,23,68.162,9.0969,67.73,47.75,88.25,63.41,75.02,daily,tmmx,blmterry
5,24,66.698,10.3944,68.72,50.99,85.37,56.975,74.21,daily,tmmx,blmterry
5,25,68.48,9.9936,68.09,50.99,83.75,59,78.125,daily,tmmx,blmterry
5,26,70.898,10.9828,71.87,52.25,90.77,63.275,77.81,daily,tmmx,blmterry
5,27,71.75,8.9615,72.68,52.61,87.53,64.49,79.43,daily,tmmx,blmterry
5,28,72.35,8.6947,71.87,51.17,89.33,69.35,77.36,daily,tmmx,blmterry
5,29,71.816,8.3714,73.31,55.85,89.15,66.155,77.81,daily,tmmx,blmterry
5,30,71.276,8.5058,72.05,51.71,86.99,67.685,77.045,daily,tmmx,blmterry
5,31,71.528,9.3056,72.77,52.97,89.15,63.365,76.505,daily,tmmx,blmterry
6,1,72.65,8.7889,71.15,56.21,94.19,67.235,78.125,daily,tmmx,blmterry
6,2,74.792,7.3837,74.75,60.71,90.59,69.71,80.87,daily,tmmx,blmterry
6,3,74.012,8.7787,74.84,56.75,88.07,66.11,80.285,daily,tmmx,blmterry
6,4,74.936,10.0636,76.19,53.87,95.09,69.26,81.545,daily,tmmx,blmterry
6,5,75.398,9.5454,77.72,52.79,88.97,73.4,81.32,daily,tmmx,blmterry
6,6,75.47,10.1716,77.9,49.37,90.23,68.765,81.68,daily,tmmx,blmterry
6,7,73.778,10.322,73.13,50.81,95.99,67.955,80.87,daily,tmmx,blmterry
6,8,73.898,12.7464,73.31,52.25,94.01,65.525,83.75,daily,tmmx,blmterry
6,9,75.122,11.1674,74.48,52.43,96.71,66.74,84.695,daily,tmmx,blmterry
6,10,74.192,8.7759,74.75,55.13,90.77,69.035,78.935,daily,tmmx,blmterry
6,11,75.224,9.3712,75.2,58.73,92.39,70.655,81.905,daily,tmmx,blmterry
6,12,75.854,8.7448,77.09,53.33,92.03,71.645,81.455,daily,tmmx,blmterry
6,13,77.936,8.4392,79.25,54.41,95.63,73.085,82.67,daily,tmmx,blmterry
6,14,76.328,7.662,74.57,61.61,94.37,70.79,82.67,daily,tmmx,blmterry
6,15,75.14,7.4539,73.22,62.33,99.77,70.43,79.385,daily,tmmx,blmterry
6,16,76.388,9.251,76.82,58.19,97.61,70.745,83.75,daily,tmmx,blmterry
6,17,76.202,8.8541,76.64,59.09,93.11,71.015,80.78,daily,tmmx,blmterry
6,18,76.16,7.478,76.73,62.33,92.39,70.385,81.95,daily,tmmx,blmterry
6,19,78.26,7.0143,78.71,65.57,90.23,72.68,82.85,daily,tmmx,blmterry
6,20,79.778,7.8771,80.06,61.79,93.83,75.785,86.405,daily,tmmx,blmterry
6,21,81.536,8.8334,80.69,60.71,97.79,76.415,85.46,daily,tmmx,blmterry
6,22,80.366,7.4658,79.61,65.03,95.99,76.055,84.83,daily,tmmx,blmterry
6,23,80.756,7.1976,79.88,65.21,97.97,76.505,84.515,daily,tmmx,blmterry
6,24,81.26,8.5076,82.13,61.43,94.91,75.605,87.53,daily,tmmx,blmterry
6,25,81.956,6.8368,81.59,66.29,96.17,78.575,85.685,daily,tmmx,blmterry
6,26,82.946,6.8323,83.03,67.91,96.71,79.25,86.9,daily,tmmx,blmterry
6,27,81.674,8.9592,81.68,58.19,100.13,76.28,88.7,daily,tmmx,blmterry
6,28,83.69,6.9498,83.84,67.37,101.93,78.53,87.665,daily,tmmx,blmterry
6,29,84.824,9.1572,84.11,67.37,103.01,78.575,90.725,daily,tmmx,blmterry
6,30,81.716,8.1522,82.76,61.07,93.29,76.91,87.8,daily,tmmx,blmterry
7,1,83.222,8.6716,85.01,58.19,97.97,76.685,88.52,daily,tmmx,blmterry
7,2,84.68,8.1705,85.64,63.95,97.25,80.33,91.49,daily,tmmx,blmterry
7,3,84.494,8.6472,85.37,67.01,98.51,77.99,90.77,daily,tmmx,blmterry
7,4,85.628,8.9222,84.47,61.25,100.49,80.285,92.255,daily,tmmx,blmterry
7,5,84.59,8.4608,85.55,65.39,101.57,79.43,90.185,daily,tmmx,blmterry
7,6,84.824,7.836,84.38,69.53,102.11,80.195,91.175,daily,tmmx,blmterry
7,7,85.022,6.9605,85.01,71.15,99.05,80.375,90.545,daily,tmmx,blmterry
7,8,85.64,6.7783,83.75,70.43,99.95,81.815,90.365,daily,tmmx,blmterry
7,9,86.714,8.4859000000000009,88.79,67.37,101.39,81.32,92.795,daily,tmmx,blmterry
7,10,87.536,8.8488,90.05,64.31,99.59,81.545,93.56,daily,tmmx,blmterry
7,11,85.658,8.5326,85.01,69.35,100.85,82.13,90.005,daily,tmmx,blmterry
7,12,86.336,8.6098,86.36,60.71,100.85,79.79,92.615,daily,tmmx,blmterry
7,13,88.334,8.2831,90.14,64.49,102.83,81.86,93.605,daily,tmmx,blmterry
7,14,88.67,8.5648,88.7,72.59,108.23,82.985,91.94,daily,tmmx,blmterry
7,15,88.562,7.5752,87.89,74.75,104.45,84.245,93.965,daily,tmmx,blmterry
7,16,88.67,9.1983,89.06,67.55,102.65,82.67,96.08,daily,tmmx,blmterry
7,17,88.742,7.2824,89.96,76.19,100.49,83.165,94.01,daily,tmmx,blmterry
7,18,89.516,7.5651,88.52,70.43,103.73,85.46,95,daily,tmmx,blmterry
7,19,89.354,7.9507,90.68,70.97,101.75,83.615,94.73,daily,tmmx,blmterry
7,20,87.716,7.5738,89.33,68.99,103.55,81.365,92.615,daily,tmmx,blmterry
7,21,87.842,7.0307,86.36,69.35,103.91,83.93,92.525,daily,tmmx,blmterry
7,22,87.938,7.3168,87.35,75.29,104.81,82.625,92.93,daily,tmmx,blmterry
7,23,88.634,7.9815,87.8,73.85,106.79,84.245,94.865,daily,tmmx,blmterry
7,24,89.618,7.5993,90.32,75.11,106.43,85.145,92.84,daily,tmmx,blmterry
7,25,87.068,6.4064,86.9,71.51,96.53,84.605,92.66,daily,tmmx,blmterry
