month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0302,0.0132,0.0315,0.0079,0.0551,0.0197,0.0354,daily,pet,mdadillo
1,2,0.0323,0.0135,0.0315,0.0039,0.0591,0.0246,0.0423,daily,pet,mdadillo
1,3,0.0301,0.015,0.0276,0,0.063,0.0197,0.0384,daily,pet,mdadillo
1,4,0.0343,0.0128,0.0354,0,0.0551,0.0246,0.0433,daily,pet,mdadillo
1,5,0.0346,0.017,0.0354,0.0079,0.0866,0.0236,0.0433,daily,pet,mdadillo
1,6,0.0325,0.0127,0.0315,0.0039,0.063,0.0236,0.0394,daily,pet,mdadillo
1,7,0.0349,0.0142,0.0354,0.0039,0.0669,0.0276,0.0463,daily,pet,mdadillo
1,8,0.0354,0.011,0.0354,0.0079,0.0591,0.0276,0.0394,daily,pet,mdadillo
1,9,0.0341,0.0118,0.0354,0.0118,0.0591,0.0285,0.0394,daily,pet,mdadillo
1,10,0.0353,0.0132,0.0354,0.0118,0.0709,0.0285,0.0433,daily,pet,mdadillo
1,11,0.0335,0.0149,0.0315,0.0039,0.0709,0.0236,0.0433,daily,pet,mdadillo
1,12,0.034,0.0175,0.0315,0.0039,0.0669,0.0236,0.0463,daily,pet,mdadillo
1,13,0.0357,0.0184,0.0354,0.0079,0.0906,0.0236,0.0433,daily,pet,mdadillo
1,14,0.0367,0.0135,0.0354,0.0157,0.0709,0.0276,0.0472,daily,pet,mdadillo
1,15,0.0365,0.0168,0.0315,0.0118,0.0787,0.0276,0.0502,daily,pet,mdadillo
1,16,0.0366,0.0154,0.0354,0.0118,0.0748,0.0276,0.0463,daily,pet,mdadillo
1,17,0.0373,0.0106,0.0354,0.0197,0.0709,0.0315,0.0423,daily,pet,mdadillo
1,18,0.0402,0.0143,0.0374,0.0197,0.0787,0.0285,0.0472,daily,pet,mdadillo
1,19,0.0388,0.0159,0.0354,0.0039,0.0866,0.0315,0.0502,daily,pet,mdadillo
1,20,0.0367,0.0114,0.0354,0.0157,0.063,0.0285,0.0433,daily,pet,mdadillo
1,21,0.0375,0.0137,0.0354,0.0118,0.0709,0.0276,0.0463,daily,pet,mdadillo
1,22,0.036,0.0092,0.0354,0.0197,0.0591,0.0315,0.0423,daily,pet,mdadillo
1,23,0.0349,0.0132,0.0354,0.0079,0.063,0.0276,0.0433,daily,pet,mdadillo
1,24,0.0382,0.0132,0.0354,0.0197,0.0748,0.0276,0.0463,daily,pet,mdadillo
1,25,0.0394,0.0162,0.0335,0.0236,0.0827,0.0276,0.0492,daily,pet,mdadillo
1,26,0.0361,0.0141,0.0354,0.0157,0.0827,0.0276,0.0394,daily,pet,mdadillo
1,27,0.036,0.0178,0.0315,0.0079,0.0906,0.0246,0.0433,daily,pet,mdadillo
1,28,0.0373,0.0137,0.0374,0.0157,0.0866,0.0276,0.0463,daily,pet,mdadillo
1,29,0.0374,0.0119,0.0354,0.0197,0.0748,0.0276,0.0433,daily,pet,mdadillo
1,30,0.0413,0.0163,0.0374,0.0118,0.0827,0.0285,0.0551,daily,pet,mdadillo
1,31,0.0471,0.0226,0.0394,0.0157,0.1142,0.0325,0.062,daily,pet,mdadillo
2,1,0.0483,0.0266,0.0433,0.0079,0.1181,0.0364,0.0551,daily,pet,mdadillo
2,2,0.0462,0.0236,0.0413,0.0039,0.1142,0.0325,0.0591,daily,pet,mdadillo
2,3,0.0429,0.0194,0.0413,0.0039,0.0827,0.0285,0.0551,daily,pet,mdadillo
2,4,0.048,0.0226,0.0453,0.0039,0.0984,0.0315,0.062,daily,pet,mdadillo
2,5,0.0509,0.0218,0.0512,0.0039,0.1102,0.0394,0.0591,daily,pet,mdadillo
2,6,0.0483,0.0279,0.0433,0.0039,0.1535,0.0354,0.062,daily,pet,mdadillo
2,7,0.0467,0.0226,0.0433,0.0118,0.1142,0.0315,0.0571,daily,pet,mdadillo
2,8,0.0469,0.0221,0.0433,0.0079,0.1063,0.0325,0.0591,daily,pet,mdadillo
2,9,0.0475,0.0225,0.0453,0.0039,0.0945,0.0315,0.063,daily,pet,mdadillo
2,10,0.0448,0.0178,0.0394,0.0039,0.0866,0.0354,0.0571,daily,pet,mdadillo
2,11,0.0478,0.0161,0.0472,0.0236,0.0984,0.0354,0.0541,daily,pet,mdadillo
2,12,0.0487,0.0186,0.0453,0.0079,0.0984,0.0394,0.0591,daily,pet,mdadillo
2,13,0.0556,0.0173,0.0551,0.0197,0.0906,0.0404,0.0669,daily,pet,mdadillo
2,14,0.051,0.019,0.0492,0.0197,0.1142,0.0364,0.062,daily,pet,mdadillo
2,15,0.0525,0.0196,0.0472,0.0276,0.1102,0.0374,0.0551,daily,pet,mdadillo
2,16,0.0541,0.0191,0.0492,0.0157,0.1063,0.0433,0.0669,daily,pet,mdadillo
2,17,0.0535,0.0196,0.0492,0.0118,0.0945,0.0433,0.063,daily,pet,mdadillo
2,18,0.0542,0.0249,0.0551,0.0079,0.1299,0.0404,0.062,daily,pet,mdadillo
2,19,0.0549,0.0216,0.0551,0.0039,0.1063,0.0433,0.0669,daily,pet,mdadillo
2,20,0.0568,0.0214,0.0512,0.0197,0.1181,0.0433,0.0699,daily,pet,mdadillo
2,21,0.0564,0.0233,0.0551,0.0118,0.1063,0.0433,0.0659,daily,pet,mdadillo
2,22,0.0547,0.0204,0.0551,0.0157,0.1102,0.0433,0.0669,daily,pet,mdadillo
2,23,0.0562,0.0199,0.0571,0.0157,0.0984,0.0433,0.0709,daily,pet,mdadillo
2,24,0.0521,0.0202,0.0512,0.0079,0.1102,0.0404,0.065,daily,pet,mdadillo
2,25,0.0507,0.0182,0.0512,0.0079,0.0984,0.0404,0.0591,daily,pet,mdadillo
2,26,0.0507,0.0179,0.0472,0.0079,0.0906,0.0433,0.0591,daily,pet,mdadillo
2,27,0.0541,0.0196,0.0512,0.0118,0.0984,0.0443,0.0669,daily,pet,mdadillo
2,28,0.0609,0.0234,0.0591,0.0118,0.1102,0.0482,0.0787,daily,pet,mdadillo
2,29,0.0748,0.0194,0.0748,0.0472,0.1063,0.064,0.0827,daily,pet,mdadillo
3,1,0.0656,0.023,0.0689,0.0118,0.1024,0.0512,0.0817,daily,pet,mdadillo
3,2,0.069,0.0194,0.0709,0.0118,0.1024,0.0561,0.0817,daily,pet,mdadillo
3,3,0.0694,0.025,0.0669,0.0079,0.1102,0.0591,0.0817,daily,pet,mdadillo
3,4,0.0718,0.0236,0.0669,0.0118,0.122,0.063,0.0817,daily,pet,mdadillo
3,5,0.0749,0.0237,0.0728,0.0118,0.126,0.0591,0.0866,daily,pet,mdadillo
3,6,0.0757,0.0261,0.0728,0.0157,0.1417,0.0591,0.0896,daily,pet,mdadillo
3,7,0.0752,0.0197,0.0748,0.0276,0.1102,0.063,0.0906,daily,pet,mdadillo
3,8,0.0772,0.0212,0.0748,0.0315,0.1339,0.061,0.0906,daily,pet,mdadillo
3,9,0.0833,0.0273,0.0807,0.0315,0.1417,0.064,0.1043,daily,pet,mdadillo
3,10,0.0848,0.0248,0.0866,0.0315,0.1457,0.0679,0.0984,daily,pet,mdadillo
3,11,0.0861,0.0224,0.0807,0.0551,0.1339,0.0679,0.1024,daily,pet,mdadillo
3,12,0.0878,0.0232,0.0886,0.0472,0.1457,0.0719,0.1014,daily,pet,mdadillo
3,13,0.0909,0.0301,0.0827,0.0433,0.1693,0.0748,0.1053,daily,pet,mdadillo
3,14,0.093,0.0341,0.0866,0.0197,0.1811,0.0719,0.1063,daily,pet,mdadillo
3,15,0.097,0.0372,0.0925,0.0157,0.1772,0.0748,0.1161,daily,pet,mdadillo
3,16,0.0936,0.0332,0.0945,0.0315,0.2008,0.0679,0.1093,daily,pet,mdadillo
3,17,0.0848,0.0268,0.0787,0.0512,0.1417,0.063,0.1053,daily,pet,mdadillo
3,18,0.0902,0.0363,0.0787,0.0472,0.1929,0.0679,0.0945,daily,pet,mdadillo
3,19,0.0932,0.0236,0.0866,0.0591,0.1496,0.0787,0.1043,daily,pet,mdadillo
3,20,0.101,0.0269,0.0945,0.063,0.1614,0.0807,0.1161,daily,pet,mdadillo
3,21,0.0993,0.0224,0.0965,0.063,0.1417,0.0837,0.1122,daily,pet,mdadillo
3,22,0.0961,0.0219,0.0886,0.0591,0.1378,0.0797,0.1142,daily,pet,mdadillo
3,23,0.1028,0.0307,0.0965,0.0512,0.1929,0.0827,0.1181,daily,pet,mdadillo
3,24,0.0995,0.0325,0.0984,0.0512,0.189,0.0787,0.1132,daily,pet,mdadillo
3,25,0.101,0.0279,0.1004,0.063,0.1614,0.0787,0.1171,daily,pet,mdadillo
3,26,0.1028,0.0224,0.0984,0.0591,0.1535,0.0876,0.1201,daily,pet,mdadillo
3,27,0.1,0.0274,0.0965,0.0512,0.189,0.0797,0.1142,daily,pet,mdadillo
3,28,0.0978,0.0228,0.0984,0.0551,0.1457,0.0787,0.1142,daily,pet,mdadillo
3,29,0.0993,0.0251,0.1024,0.0394,0.1535,0.0837,0.1171,daily,pet,mdadillo
3,30,0.1055,0.0318,0.1004,0.063,0.185,0.0827,0.1211,daily,pet,mdadillo
3,31,0.1055,0.0359,0.0984,0.0276,0.189,0.0827,0.125,daily,pet,mdadillo
