month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,11.0997,11.9289,12.65,-10.75,36.41,2.57,20.21,daily,tmmn,mdadillo
1,2,11.33,10.6981,10.85,-14.89,32.27,3.155,20.12,daily,tmmn,mdadillo
1,3,13.034,11.7947,14.45,-21.19,30.47,5.495,21.74,daily,tmmn,mdadillo
1,4,11.774,11.1544,14.09,-24.07,27.95,6.125,17.87,daily,tmmn,mdadillo
1,5,11.912,13.4528,14.27,-21.01,37.13,4.19,21.245,daily,tmmn,mdadillo
1,6,11.72,11.5932,13.55,-15.43,29.39,5.9,20.795,daily,tmmn,mdadillo
1,7,14.528,10.8158,14.09,-10.39,32.99,9.635,23.315,daily,tmmn,mdadillo
1,8,16.274,7.7642,15.08,0.41,33.17,11.48,22.145,daily,tmmn,mdadillo
1,9,15.374,8.5526,16.16,-4.27,30.29,10.805,21.56,daily,tmmn,mdadillo
1,10,14.774,9.3248,17.15,-5.53,26.33,7.07,22.55,daily,tmmn,mdadillo
1,11,12.842,11.7678,15.35,-12.37,28.67,7.25,21.785,daily,tmmn,mdadillo
1,12,12.224,14.7003,15.71,-29.29,31.37,5.63,20.525,daily,tmmn,mdadillo
1,13,14.294,14.0526,18.77,-23.17,33.35,9.995,24.035,daily,tmmn,mdadillo
1,14,15.512,10.7445,16.34,-6.25,31.37,10.355,24.53,daily,tmmn,mdadillo
1,15,14.372,9.0517,15.08,-4.63,30.83,7.61,22.415,daily,tmmn,mdadillo
1,16,13.244,8.8634,14.9,-5.35,27.95,5.45,19.49,daily,tmmn,mdadillo
1,17,14.768,7.3611,15.53,-1.21,28.31,9.23,20.66,daily,tmmn,mdadillo
1,18,16.496,8.8868,17.06,-6.97,30.47,12.695,22.505,daily,tmmn,mdadillo
1,19,17.378,7.1815,17.69,2.39,32.63,13.37,21.335,daily,tmmn,mdadillo
1,20,15.752,7.2137,16.16,1.49,31.55,11.84,19.265,daily,tmmn,mdadillo
1,21,15.11,7.5878,15.08,-10.21,24.71,9.59,21.56,daily,tmmn,mdadillo
1,22,14.624,7.3954,14.45,-12.91,25.97,11.255,19.13,daily,tmmn,mdadillo
1,23,14.036,7.0024,14.36,0.05,26.33,9.41,18.365,daily,tmmn,mdadillo
1,24,15.41,7.7603,15.35,3.11,34.61,9.68,20.345,daily,tmmn,mdadillo
1,25,16.178,8.5295,19.04,-0.85,34.43,9.68,21.875,daily,tmmn,mdadillo
1,26,15.488,9.6598,17.42,-13.99,33.35,10.805,20.93,daily,tmmn,mdadillo
1,27,13.628,9.7746,15.98,-8.77,33.35,7.61,19.175,daily,tmmn,mdadillo
1,28,14.066,7.7714,14.18,-1.21,29.21,8.375,19.4,daily,tmmn,mdadillo
1,29,14.516,8.0239,15.89,-6.97,28.31,8.87,20.3,daily,tmmn,mdadillo
1,30,15.266,8.819,15.44,-12.01,27.77,9.59,21.2,daily,tmmn,mdadillo
1,31,16.052,9.6358,15.89,-10.75,34.25,10.13,22.955,daily,tmmn,mdadillo
2,1,14.306,11.2851,15.98,-13.81,29.93,9.95,22.505,daily,tmmn,mdadillo
2,2,14.792,11.9683,17.6,-12.01,32.45,8.465,23.09,daily,tmmn,mdadillo
2,3,13.37,9.7124,15.8,-7.87,26.33,6.89,20.705,daily,tmmn,mdadillo
2,4,15.62,10.9249,17.78,-17.95,29.57,9.635,23.45,daily,tmmn,mdadillo
2,5,15.866,12.7736,18.41,-29.47,34.43,10.4,22.28,daily,tmmn,mdadillo
2,6,15.08,14.4816,16.79,-28.39,46.85,9.545,23.36,daily,tmmn,mdadillo
2,7,17.306,11.8352,19.85,-17.23,38.39,13.28,24.125,daily,tmmn,mdadillo
2,8,15.818,10.6566,16.97,-4.81,37.49,8.105,22.685,daily,tmmn,mdadillo
2,9,15.176,12.0131,13.46,-14.71,37.85,7.79,24.17,daily,tmmn,mdadillo
2,10,14.288,9.8462,13.28,-12.37,33.17,10.49,19.715,daily,tmmn,mdadillo
2,11,15.05,9.0889,15.53,-1.39,34.07,7.565,22.28,daily,tmmn,mdadillo
2,12,15.716,9.9297,18.5,-4.27,33.71,9.41,21.695,daily,tmmn,mdadillo
2,13,18.128,7.6621,19.76,-2.47,31.73,13.55,22.55,daily,tmmn,mdadillo
2,14,17.594,7.6633,18.05,-4.45,32.81,15.395,23,daily,tmmn,mdadillo
2,15,16.892,9.5543,16.61,-7.87,38.57,14.09,22.73,daily,tmmn,mdadillo
2,16,16.904,10.2457,19.31,-14.53,32.63,12.47,21.605,daily,tmmn,mdadillo
2,17,16.256,10.3903,18.32,-12.19,32.45,11.84,22.415,daily,tmmn,mdadillo
2,18,15.524,12.298,18.77,-19.39,33.53,11.84,21.695,daily,tmmn,mdadillo
2,19,14.828,12.2491,15.62,-23.89,32.27,11.525,22.1,daily,tmmn,mdadillo
