month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,62.8097,14.6648,68.7,25.1,78.6,56.9,73,daily,srad,crowagen
1,2,64.7933,11.0011,67.35,34.1,80.2,59.775,71.7,daily,srad,crowagen
1,3,62.3,12.442,65.6,33.7,77.3,55.55,72.275,daily,srad,crowagen
1,4,66.19,10.4356,68.6,33.6,78.9,61.35,73.65,daily,srad,crowagen
1,5,62.66,15.5445,68.25,26.4,82.3,52.675,74.675,daily,srad,crowagen
1,6,68.4967,11.3808,71.7,32.7,81.4,63.675,75.225,daily,srad,crowagen
1,7,65.5367,13.4964,67.8,23.3,83.7,59.45,75.25,daily,srad,crowagen
1,8,62.2667,14.0994,68.25,31.3,80.8,52.15,73.325,daily,srad,crowagen
1,9,68.5467,11.8787,72.25,33.7,83.8,63.95,76.45,daily,srad,crowagen
1,10,71.01,9.9432,74.5,36.8,81.2,67.975,76.75,daily,srad,crowagen
1,11,68.8367,11.9035,70.55,28.3,82.3,62.95,77.325,daily,srad,crowagen
1,12,67.1467,16.738,74.6,31.8,87.3,54.225,80.425,daily,srad,crowagen
1,13,66.3133,16.8563,71.4,28.5,88,52.65,79.9,daily,srad,crowagen
1,14,66.1733,16.3245,69.95,30.6,88.5,57.075,78.775,daily,srad,crowagen
1,15,67.6167,16.283,70.2,23.4,88.8,57.175,81.275,daily,srad,crowagen
1,16,73.27,15.1421,77.45,41.7,90.4,67.425,84.425,daily,srad,crowagen
1,17,71.7667,16.4997,74,35.4,90.6,60.45,85.7,daily,srad,crowagen
1,18,74.5133,14.1789,80.3,44.4,93,68.45,84.15,daily,srad,crowagen
1,19,74.76,12.255,77.05,43.4,90.1,69.325,84.475,daily,srad,crowagen
1,20,73.26,16.7649,77.85,29.8,92.4,63.025,86.775,daily,srad,crowagen
1,21,77.2833,14.9585,81.25,32.2,94.1,72.3,89.525,daily,srad,crowagen
1,22,78.7,14.5659,82.95,35.5,95.5,73.975,89.4,daily,srad,crowagen
1,23,81.9033,13.6014,85.55,39.2,96.5,75.825,91.975,daily,srad,crowagen
1,24,80.11,15.837,84.05,35.5,98.4,78.1,90.475,daily,srad,crowagen
1,25,83.99,12.6813,87.5,41.1,98.8,79.075,93.225,daily,srad,crowagen
1,26,82.2467,13.201,84.7,40.5,98.4,77.15,90.35,daily,srad,crowagen
1,27,83.5967,14.8181,88.8,49.9,104.3,72.55,94.025,daily,srad,crowagen
1,28,81.1833,15.0691,83.35,50,104.3,68.2,92.3,daily,srad,crowagen
1,29,84.0933,18.2279,90.25,36.5,104.6,77.25,97.95,daily,srad,crowagen
1,30,86.18,18.1665,94.3,47,107.5,72.775,99.95,daily,srad,crowagen
1,31,78.28,20.6627,77.45,43.4,107.8,61.325,98.75,daily,srad,crowagen
2,1,91.1433,14.2477,92.6,61.1,110.9,83.2,101.875,daily,srad,crowagen
2,2,87.0733,23.7312,96.35,31.6,118.5,71.4,106.15,daily,srad,crowagen
2,3,95.14,20.059,104.35,59.4,117.3,84.575,109.7,daily,srad,crowagen
2,4,95.68,17.8364,99.4,53,113.4,89,110.35,daily,srad,crowagen
2,5,94.8867,20.3163,102.2,43,120.2,76.775,113.175,daily,srad,crowagen
2,6,98.7,22.1234,105.8,40.2,122.6,89.4,114.25,daily,srad,crowagen
2,7,98.0533,16.2339,98.55,67.5,123.2,87.9,113.65,daily,srad,crowagen
2,8,98.83,21.5148,107.25,46,126.6,85.775,115.5,daily,srad,crowagen
2,9,94.3033,24.6655,97.4,35.7,127,80,112.425,daily,srad,crowagen
2,10,95.5733,26.3265,95.8,47.2,129.6,74.225,121.275,daily,srad,crowagen
2,11,106.08,21.9182,112.1,57,129.3,92.525,124.25,daily,srad,crowagen
2,12,100.8133,26.3354,105.8,50.1,132.5,83.475,123.175,daily,srad,crowagen
2,13,106.6833,21.6034,108.45,37.3,132.3,93.175,124.825,daily,srad,crowagen
2,14,108.75,19.5687,110.35,68.8,138,98.425,124.35,daily,srad,crowagen
2,15,108.1733,25.0248,112.7,47.5,139.2,98.225,129.475,daily,srad,crowagen
2,16,113.1133,21.6996,118.75,53.7,138.8,101.8,129.925,daily,srad,crowagen
2,17,115.45,20.4657,120.5,62.7,142.6,103.85,129.875,daily,srad,crowagen
2,18,113.8033,23.6145,118.75,56.6,142.4,95.25,134.825,daily,srad,crowagen
2,19,123.0933,16.9032,127.95,76.6,144.2,116.425,137.075,daily,srad,crowagen
2,20,115.44,28.4438,125.5,59.5,152.7,92.275,139.925,daily,srad,crowagen
2,21,123.6167,22.3174,133.65,62.8,146.9,116.775,138.25,daily,srad,crowagen
2,22,119.0767,24.8554,123.25,73.8,149.7,96.425,144.425,daily,srad,crowagen
2,23,122.3233,27.4484,131.35,64.6,155.8,109.625,143.55,daily,srad,crowagen
2,24,123.0167,23.4103,125.7,85.1,156.4,105.3,143.575,daily,srad,crowagen
2,25,124.4867,31.2263,132,53.9,159.3,103.775,147.975,daily,srad,crowagen
