month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0236,0.0521,0,0,0.2323,0,0.0138,daily,pr,blmangel
1,2,0.0161,0.0373,0,0,0.1811,0,0.0177,daily,pr,blmangel
1,3,0.0115,0.0327,0,0,0.1654,0,0,daily,pr,blmangel
1,4,0.0102,0.0308,0,0,0.1575,0,0,daily,pr,blmangel
1,5,0.0105,0.0338,0,0,0.1693,0,0,daily,pr,blmangel
1,6,0.0101,0.0385,0,0,0.1535,0,0,daily,pr,blmangel
1,7,0.0146,0.0346,0,0,0.1299,0,0,daily,pr,blmangel
1,8,0.0206,0.0432,0,0,0.189,0,0.0157,daily,pr,blmangel
1,9,0.01,0.025,0,0,0.1181,0,0,daily,pr,blmangel
1,10,0.0175,0.0416,0,0,0.185,0,0.0118,daily,pr,blmangel
1,11,0.0121,0.0362,0,0,0.185,0,0,daily,pr,blmangel
1,12,0.0046,0.0138,0,0,0.063,0,0,daily,pr,blmangel
1,13,0.0154,0.0339,0,0,0.126,0,0,daily,pr,blmangel
1,14,0.0117,0.0197,0,0,0.0709,0,0.0157,daily,pr,blmangel
1,15,0.0181,0.0457,0,0,0.2205,0,0,daily,pr,blmangel
1,16,0.0037,0.0105,0,0,0.0472,0,0,daily,pr,blmangel
1,17,0.029,0.0892,0,0,0.4646,0,0,daily,pr,blmangel
1,18,0.0117,0.0295,0,0,0.1496,0,0.0089,daily,pr,blmangel
1,19,0.0122,0.0272,0,0,0.1299,0,0.0118,daily,pr,blmangel
1,20,0.0147,0.0431,0,0,0.2205,0,0,daily,pr,blmangel
1,21,0.0125,0.0302,0,0,0.1575,0,0.0187,daily,pr,blmangel
1,22,0.0135,0.0299,0,0,0.0984,0,0,daily,pr,blmangel
1,23,0.0163,0.0305,0,0,0.1299,0,0.0197,daily,pr,blmangel
1,24,0.0075,0.0187,0,0,0.0827,0,0,daily,pr,blmangel
1,25,0.0068,0.027,0,0,0.1457,0,0,daily,pr,blmangel
1,26,0.0052,0.0132,0,0,0.0669,0,0,daily,pr,blmangel
1,27,0.0104,0.0185,0,0,0.0669,0,0.0187,daily,pr,blmangel
1,28,0.0113,0.0296,0,0,0.1378,0,0.0089,daily,pr,blmangel
1,29,0.0185,0.0478,0,0,0.2323,0,0.0118,daily,pr,blmangel
1,30,0.0084,0.021,0,0,0.0945,0,0,daily,pr,blmangel
1,31,0.0026,0.0108,0,0,0.0551,0,0,daily,pr,blmangel
2,1,0.0029,0.0132,0,0,0.0709,0,0,daily,pr,blmangel
2,2,0.0105,0.0248,0,0,0.0827,0,0,daily,pr,blmangel
2,3,0.0119,0.0352,0,0,0.1575,0,0,daily,pr,blmangel
2,4,0.0136,0.0376,0,0,0.1772,0,0,daily,pr,blmangel
2,5,0.0102,0.0203,0,0,0.0591,0,0,daily,pr,blmangel
2,6,0.0052,0.0162,0,0,0.0591,0,0,daily,pr,blmangel
2,7,0.0202,0.0598,0,0,0.2992,0,0,daily,pr,blmangel
2,8,0.0165,0.0475,0,0,0.2008,0,0,daily,pr,blmangel
2,9,0.0089,0.0203,0,0,0.0866,0,0,daily,pr,blmangel
2,10,0.0054,0.017,0,0,0.0827,0,0,daily,pr,blmangel
