month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,8.0458,2.0219,8.2767,4.4739,13.1979,6.4871,9.507,daily,vs,blmterry
1,2,8.5675,2.2692,8.3885,4.0265,14.3164,7.0463,9.7307,daily,vs,blmterry
1,3,7.9933,2.6869,7.9411,4.2502,13.6453,5.872,9.5629,daily,vs,blmterry
1,4,8.4929,2.5784,8.7241,3.1317,14.9875,6.7667,10.2899,daily,vs,blmterry
1,5,7.9709,2.9621,7.7174,2.908,13.869,5.4805,10.5136,daily,vs,blmterry
1,6,8.6868,2.7422,8.5004,4.6976,16.5533,7.1582,9.5629,daily,vs,blmterry
1,7,7.4788,2.5752,7.1582,3.3554,14.7638,5.7042,9.1714,daily,vs,blmterry
1,8,8.6569,3.0874,7.6056,4.4739,18.5666,6.543,10.6254,daily,vs,blmterry
1,9,8.8732,2.7855,8.3885,3.5791,15.8822,7.6056,10.4018,daily,vs,blmterry
1,10,8.3438,2.5822,8.2767,4.9213,15.2112,5.872,10.0103,daily,vs,blmterry
1,11,8.5153,2.978,7.8293,4.2502,16.3296,6.1516,9.9544,daily,vs,blmterry
1,12,7.7995,2.2969,7.1582,4.6976,13.869,6.0957,9.1714,daily,vs,blmterry
1,13,8.3736,3.624,7.3819,4.0265,22.1457,6.1516,9.1155,daily,vs,blmterry
1,14,7.7323,2.434,7.6056,3.1317,14.7638,6.7108,8.9477,daily,vs,blmterry
1,15,8.2841,3.1209,7.9411,4.0265,16.777,5.7601,10.0103,daily,vs,blmterry
1,16,8.6868,3.5921,7.9411,3.8028,18.3429,6.0957,9.8425,daily,vs,blmterry
1,17,8.4556,2.8769,9.0596,3.3554,15.4349,5.9838,10.0662,daily,vs,blmterry
1,18,8.1052,2.229,7.8293,3.5791,12.5268,6.543,9.5629,daily,vs,blmterry
1,19,8.0381,3.0178,7.8293,3.1317,15.2112,6.0957,9.1155,daily,vs,blmterry
1,20,7.3297,2.0932,7.6056,3.1317,11.8558,5.872,8.3885,daily,vs,blmterry
1,21,7.7845,2.1127,7.7174,3.8028,12.3031,6.543,8.8359,daily,vs,blmterry
1,22,8.7017,3.0271,8.5004,4.2502,16.5533,6.4871,9.5629,daily,vs,blmterry
1,23,8.0828,2.3193,7.7174,4.2502,15.2112,6.7667,9.3392,daily,vs,blmterry
1,24,8.5451,3.5303,7.8293,4.0265,19.685,6.3753,9.5629,daily,vs,blmterry
1,25,8.3214,2.1306,8.1648,4.6976,14.3164,7.2141,8.9477,daily,vs,blmterry
1,26,8.6942,3.5886,7.9411,3.1317,20.3561,6.543,9.6188,daily,vs,blmterry
1,27,9.1938,3.2625,8.7241,4.6976,17.2244,6.7108,10.234,daily,vs,blmterry
1,28,8.9328,3.2149,8.1648,4.2502,17.6718,6.2634,10.9051,daily,vs,blmterry
1,29,8.4407,2.5518,7.9411,4.2502,14.9875,6.543,9.7866,daily,vs,blmterry
1,30,9.0894,3.0898,8.5004,2.908,15.8822,7.1582,11.5202,daily,vs,blmterry
1,31,8.5376,2.11,8.053,4.2502,14.9875,7.6056,9.5629,daily,vs,blmterry
2,1,8.4631,3.5969,8.3885,3.5791,18.5666,5.872,9.9544,daily,vs,blmterry
2,2,8.2841,3.1468,7.7174,3.3554,15.4349,5.9838,10.0103,daily,vs,blmterry
2,3,7.874,2.9422,6.9345,2.908,14.7638,5.816,9.3951,daily,vs,blmterry
2,4,7.4117,1.9339,7.3819,3.3554,11.6321,6.3753,8.6681,daily,vs,blmterry
2,5,7.5161,2.3772,7.4937,2.4606,12.7505,5.872,8.7241,daily,vs,blmterry
2,6,8.2468,3.0211,7.6056,4.0265,19.9087,6.599,9.1714,daily,vs,blmterry
2,7,7.6652,3.4082,7.7174,2.908,20.5798,5.4805,8.7241,daily,vs,blmterry
2,8,7.2775,2.3562,7.3819,2.2369,12.3031,5.4246,8.8918,daily,vs,blmterry
2,9,8.2096,3.1718,7.7174,3.3554,16.777,6.2075,10.234,daily,vs,blmterry
2,10,10.0066,4.485,9.1714,2.908,21.6983,7.326,11.2965,daily,vs,blmterry
2,11,8.6346,3.5755,8.1648,3.8028,19.9087,5.872,11.1847,daily,vs,blmterry
2,12,7.9486,2.3875,8.5004,3.8028,14.3164,6.0397,9.3951,daily,vs,blmterry
2,13,8.8508,3.4498,8.053,4.0265,19.014,6.2634,10.234,daily,vs,blmterry
2,14,8.5227,2.5548,7.9411,3.8028,13.4216,6.9345,10.7932,daily,vs,blmterry
2,15,8.2319,2.0656,8.3885,4.2502,11.8558,6.9345,9.7307,daily,vs,blmterry
2,16,7.7547,2.3338,7.7174,2.908,13.869,6.3193,8.8918,daily,vs,blmterry
2,17,7.6801,3.2386,7.7174,2.0132,14.9875,4.7535,9.3951,daily,vs,blmterry
2,18,7.1135,2.4535,6.8227,3.5791,12.7505,5.4246,9.1155,daily,vs,blmterry
2,19,8.1872,3.1309,8.1648,3.5791,18.1192,5.5923,9.5629,daily,vs,blmterry
2,20,8.5973,2.7218,8.2767,3.3554,14.9875,6.7108,9.8425,daily,vs,blmterry
