month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,9.3158,3.3631,8.5004,4.2502,16.5533,6.8227,12.3031,daily,vs,acebozem
1,2,8.8359,3.2089,8.3885,2.2369,17.2244,7.1023,10.8491,daily,vs,acebozem
1,3,8.8508,3.4623,8.053,3.8028,18.1192,6.7108,11.1288,daily,vs,acebozem
1,4,8.8806,3.1433,8.5004,3.5791,17.8955,6.9345,10.4018,daily,vs,acebozem
1,5,9.1938,3.7067,7.9411,3.5791,15.4349,6.3753,13.0861,daily,vs,acebozem
1,6,9.9245,3.8577,8.6122,5.3686,22.8168,7.8293,11.3525,daily,vs,acebozem
1,7,9.6188,3.367,8.9477,3.8028,17.6718,6.9904,11.1847,daily,vs,acebozem
1,8,9.9171,3.3932,9.507,3.1317,18.1192,7.6615,11.3525,daily,vs,acebozem
1,9,9.1789,2.9068,8.1648,4.4739,17.2244,6.8227,11.1288,daily,vs,acebozem
1,10,9.2162,3.7378,8.5004,4.0265,18.3429,6.0397,11.7998,daily,vs,acebozem
1,11,8.8359,3.8882,8.2767,2.4606,17.0007,5.872,11.2406,daily,vs,acebozem
1,12,8.8732,3.9805,8.7241,2.908,19.9087,5.816,10.961,daily,vs,acebozem
1,13,9.4846,3.9388,9.2833,2.908,19.685,7.3819,11.7998,daily,vs,acebozem
1,14,8.7241,3.4042,9.0596,3.1317,18.1192,5.872,10.7932,daily,vs,acebozem
1,15,9.5592,3.9656,8.9477,3.8028,19.2377,6.3193,12.4709,daily,vs,acebozem
1,16,8.6197,2.6989,8.6122,4.6976,14.0927,6.0957,10.7373,daily,vs,acebozem
1,17,8.8955,3.0686,8.7241,3.8028,15.4349,6.4871,11.2965,daily,vs,acebozem
1,18,9.6039,2.8737,9.1714,4.9213,17.6718,7.9411,11.0728,daily,vs,acebozem
1,19,8.9477,2.4715,8.2767,5.145,15.2112,7.1582,9.6188,daily,vs,acebozem
1,20,8.56,2.8404,7.7174,4.4739,15.2112,6.7108,9.8425,daily,vs,acebozem
1,21,8.0008,2.5238,7.7174,2.908,13.869,6.599,9.1155,daily,vs,acebozem
1,22,8.6793,3.2862,8.053,4.0265,17.2244,7.0463,10.0662,daily,vs,acebozem
1,23,8.3661,2.3663,8.5004,4.2502,12.9742,6.7667,10.0103,daily,vs,acebozem
1,24,8.7315,2.8752,7.7174,3.3554,15.6586,6.9345,11.1288,daily,vs,acebozem
1,25,8.3289,3.4911,7.9411,4.4739,19.685,5.9279,9.3951,daily,vs,acebozem
1,26,8.2618,2.9913,7.8293,3.3554,14.9875,6.4871,9.0596,daily,vs,acebozem
1,27,8.8061,4.0438,8.2767,2.2369,20.1324,6.9904,9.9544,daily,vs,acebozem
