month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,51.3194,9.3924,50.9,31.2,76.3,46.75,57.2,daily,rmin,blm2virg
1,2,50.5267,13.4242,48.3,27,92.8,42.675,59.675,daily,rmin,blm2virg
1,3,50.9433,10.6801,53.25,28.9,78.5,44.7,57.675,daily,rmin,blm2virg
1,4,49.5533,10.4939,48.95,30,68,41.925,55.5,daily,rmin,blm2virg
1,5,51.7267,8.275,52.9,35.1,67.2,46.2,56.975,daily,rmin,blm2virg
1,6,52.89,9.1882,51.45,29.6,71.4,48.575,59.4,daily,rmin,blm2virg
1,7,52.88,10.2332,53.55,29.7,71.9,47.925,58.85,daily,rmin,blm2virg
1,8,52.4167,12.4841,55.1,18.8,68.2,51.85,60.675,daily,rmin,blm2virg
1,9,54.2067,9.742,55.55,30.7,70.1,48.775,62.225,daily,rmin,blm2virg
1,10,54.2767,8.0905,54.05,39.3,68.3,48.475,61.45,daily,rmin,blm2virg
1,11,53.8667,8.1265,53.35,37.4,71,49.325,57.2,daily,rmin,blm2virg
1,12,51.74,10.5254,51.3,29.3,76.2,45.825,56.7,daily,rmin,blm2virg
1,13,52.9033,10.5862,53.7,25.3,69.4,49.025,61.425,daily,rmin,blm2virg
1,14,51.4067,10.58,53.05,24.1,71.4,45.35,59.325,daily,rmin,blm2virg
1,15,49.9267,10.0129,50.95,27.8,69.7,43.775,56.475,daily,rmin,blm2virg
1,16,50.05,7.9223,50.7,30.1,64.6,45.75,56.125,daily,rmin,blm2virg
1,17,49.5033,11.1337,49.1,22.5,71.7,45.2,55.45,daily,rmin,blm2virg
1,18,50.3767,10.1669,52.05,16.7,66.1,46.975,56.525,daily,rmin,blm2virg
1,19,52.9933,11.9281,54.05,14.5,76,50.275,61.95,daily,rmin,blm2virg
1,20,51.1433,12.9024,54.8,12,73.5,42.925,58.05,daily,rmin,blm2virg
1,21,47.6833,11.4279,49.7,20.9,64.4,44.175,54.2,daily,rmin,blm2virg
1,22,50.8567,9.6436,52.3,28.7,67.5,44.25,57.55,daily,rmin,blm2virg
1,23,51.7133,10.643,52.3,33.2,70.6,42.6,59.425,daily,rmin,blm2virg
1,24,51.5467,8.979,53.25,22.3,63.9,48.65,56.9,daily,rmin,blm2virg
1,25,51.7067,10.2192,52.75,24.8,68.4,45.9,59.3,daily,rmin,blm2virg
1,26,52.1367,8.194,54.2,30.2,67,48.625,58,daily,rmin,blm2virg
1,27,52.4133,11.1053,54.3,29.7,71.6,47.075,59.375,daily,rmin,blm2virg
