month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,82.1032,13.3831,83,47.6,100,76.1,90.1,daily,rmax,raplejen
1,2,79.7467,14.0357,81.4,37.7,100,71.5,88.85,daily,rmax,raplejen
1,3,83.8633,15.1587,84.95,50.9,100,69.85,98.125,daily,rmax,raplejen
1,4,79.0867,15.1473,80.45,52.4,100,67.35,92.5,daily,rmax,raplejen
1,5,77.6733,13.5432,78.05,45.8,100,68.975,85.8,daily,rmax,raplejen
1,6,79.1367,17.0894,82,46.3,100,64.425,93.175,daily,rmax,raplejen
1,7,80.7867,14.7633,80.2,52.9,100,73.175,93.45,daily,rmax,raplejen
1,8,83.32,15.1232,83.65,38.6,100,75.125,97.875,daily,rmax,raplejen
1,9,83.5967,15.5896,83.25,47.4,100,71.275,99.875,daily,rmax,raplejen
1,10,82.31,13.3503,83.25,56.3,100,73.675,93.9,daily,rmax,raplejen
1,11,80.8633,14.0125,79.9,57.1,100,71.825,96.375,daily,rmax,raplejen
1,12,79.38,16.6215,81.55,42.1,100,66.125,96.625,daily,rmax,raplejen
1,13,77.98,14.3955,79.1,42.5,100,67.475,89.3,daily,rmax,raplejen
1,14,80,14.8049,82.5,42.3,100,71.225,91.025,daily,rmax,raplejen
1,15,80.6667,14.8489,79.9,51.9,100,70.1,92.425,daily,rmax,raplejen
1,16,82.1533,14.5133,81.95,54,100,74.375,95.25,daily,rmax,raplejen
1,17,80.08,15.2782,81.4,47.8,100,70.3,91.825,daily,rmax,raplejen
1,18,79.3867,14.0651,79.6,51.6,100,72.85,88.3,daily,rmax,raplejen
1,19,79.4233,13.8384,83.05,42.8,100,69.55,88,daily,rmax,raplejen
1,20,80.56,15.8236,79.55,40,100,70.025,93.325,daily,rmax,raplejen
1,21,79.5533,15.4691,79.85,37.1,100,72.05,88.875,daily,rmax,raplejen
1,22,81.67,13.8551,81.4,42,100,70.85,92.3,daily,rmax,raplejen
1,23,82.5633,12.2436,85.95,61.9,100,72.25,94.075,daily,rmax,raplejen
1,24,79.6933,13.1325,79.15,53.2,100,70.625,90.325,daily,rmax,raplejen
1,25,76.7267,13.3666,77.5,41.7,97.1,67.6,87.225,daily,rmax,raplejen
1,26,78.0467,15.2031,79.6,36.2,100,68.825,88.475,daily,rmax,raplejen
1,27,82.44,14.2616,81,51.8,100,72.275,97.175,daily,rmax,raplejen
1,28,81.8,13.8997,83.35,55.9,100,72.7,95.875,daily,rmax,raplejen
1,29,81.4967,13.6805,81.35,48.9,100,73.975,91.95,daily,rmax,raplejen
1,30,78.5033,12.887,76.1,56.6,100,69.725,86.225,daily,rmax,raplejen
1,31,76.9767,16.3531,75.75,46.6,100,65.45,91.525,daily,rmax,raplejen
2,1,77.8033,17.7016,80.8,44.5,100,60.225,90.75,daily,rmax,raplejen
2,2,82.1733,14.923,81.8,54.8,100,71.025,98.975,daily,rmax,raplejen
2,3,85.41,13.2228,86.5,55.3,100,75.825,100,daily,rmax,raplejen
2,4,82.95,16.1959,83.8,53.9,100,73.825,100,daily,rmax,raplejen
2,5,78.23,17.2236,80.35,46,100,65.725,91.35,daily,rmax,raplejen
2,6,80.98,17.6717,84.7,37.5,100,69.325,95.25,daily,rmax,raplejen
2,7,85.5967,15.7966,88.95,41,100,77.925,100,daily,rmax,raplejen
2,8,86.21,14.6921,88.55,59.9,100,76.75,100,daily,rmax,raplejen
2,9,85.17,13.4979,86.15,54.7,100,76.95,100,daily,rmax,raplejen
2,10,86.4367,12.8414,86.8,52.6,100,79.075,100,daily,rmax,raplejen
2,11,81.9867,14.1031,82.05,54.4,100,70.475,93.3,daily,rmax,raplejen
2,12,79.01,18.138,80.35,39,100,67.9,98.45,daily,rmax,raplejen
2,13,77.6867,17.6401,76.55,45.2,100,68.6,93.075,daily,rmax,raplejen
2,14,78.33,17.6259,78.45,49.2,100,61.05,97.925,daily,rmax,raplejen
2,15,81.7167,15.9307,79.8,42.8,100,75.675,96.275,daily,rmax,raplejen
2,16,79.5433,15.1353,78.6,46,100,76.15,93.075,daily,rmax,raplejen
2,17,79.5233,15.4539,80.25,46.1,100,66.875,92.15,daily,rmax,raplejen
2,18,79.14,15.4803,79.4,48.2,100,68.65,91.5,daily,rmax,raplejen
2,19,79.6067,15.7817,74.4,40.1,100,69.55,95.525,daily,rmax,raplejen
2,20,79.2367,17.075,78.3,39.7,100,64.525,98.5,daily,rmax,raplejen
2,21,79.6867,17.8241,76.75,35,100,66.875,99.925,daily,rmax,raplejen
2,22,84.4233,14.9039,88.1,48.3,100,73.9,99.95,daily,rmax,raplejen
2,23,82.3967,14.8192,85.9,56.2,100,72.3,96.1,daily,rmax,raplejen
2,24,81.5667,15.7681,83.6,51.6,100,69.575,98.175,daily,rmax,raplejen
2,25,84.4667,14.7045,83.35,54.2,100,72.075,100,daily,rmax,raplejen
2,26,86.1867,13.9883,89,48,100,78.875,98.425,daily,rmax,raplejen
2,27,86.09,12.6685,88.9,51.1,100,78.475,97.05,daily,rmax,raplejen
2,28,85.5567,13.9461,88.45,56.1,100,75.125,99.375,daily,rmax,raplejen
2,29,80.8875,12.692,80.85,63.4,100,70.625,89.125,daily,rmax,raplejen
3,1,86.0567,13.7443,87.95,55.1,100,75.9,99.475,daily,rmax,raplejen
3,2,85.8267,12.3349,86.8,55.8,100,78.075,98.95,daily,rmax,raplejen
3,3,83.8133,15.7375,89.25,54.3,100,72.75,99.15,daily,rmax,raplejen
3,4,83.8567,14.8797,85.25,57,100,72.7,99.7,daily,rmax,raplejen
3,5,86.0133,14.4799,85.6,56.9,100,75.925,100,daily,rmax,raplejen
3,6,88.03,12.5815,90.55,60.9,100,77.7,100,daily,rmax,raplejen
3,7,89.05,13.3171,95.75,62.3,100,77.8,100,daily,rmax,raplejen
3,8,87.9367,13.3134,89.8,59.2,100,77.275,100,daily,rmax,raplejen
3,9,83.3033,15.6435,86.75,53.2,100,70.575,100,daily,rmax,raplejen
3,10,81.3233,18.6616,79.85,41.2,100,72.05,100,daily,rmax,raplejen
3,11,78.72,20.1926,77.6,36.7,100,69.125,98.5,daily,rmax,raplejen
3,12,81.5767,14.4142,84.55,50.3,100,70.325,94.4,daily,rmax,raplejen
3,13,78.4433,13.7919,77.6,51.5,100,71.625,86.125,daily,rmax,raplejen
3,14,78.4,14.9389,79.5,40.5,100,68.9,88.65,daily,rmax,raplejen
3,15,78.02,15.1339,80.65,53.7,100,64.25,90.675,daily,rmax,raplejen
3,16,78.48,15.7927,75.5,49.6,100,65.55,94.075,daily,rmax,raplejen
3,17,80.1767,15.1169,77.7,55.5,100,67.075,94.875,daily,rmax,raplejen
3,18,82.67,14.7687,87.3,50.8,100,71.925,95.375,daily,rmax,raplejen
3,19,80.87,15.2813,83.25,51.6,100,69.475,94.875,daily,rmax,raplejen
3,20,74.67,17.0941,76.5,47.5,100,62.225,84.475,daily,rmax,raplejen
3,21,76.84,15.9395,77.45,40.3,100,68.925,88.575,daily,rmax,raplejen
3,22,81.2833,16.2782,86.2,53.3,100,69.05,94.35,daily,rmax,raplejen
3,23,82.0267,17.0714,87.9,50.4,100,65.625,100,daily,rmax,raplejen
3,24,80.6567,15.9937,81.8,42.4,100,73.75,95.75,daily,rmax,raplejen
3,25,79.1933,17.2915,80.25,51.4,100,65.15,97.725,daily,rmax,raplejen
3,26,75.5967,15.9877,79.6,46.2,100,61.85,88.5,daily,rmax,raplejen
3,27,79.1,14.8514,78.15,54.3,100,68.025,93.125,daily,rmax,raplejen
3,28,78.22,17.024,77.95,42.9,100,70.7,90.475,daily,rmax,raplejen
3,29,79.3367,16.1285,77.15,47.1,100,68.325,99.275,daily,rmax,raplejen
3,30,79.2067,17.4126,78.1,45,100,66.225,97.175,daily,rmax,raplejen
3,31,80.4267,19.3876,84.5,31,100,66.625,99.25,daily,rmax,raplejen
4,1,84.3233,17.2538,92.25,39.8,100,71.35,100,daily,rmax,raplejen
4,2,83.9267,18.1085,92.15,45.3,100,68.15,99.775,daily,rmax,raplejen
4,3,82.82,16.7995,87.65,48.9,100,70.35,98.5,daily,rmax,raplejen
4,4,81.78,16.0893,85.45,51.1,100,72.1,95.825,daily,rmax,raplejen
4,5,80.3933,16.202,77,48.2,100,71.225,99.625,daily,rmax,raplejen
4,6,79.1,13.5445,76.85,58.3,100,68.75,91.85,daily,rmax,raplejen
4,7,79.6733,15.3318,77.05,54,100,66.975,97.525,daily,rmax,raplejen
4,8,82.51,17.8943,89.65,38.5,100,69.375,100,daily,rmax,raplejen
4,9,82.7433,17.8141,90.3,47.7,100,66.05,99.875,daily,rmax,raplejen
4,10,84.7167,14.4046,88.2,53.8,100,75.325,100,daily,rmax,raplejen
4,11,82.2533,16.2528,87.4,47.6,100,68.875,94.65,daily,rmax,raplejen
