month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,72.829,14.1062,78.6,30.5,87.7,66.4,82.45,daily,srad,mdadillo
1,2,70.13,12.3704,73.55,45.5,85.9,62.925,80.45,daily,srad,mdadillo
1,3,69.0433,12.0749,69.8,40.5,86,60.575,79.575,daily,srad,mdadillo
1,4,71.9867,13.2208,76.55,45.7,87.4,61.025,83.05,daily,srad,mdadillo
1,5,66.88,14.6346,64.15,39.6,90.2,58.3,79.675,daily,srad,mdadillo
1,6,71.3733,12.206,73.9,46.2,88.9,63.625,80.6,daily,srad,mdadillo
1,7,71.9267,11.1566,69.5,49.5,91.5,64.275,82.225,daily,srad,mdadillo
1,8,69.93,11.9928,70.9,48.7,90.4,61.4,78,daily,srad,mdadillo
1,9,71.2,13.7204,75.15,43,90.5,58.375,83.725,daily,srad,mdadillo
1,10,71.6567,14.0184,75.2,36.9,90.1,61.225,82.825,daily,srad,mdadillo
1,11,74.73,13.2561,76.7,39.2,92.6,66.825,85.1,daily,srad,mdadillo
1,12,74.7733,14.4814,76.25,40.5,97.5,62.9,87.65,daily,srad,mdadillo
1,13,75.08,14.6906,76.05,49.5,96.4,62.95,88.875,daily,srad,mdadillo
1,14,79.6233,13.8682,84.05,41.2,97.2,72.825,89.35,daily,srad,mdadillo
1,15,82.0667,12.3929,84.1,52.6,98.2,75.825,92.5,daily,srad,mdadillo
1,16,82.8733,12.4916,84.15,57.9,99.4,73.4,94.9,daily,srad,mdadillo
1,17,81.1733,14.3857,85.6,54,99.6,68.15,95,daily,srad,mdadillo
1,18,81.1367,15.8509,85.85,45.5,101.1,71.2,94.95,daily,srad,mdadillo
1,19,84.7633,11.4586,85.65,59.8,104.6,78.475,91.65,daily,srad,mdadillo
1,20,86.77,12.3773,88.4,55.1,103.8,79.675,97.575,daily,srad,mdadillo
1,21,86.9267,12.0792,88.1,62.1,102.7,80.325,96.9,daily,srad,mdadillo
1,22,86.18,14.2202,90.4,50.5,103.7,77.95,97.025,daily,srad,mdadillo
1,23,90.1333,16.2058,92.75,47.1,107.4,82.85,103.625,daily,srad,mdadillo
1,24,89.11,17.3797,97.8,42.4,107.6,78.325,101.85,daily,srad,mdadillo
1,25,90.0033,15.7306,95,51,109.3,80.95,103.1,daily,srad,mdadillo
1,26,89.6067,13.2825,88.95,66.3,114.6,78.1,98.575,daily,srad,mdadillo
1,27,91.9467,18.2003,91.8,46.9,115,83.5,106.9,daily,srad,mdadillo
1,28,94.3533,18.0197,97.5,44.1,116.9,85.425,109.725,daily,srad,mdadillo
1,29,96.13,16.081,99.8,63.5,118.3,87.2,110.375,daily,srad,mdadillo
1,30,94.3733,18.0142,97.55,61.6,119.2,79.225,109.55,daily,srad,mdadillo
