month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,62.2387,10.6826,63.1,35.5,76.2,58.5,70.5,daily,srad,wsrbigtm
1,2,62.8267,9.3038,66.65,39.3,75.2,56.4,69.65,daily,srad,wsrbigtm
1,3,61.1167,8.5768,61.3,42.5,73.3,56.225,68,daily,srad,wsrbigtm
1,4,62.98,11.239,65.55,31.6,77.5,55.575,70.625,daily,srad,wsrbigtm
1,5,61.74,10.4485,64.4,36.5,77.3,54.675,69,daily,srad,wsrbigtm
1,6,66.2967,8.7749,66.85,30.1,75.6,62.625,72.375,daily,srad,wsrbigtm
1,7,63.2733,10.1228,62.75,28.2,79.8,59.15,68.5,daily,srad,wsrbigtm
1,8,61.7467,9.1374,62.35,39.2,79.3,58.575,68.025,daily,srad,wsrbigtm
1,9,64.9,8.448,66.35,44.3,78,60.15,71.025,daily,srad,wsrbigtm
1,10,66.6033,8.8843,69.75,40.5,78.1,60.1,72.65,daily,srad,wsrbigtm
1,11,68.2867,7.3868,67.8,57.2,78.5,60.825,75.4,daily,srad,wsrbigtm
1,12,67.35,9.3258,68.45,43.2,84,62.4,73.45,daily,srad,wsrbigtm
1,13,67.4567,12.2388,69.15,37.1,83.9,63.125,76.775,daily,srad,wsrbigtm
1,14,66.0633,14.1278,71.15,30.1,83.2,57.975,77.275,daily,srad,wsrbigtm
1,15,68.63,10.9278,71,46.8,84.2,60.775,78.15,daily,srad,wsrbigtm
1,16,72.69,10.9728,75.7,45.6,85.5,69.425,79.35,daily,srad,wsrbigtm
1,17,70.1733,13.7805,73.2,28.6,85.1,62.85,81,daily,srad,wsrbigtm
1,18,72.3667,10.4764,72.85,48.3,88.7,65.35,80.85,daily,srad,wsrbigtm
1,19,73.75,7.955,74.65,55.4,86.1,67.625,80.5,daily,srad,wsrbigtm
1,20,74.9133,10.7894,77.85,50.7,87.1,69.725,83.75,daily,srad,wsrbigtm
1,21,77.31,10.2032,79.05,41.8,90.1,72.725,84.8,daily,srad,wsrbigtm
1,22,76.4867,10.1241,79.45,48.4,91.4,70.125,84.3,daily,srad,wsrbigtm
1,23,80.2933,10.629,81.6,55.8,94.3,78.1,87.475,daily,srad,wsrbigtm
1,24,77.8533,12.9992,79.35,34.4,93.3,71.625,87.375,daily,srad,wsrbigtm
1,25,80.9167,9.5829,83.45,52.1,94.4,77.525,88.4,daily,srad,wsrbigtm
1,26,80.27,12.4662,84.1,38.6,97.3,74.7,87.775,daily,srad,wsrbigtm
1,27,83.47,12.705,87.45,52.6,99.4,75.65,91.5,daily,srad,wsrbigtm
1,28,83.91,11.6976,85.45,51.4,101.3,78.25,93.05,daily,srad,wsrbigtm
1,29,83.87,14.9662,88.9,48.3,101.1,74.5,95.75,daily,srad,wsrbigtm
1,30,82.91,15.724,86.8,41,105.1,76.15,93.1,daily,srad,wsrbigtm
