month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,34.999,10.3643,36.41,13.37,52.07,28.58,42.08,daily,tmmx,moltwest
1,2,36.908,11.3698,37.94,5.27,53.87,29.435,43.925,daily,tmmx,moltwest
1,3,35.438,13.3383,39.92,3.65,57.47,26.96,45.77,daily,tmmx,moltwest
1,4,36.242,13.8817,39.2,0.23,62.69,27.545,43.925,daily,tmmx,moltwest
1,5,34.25,15.0331,37.94,4.37,59.27,28.58,44.825,daily,tmmx,moltwest
1,6,35.762,11.496,38.3,9.59,54.59,28.535,42.8,daily,tmmx,moltwest
1,7,38.546,10.7719,39.02,10.85,66.47,35.825,41.81,daily,tmmx,moltwest
1,8,37.79,10.6609,39.47,16.25,58.91,32,43.61,daily,tmmx,moltwest
1,9,38.216,11.688,41.36,8.15,57.47,32.99,44.645,daily,tmmx,moltwest
1,10,36.728,13.6745,42.17,6.35,54.77,28.895,46.355,daily,tmmx,moltwest
1,11,35.03,15.1097,39.56,3.83,55.31,30.155,44.33,daily,tmmx,moltwest
1,12,35.69,13.4627,40.01,0.59,50.99,30.155,45.725,daily,tmmx,moltwest
1,13,37.184,13.8565,42.26,3.83,52.07,30.965,47.75,daily,tmmx,moltwest
1,14,37.298,12.8252,41.18,-0.13,54.41,32.765,45.95,daily,tmmx,moltwest
1,15,39.044,10.2041,41.09,13.91,53.33,32.99,47.03,daily,tmmx,moltwest
1,16,37.466,8.5508,38.39,18.05,52.61,32.315,44.285,daily,tmmx,moltwest
1,17,37.7,8.7901,38.3,13.55,51.35,33.395,42.665,daily,tmmx,moltwest
1,18,39.686,8.6149,40.64,17.87,55.49,35.51,46.085,daily,tmmx,moltwest
1,19,40.958,7.6261,42.35,17.51,54.77,37.76,44.51,daily,tmmx,moltwest
1,20,39.962,7.7396,39.65,21.83,58.01,34.7,44.69,daily,tmmx,moltwest
1,21,39.956,8.2702,40.1,9.95,57.83,36.905,42.305,daily,tmmx,moltwest
1,22,37.412,7.6268,38.57,13.01,53.69,35.195,41.765,daily,tmmx,moltwest
1,23,38.3,7.4234,38.84,25.25,59.27,31.955,43.565,daily,tmmx,moltwest
1,24,39.164,10.5146,40.82,17.51,58.73,32.72,46.76,daily,tmmx,moltwest
1,25,39.764,13.0519,42.17,4.91,58.37,35.465,48.875,daily,tmmx,moltwest
1,26,40.262,10.9808,43.7,14.09,58.55,36.005,46.13,daily,tmmx,moltwest
