month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,12.1372,4.5412,10.7373,6.4871,22.8168,8.6122,15.4349,daily,vs,mdacharl
1,2,12.154,4.4349,11.0728,4.6976,23.7115,8.5563,14.6519,daily,vs,mdacharl
1,3,11.9751,4.8743,11.5202,4.9213,24.3826,8.3326,14.8756,daily,vs,mdacharl
1,4,12.0347,3.7855,11.1847,5.3686,21.2509,9.4511,13.6453,daily,vs,mdacharl
1,5,12.1317,4.5267,11.5202,5.5923,20.8035,7.9411,15.7704,daily,vs,mdacharl
1,6,12.9369,4.811,12.3031,4.6976,27.5143,9.8984,15.7704,daily,vs,mdacharl
1,7,13.4589,5.1829,12.3031,4.2502,26.3958,9.7307,16.5533,daily,vs,mdacharl
1,8,13.3172,4.6445,12.5268,4.9213,25.0537,10.4018,16.4415,daily,vs,mdacharl
1,9,12.5716,4.3876,11.6321,7.1582,23.9352,9.4511,14.4842,daily,vs,mdacharl
1,10,12.4374,4.4583,11.8558,4.2502,25.9485,9.3951,15.2112,daily,vs,mdacharl
1,11,11.6097,4.5671,11.1847,4.6976,22.5931,8.3326,13.8131,daily,vs,mdacharl
1,12,12.3852,5.3575,12.6387,3.5791,24.1589,8.2767,14.4842,daily,vs,mdacharl
1,13,12.1913,4.5103,11.1847,5.3686,24.6063,9.0596,15.6026,daily,vs,mdacharl
1,14,12.154,4.765,11.6321,5.145,22.1457,8.1089,15.7145,daily,vs,mdacharl
1,15,11.9974,5.2908,10.2899,3.8028,24.3826,8.053,15.2112,daily,vs,mdacharl
1,16,11.2294,3.7612,10.5136,6.0397,19.014,8.1089,13.3657,daily,vs,mdacharl
1,17,12.5194,4.5868,12.5268,5.145,24.6063,9.7307,14.7638,daily,vs,mdacharl
1,18,12.6834,4.1189,11.7439,6.7108,23.0404,9.507,15.3789,daily,vs,mdacharl
1,19,12.0422,3.996,11.1847,6.7108,24.6063,9.3951,14.2605,daily,vs,mdacharl
1,20,11.0132,4.5206,9.3951,3.1317,22.5931,8.5563,12.9742,daily,vs,mdacharl
1,21,10.8193,3.1054,10.6254,4.4739,17.0007,8.3885,13.3098,daily,vs,mdacharl
1,22,11.2592,3.2688,11.2965,4.9213,21.4746,9.1155,12.6946,daily,vs,mdacharl
1,23,11.1847,3.9582,10.4018,5.5923,20.8035,7.6615,13.9809,daily,vs,mdacharl
1,24,11.6022,4.3115,11.1847,5.5923,22.1457,8.3326,14.2045,daily,vs,mdacharl
1,25,11.2816,5.2358,10.0662,4.9213,26.8432,7.7734,13.3657,daily,vs,mdacharl
1,26,10.6478,4.1715,10.5136,4.6976,21.2509,7.4378,12.0795,daily,vs,mdacharl
1,27,11.3338,4.872,10.6254,3.3554,24.3826,8.3326,14.2605,daily,vs,mdacharl
1,28,11.5426,5.1151,10.961,4.6976,20.5798,7.6056,15.9382,daily,vs,mdacharl
1,29,12.1093,4.5612,13.1979,4.9213,20.1324,8.053,15.7145,daily,vs,mdacharl
1,30,12.333,5.6973,11.6321,4.0265,25.5011,7.997,16.1619,daily,vs,mdacharl
1,31,12.1689,5.0187,11.8558,4.4739,23.2641,7.7174,15.9941,daily,vs,mdacharl
2,1,11.9751,4.9939,11.2965,4.9213,23.0404,8.2767,13.5894,daily,vs,mdacharl
2,2,11.125,4.831,10.4018,4.4739,28.4091,8.1089,13.3098,daily,vs,mdacharl
2,3,10.1706,3.6849,9.9544,4.9213,21.6983,7.5497,11.7439,daily,vs,mdacharl
2,4,11.386,4.3663,10.6254,6.0397,19.2377,7.4378,15.3789,daily,vs,mdacharl
2,5,11.7812,4.5185,11.7439,4.9213,23.0404,7.8852,14.2605,daily,vs,mdacharl
2,6,11.1698,5.7725,9.2833,4.6976,23.7115,6.543,13.4775,daily,vs,mdacharl
2,7,10.9162,5.7676,8.8359,4.0265,27.0669,7.2141,12.5828,daily,vs,mdacharl
