month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,31.2945,11.4511,31.73,6.71,48.29,27.86,40.19,daily,tmmx,aceingom
1,2,32.558,11.8543,35.51,7.79,52.61,23.945,41.09,daily,tmmx,aceingom
1,3,29.87,15.9318,29.39,-4.09,58.01,19.265,44.105,daily,tmmx,aceingom
1,4,30.542,16.0301,33.08,-0.85,58.73,18.995,42.935,daily,tmmx,aceingom
1,5,29.558,16.8322,32.36,-3.91,59.99,16.025,41.63,daily,tmmx,aceingom
1,6,29.738,15.2127,35.42,0.05,51.35,18.545,40.145,daily,tmmx,aceingom
1,7,32.192,13.0283,33.8,-0.85,61.97,24.755,38.3,daily,tmmx,aceingom
1,8,32.582,12.7925,34.34,9.77,62.33,26.735,39.785,daily,tmmx,aceingom
1,9,32.402,14.0364,37.13,4.73,52.79,20.39,41.675,daily,tmmx,aceingom
1,10,31.91,16.8839,36.41,-2.29,54.77,24.08,44.87,daily,tmmx,aceingom
1,11,30.356,17.0092,34.88,-8.41,54.77,24.98,41.54,daily,tmmx,aceingom
1,12,30.368,14.9753,35.6,-1.93,52.07,20.39,40.685,daily,tmmx,aceingom
1,13,32.39,14.6762,36.86,-5.17,50.45,26.105,43.43,daily,tmmx,aceingom
1,14,30.956,14.0766,34.61,-4.81,54.59,25.61,39.965,daily,tmmx,aceingom
1,15,32.66,11.8084,35.51,2.75,48.47,27.77,40.415,daily,tmmx,aceingom
1,16,31.55,10.7149,33.71,2.03,47.21,26.825,38.345,daily,tmmx,aceingom
1,17,31.646,11.9948,35.06,0.23,46.67,24.71,40.055,daily,tmmx,aceingom
1,18,33.452,12.5353,37.31,1.49,50.09,27.5,42.935,daily,tmmx,aceingom
1,19,34.67,10.6988,36.23,3.11,52.97,30.245,41,daily,tmmx,aceingom
1,20,35.498,8.7267,36.68,14.81,54.41,31.055,40.145,daily,tmmx,aceingom
1,21,34.814,9.1376,36.23,10.49,53.15,31.865,38.57,daily,tmmx,aceingom
1,22,34.364,9.2929,36.32,5.27,46.31,31.19,40.19,daily,tmmx,aceingom
1,23,34.502,8.5002,35.87,21.29,49.19,26.555,40.37,daily,tmmx,aceingom
1,24,34.082,11.9959,33.26,9.77,55.49,25.88,42.215,daily,tmmx,aceingom
1,25,34.658,14.2217,36.68,-4.99,54.41,25.925,44.555,daily,tmmx,aceingom
1,26,35.12,13.7712,38.3,3.29,59.81,30.695,42.8,daily,tmmx,aceingom
1,27,34.364,14.3785,37.58,2.57,60.71,27.455,43.745,daily,tmmx,aceingom
1,28,34.772,12.8553,35.15,-1.21,62.15,29.075,42.53,daily,tmmx,aceingom
1,29,33.938,13.7239,37.49,-8.23,55.49,29.93,43.835,daily,tmmx,aceingom
1,30,35.546,13.6931,39.56,-4.45,60.89,25.205,45.185,daily,tmmx,aceingom
1,31,35.126,12.8388,35.96,5.99,64.85,28.715,43.475,daily,tmmx,aceingom
2,1,34.994,15.0549,35.24,5.45,63.59,24.26,43.97,daily,tmmx,aceingom
2,2,35.81,12.8657,36.86,-3.55,59.09,30.29,42.35,daily,tmmx,aceingom
2,3,32.294,13.5233,34.61,1.85,54.77,23.765,40.325,daily,tmmx,aceingom
2,4,33.416,14.2975,34.43,-2.83,55.13,26.105,41.81,daily,tmmx,aceingom
2,5,35.864,14.0638,38.66,-5.17,56.75,31.46,44.285,daily,tmmx,aceingom
2,6,35.024,15.0151,39.65,-2.83,58.73,27.905,44.96,daily,tmmx,aceingom
2,7,33.122,14.6624,36.5,-1.03,56.03,24.575,42.755,daily,tmmx,aceingom
2,8,33.554,16.0212,35.24,-1.03,58.91,18.86,45.5,daily,tmmx,aceingom
2,9,34.496,15.5169,36.23,-2.29,58.73,27.23,46.355,daily,tmmx,aceingom
2,10,33.086,10.1005,32.36,5.63,52.61,28.76,38.345,daily,tmmx,aceingom
2,11,33.326,11.0571,32.63,14.27,56.21,26.375,39.38,daily,tmmx,aceingom
2,12,35.318,12.6613,35.42,7.79,59.45,29.48,44.735,daily,tmmx,aceingom
2,13,38.486,12.7729,41.63,10.49,58.91,31.955,47.66,daily,tmmx,aceingom
2,14,36.038,12.0637,39.11,9.41,56.21,27.95,43.61,daily,tmmx,aceingom
2,15,37.256,11.9526,37.58,12.29,59.45,31.64,46.22,daily,tmmx,aceingom
2,16,39.518,13.4962,42.35,5.45,63.95,35.465,45.995,daily,tmmx,aceingom
2,17,38.102,14.7924,38.84,-1.03,58.19,35.375,49.01,daily,tmmx,aceingom
2,18,37.658,13.6709,38.57,7.25,58.37,31.775,46.76,daily,tmmx,aceingom
2,19,39.506,14.9887,41.45,5.09,61.61,29.435,50.63,daily,tmmx,aceingom
2,20,38.372,13.9097,40.37,8.15,60.17,32.81,47.66,daily,tmmx,aceingom
2,21,39.338,14.8191,40.01,12.29,65.93,34.475,51.26,daily,tmmx,aceingom
2,22,38.168,14.4127,37.04,13.37,63.41,29.705,50.54,daily,tmmx,aceingom
2,23,37.808,13.2416,40.19,6.71,56.03,31.46,48.875,daily,tmmx,aceingom
2,24,35.816,15.4703,38.03,1.13,66.83,28.535,47.075,daily,tmmx,aceingom
2,25,34.208,15.3771,35.51,-1.93,61.79,28.355,43.385,daily,tmmx,aceingom
2,26,35.45,14.4408,36.32,0.23,65.57,24.575,44.465,daily,tmmx,aceingom
2,27,37.82,13.9996,34.97,12.47,71.87,30.65,47.66,daily,tmmx,aceingom
2,28,38.558,14.3432,37.31,11.03,68.81,31.955,43.79,daily,tmmx,aceingom
2,29,47.6375,14.0076,47.57,25.07,68.27,39.065,56.57,daily,tmmx,aceingom
3,1,37.658,14.9518,37.67,-7.33,67.73,31.145,47.525,daily,tmmx,aceingom
3,2,38.474,14.8957,38.21,-2.11,67.37,31.01,47.435,daily,tmmx,aceingom
3,3,42.044,14.5063,41.99,-2.29,65.57,32.495,52.745,daily,tmmx,aceingom
3,4,42.002,15.1933,41.99,8.69,65.57,33.62,55.85,daily,tmmx,aceingom
3,5,43.046,14.8312,43.43,12.83,74.75,35.24,51.62,daily,tmmx,aceingom
3,6,41.732,15.8077,42.71,11.93,73.13,30.11,50.765,daily,tmmx,aceingom
3,7,42.164,15.3075,46.58,7.43,72.95,36.185,53.24,daily,tmmx,aceingom
3,8,41.678,15.289,45.05,-0.49,60.53,32.54,53.51,daily,tmmx,aceingom
3,9,44.684,15.4023,46.22,9.05,69.35,36.275,54.59,daily,tmmx,aceingom
3,10,46.358,14.531,47.39,9.23,71.69,36.68,56.165,daily,tmmx,aceingom
3,11,48.35,12.3004,48.38,23.81,69.89,42.53,57.02,daily,tmmx,aceingom
3,12,49.592,12.8797,50.81,21.83,79.61,41.135,58.64,daily,tmmx,aceingom
3,13,50.096,11.8568,50.63,29.21,71.33,42.26,58.415,daily,tmmx,aceingom
3,14,49.994,11.4474,51.98,22.55,74.21,42.125,55.535,daily,tmmx,aceingom
3,15,51.824,12.6855,54.23,16.43,68.99,41.675,62.78,daily,tmmx,aceingom
3,16,51.134,10.5944,50.54,30.29,73.31,46.76,58.01,daily,tmmx,aceingom
3,17,49.37,10.2933,48.92,26.15,74.75,44.06,52.925,daily,tmmx,aceingom
3,18,49.934,12.1247,49.01,25.97,72.23,42.125,57.56,daily,tmmx,aceingom
3,19,50.198,11.4374,51.71,23.09,68.81,41.675,58.685,daily,tmmx,aceingom
3,20,52.19,12.0472,51.53,14.99,75.47,47.03,56.885,daily,tmmx,aceingom
3,21,52.916,12.1523,54.32,14.63,71.69,49.955,60.53,daily,tmmx,aceingom
3,22,51.884,11.9329,55.58,23.45,72.05,44.78,59.99,daily,tmmx,aceingom
3,23,52.358,13.8249,54.5,28.67,74.75,39.875,62.87,daily,tmmx,aceingom
3,24,49.622,14.4652,50.72,19.67,76.91,40.415,58.325,daily,tmmx,aceingom
3,25,50.822,12.5163,49.73,21.83,77.45,42.89,60.35,daily,tmmx,aceingom
3,26,53.3,12.0714,53.06,30.83,72.95,44.51,65.12,daily,tmmx,aceingom
3,27,53.588,11.2217,54.23,24.35,73.85,45.455,60.755,daily,tmmx,aceingom
3,28,51.878,11.6544,50.99,24.53,77.63,44.51,59,daily,tmmx,aceingom
3,29,52.142,10.0462,52.79,27.77,68.81,43.7,60.215,daily,tmmx,aceingom
3,30,54.26,11.0106,55.4,31.01,74.57,46.85,61.97,daily,tmmx,aceingom
3,31,52.52,13.8008,51.35,20.93,78.89,46.4,58.145,daily,tmmx,aceingom
4,1,52.64,11.4441,55.4,23.99,72.77,42.98,60.35,daily,tmmx,aceingom
4,2,50.726,13.3098,52.34,21.83,73.67,44.105,58.865,daily,tmmx,aceingom
4,3,53.156,11.5408,54.41,30.47,78.89,46.535,62.06,daily,tmmx,aceingom
4,4,56.618,11.9467,57.38,35.69,74.03,46.58,67.64,daily,tmmx,aceingom
4,5,55.592,10.7261,56.57,28.85,76.19,51.8,60.53,daily,tmmx,aceingom
4,6,55.07,11.9304,55.04,22.37,72.23,50.81,64.67,daily,tmmx,aceingom
4,7,56.222,11.313,56.75,22.37,80.51,52.655,61.025,daily,tmmx,aceingom
4,8,56.978,11.5698,56.75,23.45,80.15,50.27,65.165,daily,tmmx,aceingom
4,9,54.176,12.5348,53.78,22.37,80.87,46.805,61.61,daily,tmmx,aceingom
4,10,54.872,10.2331,53.78,26.51,74.39,51.035,63.05,daily,tmmx,aceingom
4,11,56.108,11.634,55.49,29.57,77.63,51.395,65.3,daily,tmmx,aceingom
4,12,56.222,12.5194,55.49,28.49,80.15,47.795,66.245,daily,tmmx,aceingom
4,13,59.552,12.9899,62.06,29.39,77.45,52.52,70.295,daily,tmmx,aceingom
4,14,58.67,11.7107,58.1,35.51,81.05,51.8,68.675,daily,tmmx,aceingom
4,15,56.264,9.1165,56.66,40.01,74.39,50.675,64.265,daily,tmmx,aceingom
4,16,57.038,10.4988,56.66,34.25,79.43,51.935,63.995,daily,tmmx,aceingom
