month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,8.7313,3.8721,8.5004,3.1317,19.4613,6.1516,9.9544,daily,vs,kalispel
1,2,8.1126,3.6426,7.4937,2.4606,17.4481,5.145,10.0103,daily,vs,kalispel
1,3,8.0828,3.6387,7.6056,2.4606,19.2377,5.2568,9.507,daily,vs,kalispel
1,4,8.8284,3.9716,9.2833,2.6843,19.2377,5.9279,11.2406,daily,vs,kalispel
1,5,8.8657,4.4509,6.9345,3.3554,19.2377,5.5923,12.1354,daily,vs,kalispel
1,6,9.1714,4.3124,9.0596,3.1317,21.4746,5.4246,11.9676,daily,vs,kalispel
1,7,9.0969,4.6795,9.0596,3.1317,20.3561,5.145,11.1288,daily,vs,kalispel
1,8,10.0662,4.9781,8.8359,3.5791,22.5931,6.7108,14.7638,daily,vs,kalispel
1,9,9.41,4.0568,8.7241,4.2502,21.922,6.3193,11.2965,daily,vs,kalispel
1,10,9.3877,4.0765,8.6122,3.5791,17.6718,6.0397,11.7998,daily,vs,kalispel
1,11,8.8583,4.4272,7.6056,3.8028,19.014,5.3686,11.2965,daily,vs,kalispel
1,12,8.3438,4.4666,7.4937,2.6843,20.3561,4.8653,10.4577,daily,vs,kalispel
1,13,8.8881,4.4195,8.5004,2.2369,24.83,5.6483,10.2899,daily,vs,kalispel
1,14,8.0977,3.6683,6.9345,2.6843,16.777,5.5923,10.6254,daily,vs,kalispel
1,15,9.7605,4.1408,9.6188,3.3554,17.2244,6.3193,12.5268,daily,vs,kalispel
1,16,7.7249,3.1884,6.9345,3.3554,15.2112,5.4246,10.4018,daily,vs,kalispel
1,17,8.6793,3.6272,8.6122,2.4606,16.777,6.4871,10.3458,daily,vs,kalispel
1,18,8.5973,3.3172,8.7241,2.0132,16.1059,6.0957,10.7373,daily,vs,kalispel
1,19,8.0381,2.9231,7.8293,2.2369,15.6586,6.9345,9.1155,daily,vs,kalispel
1,20,7.8889,4.3356,6.2634,2.4606,19.9087,4.7535,9.5629,daily,vs,kalispel
1,21,7.9113,3.0601,7.27,2.2369,17.0007,5.816,9.6747,daily,vs,kalispel
1,22,8.5376,3.4565,8.3885,1.7895,16.5533,6.3193,10.1781,daily,vs,kalispel
1,23,8.0753,3.7552,7.1582,2.0132,17.0007,5.7042,9.4511,daily,vs,kalispel
1,24,8.0604,3.542,7.8293,3.1317,18.1192,5.4246,10.5695,daily,vs,kalispel
1,25,8.0604,4.1257,7.6056,3.3554,22.1457,4.9772,8.8359,daily,vs,kalispel
1,26,8.3065,3.278,7.6056,3.5791,15.8822,5.4246,10.4577,daily,vs,kalispel
1,27,8.821,3.5543,9.3951,3.1317,17.2244,5.9279,10.7932,daily,vs,kalispel
1,28,8.6346,3.9419,7.7174,3.1317,18.7903,5.4805,10.961,daily,vs,kalispel
1,29,8.642,3.7429,8.9477,2.2369,17.2244,6.1516,11.2965,daily,vs,kalispel
1,30,10.6702,4.7577,10.5136,3.3554,21.2509,7.0463,14.0927,daily,vs,kalispel
1,31,9.6263,4.6209,9.0596,2.0132,24.3826,6.543,12.2472,daily,vs,kalispel
2,1,9.7978,5.3385,8.053,3.8028,24.83,6.3193,10.5136,daily,vs,kalispel
2,2,8.7017,4.0476,8.1648,3.3554,24.83,6.599,11.1288,daily,vs,kalispel
2,3,7.7473,3.9992,7.3819,2.6843,19.4613,5.2009,8.78,daily,vs,kalispel
2,4,8.5078,4.0938,8.1648,2.6843,16.1059,5.0331,11.9117,daily,vs,kalispel
2,5,8.4854,4.3677,8.053,2.0132,16.777,5.145,10.961,daily,vs,kalispel
2,6,8.396,4.6634,6.8227,2.2369,19.9087,4.9772,10.4018,daily,vs,kalispel
2,7,8.1872,4.5381,7.0463,2.2369,20.1324,5.3686,10.7373,daily,vs,kalispel
2,8,8.0828,4.4339,6.8227,2.2369,23.0404,4.8094,10.8491,daily,vs,kalispel
2,9,8.9105,4.2447,9.0596,1.7895,22.8168,5.872,11.8558,daily,vs,kalispel
2,10,8.053,3.568,7.6056,2.908,17.4481,5.6483,9.6188,daily,vs,kalispel
2,11,8.1574,4.6053,5.9279,2.4606,18.7903,4.9213,10.7373,daily,vs,kalispel
2,12,8.7688,4.2269,7.1582,3.5791,21.0272,6.0957,11.5761,daily,vs,kalispel
