month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,62.3323,12.3746,62.8,33.7,77.6,55.55,73.75,daily,srad,mcoopsbe
1,2,53.66,15.3292,57.2,23.2,78.3,40.4,63.45,daily,srad,mcoopsbe
1,3,60.2,12.4322,62.95,31.9,78.6,51.55,71.775,daily,srad,mcoopsbe
1,4,55.9167,13.9279,53.7,20.4,79.4,46.05,66.025,daily,srad,mcoopsbe
1,5,56.33,15.3554,58.8,26.3,80,43.875,67.775,daily,srad,mcoopsbe
1,6,57.8633,15.1045,60.1,25.7,79.8,53.3,69.35,daily,srad,mcoopsbe
1,7,55.8867,15.2438,53.1,29.5,82.1,44,66.775,daily,srad,mcoopsbe
1,8,55.5867,15.0157,58.5,27.1,79.4,43.575,66.425,daily,srad,mcoopsbe
1,9,54.53,16.7783,55.05,28,82.7,39.75,68.95,daily,srad,mcoopsbe
1,10,56.18,15.8359,56.3,25.5,81.8,41.725,70.475,daily,srad,mcoopsbe
1,11,63.5433,14.9704,64.5,30.2,82.9,53.825,77.775,daily,srad,mcoopsbe
1,12,62.2133,16.7242,64.35,34.6,88.5,45.8,74.4,daily,srad,mcoopsbe
1,13,59.8067,17.6053,61.8,33.8,87.4,43.4,74.6,daily,srad,mcoopsbe
1,14,62.2933,15.2573,62.2,35.4,89.3,50.375,70.925,daily,srad,mcoopsbe
1,15,68.9633,16.494,72.3,31.3,88.5,56.525,83.175,daily,srad,mcoopsbe
1,16,67.2267,16.2953,68.9,37.8,89.4,55.925,83.05,daily,srad,mcoopsbe
1,17,65.1567,16.1948,66.6,36.7,89.7,50.7,77.475,daily,srad,mcoopsbe
1,18,68.97,19.855,68.85,30.2,91.7,50.75,87.75,daily,srad,mcoopsbe
1,19,73.8567,14.2979,73.35,43,93.6,63.325,88.95,daily,srad,mcoopsbe
1,20,72.3567,18.1492,75.25,35.3,94.7,63.875,87.3,daily,srad,mcoopsbe
1,21,72.32,18.5849,74.6,35.7,96.8,61.325,90.625,daily,srad,mcoopsbe
1,22,69.6567,15.9314,71.55,45,95.8,55.6,82.325,daily,srad,mcoopsbe
1,23,74.5967,19.6308,80.95,36.5,98.7,58.475,91.675,daily,srad,mcoopsbe
1,24,76.3633,17.8037,80.9,37.2,97.4,65.025,92.225,daily,srad,mcoopsbe
1,25,68.97,22.5588,72,29.5,98.6,46.15,90.075,daily,srad,mcoopsbe
1,26,73.2067,20.0996,70.6,33.4,107.5,61.825,85.675,daily,srad,mcoopsbe
1,27,77.7067,20.3779,78,37.9,104.7,64.125,97.225,daily,srad,mcoopsbe
1,28,75.76,23.586,77.05,34.9,106.3,53.75,99.175,daily,srad,mcoopsbe
1,29,80.19,16.9055,80.65,45.6,107.8,68.125,93.275,daily,srad,mcoopsbe
1,30,79.04,20.2079,79.8,33.9,112,64.675,94.7,daily,srad,mcoopsbe
1,31,70.4467,23.587,68.05,33.5,109.3,55.45,85.2,daily,srad,mcoopsbe
2,1,94.88,19.6997,92.15,41.8,122.3,82.675,113.125,daily,srad,mcoopsbe
2,2,92.35,26.4125,99.95,38.5,124.8,74.675,115.575,daily,srad,mcoopsbe
2,3,97.5433,25.3086,105.5,40.8,125.1,75.95,119.525,daily,srad,mcoopsbe
2,4,92.5933,25.6193,90.8,51.2,127.7,74.175,120.325,daily,srad,mcoopsbe
2,5,91.9467,29.8178,96.1,44.7,129.3,62.55,120.65,daily,srad,mcoopsbe
2,6,96.71,20.6769,94.85,49.4,134.3,85.525,105.725,daily,srad,mcoopsbe
2,7,97.79,23.8074,99.35,46.2,132.6,76.55,115.325,daily,srad,mcoopsbe
2,8,95.39,26.1136,99,50.2,135.8,73.775,111.275,daily,srad,mcoopsbe
2,9,93.3267,26.9822,96,44.3,135.9,71.65,112.1,daily,srad,mcoopsbe
2,10,103.43,29.7581,111.9,35.3,139.8,83.775,128.775,daily,srad,mcoopsbe
2,11,111.28,21.2641,114.25,62.1,141.6,97.425,127.85,daily,srad,mcoopsbe
2,12,104.1667,30.1893,110.95,40,143.9,88.05,130.425,daily,srad,mcoopsbe
2,13,97.2533,25.3701,101.75,44.9,142.3,77.6,114.625,daily,srad,mcoopsbe
2,14,105.1933,27.9232,106.25,50,146.7,90.1,125.1,daily,srad,mcoopsbe
2,15,107.8467,28.9496,107.65,54.3,147.2,79.6,134.425,daily,srad,mcoopsbe
2,16,113.4333,25.037,110.75,62.5,154.9,98.075,136.525,daily,srad,mcoopsbe
2,17,118.4667,25.6557,120.25,70.1,160.8,103.2,138.4,daily,srad,mcoopsbe
2,18,109.3967,29.5798,102.15,43.2,159.6,87.9,135.15,daily,srad,mcoopsbe
2,19,117.8367,28.6902,120.05,55.7,160.7,98.65,140.25,daily,srad,mcoopsbe
2,20,116.0567,30.3653,112.45,49.3,163,93.35,145.025,daily,srad,mcoopsbe
2,21,123.9633,32.5544,124.9,61.9,164.4,101.925,154.175,daily,srad,mcoopsbe
2,22,118.8967,33.2553,122.15,60.9,166,90.375,144.85,daily,srad,mcoopsbe
2,23,129.9533,29.7186,135.25,50.3,169.3,112.275,151.225,daily,srad,mcoopsbe
2,24,121.33,33.9698,122.35,55.9,175.1,96.375,152.7,daily,srad,mcoopsbe
2,25,132.6067,35.5394,132.85,58.7,176.8,115.45,165.075,daily,srad,mcoopsbe
2,26,136.6167,33.7821,143.25,65.6,180.6,120.7,162.125,daily,srad,mcoopsbe
2,27,133.5,35.1456,143,77.6,184.4,102.175,163.9,daily,srad,mcoopsbe
2,28,139.1067,39.6504,147.4,64.5,184.2,106.45,175.175,daily,srad,mcoopsbe
2,29,140.9125,22.2678,141.25,107.6,174.1,127.625,151.5,daily,srad,mcoopsbe
3,1,132.81,32.0531,128.4,78.9,184.3,106.725,158.275,daily,srad,mcoopsbe
