month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,56.8968,9.946,59.5,30.9,69.7,51.85,63.85,daily,srad,mdacasca
1,2,54.1767,10.3727,54.7,30.1,67.8,46.775,62.5,daily,srad,mdacasca
1,3,54.8767,9.9196,56.05,26.4,69.5,50.1,63.375,daily,srad,mdacasca
1,4,55.8033,12.5732,60.3,26.2,71.8,48.15,64.575,daily,srad,mdacasca
1,5,55.2967,12.8966,56.5,25,71.2,48.825,66.15,daily,srad,mdacasca
1,6,57.2433,9.1933,58.1,32.6,70.3,54.075,64.3,daily,srad,mdacasca
1,7,54.96,11.3154,55,30.3,73.9,47.875,64.025,daily,srad,mdacasca
1,8,55.1433,10.2899,58.15,28.4,69,49.4,61.975,daily,srad,mdacasca
1,9,55.83,11.5848,57.5,23.2,73.1,50.225,63.5,daily,srad,mdacasca
1,10,56.0167,11.3614,57.7,31.6,71.2,47.6,66.15,daily,srad,mdacasca
1,11,59.27,14.5472,64.85,28.6,78.7,50.8,69.475,daily,srad,mdacasca
1,12,60.48,11.9025,60.95,36.3,79.1,52.225,69.675,daily,srad,mdacasca
1,13,60.6033,12.8448,64.8,34.1,78.2,53.125,70.375,daily,srad,mdacasca
1,14,58.84,13.2461,60.5,27.1,78.3,51.375,66.875,daily,srad,mdacasca
1,15,62.23,13.8842,66,23.5,78.7,53.325,73.65,daily,srad,mdacasca
1,16,64.25,13.7547,70.7,34.7,79.8,54.675,73.2,daily,srad,mdacasca
1,17,63.57,13.2936,67.55,30.6,77.4,55.675,74.075,daily,srad,mdacasca
1,18,64.7033,10.6949,65.05,38.8,82.5,56.225,73.55,daily,srad,mdacasca
1,19,67.4167,8.5747,70.15,49.6,81.1,63.4,74,daily,srad,mdacasca
1,20,66.74,13.0581,69.75,32,82.1,62.35,77.05,daily,srad,mdacasca
1,21,69.2467,12.3179,70.75,30.8,86.2,61.425,78.95,daily,srad,mdacasca
1,22,69.3333,11.2017,72.45,42.2,84.2,65.65,77.025,daily,srad,mdacasca
