month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.8437,2.076,8.053,4.6976,13.4216,6.2634,9.0596,daily,vs,blmpumpk
1,2,8.1052,2.5516,8.1648,3.1317,14.9875,6.2634,9.1714,daily,vs,blmpumpk
1,3,7.4639,2.8432,7.1582,2.6843,14.3164,5.4246,9.2274,daily,vs,blmpumpk
1,4,8.0679,2.6179,8.3885,3.3554,13.6453,6.0397,9.6188,daily,vs,blmpumpk
1,5,7.7025,2.623,7.4937,3.1317,12.9742,5.7042,9.507,daily,vs,blmpumpk
1,6,8.3811,2.7758,7.9411,4.2502,15.8822,6.7667,9.3951,daily,vs,blmpumpk
1,7,7.0911,2.6332,7.0463,2.4606,15.2112,5.4246,8.6681,daily,vs,blmpumpk
1,8,8.1574,2.9964,7.0463,4.0265,17.8955,6.2634,9.7866,daily,vs,blmpumpk
1,9,8.2692,2.7204,7.9411,3.3554,15.2112,6.543,9.5629,daily,vs,blmpumpk
1,10,7.874,2.5737,8.2767,4.2502,14.9875,5.5923,8.9477,daily,vs,blmpumpk
1,11,8.4407,3.2229,7.8293,4.0265,17.8955,6.0957,10.5136,daily,vs,blmpumpk
1,12,7.7025,2.354,7.1582,4.0265,12.7505,5.6483,9.1714,daily,vs,blmpumpk
1,13,8.1499,3.7883,7.1582,3.8028,22.5931,6.0397,8.6681,daily,vs,blmpumpk
1,14,7.4415,2.4999,7.1582,3.8028,13.4216,5.6483,8.2767,daily,vs,blmpumpk
1,15,7.9113,3.2905,7.1582,3.5791,17.6718,5.816,8.9477,daily,vs,blmpumpk
1,16,8.56,3.5261,8.053,4.0265,17.2244,6.0957,9.507,daily,vs,blmpumpk
1,17,8.3438,2.8648,9.0596,3.8028,14.7638,6.3193,9.6188,daily,vs,blmpumpk
1,18,7.5758,2.1138,7.1582,4.2502,11.8558,5.6483,8.7241,daily,vs,blmpumpk
1,19,7.7025,2.9294,7.3819,2.0132,14.3164,5.7042,9.3951,daily,vs,blmpumpk
1,20,6.9196,2.2105,6.9345,2.4606,11.1847,5.4246,8.2767,daily,vs,blmpumpk
1,21,7.5459,1.9492,7.4937,3.1317,11.6321,6.4871,8.5004,daily,vs,blmpumpk
1,22,8.5227,3.0481,8.2767,4.0265,16.1059,6.4871,9.507,daily,vs,blmpumpk
1,23,8.1499,2.6342,7.8293,3.5791,16.3296,6.4871,9.1714,daily,vs,blmpumpk
1,24,8.3587,3.806,7.4937,4.4739,23.4878,6.0957,9.0596,daily,vs,blmpumpk
1,25,8.1275,2.0639,7.7174,4.2502,13.6453,6.7108,9.2833,daily,vs,blmpumpk
1,26,8.2394,3.3624,7.4937,3.1317,19.2377,6.0957,9.6747,daily,vs,blmpumpk
1,27,8.6868,3.3803,7.9411,4.0265,17.0007,6.543,9.1155,daily,vs,blmpumpk
1,28,8.4854,3.4564,8.1648,3.8028,18.3429,5.816,10.234,daily,vs,blmpumpk
1,29,8.0679,2.8429,7.27,3.1317,15.4349,6.0957,10.0103,daily,vs,blmpumpk
1,30,8.3885,2.9912,7.8293,2.2369,14.0927,6.1516,11.1288,daily,vs,blmpumpk
1,31,8.4482,2.3903,8.5004,3.8028,16.1059,6.7667,9.1714,daily,vs,blmpumpk
2,1,8.2692,3.7035,8.053,3.1317,18.1192,5.4246,9.1714,daily,vs,blmpumpk
2,2,7.9933,3.3298,7.27,3.5791,16.5533,5.2568,10.4018,daily,vs,blmpumpk
2,3,7.6801,2.8431,6.9345,3.5791,15.6586,5.816,9.1155,daily,vs,blmpumpk
2,4,7.0538,1.8388,7.0463,3.8028,10.5136,6.0397,8.4444,daily,vs,blmpumpk
2,5,7.2477,2.6679,7.0463,2.6843,14.5401,5.3686,8.5004,daily,vs,blmpumpk
2,6,7.9635,2.8275,7.4937,4.0265,17.6718,6.7108,8.5004,daily,vs,blmpumpk
2,7,7.4341,3.0905,7.3819,2.6843,19.2377,5.4246,8.053,daily,vs,blmpumpk
2,8,7.2178,2.4299,7.1582,2.2369,11.8558,5.872,8.4444,daily,vs,blmpumpk
2,9,8.0157,3.0508,7.3819,3.5791,17.0007,6.2075,9.1155,daily,vs,blmpumpk
2,10,9.8798,4.8571,8.3885,2.908,22.1457,6.8227,11.3525,daily,vs,blmpumpk
2,11,8.5376,3.464,7.3819,4.0265,19.2377,6.0957,11.0728,daily,vs,blmpumpk
2,12,7.4192,2.0653,7.8293,3.8028,11.4084,5.5923,8.6681,daily,vs,blmpumpk
2,13,8.5973,3.1899,8.053,4.2502,16.3296,6.0957,9.6747,daily,vs,blmpumpk
2,14,8.299,2.5843,7.4937,3.5791,13.6453,6.9345,9.8984,daily,vs,blmpumpk
2,15,7.9113,1.8497,8.053,4.2502,11.6321,6.543,9.1714,daily,vs,blmpumpk
2,16,7.5981,2.707,7.7174,3.1317,15.8822,5.9838,8.8359,daily,vs,blmpumpk
2,17,7.5459,3.2272,7.1582,2.2369,15.2112,5.4246,9.4511,daily,vs,blmpumpk
2,18,6.9121,2.5656,6.8227,2.2369,14.0927,5.145,8.6681,daily,vs,blmpumpk
2,19,7.9038,2.8157,7.8293,4.0265,17.0007,5.6483,8.9477,daily,vs,blmpumpk
2,20,8.5824,2.9145,7.7174,3.1317,16.1059,6.543,10.7373,daily,vs,blmpumpk
2,21,7.1433,2.6199,7.1582,2.6843,12.7505,5.3686,9.1155,daily,vs,blmpumpk
2,22,7.6056,2.4645,7.7174,2.908,13.869,5.5923,9.3392,daily,vs,blmpumpk
2,23,7.6578,2.8962,7.1582,2.4606,17.0007,5.6483,9.3392,daily,vs,blmpumpk
2,24,8.2692,2.527,8.3885,3.8028,15.4349,6.0957,10.1221,daily,vs,blmpumpk
2,25,8.7166,3.6618,8.1648,3.5791,17.2244,5.872,10.5695,daily,vs,blmpumpk
2,26,8.5302,3.3979,7.27,4.4739,18.5666,6.3193,9.4511,daily,vs,blmpumpk
2,27,7.6801,3.0419,7.6056,3.1317,17.0007,5.4246,8.6681,daily,vs,blmpumpk
2,28,7.7995,2.8184,7.7174,3.1317,16.3296,6.2634,8.5004,daily,vs,blmpumpk
2,29,8.4165,1.9535,8.2767,4.6976,11.1847,7.7734,9.4511,daily,vs,blmpumpk
3,1,8.1499,2.7269,8.053,2.908,14.0927,6.4871,9.6188,daily,vs,blmpumpk
3,2,8.053,3.3247,7.3819,3.3554,16.5533,5.5923,9.3392,daily,vs,blmpumpk
