month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,10.0806,3.1929,10.2899,3.8028,17.4481,8.6122,11.6321,daily,vs,wsrboydw
1,2,10.2004,3.3719,10.0662,3.3554,16.777,8.053,12.9183,daily,vs,wsrboydw
1,3,9.5666,4.0006,8.6122,3.1317,17.8955,7.2141,12.6387,daily,vs,wsrboydw
1,4,9.9171,3.4968,10.2899,2.908,17.4481,7.0463,12.4709,daily,vs,wsrboydw
1,5,10.1781,3.5069,10.1781,3.8028,16.777,7.4937,13.3657,daily,vs,wsrboydw
1,6,11.2369,3.7351,10.8491,4.2502,21.4746,9.1714,13.3657,daily,vs,wsrboydw
1,7,10.7075,3.945,11.1847,3.5791,19.2377,7.997,12.9742,daily,vs,wsrboydw
1,8,10.6776,3.3345,10.4018,2.908,17.4481,8.2767,12.4709,daily,vs,wsrboydw
1,9,9.7158,3.1304,9.9544,4.0265,15.4349,7.1582,12.0235,daily,vs,wsrboydw
1,10,10.2079,3.7594,10.2899,3.8028,17.0007,7.8293,12.6387,daily,vs,wsrboydw
1,11,9.9618,3.9463,9.1714,2.4606,19.014,6.8786,12.4709,daily,vs,wsrboydw
1,12,10.0513,4.0179,9.9544,2.908,18.7903,6.9904,13.1979,daily,vs,wsrboydw
1,13,11.1698,4.6933,11.1847,3.1317,23.2641,8.2207,13.6453,daily,vs,wsrboydw
1,14,10.3868,3.5761,10.1781,3.5791,20.5798,7.8293,12.8065,daily,vs,wsrboydw
1,15,11.0803,4.2742000000000004,11.2965,3.1317,21.2509,8.5004,13.4216,daily,vs,wsrboydw
1,16,10.4092,3.1975,10.2899,4.4739,18.5666,7.997,11.7998,daily,vs,wsrboydw
1,17,10.6105,3.0273,10.2899,5.816,17.0007,9.0037,12.3031,daily,vs,wsrboydw
1,18,11.2742,2.621,10.961,4.2502,15.6586,9.2833,13.5894,daily,vs,wsrboydw
1,19,10.3868,2.5745,9.7307,5.5923,16.3296,8.7241,11.5761,daily,vs,wsrboydw
1,20,9.6412,2.4856,9.1714,6.0397,15.4349,7.6615,10.9051,daily,vs,wsrboydw
1,21,9.7307,2.9365,10.0662,3.3554,18.7903,8.3885,11.1288,daily,vs,wsrboydw
1,22,10.2974,3.3988,10.0662,4.4739,19.2377,7.6615,12.4709,daily,vs,wsrboydw
1,23,9.9916,3.3743,10.7373,3.1317,17.6718,8.3885,11.5202,daily,vs,wsrboydw
1,24,9.9395,3.861,9.2833,3.5791,17.2244,7.4378,13.0302,daily,vs,wsrboydw
1,25,9.4473,4.2136,8.8359,3.1317,19.014,5.9838,11.5761,daily,vs,wsrboydw
1,26,9.6039,4.2839,9.9544,3.3554,16.777,5.9279,12.6946,daily,vs,wsrboydw
1,27,9.9245,4.2817,9.1714,2.2369,18.7903,7.27,12.3031,daily,vs,wsrboydw
1,28,10.2303,3.8891,9.7307,2.2369,18.5666,7.4378,12.7505,daily,vs,wsrboydw
1,29,10.7597,3.7598,10.4018,4.6976,18.5666,8.5004,13.4216,daily,vs,wsrboydw
1,30,11.2891,4.1629,12.5268,3.8028,18.1192,8.1089,14.4842,daily,vs,wsrboydw
1,31,10.8641,3.9993,11.6321,4.0265,21.922,7.6056,13.3657,daily,vs,wsrboydw
2,1,10.3346,4.2986,10.1781,3.5791,21.4746,6.7667,13.5335,daily,vs,wsrboydw
2,2,10.5956,4.2151,10.7373,4.4739,19.9087,7.4378,12.9183,daily,vs,wsrboydw
2,3,9.1565,3.9267,9.507,3.1317,17.6718,5.9279,12.1354,daily,vs,wsrboydw
2,4,9.1342,3.9434,10.4018,2.4606,18.1192,5.6483,11.5761,daily,vs,wsrboydw
2,5,9.6487,3.9711,9.8425,4.2502,19.9087,5.9279,12.3591,daily,vs,wsrboydw
2,6,9.0521,4.198,7.9411,3.3554,19.2377,5.5923,11.7439,daily,vs,wsrboydw
2,7,8.7912,4.2577,8.6122,3.1317,18.3429,5.3686,11.9676,daily,vs,wsrboydw
2,8,8.7986,4.3667,7.0463,2.4606,17.0007,5.5923,12.415,daily,vs,wsrboydw
2,9,9.2535,3.7489,9.3951,3.5791,17.8955,5.872,11.4084,daily,vs,wsrboydw
2,10,9.671,3.0647,9.8425,4.2502,15.8822,8.1648,11.5761,daily,vs,wsrboydw
2,11,9.3653,4.0422,9.3951,2.6843,18.5666,5.4246,12.0235,daily,vs,wsrboydw
2,12,9.2684,3.4797,9.3951,3.5791,16.5533,6.9345,11.5202,daily,vs,wsrboydw
2,13,10.8342,4.5499,10.8491,2.908,21.4746,8.2767,14.0927,daily,vs,wsrboydw
2,14,9.1267,3.4437,8.8359,2.6843,16.777,7.6615,10.6254,daily,vs,wsrboydw
2,15,9.7381,3.5795,9.2833,3.5791,17.4481,6.9345,12.5268,daily,vs,wsrboydw
2,16,10.1631,4.4042,9.7307,2.908,24.1589,7.2141,12.9742,daily,vs,wsrboydw
2,17,9.9544,3.7398,10.4018,2.0132,17.8955,7.4378,12.2472,daily,vs,wsrboydw
2,18,9.4622,3.4804,9.0596,2.4606,16.5533,7.6615,11.688,daily,vs,wsrboydw
2,19,9.8202,4.2023,10.0662,3.3554,16.5533,6.0957,13.3657,daily,vs,wsrboydw
2,20,9.4548,4.2124,9.8425,2.4606,18.1192,6.1516,12.3591,daily,vs,wsrboydw
2,21,9.1118,3.2133,9.8425,2.6843,15.4349,7.3819,11.1847,daily,vs,wsrboydw
2,22,9.1491,4.1161,8.2767,2.2369,21.0272,6.3193,11.5761,daily,vs,wsrboydw
2,23,9.0521,3.8663,8.1648,3.5791,21.4746,6.6549,10.4018,daily,vs,wsrboydw
2,24,8.217,3.606,7.1582,2.908,15.8822,5.6483,10.7373,daily,vs,wsrboydw
2,25,8.7091,3.2448,8.2767,3.1317,15.6586,6.7108,10.6814,daily,vs,wsrboydw
2,26,8.6346,3.205,8.053,4.2502,17.8955,6.4871,10.234,daily,vs,wsrboydw
2,27,7.9038,3.6537,7.4937,2.6843,15.8822,4.7535,10.6814,daily,vs,wsrboydw
2,28,8.7762,3.3026,8.7241,2.4606,14.7638,6.9345,10.9051,daily,vs,wsrboydw
2,29,11.1008,3.9979,12.5268,4.9213,17.2244,9.0596,12.7505,daily,vs,wsrboydw
3,1,8.9776,3.8165,8.1648,2.4606,18.1192,6.0397,11.1847,daily,vs,wsrboydw
3,2,9.3802,3.8593,8.9477,3.3554,19.014,6.8227,11.7998,daily,vs,wsrboydw
3,3,8.9254,4.3986,8.3885,3.1317,19.014,5.145,11.5761,daily,vs,wsrboydw
3,4,8.9999,4.3952,8.1648,3.3554,19.685,5.6483,11.2965,daily,vs,wsrboydw
3,5,9.2013,3.2953,8.8359,2.908,15.2112,6.9345,11.5761,daily,vs,wsrboydw
3,6,9.2087,4.5753,9.0596,2.908,21.922,5.4246,12.6387,daily,vs,wsrboydw
3,7,8.8732,4.111,10.0662,2.6843,16.3296,4.8094,11.1288,daily,vs,wsrboydw
3,8,8.56,3.2981,8.6122,2.4606,16.5533,6.2075,11.4084,daily,vs,wsrboydw
3,9,9.4995,3.8052,9.507,3.3554,15.8822,6.2634,12.6946,daily,vs,wsrboydw
3,10,9.0596,3.0653,9.1714,3.5791,14.7638,7.7174,10.8491,daily,vs,wsrboydw
3,11,9.6859,3.8275,8.7241,2.908,17.0007,6.9904,12.6387,daily,vs,wsrboydw
3,12,9.5368,3.5605,8.7241,4.9213,17.6718,7.1582,12.1354,daily,vs,wsrboydw
3,13,9.2162,3.5875,9.0596,4.2502,15.2112,5.9838,12.7505,daily,vs,wsrboydw
3,14,9.3057,3.3744,10.0662,3.1317,15.2112,6.543,11.7998,daily,vs,wsrboydw
3,15,9.5293,3.847,8.9477,2.908,17.4481,6.543,12.9183,daily,vs,wsrboydw
3,16,9.4473,4.0703,8.7241,3.3554,16.777,6.0957,12.6946,daily,vs,wsrboydw
3,17,8.8359,4.0319,8.1648,3.1317,17.6718,5.816,12.5268,daily,vs,wsrboydw
3,18,8.9477,3.2336,8.9477,3.8028,15.6586,6.1516,11.5761,daily,vs,wsrboydw
3,19,8.9925,3.6843,8.5004,4.0265,17.2244,5.5923,11.7998,daily,vs,wsrboydw
3,20,8.4929,3.4462,8.6122,3.5791,16.1059,5.4246,10.4577,daily,vs,wsrboydw
3,21,7.9038,3.3993,7.9411,2.4606,13.6453,5.145,9.8425,daily,vs,wsrboydw
3,22,7.2999,2.6327,6.3753,3.5791,13.1979,5.3686,9.1714,daily,vs,wsrboydw
3,23,8.2767,2.9331,8.3885,2.4606,15.4349,6.543,9.5629,daily,vs,wsrboydw
3,24,8.3811,3.4192,8.053,3.1317,17.0007,6.0957,10.4018,daily,vs,wsrboydw
3,25,7.9486,3.1283,7.4937,2.908,18.3429,6.1516,9.1714,daily,vs,wsrboydw
3,26,9.2087,3.4355,8.9477,3.3554,16.1059,6.3193,11.5761,daily,vs,wsrboydw
3,27,9.5666,3.7687,9.8425,3.8028,16.777,6.4871,12.4709,daily,vs,wsrboydw
3,28,9.9991,3.5724,9.507,4.0265,16.1059,7.326,12.9183,daily,vs,wsrboydw
3,29,9.589,3.6059,10.0662,3.3554,17.4481,7.1023,12.2472,daily,vs,wsrboydw
3,30,9.6263,3.6229,9.7307,3.5791,17.2244,7.27,11.1847,daily,vs,wsrboydw
3,31,8.8434,3.8237,8.7241,3.1317,21.2509,6.0397,10.4577,daily,vs,wsrboydw
4,1,8.8135,3.3068,9.0596,3.5791,16.777,6.0957,10.961,daily,vs,wsrboydw
4,2,8.0082,2.8865,7.3819,4.0265,14.0927,5.5364,9.7866,daily,vs,wsrboydw
4,3,8.1797,2.92,8.6122,4.0265,15.4349,5.5923,9.8425,daily,vs,wsrboydw
