month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,45.9129,9.5669,46.3,29.8,65.9,38.4,51.3,daily,rmin,blmpumpk
1,2,44.1333,10.5548,44.95,20.5,68.7,36.15,50.8,daily,rmin,blmpumpk
1,3,47.1767,15.7994,44.8,19.3,100,37.4,50.65,daily,rmin,blmpumpk
1,4,45.3,14.6397,41.5,22.6,89.8,35,53.525,daily,rmin,blmpumpk
1,5,45.6367,11.5114,44.4,23.6,74,37.6,51.025,daily,rmin,blmpumpk
1,6,45.4067,11.706,45.65,10.8,75.9,39.375,49.925,daily,rmin,blmpumpk
1,7,46.8767,10.6973,44.45,20.7,72.7,40.825,52.325,daily,rmin,blmpumpk
1,8,47.3833,10.3936,47.2,23.9,76.1,41.4,53.275,daily,rmin,blmpumpk
1,9,45.5633,13.0086,44.8,23.5,78.5,37.025,49.4,daily,rmin,blmpumpk
1,10,45.0667,12.571,42.7,26.8,88.6,38.45,49.225,daily,rmin,blmpumpk
1,11,45.6333,11.8713,44.95,26.6,85,39.575,50.05,daily,rmin,blmpumpk
1,12,43.49,8.483,44.15,28.8,66.4,38.475,46.275,daily,rmin,blmpumpk
1,13,44.8067,11.3245,44.2,27.1,85.5,37.825,50.025,daily,rmin,blmpumpk
1,14,49.0033,11.9635,50.35,29.9,96.1,42.1,53.925,daily,rmin,blmpumpk
1,15,46.3567,9.3673,45.1,23.5,66.1,40.15,53.8,daily,rmin,blmpumpk
1,16,44.87,11.1099,45.45,17,84.2,39.275,49.7,daily,rmin,blmpumpk
1,17,44.9067,9.162,44.35,22.2,67,39.325,51.025,daily,rmin,blmpumpk
1,18,46.87,9.6902,44.75,24.9,68.6,40.775,53.5,daily,rmin,blmpumpk
1,19,44.9233,8.8753,45.65,21.3,60.4,39.55,49.425,daily,rmin,blmpumpk
1,20,45.7933,9.5364,47.2,19.2,60.8,40.375,52.45,daily,rmin,blmpumpk
1,21,46.5133,10.6398,44.95,18.2,75.6,41.125,51.825,daily,rmin,blmpumpk
1,22,45.2433,9.5128,44.9,19,68.2,40.975,51.925,daily,rmin,blmpumpk
1,23,44.5967,10.0582,44.15,14.6,64.1,41.225,50.85,daily,rmin,blmpumpk
1,24,45.7833,9.5154,43.9,32.5,65.5,38.9,50.6,daily,rmin,blmpumpk
1,25,44.8067,10.4626,44.35,30.2,73.7,35.75,50.95,daily,rmin,blmpumpk
1,26,45.0833,10.4273,45.7,26.3,73.6,39.05,49.175,daily,rmin,blmpumpk
1,27,45.44,10.6835,44.5,23.7,69,40.225,50.725,daily,rmin,blmpumpk
1,28,43.85,9.5145,42.85,25.8,67.2,39.475,48.8,daily,rmin,blmpumpk
1,29,45.1133,12.9035,42.6,22.9,79.4,36.85,54.575,daily,rmin,blmpumpk
1,30,45.8833,13.2149,45,24.2,90.9,39.05,49.3,daily,rmin,blmpumpk
1,31,42.54,11.9815,43.1,21.8,67.6,36.025,46.3,daily,rmin,blmpumpk
2,1,43.5233,15.1478,44.15,14.8,76.1,31.45,50.3,daily,rmin,blmpumpk
2,2,45.8633,13.9444,48.9,15.6,80.6,38.2,53.15,daily,rmin,blmpumpk
2,3,50.3767,16.8246,47.7,23.2,100,39.125,56.025,daily,rmin,blmpumpk
2,4,49.8833,13.2641,49.6,23.1,80.1,41.5,59.1,daily,rmin,blmpumpk
2,5,49.4233,14.2859,49.45,19.3,76.1,39.675,60.125,daily,rmin,blmpumpk
2,6,50.68,14.9134,50.7,25.7,90.4,39.75,61.75,daily,rmin,blmpumpk
2,7,49.1567,14.0357,48.45,27,83.6,37.5,58.4,daily,rmin,blmpumpk
2,8,49.3,12.1675,48.2,32.3,88.4,41.45,54.2,daily,rmin,blmpumpk
2,9,45.7833,11.0408,44.8,28,74,39.125,50.9,daily,rmin,blmpumpk
2,10,47.21,13.0611,48.3,16.5,68.5,39.4,55.1,daily,rmin,blmpumpk
2,11,43.8833,11.6642,45.85,17.3,68.9,37,51.15,daily,rmin,blmpumpk
2,12,43.1133,13.2406,45.45,19.4,70.1,32.625,53.625,daily,rmin,blmpumpk
2,13,42.16,13.6588,40.95,22.7,88.8,32.875,48.45,daily,rmin,blmpumpk
2,14,43.5767,13.9382,43.7,20.5,69.6,33.775,52.625,daily,rmin,blmpumpk
2,15,44.2633,14.1833,44.5,21.1,86.5,34.525,52.85,daily,rmin,blmpumpk
2,16,43.3033,12.5884,44.4,16.9,80.7,36.8,48.45,daily,rmin,blmpumpk
2,17,44.34,14.199,42.6,24.2,78.9,36.375,51.05,daily,rmin,blmpumpk
2,18,44.14,14.5685,41.9,23.1,89.5,36.45,45.875,daily,rmin,blmpumpk
2,19,42.57,11.9798,43.7,15.7,70.2,34.025,47.35,daily,rmin,blmpumpk
2,20,40.0367,11.8943,40.45,14.4,65.2,30.575,49.375,daily,rmin,blmpumpk
2,21,40.8333,13.7989,41.4,12.8,77.8,31.45,49.125,daily,rmin,blmpumpk
2,22,41.7767,13.8698,44,16.7,69.9,30.6,50.6,daily,rmin,blmpumpk
2,23,42.9533,13.7277,42.05,19.7,69.2,33.05,55.75,daily,rmin,blmpumpk
2,24,44.52,14.1179,43.85,21.3,78.6,34,56,daily,rmin,blmpumpk
2,25,45.3067,12.1602,46.85,23.8,80.7,37.7,52.575,daily,rmin,blmpumpk
2,26,43.79,11.6598,43.4,24.4,65.6,33.625,51.325,daily,rmin,blmpumpk
2,27,45.0833,11.4792,45.8,20.7,64.1,37.5,54.7,daily,rmin,blmpumpk
2,28,46.7833,15.0066,42.65,20.1,82.4,36.7,57.5,daily,rmin,blmpumpk
2,29,36.1,11.712,36.45,17.5,51.1,28.675,46,daily,rmin,blmpumpk
3,1,46.0967,11.8821,45.65,18.5,65.6,38.125,53.7,daily,rmin,blmpumpk
3,2,46.43,14.7828,47.85,18.2,77.7,35.25,54.725,daily,rmin,blmpumpk
3,3,44.99,12.0201,45.85,20.7,64.3,35.625,54.875,daily,rmin,blmpumpk
3,4,42.82,12.6157,41.8,20.3,64.5,35.625,53.225,daily,rmin,blmpumpk
3,5,40.2267,14.9083,37.55,11.1,71.7,30.55,51.525,daily,rmin,blmpumpk
3,6,43.0233,13.6418,44.75,15.4,65.6,34.7,54.275,daily,rmin,blmpumpk
3,7,42.99,11.3472,44.55,18,66.3,35.175,50.075,daily,rmin,blmpumpk
3,8,42.3433,11.935,43.85,22.6,67.3,31.825,50.6,daily,rmin,blmpumpk
3,9,40.73,15.6323,40,19.8,79.6,30.25,50.15,daily,rmin,blmpumpk
3,10,40.6033,17.3301,36.85,14.4,75.8,27.725,48.125,daily,rmin,blmpumpk
3,11,37.8067,13.6372,36.2,13.9,67.4,28.325,46.575,daily,rmin,blmpumpk
3,12,35.7,13.2517,33.85,15.9,72,26.425,44.875,daily,rmin,blmpumpk
3,13,34.0733,10.5442,32.65,17,55.1,26.425,40.8,daily,rmin,blmpumpk
3,14,35.5633,10.3841,34.5,12.6,58.4,27.3,41.3,daily,rmin,blmpumpk
3,15,37.14,16.1666,33,17.5,100,28.275,38.325,daily,rmin,blmpumpk
3,16,35.1733,13.2329,31.95,18.9,76,26.15,40.65,daily,rmin,blmpumpk
3,17,35.76,10.223,35.35,21.5,71.6,28.875,40.85,daily,rmin,blmpumpk
3,18,39.86,13.8387,38.7,19.4,72.6,28.425,48.9,daily,rmin,blmpumpk
3,19,39.6967,13.1757,37.1,20.4,67.3,29.2,51.975,daily,rmin,blmpumpk
3,20,32.5133,11.0916,30.9,8.7,58.2,25.15,38.575,daily,rmin,blmpumpk
3,21,33.66,14.4956,29.8,11.1,73.1,23.575,40.225,daily,rmin,blmpumpk
3,22,36.1733,12.2252,35.75,17.8,62.2,24.8,45.725,daily,rmin,blmpumpk
3,23,36.69,15.0289,33.9,14.1,67.7,24.475,45.425,daily,rmin,blmpumpk
3,24,36.7967,15.097,33.9,15.8,68.3,24.825,47.15,daily,rmin,blmpumpk
3,25,36.47,13.6935,34.6,17.4,63.5,24.225,46.325,daily,rmin,blmpumpk
3,26,33.54,12.1234,30.55,14.8,62.7,26.7,38.925,daily,rmin,blmpumpk
3,27,32.2633,10.9047,29.25,14,53.1,25.1,40.175,daily,rmin,blmpumpk
3,28,33.58,13.8996,30.35,13.5,60.4,21.875,45.425,daily,rmin,blmpumpk
3,29,33.25,12.1965,27.7,16,57,24.775,44.5,daily,rmin,blmpumpk
3,30,32.9033,12.4275,32.95,16,57.4,23.675,40.625,daily,rmin,blmpumpk
3,31,36.4167,18.0601,32.95,12,90.5,22.275,46.175,daily,rmin,blmpumpk
4,1,37.3867,17.4741,32.75,11,90.7,26.125,43.05,daily,rmin,blmpumpk
4,2,34.9433,14.4645,31.15,14.7,69.1,26.525,37.875,daily,rmin,blmpumpk
4,3,35.3033,14.841,33.2,13.1,70.3,22.925,45.35,daily,rmin,blmpumpk
4,4,31.76,12.5948,31.4,12,58.2,22.225,41.2,daily,rmin,blmpumpk
4,5,31.1833,10.3484,30.1,16.1,58.1,24.525,37.3,daily,rmin,blmpumpk
4,6,30.14,8.4551,27.35,15.4,45.4,25.075,37.425,daily,rmin,blmpumpk
4,7,30.4733,10.4714,26.6,14.4,54.6,24.05,38.35,daily,rmin,blmpumpk
4,8,32.8767,12.2106,31.35,15.7,62,24.275,41.275,daily,rmin,blmpumpk
4,9,33.5933,15.0377,29.95,14.9,76.9,22.95,43.775,daily,rmin,blmpumpk
4,10,33.4133,11.9638,32.15,12.3,60.3,26.45,40.9,daily,rmin,blmpumpk
4,11,31.41,13.4704,28.2,10.7,79.8,22.45,37.275,daily,rmin,blmpumpk
4,12,34.3233,15.4516,28.6,15.1,80,22.5,46.425,daily,rmin,blmpumpk
4,13,31.37,16.2198,28.45,10.4,89,20.3,34.2,daily,rmin,blmpumpk
4,14,28.1433,11.7721,27.2,6.4,60.3,20.65,32.8,daily,rmin,blmpumpk
4,15,29.6667,11.422,25.35,14.2,59.4,22.775,33.875,daily,rmin,blmpumpk
4,16,30.5833,10.7971,28.75,14.9,58.3,24.425,34.45,daily,rmin,blmpumpk
4,17,29.47,11.9112,27.25,13.1,58.7,22.325,30.975,daily,rmin,blmpumpk
4,18,29.0633,13.1946,24.7,12.1,68,20.7,33.475,daily,rmin,blmpumpk
4,19,30.95,10.8637,30.1,16.6,59.5,23.425,35.7,daily,rmin,blmpumpk
4,20,28.26,8.0212,28,17,47.5,21.4,31.55,daily,rmin,blmpumpk
4,21,29.3033,10.934,25.8,14.5,60.3,21.875,33.325,daily,rmin,blmpumpk
4,22,28.08,11.2357,26.2,14.4,57.1,20.05,32,daily,rmin,blmpumpk
