month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,13.6255,12.2706,16.97,-11.83,33.35,3.83,23,daily,tmmn,raplejen
1,2,12.974,11.2313,12.29,-16.51,32.99,5.945,21.65,daily,tmmn,raplejen
1,3,14.342,14.0316,16.34,-16.69,34.07,2.66,26.645,daily,tmmn,raplejen
1,4,12.674,13.6661,17.15,-16.51,32.09,1.13,22.91,daily,tmmn,raplejen
1,5,13.64,15.3027,18.41,-22.27,34.97,4.595,24.26,daily,tmmn,raplejen
1,6,11.282,14.2943,15.98,-16.15,35.33,1.535,21.92,daily,tmmn,raplejen
1,7,14.948,11.3074,15.44,-13.45,37.31,6.575,21.785,daily,tmmn,raplejen
1,8,16.028,11.6053,18.68,-3.19,40.01,5.63,23.675,daily,tmmn,raplejen
1,9,14.51,11.6038,17.6,-9.85,30.47,6.62,22.595,daily,tmmn,raplejen
1,10,14.444,13.3471,20.66,-14.71,31.55,0.905,24.8,daily,tmmn,raplejen
1,11,14.102,14.1431,18.59,-15.25,33.71,4.595,24.62,daily,tmmn,raplejen
1,12,13.73,14.7185,20.3,-19.93,30.11,2.975,25.025,daily,tmmn,raplejen
1,13,15.17,14.9421,21.56,-21.55,31.01,6.215,26.105,daily,tmmn,raplejen
1,14,14.888,12.7232,18.23,-11.29,32.81,7.97,24.98,daily,tmmn,raplejen
1,15,15.5,11.324,16.7,-13.27,32.99,12.335,24.755,daily,tmmn,raplejen
1,16,14.504,10.317,13.28,-12.55,29.39,9.59,23.81,daily,tmmn,raplejen
1,17,15.59,10.7897,17.33,-10.93,30.65,9.815,24.035,daily,tmmn,raplejen
1,18,17.558,11.5878,18.14,-16.15,31.91,10.94,28.355,daily,tmmn,raplejen
1,19,19.76,9.2092,20.66,-4.27,33.35,15.17,25.475,daily,tmmn,raplejen
1,20,18.272,9.3321,18.41,-3.73,36.05,15.485,23.495,daily,tmmn,raplejen
1,21,17.414,8.9605,18.68,-11.83,33.89,14.765,22.235,daily,tmmn,raplejen
1,22,16.346,8.5752,17.87,-9.13,30.65,13.64,21.56,daily,tmmn,raplejen
1,23,15.422,9.3737,14.81,-3.73,34.25,11.165,21.83,daily,tmmn,raplejen
1,24,17.342,11.5787,19.4,-4.63,35.51,9.275,25.205,daily,tmmn,raplejen
1,25,17.414,12.007,19.58,-8.77,36.41,10.895,26.24,daily,tmmn,raplejen
1,26,17.708,12.2303,21.29,-8.41,38.75,10.265,26.42,daily,tmmn,raplejen
1,27,16.814,12.8026,17.33,-8.41,39.11,11.75,27.77,daily,tmmn,raplejen
1,28,15.488,12.059,15.53,-16.87,33.17,10.49,24.575,daily,tmmn,raplejen
1,29,16.124,12.4607,18.68,-21.19,34.07,10.535,24.44,daily,tmmn,raplejen
1,30,17.114,12.3373,22.46,-23.35,29.57,9.095,26.375,daily,tmmn,raplejen
