month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,64.9323,13.0981,71.4,29.3,79.3,55.7,74.4,daily,srad,blmplevn
1,2,64.5267,13.3204,67.25,28.7,80.8,61.525,74.425,daily,srad,blmplevn
1,3,66.0433,11.7125,67.15,32.3,79.8,63.525,74.65,daily,srad,blmplevn
1,4,66.19,12.246,69.25,34,82.1,62.25,74.65,daily,srad,blmplevn
1,5,64.5333,13.8494,68.25,29.7,82.1,54.55,74.725,daily,srad,blmplevn
1,6,67.6833,12.3988,68.8,29.6,84,61.575,77.175,daily,srad,blmplevn
1,7,68.9867,12.5835,72.55,37.1,83.1,65.2,77.275,daily,srad,blmplevn
1,8,65.6533,12.4958,67.4,31,83.1,59,75.65,daily,srad,blmplevn
1,9,70.2867,10.865,72.25,42.8,86.9,65.8,78.025,daily,srad,blmplevn
1,10,73,10.0739,76,42,88.9,69.525,78.6,daily,srad,blmplevn
1,11,67.3767,15.0055,70.25,30.4,85.6,62.725,79.1,daily,srad,blmplevn
1,12,71.3667,14.0938,74.6,41.2,90.2,66.5,81.55,daily,srad,blmplevn
1,13,72.56,12.5543,74.95,45.7,89.8,71.15,79.925,daily,srad,blmplevn
1,14,70.9633,16.3074,76.15,27.2,90.5,60.2,82.9,daily,srad,blmplevn
1,15,74.64,12.9066,77.15,46.7,92.9,66.725,84.65,daily,srad,blmplevn
1,16,76.2133,13.1596,79.7,45.6,94.5,68.175,85.5,daily,srad,blmplevn
1,17,77.31,12.8865,78.15,39.7,94,69.45,88.175,daily,srad,blmplevn
1,18,79.1733,14.1608,83.65,38,96.5,74.375,88.6,daily,srad,blmplevn
1,19,77.62,12.1302,82.95,46.2,91.2,72.525,86.45,daily,srad,blmplevn
1,20,79.7233,13.8498,84.4,34.9,95.1,73.7,90,daily,srad,blmplevn
1,21,76.3767,17.5527,81.55,39.6,96.7,67.425,91.35,daily,srad,blmplevn
1,22,84.4067,11.5037,85.95,48.5,99.2,76.55,93.85,daily,srad,blmplevn
1,23,85.1833,14.0831,90.7,51.4,99.4,82.775,95.725,daily,srad,blmplevn
1,24,83.47,12.9655,83.45,58.7,102.1,75.275,94.25,daily,srad,blmplevn
1,25,85.83,15.5381,89.4,31.8,101.6,82.375,96.5,daily,srad,blmplevn
1,26,86.1433,16.7484,92.2,42.4,104.8,83.625,95.475,daily,srad,blmplevn
1,27,88.06,14.2108,89.7,56,109.8,81.825,97.775,daily,srad,blmplevn
1,28,86.4433,14.4145,87.75,57.2,111,78.125,94.65,daily,srad,blmplevn
1,29,90.5267,17.4829,98.45,51.2,108.3,79.3,102.15,daily,srad,blmplevn
1,30,88.91,17.8242,93.2,43.1,113.9,78.425,103.975,daily,srad,blmplevn
1,31,89.6467,16.0199,95.75,55.1,112.5,76.875,102.625,daily,srad,blmplevn
2,1,89.7067,11.2405,94.2,63.5,108.7,80.25,96.55,daily,srad,blmplevn
2,2,88.1333,13.2741,91.5,50.9,105.3,82.775,97.675,daily,srad,blmplevn
2,3,90.88,15.244,95.8,55.9,109.9,89.325,100.575,daily,srad,blmplevn
2,4,94.23,13.3323,99.35,58.6,110.1,92.05,103.05,daily,srad,blmplevn
2,5,88.4333,18.7083,91.9,36.9,108.6,79.4,103.25,daily,srad,blmplevn
2,6,91.6867,19.4829,97.45,39.7,111.4,86.375,105.275,daily,srad,blmplevn
2,7,94.4,14.4895,93.35,52.9,116,87.35,106.1,daily,srad,blmplevn
2,8,91.82,18.115,94.9,51.1,113.1,76.075,108.225,daily,srad,blmplevn
2,9,93.5867,17.6056,99.8,48.5,116.8,83.4,106.925,daily,srad,blmplevn
2,10,84.8367,25.1917,86.4,33,117.9,70.325,107.95,daily,srad,blmplevn
2,11,94.5033,20.4748,96,46.1,120.4,85.925,111.4,daily,srad,blmplevn
2,12,99.2867,16.0069,102.1,53.7,121.8,92.725,110.8,daily,srad,blmplevn
2,13,100.1367,20.6581,105.05,60.9,123.6,89.125,117.1,daily,srad,blmplevn
2,14,99.3767,22.2422,102.4,52.6,128.1,87.275,115.35,daily,srad,blmplevn
2,15,108.24,16.1713,114.9,69.1,127.4,99.225,120.75,daily,srad,blmplevn
2,16,103.8433,21.9756,112.85,49,126.6,94.9,120.025,daily,srad,blmplevn
2,17,110.4567,16.7458,116.55,67.4,135.9,101.375,121.6,daily,srad,blmplevn
2,18,109.69,18.3731,111.45,63.5,134.4,102.05,124.05,daily,srad,blmplevn
2,19,114.1133,17.2841,117.7,58.6,135.5,105.8,126.925,daily,srad,blmplevn
2,20,109.0067,24.5059,115.55,54.3,138.7,93.7,129,daily,srad,blmplevn
2,21,110.2867,24.2476,119.6,58.8,140.3,90.75,129.6,daily,srad,blmplevn
2,22,110.8133,25.6215,119.65,62.7,140.3,86.85,133.725,daily,srad,blmplevn
2,23,122.21,18.1531,126.9,65.3,142.7,121.3,134.075,daily,srad,blmplevn
2,24,118.51,20.8605,124.8,76.1,145.2,103.05,134.5,daily,srad,blmplevn
2,25,112.9,30.1864,122.8,47.6,151.9,96,134.525,daily,srad,blmplevn
2,26,123.3667,23.9989,127.5,69.4,152.9,115.825,142.7,daily,srad,blmplevn
2,27,123.8033,27.8789,133.1,51.8,155.3,120.85,143.825,daily,srad,blmplevn
2,28,123.99,21.0478,126.9,82.2,154,114.725,141.1,daily,srad,blmplevn
2,29,115.4,39.2981,131.35,43.1,146.9,98.85,145.025,daily,srad,blmplevn
3,1,125.0967,26.2527,127.5,59.4,162.2,111.675,144.475,daily,srad,blmplevn
3,2,140.29,14.7633,139.25,107.5,163.5,129.95,152.9,daily,srad,blmplevn
3,3,140.76,19.1538,146.8,103.8,166.8,127.275,157.3,daily,srad,blmplevn
3,4,139.5267,21.6115,143.65,88.5,162.3,126.7,159.025,daily,srad,blmplevn
3,5,142.33,25.5355,147.45,57.2,171.4,129.425,161.85,daily,srad,blmplevn
3,6,133.72,31.1805,139.65,41,172.4,119.575,159.825,daily,srad,blmplevn
3,7,137.2267,36.1593,148.75,53.9,181.4,116.4,166.425,daily,srad,blmplevn
3,8,142.11,30.6693,152.3,76.6,182.8,121.225,166.45,daily,srad,blmplevn
3,9,146.0467,26.3205,155.4,78.8,174.7,129.175,168.4,daily,srad,blmplevn
3,10,145.5967,31.6896,155.2,80.4,178.8,128.7,169.325,daily,srad,blmplevn
3,11,143.0033,36.3377,147.15,63.6,186.9,117.95,173.3,daily,srad,blmplevn
3,12,151.83,28.6828,162.9,86,187.9,125.2,175.475,daily,srad,blmplevn
3,13,151.93,33.7594,161.2,67.9,190.6,141.85,176.575,daily,srad,blmplevn
3,14,156.1133,30.9318,164.75,70.9,192.2,142.825,178.775,daily,srad,blmplevn
3,15,156.9067,31.8476,168.3,71,192,141.675,180.875,daily,srad,blmplevn
3,16,150.61,30.3788,158.3,94,196.1,130.9,177.025,daily,srad,blmplevn
3,17,155.6633,33.2605,167.15,65.7,194.2,133.675,179.2,daily,srad,blmplevn
3,18,150.3233,40.7654,162.05,74,193.3,121.85,187.425,daily,srad,blmplevn
3,19,147.2833,38.2462,151.1,65,197.4,123.1,183.825,daily,srad,blmplevn
3,20,176.5733,23.8589,188.2,112.6,198.2,163.725,193.65,daily,srad,blmplevn
3,21,166.03,37.8924,179.9,60.8,205.5,154.35,190.35,daily,srad,blmplevn
3,22,168.8233,31.9396,183.55,105.8,204.5,151.4,197.55,daily,srad,blmplevn
3,23,163.2267,35.8154,161.75,81.6,209.4,139.55,197.7,daily,srad,blmplevn
3,24,168.94,39.5029,183.45,84.7,210.5,154.325,200.55,daily,srad,blmplevn
3,25,176.9167,35.0642,189.55,87,224.8,160.75,201.85,daily,srad,blmplevn
3,26,177.1767,38.6581,189.5,61.9,211.8,166.25,201.5,daily,srad,blmplevn
3,27,177.7233,36.7955,188,70.3,219.6,167.45,203.225,daily,srad,blmplevn
3,28,159.9233,41.1483,169.9,61.8,217.7,139.05,188.275,daily,srad,blmplevn
3,29,169.3967,39.3362,172.55,73.5,219.6,139.325,205.95,daily,srad,blmplevn
3,30,169.4633,43.3628,178.25,63.4,219.9,142.725,205.275,daily,srad,blmplevn
3,31,179.4133,41.3456,192.9,85.9,226.8,155.525,217.3,daily,srad,blmplevn
4,1,179.36,35.8489,177.5,98.7,225.5,157,213.825,daily,srad,blmplevn
4,2,167.5533,44.4751,163.55,58.9,230.1,138.25,203.2,daily,srad,blmplevn
4,3,189.2867,42.9759,202.3,79.6,235.8,173.525,225.725,daily,srad,blmplevn
4,4,199.1267,35.3789,214.85,117.8,234.7,181.9,225.825,daily,srad,blmplevn
4,5,190.9933,41.8021,199.35,68,235.9,160.65,229.55,daily,srad,blmplevn
4,6,189.9667,41.9944,201.4,93.1,249.7,164.125,224.725,daily,srad,blmplevn
4,7,195.3267,40.2669,205.55,98.7,247.6,167.7,227.875,daily,srad,blmplevn
4,8,195.29,45.9445,207.45,74.9,246.2,166.15,235.925,daily,srad,blmplevn
4,9,185.6367,46.177,190.15,76.9,248.8,157.225,217.625,daily,srad,blmplevn
4,10,187.7667,49.4545,192.75,85.8,249.7,161.7,229.1,daily,srad,blmplevn
4,11,196.4567,58.2188,223.9,77.1,263.2,152.975,243.675,daily,srad,blmplevn
4,12,207.53,38.122,219.25,117.5,265.6,180.4,238.075,daily,srad,blmplevn
4,13,210.13,41.6946,216.8,108.2,266.9,192.15,245.9,daily,srad,blmplevn
4,14,209.11,45.3033,231.4,111.9,250.5,182.7,244.75,daily,srad,blmplevn
4,15,211.9567,42.5118,215.35,90.8,258.5,199.225,242.625,daily,srad,blmplevn
4,16,203.5467,52.2864,213.8,79.3,265,164.625,243.25,daily,srad,blmplevn
4,17,213.03,40.6622,221.2,100.8,258.5,194.675,244.075,daily,srad,blmplevn
4,18,190.4467,61.5958,208.95,55.4,265.7,136.625,246.35,daily,srad,blmplevn
4,19,195.1167,57.756100000000004,211.65,83.8,266.3,150.825,245.525,daily,srad,blmplevn
4,20,222.9467,43.335,234.25,101.9,267.6,197,259.325,daily,srad,blmplevn
4,21,219.74,53.1069,243.85,105.6,274.3,185.475,264.175,daily,srad,blmplevn
4,22,236.3633,43.5078,258.05,119.6,270.2,230.25,263.675,daily,srad,blmplevn
4,23,207.2,51.5315,217.9,107,273.3,158.05,249.675,daily,srad,blmplevn
4,24,206.3233,45.0818,217.7,113,272.4,170.75,232.925,daily,srad,blmplevn
4,25,213.71,53.3003,227.4,102.9,279.2,182.825,258.55,daily,srad,blmplevn
4,26,201.2267,62.1721,219.25,71.2,276.9,143.525,251.85,daily,srad,blmplevn
4,27,215.0133,60.3189,238.15,102.8,281.2,165.1,266.225,daily,srad,blmplevn
4,28,215.0133,55.7285,235.6,95.1,275.7,156.625,264.05,daily,srad,blmplevn
4,29,199.0533,67.8088,225.2,87.2,280.9,133.05,263.7,daily,srad,blmplevn
4,30,207.0167,57.4405,217.4,82.1,284.1,169.4,249.8,daily,srad,blmplevn
5,1,238.2033,51.2498,250.45,97.6,292.7,225.725,273.725,daily,srad,blmplevn
5,2,246.2133,48.5633,268.65,121.7,296.5,218.8,279.725,daily,srad,blmplevn
5,3,240.4233,61.0408,248.3,90,300.1,222.875,289.35,daily,srad,blmplevn
5,4,246.65,45.0606,256.9,134.6,294.8,236.925,280.15,daily,srad,blmplevn
5,5,239.4633,61.8952,266.55,114.4,300.2,188.9,289.5,daily,srad,blmplevn
5,6,239.1767,52.3042,247.6,114.2,301.5,215.175,288.15,daily,srad,blmplevn
5,7,231.4967,59.6027,246.45,114.6,302.4,197.175,281.675,daily,srad,blmplevn
5,8,223.3633,67.571,250.85,78.1,304.4,174.2,273.475,daily,srad,blmplevn
5,9,227.4633,67.0433,243.25,94.5,305.8,169,289.775,daily,srad,blmplevn
5,10,216.9633,73.6901,243.7,71.1,307.8,157.475,280.525,daily,srad,blmplevn
5,11,242.58,61.0988,258.7,108.4,316.7,208.8,297.325,daily,srad,blmplevn
5,12,236.51,61.7617,247.5,102.8,308.6,184.75,288.95,daily,srad,blmplevn
5,13,252.0867,55.3485,260.2,113.5,311.1,230.775,298.3,daily,srad,blmplevn
5,14,286.6967,30.3832,297.95,208,318.7,273.975,307.825,daily,srad,blmplevn
5,15,273.1333,44.5385,285.75,130.2,310.5,267.2,304.2,daily,srad,blmplevn
5,16,263.8,49.85,287.55,134.1,314.5,222.075,304.3,daily,srad,blmplevn
