month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0123,0.0337,0,0,0.1654,0,0,daily,pr,raplejen
1,2,0.0165,0.0397,0,0,0.1575,0,0.0118,daily,pr,raplejen
1,3,0.0181,0.0406,0,0,0.1654,0,0.0089,daily,pr,raplejen
1,4,0.0131,0.0266,0,0,0.1181,0,0.0148,daily,pr,raplejen
1,5,0.0209,0.083,0,0,0.4331,0,0,daily,pr,raplejen
1,6,0.0072,0.0266,0,0,0.1417,0,0,daily,pr,raplejen
1,7,0.0131,0.0237,0,0,0.0984,0,0.0187,daily,pr,raplejen
1,8,0.0109,0.0249,0,0,0.1142,0,0.0089,daily,pr,raplejen
1,9,0.0249,0.0791,0,0,0.4213,0,0,daily,pr,raplejen
1,10,0.0219,0.046,0,0,0.1772,0,0.0089,daily,pr,raplejen
1,11,0.0312,0.0679,0,0,0.2835,0,0.0148,daily,pr,raplejen
1,12,0.0051,0.0125,0,0,0.0472,0,0,daily,pr,raplejen
1,13,0.0131,0.0413,0,0,0.189,0,0,daily,pr,raplejen
1,14,0.0112,0.0309,0,0,0.1378,0,0,daily,pr,raplejen
1,15,0.0102,0.0369,0,0,0.1496,0,0,daily,pr,raplejen
1,16,0.0234,0.0579,0,0,0.2441,0,0,daily,pr,raplejen
1,17,0.008,0.0265,0,0,0.1378,0,0,daily,pr,raplejen
1,18,0.013,0.0492,0,0,0.2323,0,0,daily,pr,raplejen
1,19,0.0227,0.0458,0,0,0.1772,0,0.0226,daily,pr,raplejen
1,20,0.0213,0.054,0,0,0.2283,0,0,daily,pr,raplejen
1,21,0.0143,0.0339,0,0,0.1339,0,0,daily,pr,raplejen
1,22,0.027,0.0672,0,0,0.2677,0,0.0118,daily,pr,raplejen
1,23,0.0301,0.0498,0,0,0.1772,0,0.0325,daily,pr,raplejen
1,24,0.0059,0.0188,0,0,0.0906,0,0,daily,pr,raplejen
1,25,0.0047,0.0161,0,0,0.0827,0,0,daily,pr,raplejen
1,26,0.013,0.0308,0,0,0.1299,0,0.0089,daily,pr,raplejen
1,27,0.0202,0.0639,0,0,0.3268,0,0,daily,pr,raplejen
1,28,0.0113,0.0311,0,0,0.122,0,0,daily,pr,raplejen
1,29,0.0055,0.0211,0,0,0.1102,0,0,daily,pr,raplejen
1,30,0.0045,0.0124,0,0,0.0512,0,0,daily,pr,raplejen
1,31,0.0247,0.0687,0,0,0.2953,0,0,daily,pr,raplejen
2,1,0.0146,0.0556,0,0,0.2992,0,0,daily,pr,raplejen
2,2,0.0196,0.0485,0,0,0.2008,0,0.0118,daily,pr,raplejen
2,3,0.0188,0.0408,0,0,0.1496,0,0.0118,daily,pr,raplejen
2,4,0.0123,0.0438,0,0,0.2244,0,0,daily,pr,raplejen
2,5,0.0129,0.0323,0,0,0.1457,0,0.0118,daily,pr,raplejen
2,6,0.019,0.0363,0,0,0.1457,0,0.0217,daily,pr,raplejen
2,7,0.0265,0.0534,0,0,0.2323,0,0.0325,daily,pr,raplejen
2,8,0.0301,0.0828,0,0,0.4449,0,0.0256,daily,pr,raplejen
2,9,0.0152,0.0325,0,0,0.1496,0,0.0148,daily,pr,raplejen
2,10,0.0105,0.0248,0,0,0.1181,0,0.0089,daily,pr,raplejen
2,11,0.0037,0.0088,0,0,0.0315,0,0,daily,pr,raplejen
2,12,0.0084,0.03,0,0,0.1575,0,0,daily,pr,raplejen
2,13,0.0175,0.0398,0,0,0.1732,0,0.0089,daily,pr,raplejen
2,14,0.0377,0.0833,0,0,0.374,0,0.0266,daily,pr,raplejen
2,15,0.0134,0.0266,0,0,0.0866,0,0.0089,daily,pr,raplejen
2,16,0.0164,0.043,0,0,0.2126,0,0,daily,pr,raplejen
2,17,0.0339,0.1139,0,0,0.6024,0,0,daily,pr,raplejen
2,18,0.0121,0.0348,0,0,0.1693,0,0,daily,pr,raplejen
2,19,0.0049,0.0139,0,0,0.0591,0,0,daily,pr,raplejen
2,20,0.0144,0.0384,0,0,0.1417,0,0,daily,pr,raplejen
2,21,0.0063,0.0148,0,0,0.0551,0,0,daily,pr,raplejen
2,22,0.0164,0.0446,0,0,0.1811,0,0,daily,pr,raplejen
2,23,0.0224,0.0615,0,0,0.3346,0,0.0276,daily,pr,raplejen
2,24,0.0315,0.0688,0,0,0.2638,0,0.0217,daily,pr,raplejen
2,25,0.0385,0.0729,0,0,0.3071,0,0.061,daily,pr,raplejen
2,26,0.0228,0.0558,0,0,0.2323,0,0,daily,pr,raplejen
2,27,0.0186,0.0529,0,0,0.2677,0,0.0089,daily,pr,raplejen
2,28,0.0257,0.0662,0,0,0.2638,0,0.0089,daily,pr,raplejen
2,29,0.0507,0.1371,0,0,0.3898,0,0.0039,daily,pr,raplejen
3,1,0.0089,0.0268,0,0,0.1299,0,0,daily,pr,raplejen
3,2,0.0062,0.0156,0,0,0.0669,0,0,daily,pr,raplejen
3,3,0.028,0.0608,0,0,0.2795,0,0.0295,daily,pr,raplejen
3,4,0.0469,0.1189,0,0,0.5551,0,0.0276,daily,pr,raplejen
3,5,0.0194,0.0495,0,0,0.252,0,0.0089,daily,pr,raplejen
3,6,0.018,0.0353,0,0,0.1417,0,0.0148,daily,pr,raplejen
3,7,0.0197,0.0607,0,0,0.311,0,0.0089,daily,pr,raplejen
3,8,0.069,0.1565,0,0,0.6299,0,0.0374,daily,pr,raplejen
3,9,0.0196,0.0576,0,0,0.2598,0,0,daily,pr,raplejen
3,10,0.0366,0.1332,0,0,0.7205,0,0,daily,pr,raplejen
3,11,0.0113,0.0292,0,0,0.1063,0,0,daily,pr,raplejen
3,12,0.0155,0.0428,0,0,0.1614,0,0,daily,pr,raplejen
3,13,0.0062,0.0185,0,0,0.0945,0,0,daily,pr,raplejen
3,14,0.0143,0.0369,0,0,0.185,0,0.0118,daily,pr,raplejen
3,15,0.0118,0.03,0,0,0.126,0,0,daily,pr,raplejen
3,16,0.0256,0.0475,0,0,0.189,0,0.0423,daily,pr,raplejen
3,17,0.0318,0.0668,0,0,0.2677,0,0.0226,daily,pr,raplejen
3,18,0.016,0.0328,0,0,0.1614,0,0.0285,daily,pr,raplejen
3,19,0.0451,0.1297,0,0,0.5827,0,0.0148,daily,pr,raplejen
3,20,0.013,0.0304,0,0,0.1496,0,0.0118,daily,pr,raplejen
3,21,0.0109,0.0207,0,0,0.0787,0,0.0148,daily,pr,raplejen
3,22,0.0517,0.1594,0,0,0.8228,0,0.0118,daily,pr,raplejen
3,23,0.0207,0.0459,0,0,0.189,0,0.0089,daily,pr,raplejen
3,24,0.0381,0.0912,0,0,0.3819,0,0,daily,pr,raplejen
3,25,0.0097,0.0208,0,0,0.0945,0,0.0118,daily,pr,raplejen
3,26,0.0251,0.0871,0,0,0.4488,0,0,daily,pr,raplejen
3,27,0.0588,0.0922,0,0,0.2795,0,0.0935,daily,pr,raplejen
3,28,0.0399,0.0644,0,0,0.2047,0,0.0502,daily,pr,raplejen
3,29,0.0379,0.0964,0,0,0.4173,0,0.0226,daily,pr,raplejen
3,30,0.0664,0.1141,0,0,0.4016,0,0.065,daily,pr,raplejen
3,31,0.018,0.0416,0,0,0.185,0,0.0148,daily,pr,raplejen
4,1,0.0436,0.0913,0,0,0.3819,0,0.0354,daily,pr,raplejen
4,2,0.0656,0.1293,0,0,0.5157,0,0.0837,daily,pr,raplejen
4,3,0.0329,0.1014,0,0,0.5157,0,0,daily,pr,raplejen
4,4,0.0306,0.0673,0,0,0.2913,0,0.0207,daily,pr,raplejen
4,5,0.068,0.1248,0,0,0.4606,0,0.0817,daily,pr,raplejen
4,6,0.0673,0.1807,0,0,0.9488,0,0.0443,daily,pr,raplejen
4,7,0.0415,0.0725,0,0,0.3268,0,0.065,daily,pr,raplejen
4,8,0.0907,0.1482,0.0079,0,0.5039,0,0.0866,daily,pr,raplejen
