month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.039,0.0176,0.0354,0.0039,0.0748,0.0295,0.0472,daily,pet,wsrbigtm
1,2,0.0428,0.0205,0.0394,0,0.0866,0.0315,0.0581,daily,pet,wsrbigtm
1,3,0.0415,0.0238,0.0413,0.0039,0.0945,0.0246,0.0591,daily,pet,wsrbigtm
1,4,0.0438,0.023,0.0433,0.0079,0.0984,0.0246,0.0591,daily,pet,wsrbigtm
1,5,0.0415,0.0227,0.0433,0.0118,0.0984,0.0226,0.0512,daily,pet,wsrbigtm
1,6,0.043,0.0191,0.0394,0.0039,0.0787,0.0285,0.0581,daily,pet,wsrbigtm
1,7,0.0454,0.0217,0.0433,0.0079,0.1142,0.0285,0.0541,daily,pet,wsrbigtm
1,8,0.0424,0.02,0.0453,0.0079,0.0827,0.0207,0.0551,daily,pet,wsrbigtm
1,9,0.0436,0.0189,0.0472,0.0118,0.0827,0.0354,0.0541,daily,pet,wsrbigtm
1,10,0.0441,0.0229,0.0492,0.0039,0.0787,0.0226,0.062,daily,pet,wsrbigtm
1,11,0.0427,0.0252,0.0472,0.0039,0.0945,0.0177,0.062,daily,pet,wsrbigtm
1,12,0.0433,0.0236,0.0413,0.0079,0.0866,0.0207,0.0659,daily,pet,wsrbigtm
1,13,0.049,0.0249,0.0492,0.0039,0.1024,0.0295,0.0699,daily,pet,wsrbigtm
1,14,0.0458,0.02,0.0472,0.0039,0.0906,0.0285,0.063,daily,pet,wsrbigtm
1,15,0.0484,0.0244,0.0472,0.0039,0.1142,0.0325,0.063,daily,pet,wsrbigtm
1,16,0.045,0.0194,0.0433,0.0157,0.1024,0.0315,0.0541,daily,pet,wsrbigtm
1,17,0.0483,0.0183,0.0472,0.0118,0.0945,0.0394,0.0581,daily,pet,wsrbigtm
1,18,0.0512,0.0206,0.0472,0.0236,0.1024,0.0364,0.064,daily,pet,wsrbigtm
1,19,0.0505,0.0227,0.0472,0.0157,0.1063,0.0394,0.061,daily,pet,wsrbigtm
1,20,0.0458,0.019,0.0433,0.0157,0.1063,0.0354,0.0502,daily,pet,wsrbigtm
1,21,0.0459,0.0201,0.0433,0.0157,0.1024,0.0325,0.0551,daily,pet,wsrbigtm
