month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,56,10.2652,59.3,28.6,68.2,50.45,63.25,daily,srad,mdabench
1,2,55.61,8.8756,58.2,33.5,69.1,50.35,62.925,daily,srad,mdabench
1,3,54.4433,9.1548,54.8,32.7,67,48,62.6,daily,srad,mdabench
1,4,56.59,11.0896,59.7,29.7,68.8,52.15,65.575,daily,srad,mdabench
1,5,54.47,13.1411,58.3,26.2,72.4,46.925,65.75,daily,srad,mdabench
1,6,59,8.5656,62,32,69.1,54.85,65.8,daily,srad,mdabench
1,7,56.8967,9.3868,57.55,35.3,73.3,50.525,64.3,daily,srad,mdabench
1,8,54.4633,9.9435,53.9,34.1,69.7,48.825,62.725,daily,srad,mdabench
1,9,57.9733,9.6005,59.9,30.6,72.3,50.475,63.825,daily,srad,mdabench
1,10,58.4767,9.8838,61.15,34.5,69.8,54.35,65.7,daily,srad,mdabench
1,11,61.3233,10.8439,64,38,73.4,56.775,70.475,daily,srad,mdabench
1,12,61.7167,10.126,61.35,43.1,77.5,54.175,69.15,daily,srad,mdabench
1,13,61.7333,11.2022,61.15,40.8,76.9,54.425,70.7,daily,srad,mdabench
1,14,59.4867,13.141,62.95,31,76.5,55.15,69.15,daily,srad,mdabench
1,15,61.7867,13.6669,64.75,33.9,78.1,50.55,73.825,daily,srad,mdabench
1,16,66.4267,11.8437,70.75,31.8,78.3,61.8,73.775,daily,srad,mdabench
1,17,63.0367,13.8833,67.05,29.4,78.1,57.05,73.75,daily,srad,mdabench
1,18,65.9633,10.7904,69,41.5,81.6,59.35,74.15,daily,srad,mdabench
1,19,68.2567,8.0038,70.1,48,80.4,64.2,74.075,daily,srad,mdabench
1,20,66.62,14.0386,70.6,30.6,81.3,62.125,77.05,daily,srad,mdabench
1,21,68.7867,13.1943,72.8,30.8,85.2,63.525,78.075,daily,srad,mdabench
1,22,70.18,10.8694,74.4,48.7,83.8,63.55,78.75,daily,srad,mdabench
1,23,71.79,10.7657,75.65,47,85,64.3,81,daily,srad,mdabench
1,24,71.84,13.6934,75.2,32.3,86.6,71.35,81.225,daily,srad,mdabench
1,25,74.15,8.726,76.45,53.3,84.7,69.6,80.325,daily,srad,mdabench
1,26,74.6233,9.1198,76.5,55,90.3,67.85,80.425,daily,srad,mdabench
1,27,76.8133,12.2021,79.05,46.9,92.5,68.4,87.675,daily,srad,mdabench
1,28,73.84,14.6392,74.8,34,91.9,69.5,86.375,daily,srad,mdabench
1,29,78.02,13.8711,83.85,36.2,92.4,69.6,87.9,daily,srad,mdabench
1,30,75.74,14.6722,78.05,35.9,97.5,70.375,85.8,daily,srad,mdabench
1,31,70.2533,17.5854,72.55,32.2,92.7,58.85,85.3,daily,srad,mdabench
2,1,77.9067,11.5287,80.95,52.2,92.5,74.4,86.55,daily,srad,mdabench
2,2,72.2033,15.0791,77.45,39.6,95.2,59.55,84.875,daily,srad,mdabench
2,3,77.0933,16.8009,85.65,33.8,92.5,66.55,89.475,daily,srad,mdabench
2,4,78.31,12.0755,78.9,49.8,95.6,70.775,89,daily,srad,mdabench
