month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,11.2929,3.7515,11.8558,4.2502,19.4613,8.6122,13.6453,daily,vs,mdabench
1,2,11.5202,4.2995,10.961,4.2502,20.3561,8.5563,14.2605,daily,vs,mdabench
1,3,10.7373,4.8988,9.7307,4.2502,21.4746,6.9345,13.142,daily,vs,mdabench
1,4,11.1399,4.8183,10.961,4.4739,22.1457,6.9345,14.8756,daily,vs,mdabench
1,5,11.9527,4.8409,11.8558,3.5791,19.9087,9.0037,15.6026,daily,vs,mdabench
1,6,12.1093,4.8356,12.0795,3.5791,24.3826,9.0596,14.9315,daily,vs,mdabench
1,7,10.8715,4.2983,9.6188,5.3686,20.5798,7.3819,14.4842,daily,vs,mdabench
1,8,11.6619,4.8655,11.1847,4.0265,21.4746,7.8293,15.1552,daily,vs,mdabench
1,9,10.6702,3.8545,9.507,4.2502,19.014,7.7734,13.869,daily,vs,mdabench
1,10,11.6843,4.6255,11.5202,4.0265,20.8035,8.1089,14.5401,daily,vs,mdabench
1,11,11.7737,5.2771,10.1781,3.3554,22.8168,7.4378,14.9315,daily,vs,mdabench
1,12,10.9312,4.5891,9.7307,3.3554,21.922,7.8852,14.596,daily,vs,mdabench
1,13,12.236,5.5833,11.4084,3.8028,25.5011,9.0037,15.1552,daily,vs,mdabench
1,14,9.8798,4.4581,10.8491,2.6843,20.8035,6.3753,13.142,daily,vs,mdabench
1,15,13.2949,4.8015,13.1979,6.4871,24.3826,9.6188,16.1059,daily,vs,mdabench
1,16,11.1623,4.4146,10.961,4.2502,23.7115,7.7734,13.3657,daily,vs,mdabench
1,17,11.9825,3.9702,11.9676,5.3686,20.3561,9.0596,14.7079,daily,vs,mdabench
1,18,11.7365,3.7715,11.8558,5.5923,19.9087,8.5004,14.596,daily,vs,mdabench
1,19,11.7961,4.8267,11.8558,2.908,22.8168,8.5004,14.7638,daily,vs,mdabench
1,20,10.014,3.2083,9.7307,5.145,15.8822,7.2141,12.2472,daily,vs,mdabench
1,21,11.1549,3.5881,10.6254,5.5923,19.9087,8.2767,13.5335,daily,vs,mdabench
1,22,12.1317,4.988,11.6321,5.145,20.3561,7.3819,15.8263,daily,vs,mdabench
1,23,11.4233,4.4262,10.5136,4.9213,23.2641,8.2767,13.9809,daily,vs,mdabench
1,24,11.6022,5.0191,11.1847,4.4739,21.922,7.4378,14.3164,daily,vs,mdabench
1,25,11.2592,4.4566,11.0728,4.2502,21.922,7.9411,13.0861,daily,vs,mdabench
1,26,11.1921,5.5474,11.9676,3.1317,22.1457,6.0957,15.2112,daily,vs,mdabench
1,27,12.2882,5.1521,10.6254,3.5791,23.7115,8.9477,14.0368,daily,vs,mdabench
1,28,11.8408,4.4969,11.1847,4.0265,22.3694,8.5004,14.3723,daily,vs,mdabench
1,29,11.2443,5.2385,10.1781,2.2369,21.4746,8.1089,14.8197,daily,vs,mdabench
1,30,13.4738,4.7994,13.3098,3.8028,22.1457,10.234,17.6159,daily,vs,mdabench
1,31,12.2211,4.4883,12.3031,5.5923,28.8565,9.1714,14.2045,daily,vs,mdabench
2,1,11.7215,5.6507,10.7373,3.5791,27.0669,7.326,15.6586,daily,vs,mdabench
2,2,11.7737,4.9945,11.1847,3.1317,23.2641,8.053,16.2737,daily,vs,mdabench
2,3,10.3868,3.7245,9.6188,5.5923,18.7903,7.1023,12.5828,daily,vs,mdabench
2,4,9.9991,4.4627,9.507,2.908,22.5931,6.8227,12.0235,daily,vs,mdabench
2,5,10.4614,4.9289,9.7307,4.2502,23.7115,6.4871,13.142,daily,vs,mdabench
2,6,9.9767,5.1332,8.5004,2.4606,25.0537,6.8227,12.3591,daily,vs,mdabench
2,7,9.41,4.1113,9.0596,3.1317,17.8955,6.2634,11.1288,daily,vs,mdabench
2,8,9.6561,4.3189,8.5004,4.4739,18.5666,6.2634,11.7998,daily,vs,mdabench
2,9,10.6776,4.3606,9.6188,3.8028,19.4613,7.5497,13.869,daily,vs,mdabench
2,10,12.0571,4.9175,12.0795,4.4739,22.8168,7.6615,15.4349,daily,vs,mdabench
2,11,10.7895,5.7913,10.2899,2.0132,26.1722,6.8227,15.0993,daily,vs,mdabench
2,12,10.6851,3.9506,11.7439,3.8028,18.7903,7.2141,13.5894,daily,vs,mdabench
2,13,12.8549,5.8491,13.0861,3.8028,25.5011,8.053,17.3922,daily,vs,mdabench
2,14,10.7298,3.9243,10.5136,4.2502,18.3429,7.4937,13.7012,daily,vs,mdabench
2,15,10.4167,3.6491,10.1781,4.9213,17.6718,7.2141,13.4216,daily,vs,mdabench
2,16,10.9237,4.6383,10.0662,4.6976,26.8432,7.8293,13.3098,daily,vs,mdabench
2,17,10.6404,4.0405,9.8425,2.4606,17.8955,7.8293,14.0368,daily,vs,mdabench
2,18,10.2825,3.9615,9.9544,2.6843,18.5666,7.6615,12.0235,daily,vs,mdabench
2,19,11.1847,4.2174,10.1781,4.0265,18.5666,8.5004,14.0368,daily,vs,mdabench
2,20,10.9759,4.8662,9.8425,4.2502,21.2509,6.7667,13.869,daily,vs,mdabench
2,21,9.5293,4.1392,8.8359,2.4606,17.0007,7.1582,13.3098,daily,vs,mdabench
2,22,10.7448,4.6444,9.8425,3.1317,21.6983,8.1648,14.0927,daily,vs,mdabench
2,23,9.8947,3.5152,8.9477,4.2502,19.685,7.8293,11.9117,daily,vs,mdabench
2,24,10.0066,3.7757,9.9544,2.908,16.5533,6.7108,13.4216,daily,vs,mdabench
2,25,10.0513,4.3598,9.8425,3.8028,17.8955,5.9279,13.4216,daily,vs,mdabench
2,26,9.85,3.7267,9.507,4.4739,22.1457,7.326,10.7373,daily,vs,mdabench
2,27,8.7986,4.2957,7.6056,3.1317,16.777,5.2009,12.6946,daily,vs,mdabench
2,28,9.4324,3.7436,10.6254,2.908,15.6586,5.2568,11.9676,daily,vs,mdabench
