month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,5.5202,1.863,6.0397,2.0132,8.5004,4.362,6.9345,daily,vs,mdahardi
1,2,5.7266,2.3801,5.816,1.5659,9.8425,3.8587,7.3819,daily,vs,mdahardi
1,3,5.4059,2.556,5.3686,1.5659,11.4084,3.8028,7.0463,daily,vs,mdahardi
1,4,5.7191,2.3051,6.3753,1.3422,10.5136,4.0265,7.3819,daily,vs,mdahardi
1,5,5.5923,2.2246,5.816,1.7895,8.9477,3.635,7.3819,daily,vs,mdahardi
1,6,6.2038,2.631,6.0397,1.3422,13.4216,4.5857,7.9411,daily,vs,mdahardi
1,7,5.4059,2.4236,5.2568,2.0132,11.1847,3.5791,7.326,daily,vs,mdahardi
1,8,5.5252,2.1133,5.5923,2.2369,10.7373,3.6909,7.1582,daily,vs,mdahardi
1,9,5.3836,1.9224,5.5923,1.3422,8.2767,3.8587,6.7108,daily,vs,mdahardi
1,10,5.9055,2.1677,6.2634,1.5659,9.8425,4.4739,7.326,daily,vs,mdahardi
1,11,6.2038,3.0558,5.816,2.4606,15.4349,3.635,7.8293,daily,vs,mdahardi
1,12,5.4358,2.4172,5.3686,1.5659,10.0662,3.4113,7.6615,daily,vs,mdahardi
1,13,6.2634,2.7156,5.816,1.5659,13.869,4.5298,7.4937,daily,vs,mdahardi
1,14,5.6073,1.9947,5.3686,1.1185,10.2899,4.2502,6.8227,daily,vs,mdahardi
1,15,6.0099,2.7345,5.9279,1.7895,13.869,4.0824,7.1023,daily,vs,mdahardi
1,16,6.0919,2.4893,6.4871,2.0132,12.3031,4.5298,7.326,daily,vs,mdahardi
1,17,6.0994,2.0951,5.9279,2.0132,9.8425,4.4179,7.3819,daily,vs,mdahardi
1,18,5.6967,2.2559,5.9279,1.5659,9.6188,3.4113,7.7734,daily,vs,mdahardi
1,19,5.7564,2.2469,5.2568,2.4606,10.0662,4.0265,7.1023,daily,vs,mdahardi
1,20,5.2717,1.9249,4.6976,1.5659,9.6188,3.8587,6.7667,daily,vs,mdahardi
