month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.7138,2.0679,7.8293,3.3554,12.0795,6.2634,9.2833,daily,vs,acebroad
1,2,8.0455,2.7121,8.9477,2.908,12.5268,6.3193,10.1781,daily,vs,acebroad
1,3,7.7473,3.2103,7.4937,2.2369,15.4349,5.816,9.5629,daily,vs,acebroad
1,4,8.2096,2.5789,8.6122,4.0265,15.2112,6.0957,9.8425,daily,vs,acebroad
1,5,7.8889,2.515,7.9411,3.1317,12.7505,6.1516,9.8984,daily,vs,acebroad
1,6,8.6644,2.9931,9.0596,3.3554,17.6718,6.7667,9.8425,daily,vs,acebroad
1,7,7.8442,2.5633,7.6056,3.5791,13.6453,5.816,9.1155,daily,vs,acebroad
1,8,7.9113,2.8456,7.7174,2.6843,14.3164,5.3686,9.3951,daily,vs,acebroad
1,9,7.6951,2.0997,7.7174,3.3554,11.4084,6.599,9.3392,daily,vs,acebroad
1,10,8.3661,2.3975,8.7241,3.3554,12.3031,7.326,9.7307,daily,vs,acebroad
1,11,8.2245,3.041,8.7241,2.6843,14.7638,5.6483,9.6188,daily,vs,acebroad
1,12,7.6951,3.2206,7.3819,1.5659,15.2112,5.872,9.9544,daily,vs,acebroad
1,13,8.4183,2.7412,8.2767,3.3554,16.1059,6.6549,10.0103,daily,vs,acebroad
1,14,7.5385,2.1649,7.7174,3.3554,10.7373,5.5923,9.1155,daily,vs,acebroad
1,15,8.1797,3.2595,8.7241,2.0132,16.1059,5.5923,9.7866,daily,vs,acebroad
1,16,8.1052,2.2197,8.3885,4.4739,12.3031,6.1516,9.8425,daily,vs,acebroad
1,17,8.2096,2.087,8.7241,4.0265,11.6321,6.7667,9.6188,daily,vs,acebroad
1,18,8.217,2.2113,8.3885,3.5791,11.6321,6.6549,10.0103,daily,vs,acebroad
1,19,8.1946,2.6543,8.1648,3.3554,13.6453,6.9345,9.6188,daily,vs,acebroad
1,20,7.5236,2.0615,7.27,3.1317,11.8558,6.0397,8.8918,daily,vs,acebroad
1,21,7.8367,2.0439,8.053,4.2502,11.1847,6.543,9.4511,daily,vs,acebroad
1,22,8.3512,2.4088,8.7241,4.2502,12.3031,5.9838,10.0662,daily,vs,acebroad
1,23,7.8442,1.9834,7.8293,3.5791,12.5268,6.7108,8.9477,daily,vs,acebroad
1,24,8.4034,2.6296,8.6122,4.2502,14.5401,6.2075,9.3951,daily,vs,acebroad
1,25,7.9337,2.5374,7.9411,3.3554,14.7638,6.2075,9.3392,daily,vs,acebroad
1,26,7.5161,3.0669,8.053,2.4606,12.9742,4.9213,10.0662,daily,vs,acebroad
1,27,8.135,2.8728,7.9411,2.2369,13.869,6.3753,9.8425,daily,vs,acebroad
1,28,8.0008,2.3474,8.1648,2.908,12.5268,6.4871,9.507,daily,vs,acebroad
1,29,7.9038,2.7443,8.5004,2.908,12.9742,5.6483,9.7307,daily,vs,acebroad
1,30,8.985,2.3978,9.1714,3.3554,13.869,7.6615,10.2899,daily,vs,acebroad
1,31,8.6197,2.6906,8.5004,3.1317,17.8955,6.7667,10.234,daily,vs,acebroad
2,1,8.2245,3.578,8.1648,3.1317,18.3429,5.6483,10.1781,daily,vs,acebroad
2,2,8.0008,2.742,7.7174,3.5791,15.6586,6.0957,10.234,daily,vs,acebroad
2,3,7.613,3.1779,7.4937,2.2369,14.0927,5.4805,9.7307,daily,vs,acebroad
2,4,7.3893,2.5858,7.8293,1.7895,11.1847,5.145,9.3392,daily,vs,acebroad
2,5,7.8889,2.7728,8.1648,2.0132,13.4216,6.599,9.7307,daily,vs,acebroad
2,6,7.8889,2.8755,7.7174,2.4606,16.1059,5.816,9.7866,daily,vs,acebroad
2,7,7.4341,2.287,7.6056,3.5791,12.7505,6.0397,9.1714,daily,vs,acebroad
2,8,6.9569,2.6023,6.1516,3.5791,12.9742,5.2009,8.4444,daily,vs,acebroad
2,9,7.285,2.4354,7.1582,3.1317,12.3031,5.4246,8.8359,daily,vs,acebroad
2,10,8.2021,2.31,8.053,4.4739,13.1979,6.7667,9.5629,daily,vs,acebroad
2,11,7.5086,3.407,7.9411,2.2369,17.2244,4.9772,9.5629,daily,vs,acebroad
2,12,7.9859,2.1997,8.1648,2.908,12.0795,6.3193,9.5629,daily,vs,acebroad
2,13,9.0447,3.1959,8.9477,3.8028,17.2244,6.8227,10.7373,daily,vs,acebroad
2,14,7.5012,2.3238,7.3819,2.4606,12.5268,5.4246,8.6681,daily,vs,acebroad
2,15,7.3595,2.1127,7.1582,3.3554,11.4084,5.5923,9.1714,daily,vs,acebroad
2,16,8.0157,2.7548,8.053,3.3554,17.2244,6.599,9.1155,daily,vs,acebroad
2,17,7.5459,2.8838,6.8227,2.908,13.6453,5.6483,9.5629,daily,vs,acebroad
2,18,7.1582,2.6901,6.8227,3.1317,12.5268,5.2568,9.3392,daily,vs,acebroad
2,19,8.5898,2.7331,8.1648,3.8028,14.7638,7.0463,10.2899,daily,vs,acebroad
2,20,8.2543,3.3092,8.2767,2.4606,14.7638,6.599,9.7866,daily,vs,acebroad
2,21,7.2402,2.565,7.3819,2.6843,11.1847,5.145,9.1714,daily,vs,acebroad
2,22,7.5534,2.7789,7.7174,2.4606,15.6586,5.5923,9.5629,daily,vs,acebroad
2,23,7.7323,2.1962,7.7174,4.4739,13.6453,6.3753,8.7241,daily,vs,acebroad
2,24,7.9859,2.4272,8.053,2.2369,13.1979,6.7667,8.9477,daily,vs,acebroad
2,25,7.7025,2.6184,7.4937,2.908,12.0795,5.4246,9.6188,daily,vs,acebroad
2,26,7.8293,2.4021,8.053,3.8028,14.9875,6.2075,9.0596,daily,vs,acebroad
2,27,6.3305,2.9695,6.4871,2.0132,12.9742,3.5791,8.8918,daily,vs,acebroad
2,28,7.2924,2.8195,8.1648,1.5659,10.7373,4.8094,9.7307,daily,vs,acebroad
2,29,9.0037,3.4855,9.2833,4.4739,15.6586,7.4378,10.0662,daily,vs,acebroad
3,1,7.8516,2.5568,7.8293,3.1317,12.5268,5.7042,9.3392,daily,vs,acebroad
3,2,7.449,2.7328,7.1582,3.1317,15.8822,6.0957,8.4444,daily,vs,acebroad
3,3,7.6727,2.8714,7.0463,3.8028,14.7638,5.6483,10.0103,daily,vs,acebroad
3,4,8.0679,3.1727,7.1582,3.8028,17.0007,6.3193,9.0037,daily,vs,acebroad
3,5,7.6503,2.2846,7.6056,2.6843,11.8558,5.872,9.3392,daily,vs,acebroad
3,6,7.8144,3.7573,6.8227,3.1317,19.2377,4.9213,8.9477,daily,vs,acebroad
3,7,7.8442,3.0354,8.5004,2.908,13.869,5.0331,10.0662,daily,vs,acebroad
3,8,7.1731,2.6343,6.8227,2.6843,12.7505,4.9213,9.1714,daily,vs,acebroad
3,9,8.4034,2.9727,8.6122,3.8028,14.0927,6.543,10.0103,daily,vs,acebroad
3,10,7.5683,2.0452,7.7174,2.2369,11.8558,5.9838,9.0596,daily,vs,acebroad
3,11,8.3289,3.1699,7.8293,3.1317,15.6586,6.1516,10.0662,daily,vs,acebroad
3,12,8.2319,2.9754,7.6056,3.1317,15.2112,6.4871,10.0662,daily,vs,acebroad
3,13,8.5898,3.1452,7.8293,3.5791,16.777,6.4871,10.9051,daily,vs,acebroad
3,14,7.9411,2.3997,7.9411,2.6843,12.7505,6.543,9.7307,daily,vs,acebroad
3,15,7.9486,3.2743,6.8227,2.908,15.6586,5.7042,10.4018,daily,vs,acebroad
3,16,8.1574,2.8723,8.2767,2.908,13.4216,5.872,9.3392,daily,vs,acebroad
3,17,8.0231,2.9028,8.1648,3.1317,15.4349,5.816,9.9544,daily,vs,acebroad
3,18,7.9262,1.9427,8.2767,4.4739,11.4084,6.0397,9.3951,daily,vs,acebroad
3,19,8.0306,2.7018,7.27,4.2502,13.6453,6.0397,10.4018,daily,vs,acebroad
3,20,7.8889,2.8344,7.6056,2.908,13.6453,6.0397,9.6188,daily,vs,acebroad
3,21,7.4788,2.6732,7.27,3.1317,13.1979,5.6483,10.0103,daily,vs,acebroad
3,22,7.1955,2.3608,7.4937,2.4606,10.7373,5.816,8.9477,daily,vs,acebroad
3,23,7.9188,2.8115,7.4937,4.0265,14.5401,6.0397,9.5629,daily,vs,acebroad
3,24,7.956,2.8873,7.1582,4.0265,15.8822,5.5923,9.6188,daily,vs,acebroad
3,25,7.2999,2.569,6.599,3.8028,15.2112,5.3127,8.6681,daily,vs,acebroad
3,26,8.3512,2.4835,8.1648,4.2502,13.869,6.8227,9.507,daily,vs,acebroad
3,27,8.7912,2.2247,8.9477,5.3686,13.1979,6.8227,9.8425,daily,vs,acebroad
3,28,9.2907,3.31,8.8359,4.4739,16.777,6.9345,10.9051,daily,vs,acebroad
3,29,8.8657,3.5053,9.1714,2.2369,15.8822,6.543,10.6814,daily,vs,acebroad
3,30,8.2021,2.5467,8.6122,4.0265,14.0927,6.3193,9.8425,daily,vs,acebroad
3,31,7.9337,2.323,7.8293,3.5791,13.4216,6.7108,9.1155,daily,vs,acebroad
4,1,8.2096,2.6141,8.053,3.5791,12.9742,6.2075,10.6814,daily,vs,acebroad
4,2,7.6578,3.2158,7.27,3.8028,15.4349,4.9772,8.5004,daily,vs,acebroad
