month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,9.8165,10.5246,11.57,-12.01,32.63,3.83,16.16,daily,tmmn,pvcarbel
1,2,10.688,9.7455,10.94,-16.69,30.29,4.82,17.735,daily,tmmn,pvcarbel
1,3,12.524,10.6191,14.36,-15.97,26.87,5.54,21.065,daily,tmmn,pvcarbel
1,4,11.552,9.9604,13.19,-12.73,26.69,2.795,20.885,daily,tmmn,pvcarbel
1,5,10.97,12.4188,12.83,-20.47,27.59,4.37,21.785,daily,tmmn,pvcarbel
1,6,10.958,11.0807,11.57,-12.91,28.31,3.515,20.3,daily,tmmn,pvcarbel
1,7,14.126,9.7603,13.91,-8.95,29.93,9.05,19.94,daily,tmmn,pvcarbel
1,8,15.284,7.3748,15.98,0.41,30.47,9.5,21.02,daily,tmmn,pvcarbel
1,9,14.888,8.4395,16.34,-5.71,29.93,10.355,20.39,daily,tmmn,pvcarbel
1,10,13.43,8.0157,14.45,-5.17,28.49,9.995,18.95,daily,tmmn,pvcarbel
1,11,11.18,12.5295,15.8,-24.79,28.13,4.73,20.345,daily,tmmn,pvcarbel
1,12,10.94,13.881,16.43,-29.47,25.43,2.975,20.3,daily,tmmn,pvcarbel
1,13,13.22,12.3238,16.52,-17.77,28.67,8.33,21.695,daily,tmmn,pvcarbel
1,14,14.642,10.1532,16.88,-5.89,31.19,8.375,22.37,daily,tmmn,pvcarbel
1,15,12.638,9.106,14.72,-4.99,27.59,6.08,20.615,daily,tmmn,pvcarbel
1,16,12.062,8.1516,12.29,-6.61,28.85,7.655,17.375,daily,tmmn,pvcarbel
1,17,12.71,7.7837,13.1,-4.63,26.33,7.295,18.365,daily,tmmn,pvcarbel
1,18,14.966,9.5641,16.25,-12.19,28.67,10.175,21.695,daily,tmmn,pvcarbel
1,19,16.67,7.3132,18.32,-0.13,32.63,11.75,21.92,daily,tmmn,pvcarbel
1,20,15.02,8.0136,14.9,-3.91,31.19,11.975,20.12,daily,tmmn,pvcarbel
1,21,13.796,8.1134,13.82,-15.25,23.81,9.815,20.075,daily,tmmn,pvcarbel
1,22,12.386,7.9235,12.74,-14.89,25.79,8.06,16.835,daily,tmmn,pvcarbel
1,23,13.196,7.4254,11.93,-3.01,29.03,8.735,19.535,daily,tmmn,pvcarbel
1,24,14.834,7.5837,15.17,0.95,26.69,8.24,21.155,daily,tmmn,pvcarbel
1,25,15.53,8.9526,17.33,-7.51,31.55,11.795,21.335,daily,tmmn,pvcarbel
1,26,14.804,10.2574,17.87,-16.51,32.63,9.995,19.76,daily,tmmn,pvcarbel
1,27,13.07,10.3526,15.26,-13.99,32.45,5.585,19.94,daily,tmmn,pvcarbel
1,28,12.572,8.9244,10.67,-8.95,28.85,7.07,19.625,daily,tmmn,pvcarbel
1,29,12.662,9.4737,15.17,-13.27,32.45,6.71,19.49,daily,tmmn,pvcarbel
1,30,13.892,9.1567,16.34,-17.05,24.35,7.655,20.57,daily,tmmn,pvcarbel
1,31,12.314,9.6089,12.74,-15.07,27.05,7.16,18.77,daily,tmmn,pvcarbel
2,1,10.808,12.5632,11.84,-22.63,29.93,7.79,19.04,daily,tmmn,pvcarbel
2,2,10.94,11.9848,13.46,-19.93,27.95,6.845,18.095,daily,tmmn,pvcarbel
2,3,9.422,8.9866,10.67,-15.97,21.11,4.685,16.745,daily,tmmn,pvcarbel
2,4,12.704,11.2545,12.83,-24.43,29.75,8.285,20.525,daily,tmmn,pvcarbel
2,5,13.622,12.5589,15.35,-30.55,32.81,10.175,20.435,daily,tmmn,pvcarbel
2,6,12.86,13.185,15.53,-27.31,37.67,7.925,20.12,daily,tmmn,pvcarbel
2,7,13.916,11.3072,16.25,-15.43,33.35,5.9,21.605,daily,tmmn,pvcarbel
2,8,13.046,11.096,14,-11.83,31.01,8.06,20.03,daily,tmmn,pvcarbel
2,9,12.53,11.5466,14.9,-12.91,35.51,6.44,20.75,daily,tmmn,pvcarbel
2,10,11.276,9.1066,9.77,-7.87,29.03,5.405,18.095,daily,tmmn,pvcarbel
2,11,11.438,9.6248,11.84,-6.61,32.81,6.17,18.185,daily,tmmn,pvcarbel
2,12,13.706,10.1952,14.18,-10.75,32.45,10.4,20.12,daily,tmmn,pvcarbel
2,13,15.308,7.3378,17.51,-6.97,29.03,12.335,19.265,daily,tmmn,pvcarbel
2,14,14.174,7.4417,14.9,-6.43,29.75,11.12,18.365,daily,tmmn,pvcarbel
2,15,13.532,10.0521,13.01,-12.91,32.63,10.085,20.93,daily,tmmn,pvcarbel
2,16,14.732,10.7303,16.25,-18.13,33.53,12.695,20.615,daily,tmmn,pvcarbel
2,17,13.496,11.7164,15.26,-23.17,35.33,12.335,18.905,daily,tmmn,pvcarbel
2,18,13.07,11.8823,14.72,-21.73,31.55,9.77,18.725,daily,tmmn,pvcarbel
2,19,12.692,11.1058,14.18,-19.57,29.75,9.05,19.13,daily,tmmn,pvcarbel
2,20,12.824,9.4207,12.47,-15.43,30.11,8.375,18.545,daily,tmmn,pvcarbel
2,21,12.296,9.3452,12.83,-8.59,28.67,8.15,17.465,daily,tmmn,pvcarbel
2,22,12.128,10.0289,13.73,-11.11,27.95,8.015,20.12,daily,tmmn,pvcarbel
2,23,12.194,8.9503,12.83,-4.81,29.21,7.88,17.87,daily,tmmn,pvcarbel
2,24,12.464,9.1279,13.1,-6.97,30.83,8.285,18.05,daily,tmmn,pvcarbel
2,25,10.382,10.8322,12.2,-14.35,29.93,3.155,18.59,daily,tmmn,pvcarbel
2,26,10.31,10.8109,12.38,-14.17,27.95,4.685,17.33,daily,tmmn,pvcarbel
2,27,11.15,9.9098,10.04,-10.93,29.57,4.595,19.625,daily,tmmn,pvcarbel
2,28,12.17,10.2152,10.22,-10.75,29.75,6.62,20.84,daily,tmmn,pvcarbel
2,29,15.53,9.1888,17.24,-5.89,24.17,15.17,20.39,daily,tmmn,pvcarbel
3,1,11.846,9.7233,14.36,-9.49,25.97,6.755,18.14,daily,tmmn,pvcarbel
