month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,88.0903,11.6643,90.2,60.6,100,80.1,99.15,daily,rmax,moccasin
1,2,84.9467,16.0538,89.75,39.4,100,75.775,99.55,daily,rmax,moccasin
1,3,85.1433,14.7109,89.65,50.1,100,74.5,97.375,daily,rmax,moccasin
1,4,81.7367,15.5824,85.4,47.9,100,70.8,95.125,daily,rmax,moccasin
1,5,83.1933,14.3895,86.5,46.4,100,77.55,93.2,daily,rmax,moccasin
1,6,82.2867,15.2278,82.35,49.2,100,73.475,97.625,daily,rmax,moccasin
1,7,84.9633,12.9738,87.15,54,100,76.2,96.75,daily,rmax,moccasin
1,8,87.82,14.0874,90.4,48.5,100,82.2,100,daily,rmax,moccasin
1,9,86.2733,13.508,87.45,54.2,100,81.5,97.95,daily,rmax,moccasin
1,10,87.65,10.9977,88.05,60.1,100,83.3,98.5,daily,rmax,moccasin
1,11,85.3933,12.137,85.9,49.8,100,80.725,93.45,daily,rmax,moccasin
1,12,84.57,16.4841,88.65,47,100,77.8,99.925,daily,rmax,moccasin
1,13,81.9,14.6415,84.05,47.8,100,73.5,94.125,daily,rmax,moccasin
1,14,83.8433,14.9066,83.95,51.7,100,76.35,96.575,daily,rmax,moccasin
1,15,86.44,13.5611,89.9,48.7,100,76.2,99.925,daily,rmax,moccasin
1,16,87.7467,12.8887,89.2,58.1,100,81.875,100,daily,rmax,moccasin
1,17,83.5033,15.4222,86.9,51.9,100,77.725,97.275,daily,rmax,moccasin
1,18,84.2867,14.4905,87.95,49.6,100,76.8,97.75,daily,rmax,moccasin
1,19,83.4467,12.3271,82.65,45.3,100,76.175,94.175,daily,rmax,moccasin
1,20,83.7767,16.3619,90.15,45.6,100,76.525,98.425,daily,rmax,moccasin
1,21,83.8933,16.1678,86.75,43.6,100,80,94.875,daily,rmax,moccasin
1,22,82.7267,13.9086,85.8,55.3,100,70.9,93.175,daily,rmax,moccasin
1,23,84,14.8899,88.3,56.7,100,70.7,99.475,daily,rmax,moccasin
1,24,83.4367,14.8932,87.9,42.7,100,71.875,95.175,daily,rmax,moccasin
1,25,83.4533,12.416,85.9,56.3,100,75.425,92.85,daily,rmax,moccasin
1,26,83.3233,14.3233,84.85,46.9,100,77.375,92.525,daily,rmax,moccasin
1,27,84.8867,15.2453,86.4,47,100,75.275,100,daily,rmax,moccasin
1,28,83.72,15.1112,84.5,50.6,100,73.9,99.75,daily,rmax,moccasin
1,29,83.2633,15.5207,86.25,41.1,100,73.475,96.825,daily,rmax,moccasin
1,30,83.1167,12.627,83.55,55.1,100,75.775,93.825,daily,rmax,moccasin
1,31,81.1067,16.9349,83.15,40.5,100,72.1,98.1,daily,rmax,moccasin
2,1,84.9167,16.1895,90.65,42.5,100,79.85,98.025,daily,rmax,moccasin
2,2,90.45,9.8925,93.6,69.4,100,83.95,100,daily,rmax,moccasin
2,3,87.35,13.0718,91.45,55.7,100,79.575,99.85,daily,rmax,moccasin
2,4,85.4433,14.9022,87.2,55.7,100,75.9,100,daily,rmax,moccasin
2,5,83.0833,17.1143,87.7,49.5,100,68.975,100,daily,rmax,moccasin
2,6,87.2733,17.1317,97.25,43.1,100,76.9,100,daily,rmax,moccasin
2,7,90.1267,12.8972,94.75,55.1,100,86.05,100,daily,rmax,moccasin
2,8,88.2867,13.1685,94.95,63.8,100,76.8,100,daily,rmax,moccasin
2,9,89.99,10.7889,93.4,71.5,100,79.625,100,daily,rmax,moccasin
2,10,91.88,11.4008,96.85,51.2,100,83.5,100,daily,rmax,moccasin
2,11,85.8033,14.1612,86.8,56.8,100,75.225,100,daily,rmax,moccasin
2,12,82.23,17.8734,85.95,41.3,100,66.925,100,daily,rmax,moccasin
2,13,83.6833,15.4686,85.05,56.9,100,72.4,99.85,daily,rmax,moccasin
2,14,86.2633,14.7672,91.8,56.1,100,73.75,100,daily,rmax,moccasin
2,15,86.05,17.8923,92.3,33.1,100,77.825,100,daily,rmax,moccasin
2,16,86.4733,11.814,90.7,49.1,100,79.8,93.85,daily,rmax,moccasin
2,17,85.6667,14.5921,89.2,57.1,100,72.075,99.775,daily,rmax,moccasin
2,18,84.41,15.0832,85.3,42.6,100,76.425,100,daily,rmax,moccasin
2,19,87.3667,12.9984,89.45,45.7,100,83.325,97.725,daily,rmax,moccasin
2,20,85.9333,14.7219,90.2,49.8,100,76.15,100,daily,rmax,moccasin
