month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,32.0145,9.908,34.61,8.87,48.83,25.97,39.02,daily,tmmx,mdatost2
1,2,32.312,10.73,33.35,2.93,48.29,27.635,40.595,daily,tmmx,mdatost2
1,3,33.164,11.3589,35.6,2.21,48.65,27.05,39.425,daily,tmmx,mdatost2
1,4,32.606,10.1478,33.35,3.47,45.95,26.825,40.145,daily,tmmx,mdatost2
1,5,32.288,12.4167,36.14,1.67,47.21,23.99,40.64,daily,tmmx,mdatost2
1,6,32.402,10.1806,36.59,7.61,46.67,25.7,39.56,daily,tmmx,mdatost2
1,7,34.892,7.7529,36.14,10.49,46.85,32.045,39.425,daily,tmmx,mdatost2
1,8,36.566,7.2742000000000004,37.13,19.49,49.91,32.45,42.125,daily,tmmx,mdatost2
1,9,35.942,7.7156,36.86,14.45,47.75,33.665,40.82,daily,tmmx,mdatost2
1,10,35.588,8.5885,36.59,12.65,47.21,31.055,41.675,daily,tmmx,mdatost2
1,11,33.95,9.8572,34.34,8.69,52.79,28.31,41,daily,tmmx,mdatost2
1,12,32.696,11.0759,36.05,0.77,48.65,29.075,39.965,daily,tmmx,mdatost2
1,13,34.418,11.3593,38.66,3.11,47.21,31.595,42.17,daily,tmmx,mdatost2
1,14,35.408,9.9893,36.32,11.93,52.97,30.785,42.8,daily,tmmx,mdatost2
1,15,35.846,8.1031,36.86,19.67,47.39,30.92,43.115,daily,tmmx,mdatost2
1,16,35.198,7.3828,35.51,20.75,47.39,29.84,41.09,daily,tmmx,mdatost2
1,17,36.362,5.6265,35.96,26.51,48.47,31.775,39.245,daily,tmmx,mdatost2
1,18,37.634,7.368,37.76,16.61,49.73,33.395,42.08,daily,tmmx,mdatost2
1,19,38.252,4.7934,38.12,24.71,48.65,36.05,40.46,daily,tmmx,mdatost2
1,20,37.328,4.3587,37.49,28.67,44.87,33.935,40.865,daily,tmmx,mdatost2
1,21,36.446,6.8303,37.22,12.65,49.19,33.035,39.965,daily,tmmx,mdatost2
1,22,35.924,4.8272,36.77,20.57,43.25,33.44,39.065,daily,tmmx,mdatost2
1,23,35.45,5.945,35.69,23.63,45.95,31.775,40.1,daily,tmmx,mdatost2
1,24,36.356,7.005,38.48,24.17,46.85,30.47,41.405,daily,tmmx,mdatost2
1,25,36.92,7.6013,39.11,23.09,50.09,30.695,41.9,daily,tmmx,mdatost2
1,26,36.95,8.0795,37.85,15.71,55.49,32.99,41.72,daily,tmmx,mdatost2
1,27,36.728,7.494,36.77,23.99,52.07,32.315,41.72,daily,tmmx,mdatost2
1,28,36.746,6.6563,35.96,20.21,52.61,34.115,40.64,daily,tmmx,mdatost2
1,29,36.32,7.2232,36.05,15.35,49.73,33.215,40.82,daily,tmmx,mdatost2
1,30,37.364,8.1078,37.13,12.29,52.25,33.665,43.43,daily,tmmx,mdatost2
1,31,37.43,8.029,38.21,19.13,51.71,31.46,43.97,daily,tmmx,mdatost2
2,1,37.586,10.7996,38.48,15.17,62.87,33.395,44.465,daily,tmmx,mdatost2
2,2,37.646,9.8963,40.19,11.57,51.71,34.07,43.655,daily,tmmx,mdatost2
2,3,36.26,8.8103,37.31,16.07,47.39,33.35,43.07,daily,tmmx,mdatost2
2,4,37.394,11.1409,38.66,1.67,53.69,35.42,42.98,daily,tmmx,mdatost2
2,5,37.664,12.5621,40.64,-3.91,57.29,34.7,44.33,daily,tmmx,mdatost2
2,6,38.372,12.4586,41.36,-0.49,64.49,34.34,44.645,daily,tmmx,mdatost2
2,7,38.816,10.9827,42.08,12.47,57.83,35.6,45.5,daily,tmmx,mdatost2
2,8,38.93,10.8481,41.9,11.93,59.09,32.855,45.365,daily,tmmx,mdatost2
2,9,38.798,12.4758,41.36,0.59,54.77,32.72,47.165,daily,tmmx,mdatost2
2,10,38.03,9.2262,39.11,5.81,55.13,34.88,42.35,daily,tmmx,mdatost2
2,11,39.434,7.6492000000000004,38.39,23.63,55.49,34.25,43.97,daily,tmmx,mdatost2
2,12,39.638,9.3032,39.83,12.65,58.37,35.51,44.06,daily,tmmx,mdatost2
2,13,41.006,7.7808,42.35,19.49,62.15,37.76,44.96,daily,tmmx,mdatost2
2,14,41.504,7.279,40.64,26.15,62.33,38.255,44.375,daily,tmmx,mdatost2
2,15,41.408,9.2465,41.27,17.69,61.61,37.805,45.185,daily,tmmx,mdatost2
2,16,40.922,9.7601,41.99,5.63,58.37,38.615,45.05,daily,tmmx,mdatost2
2,17,40.274,10.4163,43.43,10.31,53.51,39.155,45.77,daily,tmmx,mdatost2
2,18,39.89,11.8342,41.81,10.31,58.37,36.14,46.625,daily,tmmx,mdatost2
2,19,40.232,10.4433,41.54,7.61,54.05,35.6,46.535,daily,tmmx,mdatost2
2,20,40.808,9.2142,40.82,13.01,56.03,35.465,46.4,daily,tmmx,mdatost2
2,21,41.216,10.3471,41.45,20.75,59.81,35.87,46.67,daily,tmmx,mdatost2
2,22,40.766,10.3637,41.9,23.09,59.99,34.88,46.76,daily,tmmx,mdatost2
2,23,40.208,9.9169,41.81,17.15,57.47,35.51,46.22,daily,tmmx,mdatost2
