month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,53.8355,10.4949,57.5,32.5,65.6,49.25,61.8,daily,srad,mdamalta
1,2,53.88,8.1831,55.95,31.8,67.1,49.325,59.3,daily,srad,mdamalta
1,3,55.5967,9.1003,57.35,33.2,67,52.275,61.325,daily,srad,mdamalta
1,4,57.5133,6.6732,58.8,39.2,67.7,53.025,61.475,daily,srad,mdamalta
1,5,55.4967,11.5312,58.6,23.4,68.1,51.65,63.55,daily,srad,mdamalta
1,6,58.2367,5.8471,58.45,47.3,69.6,56.125,60.7,daily,srad,mdamalta
1,7,59.0867,8.2458,59.2,29.5,70.2,57.125,63.15,daily,srad,mdamalta
1,8,58.45,7.824,60.4,38.3,69.3,54.15,64.525,daily,srad,mdamalta
1,9,58.93,8.101,61.2,39.8,70.6,53.2,64.75,daily,srad,mdamalta
1,10,60.0967,10.9723,63.15,32.9,74.8,58.65,67.075,daily,srad,mdamalta
1,11,60.3333,10.6862,63.3,34.1,74.1,57.525,67.975,daily,srad,mdamalta
1,12,61.5133,9.1891,64.1,34.6,74.9,57.875,67.075,daily,srad,mdamalta
1,13,63.6533,7.2141,65.6,48.4,75.3,58.525,69.65,daily,srad,mdamalta
1,14,61.3067,9.56,64.3,40.3,77.7,52.325,67.975,daily,srad,mdamalta
1,15,61.4667,14.377,68.15,27.7,78.5,53.525,71.3,daily,srad,mdamalta
1,16,64.8267,9.768,67.25,38.6,78.5,58.45,72.35,daily,srad,mdamalta
1,17,63.3,14.5223,66.85,19.5,77,61.75,72.75,daily,srad,mdamalta
1,18,68.58,8.5441,70.4,45.6,79.3,67.05,74.775,daily,srad,mdamalta
1,19,67.38,8.7371,69.8,46.2,78,66.075,71.675,daily,srad,mdamalta
1,20,69.17,11.156,72.35,32.6,81.7,65.825,76.325,daily,srad,mdamalta
1,21,66.6267,14.9486,72.55,34.2,82.4,58.15,78.925,daily,srad,mdamalta
1,22,70.9867,11.4577,74.9,31.8,82.8,69.075,77.9,daily,srad,mdamalta
1,23,71.96,10.4538,74.7,42.5,83.5,69.6,79.6,daily,srad,mdamalta
1,24,72.58,10.8492,76.4,43.2,85.4,68.7,80.1,daily,srad,mdamalta
1,25,72.6133,12.1877,77.15,28.3,88.7,67.95,81.025,daily,srad,mdamalta
1,26,75.72,9.4709,77.55,52,90.7,71.6,82.45,daily,srad,mdamalta
1,27,78.6633,9.9265,80.95,56.1,92.5,74,86,daily,srad,mdamalta
1,28,77.1367,11.5047,78.3,39.4,92.6,70.15,86.15,daily,srad,mdamalta
1,29,81.1933,12.3674,85.8,40.7,94.2,78.825,88.25,daily,srad,mdamalta
1,30,79.4367,12.8766,82.05,43.9,97.2,71.35,88.825,daily,srad,mdamalta
