month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,10.0487,13.4389,12.11,-21.55,34.07,3.47,18.68,daily,tmmn,blmroyno
1,2,9.14,12.3564,8.15,-13.45,32.63,-1.3,18.545,daily,tmmn,blmroyno
1,3,10.382,15.9416,8.87,-15.07,41.99,-4.495,24.26,daily,tmmn,blmroyno
1,4,8.738,14.699,9.95,-19.93,32.45,-5.935,21.245,daily,tmmn,blmroyno
1,5,9.224,16.168,14.99,-22.63,30.83,-2.2,23.63,daily,tmmn,blmroyno
1,6,8.306,16.3062,12.92,-19.39,35.87,-7.96,19.985,daily,tmmn,blmroyno
1,7,11.66,12.6874,15.35,-21.01,35.87,-0.04,18.905,daily,tmmn,blmroyno
1,8,10.586,13.4066,14.36,-13.09,33.89,-1.21,19.715,daily,tmmn,blmroyno
1,9,9.506,14.6956,14,-20.47,30.29,-2.785,21.695,daily,tmmn,blmroyno
1,10,9.392,15.5457,10.31,-21.37,30.65,-2.83,22.73,daily,tmmn,blmroyno
1,11,9.344,16.8582,14.18,-28.21,30.83,-1.435,22.685,daily,tmmn,blmroyno
1,12,9.266,16.4726,17.24,-25.69,32.27,-3.1,21.02,daily,tmmn,blmroyno
1,13,11.774,15.2099,16.97,-18.49,29.93,3.245,22.64,daily,tmmn,blmroyno
1,14,9.572,15.0245,8.33,-19.75,35.69,2.615,22.55,daily,tmmn,blmroyno
1,15,9.104,14.2387,8.96,-20.29,33.17,2.03,20.435,daily,tmmn,blmroyno
1,16,10.16,13.2769,10.76,-18.13,29.57,1.31,20.975,daily,tmmn,blmroyno
1,17,11.648,12.4668,14.45,-16.51,32.27,6.305,19.58,daily,tmmn,blmroyno
1,18,14.6,14.2731,15.08,-17.59,34.61,7.205,27.23,daily,tmmn,blmroyno
1,19,15.836,12.0097,16.25,-15.61,32.45,9.815,24.35,daily,tmmn,blmroyno
1,20,15.224,11.5973,18.59,-9.67,39.83,7.205,21.425,daily,tmmn,blmroyno
1,21,14.054,10.4058,16.16,-18.85,28.85,10.715,19.31,daily,tmmn,blmroyno
1,22,13.502,8.9046,14.81,-12.19,28.67,10.04,19.535,daily,tmmn,blmroyno
1,23,12.974,11.9621,15.35,-8.05,37.31,3.875,22.82,daily,tmmn,blmroyno
1,24,13.994,13.6165,13.46,-14.71,38.93,6.395,26.15,daily,tmmn,blmroyno
1,25,14.546,14.4178,18.68,-20.29,33.71,7.79,25.115,daily,tmmn,blmroyno
1,26,14.018,14.6813,18.59,-19.93,36.59,5.72,24.08,daily,tmmn,blmroyno
1,27,14.24,15.7266,19.58,-20.65,36.77,6.395,25.07,daily,tmmn,blmroyno
1,28,11.318,15.8611,13.19,-24.97,34.43,5.36,22.235,daily,tmmn,blmroyno
1,29,11.816,15.3112,12.92,-28.75,38.75,7.475,21.965,daily,tmmn,blmroyno
1,30,13.904,15.7977,21.02,-33.25,31.19,4.55,26.015,daily,tmmn,blmroyno
1,31,15.482,13.6521,15.53,-11.65,35.51,9.05,25.925,daily,tmmn,blmroyno
2,1,14.936,15.845,17.87,-27.31,36.77,6.17,25.385,daily,tmmn,blmroyno
2,2,14.558,13.3501,17.87,-28.57,32.99,6.845,24.08,daily,tmmn,blmroyno
2,3,12.752,13.145,17.42,-19.75,35.15,2.48,20.885,daily,tmmn,blmroyno
2,4,13.946,13.0594,17.33,-18.13,34.97,7.07,23.405,daily,tmmn,blmroyno
2,5,16.952,11.7868,19.76,-21.19,32.81,12.425,23.495,daily,tmmn,blmroyno
2,6,14.966,15.0112,18.41,-24.25,40.55,7.115,25.205,daily,tmmn,blmroyno
2,7,12.734,16.3557,14.72,-22.99,44.69,5.18,22.865,daily,tmmn,blmroyno
2,8,12.062,15.5485,17.6,-30.19,32.09,0.905,23,daily,tmmn,blmroyno
2,9,11.288,14.3533,15.44,-16.51,36.05,-1.48,20.12,daily,tmmn,blmroyno
2,10,10.736,12.4618,12.02,-17.05,34.61,2.165,18.275,daily,tmmn,blmroyno
2,11,11.498,11.5526,13.55,-12.01,30.11,3.605,20.57,daily,tmmn,blmroyno
2,12,13.988,12.5658,17.33,-16.15,34.07,5.99,21.785,daily,tmmn,blmroyno
2,13,16.742,13.7458,21.92,-13.81,32.45,7.025,27.005,daily,tmmn,blmroyno
2,14,14.966,12.4686,16.7,-9.13,36.23,7.925,23.405,daily,tmmn,blmroyno
2,15,15.152,12.6028,17.24,-12.73,35.51,5.675,23.9,daily,tmmn,blmroyno
2,16,18.662,13.8938,22.28,-15.79,46.49,14.675,26.375,daily,tmmn,blmroyno
2,17,17.228,14.1884,20.84,-20.29,36.59,13.19,26.015,daily,tmmn,blmroyno
2,18,16.55,13.8069,20.48,-14.89,34.25,11.435,26.33,daily,tmmn,blmroyno
2,19,16.382,13.8123,20.12,-17.05,37.85,9.095,26.06,daily,tmmn,blmroyno
2,20,15.572,13.223,17.96,-17.05,34.97,10.715,25.34,daily,tmmn,blmroyno
2,21,14.786,13.3204,17.51,-11.11,36.05,6.845,25.925,daily,tmmn,blmroyno
2,22,15.8,12.8972,18.05,-8.77,36.59,8.915,25.7,daily,tmmn,blmroyno
2,23,14.006,12.2196,19.4,-11.83,30.11,7.88,21.875,daily,tmmn,blmroyno
2,24,13.754,14.5176,18.95,-14.35,31.73,7.79,21.56,daily,tmmn,blmroyno
2,25,12.608,14.9003,16.7,-17.77,35.15,1.805,22.37,daily,tmmn,blmroyno
2,26,12.362,13.1533,15.53,-15.61,32.81,0.23,19.85,daily,tmmn,blmroyno
2,27,15.086,11.9539,14.72,-5.71,35.15,5.495,24.89,daily,tmmn,blmroyno
2,28,16.148,12.0855,14.18,-12.19,36.95,10.13,24.53,daily,tmmn,blmroyno
2,29,20.03,14.1484,25.07,-6.61,32.09,17.24,29.795,daily,tmmn,blmroyno
3,1,15.674,13.7216,18.32,-15.79,32.99,9.59,27.455,daily,tmmn,blmroyno
3,2,16.544,14.9876,20.93,-20.11,33.89,6.485,28.985,daily,tmmn,blmroyno
3,3,19.1,12.5671,21.92,-17.23,37.13,12.065,28.13,daily,tmmn,blmroyno
3,4,19.478,12.0841,22.55,-7.87,35.33,11.705,29.525,daily,tmmn,blmroyno
3,5,18.074,12.3976,19.4,-6.07,35.87,8.96,27.95,daily,tmmn,blmroyno
3,6,17.936,13.5411,18.32,-6.79,40.19,8.42,28.22,daily,tmmn,blmroyno
3,7,16.958,13.3189,18.41,-10.39,35.33,10.85,27.68,daily,tmmn,blmroyno
3,8,17.516,13.072,20.75,-13.81,36.77,12.83,27.41,daily,tmmn,blmroyno
3,9,20.408,12.388,23.09,-9.13,41.09,13.235,26.69,daily,tmmn,blmroyno
3,10,21.974,11.7906,25.25,-6.97,37.31,17.42,30.65,daily,tmmn,blmroyno
3,11,23.99,11.9468,24.8,-8.77,41.63,20.48,32.585,daily,tmmn,blmroyno
3,12,24.962,9.5291,24.71,3.83,41.99,19.22,31.865,daily,tmmn,blmroyno
3,13,24.998,8.6374,25.52,2.75,41.27,20.975,32.135,daily,tmmn,blmroyno
3,14,25.442,9.2711,27.23,-0.31,42.89,21.29,30.515,daily,tmmn,blmroyno
3,15,25.754,8.8628,26.87,1.13,37.13,21.695,30.785,daily,tmmn,blmroyno
3,16,26.696,8.0978,28.4,3.47,39.29,22.685,32.405,daily,tmmn,blmroyno
3,17,25.712,7.2538,26.96,4.55,34.25,23.225,30.785,daily,tmmn,blmroyno
3,18,24.89,7.2009,25.97,3.65,36.59,22.55,29.3,daily,tmmn,blmroyno
3,19,25.25,8.0665,26.15,-0.85,39.83,22.415,29.03,daily,tmmn,blmroyno
3,20,25.28,9.1624,25.52,-8.59,43.25,22.685,29.165,daily,tmmn,blmroyno
3,21,26.438,10.1821,27.95,-15.25,39.11,23.765,31.46,daily,tmmn,blmroyno
3,22,26.402,8.4391,29.48,-3.55,36.41,23.765,31.64,daily,tmmn,blmroyno
3,23,25.88,8.8883,29.03,5.99,41.81,18.365,31.28,daily,tmmn,blmroyno
3,24,24.698,10.5519,27.14,-3.19,45.05,18.005,30.785,daily,tmmn,blmroyno
3,25,24.212,10.5785,24.53,-5.71,43.97,17.915,30.56,daily,tmmn,blmroyno
3,26,26.978,8.5086,28.13,10.85,40.55,20.525,35.195,daily,tmmn,blmroyno
3,27,27.23,8.4276,29.3,8.87,43.61,22.865,32.72,daily,tmmn,blmroyno
3,28,27.776,7.6279,28.49,4.91,41.63,23.99,32.855,daily,tmmn,blmroyno
3,29,27.542,6.847,27.23,11.03,41.27,23.585,31.55,daily,tmmn,blmroyno
3,30,27.764,8.6912,29.48,7.97,42.35,23.09,33.35,daily,tmmn,blmroyno
3,31,28.37,9.0095,29.66,1.49,44.87,23.45,33.44,daily,tmmn,blmroyno
4,1,27.41,9.6838,29.93,-1.93,40.91,25.43,33.665,daily,tmmn,blmroyno
4,2,26.84,9.8996,28.58,0.41,43.97,24.395,32.945,daily,tmmn,blmroyno
4,3,27.266,9.5236,29.39,2.39,45.41,22.595,31.415,daily,tmmn,blmroyno
4,4,29.3,7.5081,26.87,16.79,43.79,23,36.905,daily,tmmn,blmroyno
4,5,29.378,7.7614,28.67,6.35,44.15,25.52,34.7,daily,tmmn,blmroyno
4,6,30.194,8.0628,30.11,6.35,42.71,26.69,36.095,daily,tmmn,blmroyno
4,7,30.23,8.1395,30.11,9.59,47.21,27.185,34.43,daily,tmmn,blmroyno
4,8,29.852,8.9928,30.56,3.65,44.69,25.655,34.835,daily,tmmn,blmroyno
4,9,29.75,8.8237,29.84,7.43,50.45,25.565,34.34,daily,tmmn,blmroyno
4,10,29.282,6.2782,30.56,9.77,38.03,27.86,32.855,daily,tmmn,blmroyno
4,11,29.15,8.504,30.83,2.21,47.75,27.14,33.98,daily,tmmn,blmroyno
4,12,30.356,8.924,30.74,6.35,47.57,26.645,36.095,daily,tmmn,blmroyno
4,13,31.58,8.1002,31.73,15.35,47.39,28.175,37.535,daily,tmmn,blmroyno
4,14,31.544,7.2605,32.81,8.69,45.41,27.23,35.42,daily,tmmn,blmroyno
4,15,30.512,6.0841,30.2,16.07,43.25,28.715,33.845,daily,tmmn,blmroyno
4,16,31.334,6.3255,31.01,17.51,43.97,28.4,35.645,daily,tmmn,blmroyno
4,17,34.232,6.7645,33.17,18.23,46.67,30.92,40.145,daily,tmmn,blmroyno
4,18,34.778,6.071,34.07,15.53,47.03,32.63,38.525,daily,tmmn,blmroyno
4,19,35.042,5.8734,34.97,21.65,49.01,31.775,37.49,daily,tmmn,blmroyno
4,20,34.298,7.1008,34.43,11.75,43.79,31.055,40.505,daily,tmmn,blmroyno
4,21,35.048,7.6376,36.77,8.69,45.05,31.145,40.1,daily,tmmn,blmroyno
4,22,37.328,7.591,38.93,16.07,48.29,32.99,42.26,daily,tmmn,blmroyno
4,23,35.696,7.6047,36.14,16.25,49.55,32.36,41.09,daily,tmmn,blmroyno
4,24,34.682,7.8626,33.53,19.67,55.67,29.93,40.415,daily,tmmn,blmroyno
4,25,33.656,6.3689,34.43,22.55,48.65,28.85,37.985,daily,tmmn,blmroyno
4,26,35.342,6.2307,35.6,20.93,45.95,32.72,38.84,daily,tmmn,blmroyno
4,27,35.048,7.6885,33.98,17.51,50.81,30.515,40.82,daily,tmmn,blmroyno
4,28,35.372,7.9477,35.24,19.67,53.51,31.235,40.01,daily,tmmn,blmroyno
4,29,35.252,7.1428,35.96,20.75,46.31,30.83,41.495,daily,tmmn,blmroyno
4,30,35.744,6.6896,35.96,22.91,48.47,30.56,39.875,daily,tmmn,blmroyno
5,1,35.168,5.5764,36.23,22.37,45.23,33.035,38.21,daily,tmmn,blmroyno
5,2,36.788,5.978,36.23,23.63,51.17,33.755,40.505,daily,tmmn,blmroyno
5,3,37.484,5.787,37.4,25.97,47.75,33.935,41.315,daily,tmmn,blmroyno
5,4,38.756,5.996,40.01,23.81,49.91,35.42,42.08,daily,tmmn,blmroyno
5,5,38.78,6.399,38.12,29.39,51.17,33.8,43.115,daily,tmmn,blmroyno
5,6,39.584,6.4148,38.93,31.19,54.95,34.97,43.07,daily,tmmn,blmroyno
