month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,56.2935,10.3554,59.3,28,68.4,51.05,63.55,daily,srad,acemocca
1,2,55.95,8.9898,59,34.2,69.1,50.925,63.2,daily,srad,acemocca
1,3,54.5933,9.3098,55.65,32.6,67.1,47.55,62.675,daily,srad,acemocca
1,4,56.9,11.0982,59.95,30.3,68.6,52.3,65.625,daily,srad,acemocca
1,5,54.6667,13.2604,59.5,27,72.6,47.15,65.5,daily,srad,acemocca
1,6,59.3733,8.4451,62.35,31.9,69,55.175,66.025,daily,srad,acemocca
1,7,57.2233,9.3315,57.55,34.8,73.6,51.425,64.475,daily,srad,acemocca
1,8,54.6467,9.9159,54.15,33.3,69.8,49.275,62.875,daily,srad,acemocca
1,9,58.43,9.5613,60.55,31,72.5,51.275,64.125,daily,srad,acemocca
1,10,58.8233,9.8624,61.75,34.6,70.5,55.4,66.025,daily,srad,acemocca
1,11,61.63,10.8767,64.55,36.7,73.9,57.375,70.55,daily,srad,acemocca
1,12,62.1467,9.9774,62.2,42.5,77.6,55.975,69.175,daily,srad,acemocca
1,13,61.9333,11.29,61.85,39.7,77.1,54.675,70.8,daily,srad,acemocca
1,14,59.8033,13.2028,63.4,30.6,76.7,56.175,69.775,daily,srad,acemocca
1,15,61.9767,13.6093,65.6,35,78.3,50.475,74.3,daily,srad,acemocca
1,16,66.83,11.7127,71,31.7,78.5,62.7,73.85,daily,srad,acemocca
1,17,63.3667,14.0547,67.55,30,78.3,57.425,74.15,daily,srad,acemocca
1,18,66.2267,10.8613,69.2,41.1,81.8,60.175,74.3,daily,srad,acemocca
1,19,68.5133,7.9555,70.2,48.9,80.6,64.375,74.175,daily,srad,acemocca
1,20,66.8967,14.2737,71.1,30.7,81.7,61.775,77.4,daily,srad,acemocca
1,21,69.2333,13.0637,73.25,31,85.5,63.475,78.375,daily,srad,acemocca
1,22,70.3233,10.9886,74.6,48.9,84.1,63.45,79.35,daily,srad,acemocca
1,23,72.17,10.5718,75.8,47.7,85.3,65.425,80.775,daily,srad,acemocca
1,24,72.14,13.727,74.8,32.6,86.8,72.125,81.45,daily,srad,acemocca
1,25,74.6133,8.7921,77.45,52.5,85.5,70.475,80.825,daily,srad,acemocca
1,26,75.0667,9.0943,76.6,55.5,91.3,68.65,80.5,daily,srad,acemocca
1,27,77.21,12.4252,79.35,45.7,93.4,69.925,88.25,daily,srad,acemocca
1,28,74.2233,14.9831,75.45,32,92.1,69.725,86.4,daily,srad,acemocca
1,29,78.3567,13.9508,84.3,36.8,92.6,70.375,88.425,daily,srad,acemocca
1,30,75.9567,14.8723,78.55,37.1,97.7,69.975,86.575,daily,srad,acemocca
1,31,70.2967,17.7056,72,32.6,93.2,59.225,85.675,daily,srad,acemocca
2,1,78.07,11.7975,81.25,51.5,92.8,74.3,86.6,daily,srad,acemocca
2,2,72.23,15.2594,77.5,40.4,95.2,59.925,85.3,daily,srad,acemocca
2,3,77.23,16.6986,85.5,34.3,92.6,67.3,89.475,daily,srad,acemocca
2,4,78.3933,11.9413,79,50.3,95.5,71.125,88.95,daily,srad,acemocca
2,5,79.6233,13.6053,83.15,51.3,98.1,72.025,91.8,daily,srad,acemocca
2,6,81.5067,14.2768,87.8,52.1,102.6,70.175,92.35,daily,srad,acemocca
2,7,81.54,13.1072,83.2,49.7,101.8,72.325,91.1,daily,srad,acemocca
2,8,80.4667,17.711,82,45.7,104.7,69.8,95.675,daily,srad,acemocca
2,9,80.7333,16.5899,83.5,41.9,102.3,66.85,96.375,daily,srad,acemocca
2,10,85.2567,15.0186,90,48.3,104.3,77.625,95.675,daily,srad,acemocca
2,11,89.52,13.6646,91.5,61,107,77.775,102.95,daily,srad,acemocca
2,12,89.02,14.4243,88.95,56.4,109.3,80.3,101.05,daily,srad,acemocca
2,13,84.6767,18.2623,84.2,42,107.8,73.9,100.55,daily,srad,acemocca
2,14,90.7367,15.6305,91.9,58.2,110.9,83.875,102.6,daily,srad,acemocca
2,15,92.9167,16.7214,98.1,50,112.4,84.8,105.75,daily,srad,acemocca
2,16,94.1633,14.7817,95.05,59.4,115,86.15,107.1,daily,srad,acemocca
2,17,96.4567,14.4488,96.7,63.1,121,83.6,105.95,daily,srad,acemocca
2,18,97.9167,16.1217,100.85,45.7,121.3,89.675,109.975,daily,srad,acemocca
2,19,100.7233,17.7076,106.1,58.2,123.1,89.375,114.775,daily,srad,acemocca
2,20,99.79,17.5186,104.25,61.1,123.9,89.925,111.85,daily,srad,acemocca
2,21,104.3267,14.3227,108.9,68.5,123.9,92.425,116.425,daily,srad,acemocca
2,22,101.4533,19.0843,101.9,63.5,128.8,84.825,120.175,daily,srad,acemocca
2,23,103.1733,18.5169,105,63.3,128.9,96.95,118.35,daily,srad,acemocca
2,24,105.0067,18.9816,107.7,63.6,130.8,95.375,122.175,daily,srad,acemocca
2,25,106.2933,20.5164,109.15,53.7,135.9,95.975,122.175,daily,srad,acemocca
2,26,107.92,20.9119,113.95,62.7,136.2,96.375,123.425,daily,srad,acemocca
2,27,113.3433,17.2699,117.35,76.3,137.1,109.85,126.075,daily,srad,acemocca
2,28,116.01,16.5422,120,77.2,135.2,104.45,130.275,daily,srad,acemocca
2,29,116.4375,9.9437,116,99.5,132.3,112.175,120,daily,srad,acemocca
3,1,124.0533,24.9819,125.4,77,155.1,102.375,147.075,daily,srad,acemocca
3,2,127.7033,23.433,129.7,68.3,160.2,114.275,148.225,daily,srad,acemocca
3,3,135.4367,19.9228,137.5,86.1,166.9,124.75,151.3,daily,srad,acemocca
3,4,137.14,21.0121,138.75,76.3,170,128.125,155.675,daily,srad,acemocca
3,5,133.4367,26.8211,142.45,64.9,169.1,121.225,152.475,daily,srad,acemocca
3,6,131.5667,29.1421,137.15,66.1,168.4,112,158.025,daily,srad,acemocca
3,7,142.5867,21.2855,148.4,78.7,170.8,131.575,156.125,daily,srad,acemocca
3,8,147.5633,20.582,155.35,96.6,172.2,134.975,162.925,daily,srad,acemocca
3,9,140.4867,23.9734,145.8,91.4,173.6,120.65,161.65,daily,srad,acemocca
3,10,143.2733,29.6636,151.55,76.8,181.2,125.275,163.725,daily,srad,acemocca
3,11,145.9467,27.3394,148.7,80.1,182.4,131.6,169.325,daily,srad,acemocca
3,12,151.57,32.2596,162.65,63.3,183.7,138.375,175.275,daily,srad,acemocca
3,13,150.9233,32.526,157.45,68.1,186.5,142.725,177.275,daily,srad,acemocca
3,14,148.6667,24.9806,152.45,100.4,186,133.5,169.05,daily,srad,acemocca
3,15,155.1367,21.9562,161.25,101.3,187.6,143.175,169.875,daily,srad,acemocca
3,16,144.5633,34.0751,152.4,73.9,194,113.875,170.075,daily,srad,acemocca
3,17,141.35,37.7921,149.95,77.6,192.3,107.575,172.925,daily,srad,acemocca
3,18,145.82,31.1734,147.05,99.6,195.9,117.175,176.65,daily,srad,acemocca
3,19,159.96,35.2081,171.1,68.7,197.8,142.725,188.9,daily,srad,acemocca
3,20,164.3967,30.1435,168.15,93.3,199.2,142.425,192.6,daily,srad,acemocca
3,21,169.11,28.5346,176.35,86.6,202.1,153.45,188.35,daily,srad,acemocca
3,22,167.18,30.0673,169.1,87.6,201.4,151.15,193.15,daily,srad,acemocca
3,23,168.4567,28.7679,178.95,103.8,205.1,140.6,192.8,daily,srad,acemocca
3,24,166.98,27.9031,171.45,98.8,204.9,147.25,190.525,daily,srad,acemocca
3,25,180.0233,26.4809,190.9,122.6,213.9,159.475,202.4,daily,srad,acemocca
3,26,166.69,35.5487,174.65,93.6,209.8,152.25,192.15,daily,srad,acemocca
3,27,167.04,34.4648,173.1,64,210,146.775,188.8,daily,srad,acemocca
3,28,160.5567,35.5082,162.75,94.3,214.8,127.525,188.8,daily,srad,acemocca
3,29,174.3133,31.7865,183.15,81.5,217.4,165.3,190.125,daily,srad,acemocca
3,30,177.02,31.6784,180,109.2,219.9,155.525,204.8,daily,srad,acemocca
3,31,182.7567,33.6826,195.95,97.2,225.9,160.5,206.2,daily,srad,acemocca
4,1,171.0767,34.9537,174.25,71.3,223.9,159.575,190.875,daily,srad,acemocca
4,2,177.8067,41.6298,176.75,78.5,231,153.1,216.2,daily,srad,acemocca
4,3,178.7167,34.2919,185.1,106.8,231.7,150.3,204.175,daily,srad,acemocca
4,4,182.88,27.1002,185.25,111.1,226.2,165.675,207.125,daily,srad,acemocca
4,5,180.13,40.0965,185.25,77.7,235.8,155.175,216.05,daily,srad,acemocca
4,6,183.3167,32.3862,185.45,101.7,238.7,163.275,211.275,daily,srad,acemocca
4,7,187.1733,39.3349,197.35,108.4,237.4,161.5,221.675,daily,srad,acemocca
4,8,189.7467,31.8174,191.65,122.5,241.7,165.8,212.7,daily,srad,acemocca
4,9,191.3333,37.1146,188,115.9,240,167.075,224.6,daily,srad,acemocca
4,10,188.68,39.5634,195.85,113.9,245.7,161.075,218.975,daily,srad,acemocca
4,11,203.8833,34.0473,203.25,119,257.7,177.45,235.775,daily,srad,acemocca
4,12,193.6567,42.6644,200.55,91.3,262.9,177.925,225.675,daily,srad,acemocca
4,13,193.6067,41.3004,197.6,84.7,249.4,168.525,234.375,daily,srad,acemocca
4,14,188.7867,40.1564,186.8,113.9,251.8,162.1,220.2,daily,srad,acemocca
4,15,194.6,36.3713,194.1,128.5,253.3,162.95,220.275,daily,srad,acemocca
4,16,205.7533,42.7339,212.85,127.1,265.5,161.3,244,daily,srad,acemocca
4,17,203.2233,38.1678,209.5,127.7,261.7,176.1,233.825,daily,srad,acemocca
4,18,197.3333,43.3969,198.8,88.1,263.3,171.475,234.8,daily,srad,acemocca
4,19,206.1867,43.3607,215.95,81.2,265.2,177.325,237.025,daily,srad,acemocca
4,20,216.9433,42.8519,223.75,111.1,272.6,186.725,256.275,daily,srad,acemocca
4,21,216.4867,43.1566,236.25,113.1,263.1,183.7,253.55,daily,srad,acemocca
4,22,231.8933,35.2375,246.5,146.1,270.1,210,258.9,daily,srad,acemocca
4,23,212.6367,38.3712,209.15,144.8,266.7,178.925,250.55,daily,srad,acemocca
4,24,216.9567,39.097,217.5,138.5,276.6,187.325,249.75,daily,srad,acemocca
4,25,200.0667,56.6627,216.2,92.4,269.8,154.65,244.725,daily,srad,acemocca
4,26,218.38,42.4218,215,112.1,272.2,190.825,257.875,daily,srad,acemocca
4,27,219.4,39.7076,216.1,141.4,279.3,200.525,258.65,daily,srad,acemocca
4,28,209.4067,46.7904,202.55,126.4,278.3,170.975,254.15,daily,srad,acemocca
4,29,209.2567,49.926,198.8,108.2,278.2,177.725,261.9,daily,srad,acemocca
4,30,199.5933,48.3844,198.1,112.4,276.6,159.6,245.025,daily,srad,acemocca
5,1,222.68,41.6168,229.05,137.6,281.3,194.475,260.95,daily,srad,acemocca
5,2,225.2,43.9517,229.25,151,278.7,185.7,267.7,daily,srad,acemocca
5,3,228.07,42.9308,233.95,136,281.1,194,266.95,daily,srad,acemocca
5,4,223.1933,44.921,226.35,132.6,277.8,189.3,266.925,daily,srad,acemocca
5,5,226.6167,46.2431,239.05,119.3,281.2,204.65,268.2,daily,srad,acemocca
5,6,234.5933,39.1725,241.85,146.5,282.2,209.7,267.1,daily,srad,acemocca
5,7,220.7267,42.0717,221.35,144.4,282.7,196.875,253.525,daily,srad,acemocca
5,8,223.1933,46.1397,226.1,128.2,289.1,195.975,253.525,daily,srad,acemocca
5,9,220.3833,50.645,219.9,114.2,285.7,196.425,271.35,daily,srad,acemocca
5,10,213.7333,41.5981,210.2,139.7,284.6,185.3,242.275,daily,srad,acemocca
5,11,224.0033,50.602,221.4,109.5,297.2,190.275,265.275,daily,srad,acemocca
5,12,235.5933,40.6604,244.7,157,295.9,204.2,267.875,daily,srad,acemocca
5,13,241.3667,42.887,252.45,155.7,297.3,202.375,280.1,daily,srad,acemocca
5,14,249.7767,44.8986,266.9,129.1,296.5,216.7,285.275,daily,srad,acemocca
5,15,244.37,34.9393,244.15,144.3,292.9,224.45,275.325,daily,srad,acemocca
5,16,239.8133,48.1779,236.9,120.2,290.6,213.575,282.175,daily,srad,acemocca
5,17,237.7033,46.9806,246.95,131.4,295.1,207.925,269.425,daily,srad,acemocca
5,18,233.6033,49.5337,245.05,119.2,290.3,210.725,271.425,daily,srad,acemocca
5,19,239.3367,45.464,249.15,142.2,293.2,208.425,275.1,daily,srad,acemocca
5,20,250.5567,38.3587,259.4,129.7,296.2,229.475,278.15,daily,srad,acemocca
