month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.9592,2.2263,7.8293,3.1317,13.6453,6.599,9.6188,daily,vs,wsrbigtm
1,2,8.0231,2.9259,8.9477,2.2369,12.9742,5.2568,10.0662,daily,vs,wsrbigtm
1,3,7.6503,3.0419,7.27,2.6843,14.3164,5.5923,9.3392,daily,vs,wsrbigtm
1,4,8.0157,2.7372,8.1648,2.6843,14.0927,5.6483,9.8425,daily,vs,wsrbigtm
1,5,8.0157,2.8911,7.9411,2.4606,13.1979,5.9279,10.0103,daily,vs,wsrbigtm
1,6,8.7241,3.2501,8.9477,3.3554,18.5666,6.9904,10.0662,daily,vs,wsrbigtm
1,7,8.3289,2.7306,8.053,2.908,14.5401,6.543,9.9544,daily,vs,wsrbigtm
1,8,8.1424,2.6886,8.2767,2.2369,12.9742,6.6549,9.3951,daily,vs,wsrbigtm
1,9,7.6056,2.2416,7.6056,4.0265,11.8558,6.0957,9.5629,daily,vs,wsrbigtm
1,10,8.1499,2.968,8.2767,2.4606,13.869,6.1516,9.3951,daily,vs,wsrbigtm
1,11,8.1574,3.3047,8.1648,2.908,15.2112,5.7042,10.1781,daily,vs,wsrbigtm
1,12,7.8889,3.2633,7.8293,2.0132,15.2112,6.0957,10.0662,daily,vs,wsrbigtm
1,13,8.9105,3.6327,8.6122,2.908,18.5666,6.7667,10.0103,daily,vs,wsrbigtm
1,14,8.0008,2.6459,8.3885,2.908,14.7638,6.543,9.7307,daily,vs,wsrbigtm
1,15,8.9179,3.2943,8.9477,2.0132,16.3296,6.8786,10.4577,daily,vs,wsrbigtm
1,16,8.4109,2.0915,8.6122,4.6976,14.0927,6.543,9.507,daily,vs,wsrbigtm
1,17,8.6122,2.4141,9.1714,2.908,13.1979,6.7667,9.8425,daily,vs,wsrbigtm
1,18,8.7539,1.849,9.0596,4.0265,11.6321,7.4937,10.0662,daily,vs,wsrbigtm
1,19,8.0381,2.4588,8.053,2.908,11.8558,6.3193,9.8425,daily,vs,wsrbigtm
1,20,7.71,1.9988,8.2767,3.5791,11.4084,6.4871,8.7241,daily,vs,wsrbigtm
1,21,7.9486,2.1097,8.1648,2.908,13.869,7.1582,9.1714,daily,vs,wsrbigtm
1,22,8.4407,2.9136,8.8359,3.1317,15.6586,5.9279,10.4577,daily,vs,wsrbigtm
1,23,8.0828,2.275,8.053,2.908,14.0927,7.1023,8.8918,daily,vs,wsrbigtm
1,24,8.0455,2.7538,8.2767,4.4739,13.6453,5.5923,9.5629,daily,vs,wsrbigtm
1,25,7.6354,2.971,8.053,2.908,14.9875,4.9213,9.1714,daily,vs,wsrbigtm
1,26,7.6578,3.1851,7.6056,2.4606,13.1979,4.8653,10.234,daily,vs,wsrbigtm
1,27,8.1424,3.3291,7.8293,1.7895,16.777,6.0957,9.7307,daily,vs,wsrbigtm
1,28,8.2767,2.5532,7.8293,2.6843,14.3164,6.9904,9.6188,daily,vs,wsrbigtm
1,29,8.4556,2.6936,8.5004,2.908,13.869,6.7667,9.8425,daily,vs,wsrbigtm
1,30,9.2535,2.5202,9.6188,4.0265,14.0927,7.4378,10.9051,daily,vs,wsrbigtm
1,31,8.6868,2.8773,8.6122,2.908,18.1192,6.7667,10.4018,daily,vs,wsrbigtm
2,1,8.2692,3.138,7.9411,3.1317,15.2112,5.7042,10.6814,daily,vs,wsrbigtm
2,2,8.5302,2.9111,8.2767,3.8028,15.4349,6.9345,10.0662,daily,vs,wsrbigtm
2,3,7.6652,2.7927,8.6122,2.908,14.9875,5.3686,9.7866,daily,vs,wsrbigtm
2,4,7.5534,2.7388,7.8293,2.0132,13.6453,5.4246,9.1714,daily,vs,wsrbigtm
2,5,8.0679,2.8928,8.2767,2.6843,16.777,6.0957,9.5629,daily,vs,wsrbigtm
2,6,7.4117,2.9529,6.7108,2.2369,15.6586,5.4246,9.2833,daily,vs,wsrbigtm
2,7,7.3521,2.6538,7.3819,2.2369,14.3164,5.145,9.1155,daily,vs,wsrbigtm
2,8,6.9047,2.9657,5.816,2.6843,13.1979,4.6976,9.3392,daily,vs,wsrbigtm
2,9,7.4565,2.6529,6.9345,3.3554,12.9742,5.3686,9.3392,daily,vs,wsrbigtm
2,10,8.2468,2.4866,8.5004,4.0265,12.9742,6.2634,10.0662,daily,vs,wsrbigtm
2,11,7.8591,3.2362,7.9411,2.908,15.8822,4.9772,10.1781,daily,vs,wsrbigtm
2,12,8.0679,2.3321,8.6122,3.5791,12.3031,6.599,9.3951,daily,vs,wsrbigtm
2,13,8.8806,3.4963,8.7241,3.1317,16.3296,7.1582,11.2965,daily,vs,wsrbigtm
2,14,7.5086,2.752,7.9411,2.6843,13.1979,5.3127,8.7241,daily,vs,wsrbigtm
2,15,7.7473,2.2702,8.053,3.8028,13.4216,5.872,9.1714,daily,vs,wsrbigtm
2,16,8.1052,3.2094,7.7174,2.908,20.1324,6.3753,9.7307,daily,vs,wsrbigtm
2,17,7.8293,2.7029,7.1582,1.7895,13.869,6.3193,10.1221,daily,vs,wsrbigtm
2,18,7.5608,2.5763,7.7174,2.4606,12.9742,6.1516,8.6681,daily,vs,wsrbigtm
2,19,8.0828,2.93,7.4937,3.1317,13.1979,6.0957,10.2899,daily,vs,wsrbigtm
2,20,7.8293,3.3417,7.6056,2.4606,15.2112,5.5364,9.507,daily,vs,wsrbigtm
2,21,7.1284,2.3208,7.4937,2.908,10.961,5.7601,8.6681,daily,vs,wsrbigtm
2,22,7.531,3.1686,6.8227,1.7895,16.3296,5.6483,9.1714,daily,vs,wsrbigtm
2,23,7.6205,2.9856,7.1582,3.1317,19.685,5.9279,8.8359,daily,vs,wsrbigtm
2,24,7.2775,2.7671,7.6056,2.2369,13.4216,4.8653,9.3392,daily,vs,wsrbigtm
2,25,7.2626,2.7502,7.3819,2.6843,12.0795,5.2568,8.6681,daily,vs,wsrbigtm
2,26,7.3744,2.793,7.1582,3.5791,15.6586,5.4246,8.2767,daily,vs,wsrbigtm
2,27,6.4946,2.7619,6.599,2.4606,13.4216,3.8587,8.2207,daily,vs,wsrbigtm
2,28,7.5385,2.358,7.8293,2.6843,12.7505,6.0957,9.1155,daily,vs,wsrbigtm
2,29,8.8639,3.6988,8.9477,4.0265,16.1059,7.5497,9.6188,daily,vs,wsrbigtm
3,1,7.8666,2.6914,7.9411,2.908,13.869,5.6483,9.5629,daily,vs,wsrbigtm
3,2,7.8144,3.0973,7.1582,2.908,15.8822,5.872,9.3951,daily,vs,wsrbigtm
3,3,7.1433,3.0901,6.8227,2.0132,14.7638,4.6976,8.78,daily,vs,wsrbigtm
3,4,7.5012,3.2431,6.7108,3.8028,15.6586,5.145,8.4444,daily,vs,wsrbigtm
3,5,7.5459,2.3053,7.1582,2.908,13.1979,6.0957,9.5629,daily,vs,wsrbigtm
3,6,7.6205,3.8121,6.2634,2.4606,19.685,4.6976,9.2274,daily,vs,wsrbigtm
3,7,7.2775,3.0905,7.6056,2.2369,12.5268,4.5298,9.5629,daily,vs,wsrbigtm
3,8,7.0389,2.5658,6.9345,2.908,12.3031,4.6416,9.3392,daily,vs,wsrbigtm
3,9,7.7696,2.9902,8.053,2.6843,13.1979,5.816,9.9544,daily,vs,wsrbigtm
3,10,7.1507,2.0277,7.3819,3.3554,10.961,6.1516,8.4444,daily,vs,wsrbigtm
3,11,8.0828,3.0994,7.3819,2.908,13.869,6.3193,10.2899,daily,vs,wsrbigtm
3,12,7.8815,2.7065,7.6056,3.8028,14.9875,5.7601,9.6188,daily,vs,wsrbigtm
3,13,7.6876,2.7482,7.0463,3.8028,12.9742,5.7042,9.9544,daily,vs,wsrbigtm
3,14,7.6951,2.6647,7.8293,1.7895,13.1979,6.3753,8.7241,daily,vs,wsrbigtm
3,15,7.6801,3.2054,6.7108,2.908,15.8822,5.6483,9.3392,daily,vs,wsrbigtm
3,16,7.7249,3.19,7.3819,2.4606,14.3164,6.3193,9.6188,daily,vs,wsrbigtm
3,17,7.6429,3.3935,6.9345,2.908,15.4349,4.9772,10.234,daily,vs,wsrbigtm
3,18,7.2999,2.5085,7.6056,3.3554,12.7505,4.7535,8.7241,daily,vs,wsrbigtm
3,19,7.6951,2.9969,7.1582,3.8028,14.0927,5.4246,9.3951,daily,vs,wsrbigtm
