month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,5.9676,1.8558,6.2634,2.6843,9.3951,4.5857,7.1582,daily,vs,churchil
1,2,5.7116,1.9762,5.4805,1.3422,9.6188,4.362,6.8786,daily,vs,churchil
1,3,5.5178,2.3566,5.7042,1.5659,11.1847,3.4113,7.0463,daily,vs,churchil
1,4,5.8086,2.3191,6.0397,2.0132,11.6321,4.0265,7.3819,daily,vs,churchil
1,5,5.7564,2.2089,5.4805,1.3422,9.6188,4.362,7.326,daily,vs,churchil
1,6,6.4871,2.663,6.0397,2.6843,15.2112,4.9213,7.6056,daily,vs,churchil
1,7,6.0397,2.1648,6.1516,2.4606,10.7373,4.4739,7.1582,daily,vs,churchil
1,8,6.1889,1.9872,6.3753,2.2369,10.2899,5.145,7.326,daily,vs,churchil
1,9,5.8981,1.8469,5.7042,3.3554,11.1847,4.4739,7.27,daily,vs,churchil
1,10,6.0174,2.3566,6.2634,1.1185,10.0662,4.3061,7.8852,daily,vs,churchil
1,11,5.9652,2.583,6.0397,2.2369,10.5136,3.3554,7.8293,daily,vs,churchil
1,12,5.7266,2.6426,5.816,1.7895,12.5268,3.1876,7.5497,daily,vs,churchil
1,13,5.7116,2.3518,5.7042,1.1185,11.1847,4.1943,7.1023,daily,vs,churchil
1,14,5.652,2.1375,6.1516,1.7895,9.8425,3.8587,7.1023,daily,vs,churchil
1,15,6.0621,2.8285,6.3753,1.5659,12.9742,3.5791,8.2207,daily,vs,churchil
1,16,5.6296,1.7605,5.9279,2.908,8.053,3.8028,7.1582,daily,vs,churchil
1,17,5.816,1.7476,5.7042,1.5659,9.6188,4.9213,6.9345,daily,vs,churchil
1,18,6.1516,1.6288,6.4871,2.4606,9.1714,5.145,7.1582,daily,vs,churchil
1,19,5.9055,1.5053,5.816,2.4606,8.7241,4.9213,6.9345,daily,vs,churchil
1,20,5.6296,1.8781,5.3686,2.6843,9.3951,4.3061,6.4871,daily,vs,churchil
1,21,5.3836,1.4744,5.5923,2.0132,8.053,4.5298,6.2634,daily,vs,churchil
1,22,5.8011,1.9536,6.0397,2.0132,9.6188,5.3686,6.8786,daily,vs,churchil
1,23,5.5625,1.6891,5.3686,1.7895,8.7241,4.7535,6.6549,daily,vs,churchil
1,24,5.5551,1.8438,5.3686,2.0132,9.3951,4.4739,6.8786,daily,vs,churchil
1,25,5.3985,2.0533,5.145,2.0132,10.5136,4.0824,6.7108,daily,vs,churchil
1,26,5.4059,2.012,5.5923,1.7895,9.3951,3.7469,6.6549,daily,vs,churchil
1,27,5.6744,2.527,5.5923,1.3422,13.4216,4.2502,6.9345,daily,vs,churchil
1,28,5.6445,2.2165,5.2568,2.0132,10.0662,4.4739,7.7174,daily,vs,churchil
1,29,5.7489,1.9897,6.1516,1.3422,8.7241,3.8587,7.27,daily,vs,churchil
1,30,6.159,2.362,6.3753,1.5659,10.5136,4.5298,7.6056,daily,vs,churchil
1,31,6.3082,2.4912,6.0397,2.2369,13.1979,4.3061,7.7734,daily,vs,churchil
2,1,6.338,1.9504,6.3753,2.6843,9.8425,5.145,7.7734,daily,vs,churchil
2,2,6.1217,2.0523,6.0397,2.6843,12.3031,4.9772,7.1023,daily,vs,churchil
2,3,5.2046,2.0652,5.0331,1.5659,9.8425,3.8587,6.2634,daily,vs,churchil
2,4,5.2344,2.0482,5.7042,1.3422,8.053,3.2436,6.9345,daily,vs,churchil
2,5,5.7266,2.4332,6.0397,2.0132,11.1847,3.5791,7.1582,daily,vs,churchil
2,6,5.2792,2.4111,5.2568,2.0132,9.8425,3.2436,6.9345,daily,vs,churchil
2,7,5.2866,2.1803,4.9213,1.7895,12.0795,4.0824,6.2634,daily,vs,churchil
2,8,5.3836,2.5205,4.8094,1.7895,10.2899,3.5791,7.5497,daily,vs,churchil
2,9,5.5252,2.2278,5.0331,1.5659,10.5136,4.0824,7.1023,daily,vs,churchil
2,10,5.6669,2.0563,5.5923,2.0132,9.3951,4.2502,7.5497,daily,vs,churchil
2,11,5.7937,2.1833,5.9279,2.2369,11.1847,4.0265,7.1023,daily,vs,churchil
2,12,5.5103,2.0464,5.3686,1.7895,9.3951,4.2502,6.8786,daily,vs,churchil
2,13,6.0472,2.4947,5.816,1.7895,10.961,4.1383,7.8852,daily,vs,churchil
2,14,5.6445,2.0841,5.4805,2.0132,10.2899,4.1383,7.1023,daily,vs,churchil
2,15,6.3604,2.2033,6.2634,2.4606,13.4216,5.2009,7.3819,daily,vs,churchil
2,16,6.3678,2.2142,6.4871,2.2369,12.3031,5.2009,7.5497,daily,vs,churchil
2,17,6.0845,2.3603,6.2634,2.2369,10.5136,4.2502,7.9411,daily,vs,churchil
2,18,5.6594,2.0637,6.0397,1.3422,10.2899,4.362,6.9345,daily,vs,churchil
2,19,6.077,2.2623,6.0397,2.0132,10.7373,4.2502,7.6056,daily,vs,churchil
2,20,6.0696,2.5354,6.3753,1.7895,12.7505,4.3061,7.1582,daily,vs,churchil
2,21,5.9204,1.8988,5.5923,2.6843,9.8425,4.7535,7.5497,daily,vs,churchil
2,22,6.0919,2.1701,5.816,2.0132,11.8558,4.5298,7.5497,daily,vs,churchil
2,23,6.2261,2.9833,5.816,2.0132,15.6586,4.0265,7.7734,daily,vs,churchil
2,24,5.5998,2.0337,5.816,1.7895,10.0662,4.0265,6.9345,daily,vs,churchil
2,25,5.3836,2.4221,5.5923,1.3422,10.5136,3.635,6.8786,daily,vs,churchil
2,26,5.5252,2.1879,5.4805,2.0132,12.3031,4.0265,6.9345,daily,vs,churchil
2,27,5.3239,1.8186,5.3686,2.2369,8.2767,3.8587,6.9345,daily,vs,churchil
2,28,5.652,2.0959,5.4805,2.2369,10.5136,3.8587,7.1582,daily,vs,churchil
2,29,7.5497,2.5074,7.0463,3.8028,11.1847,6.0957,9.4511,daily,vs,churchil
3,1,5.9428,1.9392,5.816,2.6843,9.1714,4.5857,7.7734,daily,vs,churchil
3,2,6.0845,1.893,5.9279,3.1317,10.961,4.9772,6.9345,daily,vs,churchil
3,3,5.8608,2.6483,5.7042,1.5659,12.9742,3.4673,7.4937,daily,vs,churchil
3,4,5.9652,2.5555,5.816,1.7895,12.5268,4.3061,7.6056,daily,vs,churchil
3,5,6.1292,2.4353,6.1516,1.7895,12.3031,4.6416,7.3819,daily,vs,churchil
