month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,8.0891,2.4362,8.2767,3.5791,14.5401,6.0397,9.6188,daily,vs,raplejen
1,2,8.1723,3.19,8.7241,2.908,14.5401,6.0957,10.0662,daily,vs,raplejen
1,3,7.956,3.4293,7.4937,2.6843,16.1059,5.5923,9.507,daily,vs,raplejen
1,4,8.396,2.8055,8.5004,3.8028,15.2112,6.3753,10.4577,daily,vs,raplejen
1,5,8.3214,3.0002,8.7241,3.1317,14.3164,6.543,10.4018,daily,vs,raplejen
1,6,8.9254,3.4124,8.7241,3.1317,18.5666,6.8227,10.234,daily,vs,raplejen
1,7,8.299,2.8383,7.9411,3.3554,15.4349,6.3193,9.8425,daily,vs,raplejen
1,8,8.1424,2.8777,8.2767,2.6843,13.6453,5.816,9.8425,daily,vs,raplejen
1,9,7.5832,2.3537,7.8293,3.1317,11.6321,5.6483,9.4511,daily,vs,raplejen
1,10,8.5376,2.9402,8.7241,2.6843,14.9875,6.9904,9.3951,daily,vs,raplejen
1,11,8.4258,3.3274,8.5004,2.2369,15.2112,5.7601,10.1781,daily,vs,raplejen
1,12,7.9337,3.5688,7.8293,1.5659,15.6586,6.0957,10.1221,daily,vs,raplejen
1,13,9.1043,3.8647,8.5004,2.908,19.4613,6.9904,10.3458,daily,vs,raplejen
1,14,7.7696,2.6836,8.2767,2.4606,12.9742,5.3686,9.5629,daily,vs,raplejen
1,15,8.9999,3.643,9.2833,1.7895,17.8955,6.2634,10.4577,daily,vs,raplejen
1,16,8.4183,2.6202,8.5004,4.0265,16.3296,6.4871,9.7866,daily,vs,raplejen
1,17,8.7315,2.3384,9.1714,4.0265,14.5401,7.6056,10.0103,daily,vs,raplejen
1,18,8.56,2.2553,8.8359,3.5791,12.5268,6.9904,10.4577,daily,vs,raplejen
1,19,8.4034,3.0432,8.7241,2.908,14.0927,6.543,10.0103,daily,vs,raplejen
1,20,7.7547,2.053,7.8293,2.2369,11.8558,6.4871,9.0596,daily,vs,raplejen
1,21,8.3214,2.3294,8.2767,4.0265,14.5401,6.7667,9.5629,daily,vs,raplejen
1,22,8.8657,3.1121,9.1714,3.3554,14.9875,6.1516,10.5136,daily,vs,raplejen
1,23,8.3289,2.6184,8.2767,3.1317,16.5533,7.1582,9.1155,daily,vs,raplejen
1,24,8.5675,3.108,8.3885,3.8028,15.8822,5.872,10.234,daily,vs,raplejen
1,25,8.0082,2.8895,8.2767,3.1317,14.9875,5.7042,9.7866,daily,vs,raplejen
1,26,7.9262,3.4728,8.053,2.4606,14.0927,4.8094,10.961,daily,vs,raplejen
1,27,8.6271,3.6211,7.8293,2.0132,16.777,6.543,9.6188,daily,vs,raplejen
1,28,8.5526,2.8091,8.1648,2.6843,15.4349,6.8786,10.0103,daily,vs,raplejen
1,29,8.3065,3.0302,8.6122,3.5791,14.0927,5.3686,10.1781,daily,vs,raplejen
1,30,9.5144,2.7389,9.3951,3.3554,16.3296,7.6615,10.6814,daily,vs,raplejen
1,31,8.8806,3.1848,8.9477,2.908,20.3561,6.9904,10.5136,daily,vs,raplejen
2,1,8.5227,3.7164,7.8293,3.1317,17.8955,5.872,10.6814,daily,vs,raplejen
2,2,8.6346,3.2737,7.9411,3.5791,15.8822,6.0957,11.1288,daily,vs,raplejen
2,3,7.9038,3.2492,7.7174,2.4606,16.1059,5.145,10.0103,daily,vs,raplejen
2,4,7.7174,3.0506,7.8293,2.0132,14.9875,5.4246,9.6747,daily,vs,raplejen
2,5,8.299,3.2006,7.9411,1.7895,17.4481,6.9345,9.8425,daily,vs,raplejen
2,6,7.874,3.1544,8.053,2.0132,17.8955,5.816,9.6188,daily,vs,raplejen
2,7,7.5534,2.5258,7.4937,2.6843,14.3164,5.4805,8.9477,daily,vs,raplejen
2,8,7.0687,3.0511,6.2634,2.908,14.3164,4.9772,8.5004,daily,vs,raplejen
2,9,7.5981,2.4982,7.1582,3.5791,12.7505,5.7601,9.3392,daily,vs,raplejen
2,10,8.5675,2.5492,8.6122,4.2502,13.869,6.543,9.7866,daily,vs,raplejen
2,11,7.9933,3.6672,8.2767,2.2369,17.8955,4.7535,10.6814,daily,vs,raplejen
2,12,8.3512,2.2853,8.5004,3.1317,13.4216,7.3819,9.6188,daily,vs,raplejen
2,13,9.3728,3.6395,9.3951,3.8028,17.4481,6.9904,11.5761,daily,vs,raplejen
2,14,7.9038,2.8224,8.1648,2.4606,14.0927,5.4805,9.3392,daily,vs,raplejen
2,15,7.628,2.2981,7.3819,3.8028,12.7505,5.872,9.5629,daily,vs,raplejen
2,16,8.2841,3.3795,7.7174,3.3554,20.8035,6.543,9.7866,daily,vs,raplejen
2,17,7.8666,2.9712,7.3819,2.6843,14.7638,5.816,9.7866,daily,vs,raplejen
2,18,7.6205,2.8725,7.1582,2.4606,14.5401,6.2634,9.0596,daily,vs,raplejen
2,19,8.642,2.9428,8.2767,3.5791,14.5401,6.7667,10.4577,daily,vs,raplejen
2,20,8.4034,3.7003,7.7174,2.6843,16.3296,6.4871,9.7307,daily,vs,raplejen
2,21,7.3744,2.6471,7.0463,3.1317,12.9742,5.4805,9.507,daily,vs,raplejen
