month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,10.7281,11.5961,13.19,-11.29,29.21,0.41,18.32,daily,tmmn,nctbirne
1,2,10.046,10.1029,12.02,-12.19,29.57,2.84,17.42,daily,tmmn,nctbirne
1,3,10.76,13.4406,12.92,-16.15,32.81,1.625,21.11,daily,tmmn,nctbirne
1,4,10.184,13.5196,14.27,-17.59,30.11,-0.445,21.695,daily,tmmn,nctbirne
1,5,10.628,15.6249,14.9,-20.83,35.15,-0.22,20.615,daily,tmmn,nctbirne
1,6,8.372,14.3335,13.91,-18.49,31.01,-4.09,19.94,daily,tmmn,nctbirne
1,7,12.404,11.0413,14.36,-14.71,33.53,4.955,18.95,daily,tmmn,nctbirne
1,8,13.412,11.3634,15.53,-5.89,35.87,3.11,20.165,daily,tmmn,nctbirne
1,9,11.9,11.6129,15.35,-10.21,28.49,1.31,20.525,daily,tmmn,nctbirne
1,10,11.348,13.9853,16.16,-16.87,31.55,0.14,22.595,daily,tmmn,nctbirne
1,11,10.31,15.1546,14,-22.63,31.01,-0.715,21.425,daily,tmmn,nctbirne
1,12,10.316,14.5969,16.34,-23.35,26.87,-1.615,22.1,daily,tmmn,nctbirne
1,13,12.938,14.8477,19.13,-23.71,28.67,7.295,22.91,daily,tmmn,nctbirne
1,14,11.42,13.2377,15.35,-15.25,31.37,4.055,20.93,daily,tmmn,nctbirne
1,15,11.906,11.8696,12.02,-14.17,28.85,7.07,21.92,daily,tmmn,nctbirne
1,16,11.828,11.1871,13.1,-18.13,29.75,5.675,21.29,daily,tmmn,nctbirne
1,17,11.69,11.706,15.17,-15.07,27.05,4.55,20.705,daily,tmmn,nctbirne
1,18,14.93,11.6457,17.33,-14.89,30.11,8.285,25.385,daily,tmmn,nctbirne
1,19,16.886,9.4292,19.76,-4.99,31.37,11.975,23.72,daily,tmmn,nctbirne
1,20,16.742,8.9079,18.14,-4.63,35.87,13.46,22.685,daily,tmmn,nctbirne
1,21,14.81,8.942,15.62,-15.07,31.19,11.885,19.58,daily,tmmn,nctbirne
1,22,13.244,8.7391,14.81,-13.63,27.95,12.02,17.735,daily,tmmn,nctbirne
1,23,12.95,9.2418,12.47,-4.81,31.91,6.935,18.815,daily,tmmn,nctbirne
1,24,14.192,11.9753,15.17,-10.93,35.51,4.865,23.495,daily,tmmn,nctbirne
1,25,13.946,12.2105,16.52,-15.61,32.27,6.035,22.325,daily,tmmn,nctbirne
1,26,14.522,12.7351,16.97,-13.81,41.81,6.8,23.45,daily,tmmn,nctbirne
1,27,14.372,13.0581,14.72,-13.63,40.19,8.69,24.17,daily,tmmn,nctbirne
1,28,12.164,12.4607,12.92,-17.77,30.83,5.36,21.785,daily,tmmn,nctbirne
1,29,12.818,12.7674,17.06,-23.53,31.91,6.35,21.47,daily,tmmn,nctbirne
1,30,13.844,12.2049,18.23,-21.91,30.11,5.315,22.685,daily,tmmn,nctbirne
1,31,13.268,11.9724,14.9,-12.37,29.75,5.72,22.73,daily,tmmn,nctbirne
2,1,13.592,14.5522,14.81,-27.31,33.89,9.005,23.405,daily,tmmn,nctbirne
2,2,13.736,12.5387,17.06,-27.49,28.67,9.455,22.235,daily,tmmn,nctbirne
2,3,10.868,12.5277,12.2,-20.83,27.77,5.765,20.39,daily,tmmn,nctbirne
2,4,11.9,12.6435,14,-19.21,31.01,4.415,21.245,daily,tmmn,nctbirne
2,5,15.338,11.9882,18.5,-22.99,29.93,9.095,22.82,daily,tmmn,nctbirne
2,6,14.018,13.7465,17.69,-22.27,42.53,7.835,22.28,daily,tmmn,nctbirne
2,7,12.128,13.5704,15.08,-18.31,40.55,3.335,21.695,daily,tmmn,nctbirne
2,8,11.966,14.5925,15.35,-18.85,35.69,-3.01,22.82,daily,tmmn,nctbirne
2,9,12.092,14.3964,13.55,-15.25,34.79,2.57,22.685,daily,tmmn,nctbirne
2,10,11.228,10.0337,10.94,-12.19,31.55,5.225,17.375,daily,tmmn,nctbirne
2,11,11.378,9.355,14.27,-6.97,25.97,5.45,18.185,daily,tmmn,nctbirne
2,12,12.89,10.4384,13.55,-8.95,29.39,7.34,21.155,daily,tmmn,nctbirne
2,13,15.704,11.5826,18.32,-8.05,37.31,8.96,24.62,daily,tmmn,nctbirne
2,14,14.57,10.936,17.6,-6.97,28.49,10.535,23.54,daily,tmmn,nctbirne
2,15,13.904,10.9561,15.89,-10.39,34.25,8.06,22.775,daily,tmmn,nctbirne
2,16,16.724,12.6116,20.57,-16.69,36.41,14.225,24.8,daily,tmmn,nctbirne
2,17,16.388,13.3758,19.85,-19.57,32.63,11.12,24.845,daily,tmmn,nctbirne
2,18,15.842,13.7566,16.88,-19.57,33.89,10.22,25.79,daily,tmmn,nctbirne
2,19,15.95,12.2771,19.4,-13.27,31.37,11.48,23.63,daily,tmmn,nctbirne
2,20,15.314,11.7657,17.69,-15.61,35.15,8.78,23.09,daily,tmmn,nctbirne
2,21,15.488,11.7407,18.5,-6.79,34.79,9.68,22.145,daily,tmmn,nctbirne
2,22,15.398,11.6993,18.32,-6.97,32.45,7.025,24.035,daily,tmmn,nctbirne
2,23,13.742,11.0839,18.5,-10.75,31.37,5.9,20.57,daily,tmmn,nctbirne
2,24,13.022,13.4637,15.89,-12.91,32.09,7.385,22.145,daily,tmmn,nctbirne
2,25,11.876,14.1522,14.81,-14.53,37.31,-0.4,22.55,daily,tmmn,nctbirne
2,26,11.84,12.215,14.18,-9.85,31.01,3.56,20.03,daily,tmmn,nctbirne
2,27,14.018,10.8589,15.17,-6.07,31.01,5.18,22.235,daily,tmmn,nctbirne
2,28,15.062,11.6069,14.99,-12.91,35.15,9.05,24.755,daily,tmmn,nctbirne
2,29,20.975,12.3048,22.91,-6.61,32.45,18.86,29.165,daily,tmmn,nctbirne
3,1,14.54,12.6213,15.17,-21.73,33.17,10.535,24.125,daily,tmmn,nctbirne
3,2,15.662,13.0818,16.7,-21.91,34.43,8.555,25.475,daily,tmmn,nctbirne
3,3,18.776,12.2954,19.4,-22.81,35.15,14.63,27.32,daily,tmmn,nctbirne
3,4,20.012,11.88,21.83,-14.89,36.59,12.515,28.805,daily,tmmn,nctbirne
3,5,19.772,10.2461,22.1,-3.01,36.23,14.315,26.78,daily,tmmn,nctbirne
3,6,19.16,10.5409,19.94,-2.29,35.15,11.615,28.76,daily,tmmn,nctbirne
3,7,18.062,11.1427,18.32,-8.23,32.99,11.21,27.77,daily,tmmn,nctbirne
3,8,18.572,11.8104,20.66,-10.39,32.99,14.945,26.6,daily,tmmn,nctbirne
3,9,19.202,11.0296,21.47,-7.51,40.55,13.55,26.555,daily,tmmn,nctbirne
3,10,21.218,10.3281,22.28,-3.91,36.41,15.575,28.94,daily,tmmn,nctbirne
3,11,23.18,11.0508,24.08,-5.17,41.27,17.645,30.245,daily,tmmn,nctbirne
3,12,25.016,8.7568,25.97,5.09,41.27,19.94,30.155,daily,tmmn,nctbirne
3,13,24.854,8.4932,25.25,1.49,39.47,20.57,31.55,daily,tmmn,nctbirne
