month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,86.9903,10.8364,88.3,62.2,100,79.3,98.1,daily,rmax,acebozem
1,2,83.12,11.8507,82.6,64.7,100,73.2,94.3,daily,rmax,acebozem
1,3,83.5633,12.1296,84.9,58.5,100,76.775,92.4,daily,rmax,acebozem
1,4,80.7767,12.1112,78.5,57,100,74.65,87.65,daily,rmax,acebozem
1,5,81.2133,13.1592,80,56.4,100,71.975,94.575,daily,rmax,acebozem
1,6,78.3467,11.0469,77.55,52.5,100,74.575,82.75,daily,rmax,acebozem
1,7,81.0967,13.6958,82.9,54.6,100,69.075,91.725,daily,rmax,acebozem
1,8,82.2233,13.2104,81.05,52,100,72.95,92.725,daily,rmax,acebozem
1,9,81.74,9.7447,80.9,61.7,100,74.75,90.025,daily,rmax,acebozem
1,10,84.03,11.162,83.8,52.2,100,78.375,91.15,daily,rmax,acebozem
1,11,85.06,11.2263,85.05,55.4,100,79.225,93.35,daily,rmax,acebozem
1,12,81.7167,13.7489,83.45,57.9,100,70.7,92.325,daily,rmax,acebozem
1,13,81.2467,12.8684,81.9,57.2,100,73.05,89.35,daily,rmax,acebozem
1,14,83.0267,11.5008,81.35,58.2,100,76.2,92.325,daily,rmax,acebozem
1,15,84.3133,12.5542,87.35,51.6,100,75.55,93.425,daily,rmax,acebozem
1,16,84.99,11.1866,84.7,51.9,100,78.475,94.025,daily,rmax,acebozem
1,17,80.3733,9.546,80.1,65.8,100,71.275,90.225,daily,rmax,acebozem
1,18,79.49,11.9176,79.9,51.2,100,73.275,87.15,daily,rmax,acebozem
1,19,80.7733,13.0143,79.4,47.5,100,74.8,90.925,daily,rmax,acebozem
1,20,82.74,12.3953,82.7,46.9,100,75.925,92.325,daily,rmax,acebozem
1,21,83.26,12.3226,84.35,50.5,100,78.85,90.8,daily,rmax,acebozem
1,22,81.2667,10.7816,81.35,61.7,100,72.225,90.175,daily,rmax,acebozem
1,23,80.7533,12.0835,82.1,57.8,100,71.425,90.925,daily,rmax,acebozem
1,24,80.2,12.2335,78.95,58.3,100,72.6,89.55,daily,rmax,acebozem
1,25,80.6933,11.7113,80.85,55.4,100,73,89.1,daily,rmax,acebozem
1,26,82.4133,11.8426,81.35,60.9,100,73.95,92.725,daily,rmax,acebozem
1,27,82.7267,12.7474,82.35,55.3,100,73.7,94.825,daily,rmax,acebozem
1,28,82.9767,12.0387,83.5,57,100,74.075,93.075,daily,rmax,acebozem
1,29,81.03,11.2562,83.05,49.8,98.2,73.75,89.275,daily,rmax,acebozem
1,30,81.5233,12.0176,82.5,52.8,100,73.725,88.575,daily,rmax,acebozem
1,31,79.5367,13.5544,79.9,58.4,100,66.175,90.75,daily,rmax,acebozem
2,1,79.6867,15.259,82.75,48.5,100,70.65,88.9,daily,rmax,acebozem
2,2,82.6,12.5067,83.9,58.7,100,74.475,91,daily,rmax,acebozem
2,3,86.3633,11.0852,85.65,58.8,100,78.275,96.475,daily,rmax,acebozem
2,4,81.3767,17.0908,85.35,46.4,100,69.775,99.15,daily,rmax,acebozem
2,5,77.5433,17.807,79.7,40,100,66.95,92.4,daily,rmax,acebozem
2,6,78.9933,16.7198,79.3,31.7,100,73.325,90.375,daily,rmax,acebozem
2,7,82.4767,12.5696,82.15,46.6,100,77.425,90.275,daily,rmax,acebozem
2,8,85.2,12.5028,84.45,56.3,100,77.425,98.825,daily,rmax,acebozem
2,9,83.96,15.5707,84.85,38.8,100,75.275,99.925,daily,rmax,acebozem
