month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,1.6932,14.5703,1.31,-33.97,25.79,-4,11.66,daily,tmmn,blmhavre
1,2,0.272,13.2158,-1.03,-24.25,29.21,-7.915,8.285,daily,tmmn,blmhavre
1,3,0.986,16.204,0.86,-25.33,36.77,-12.01,15.035,daily,tmmn,blmhavre
1,4,-0.16,16.2789,-0.13,-30.55,26.33,-10.885,15.53,daily,tmmn,blmhavre
1,5,1.808,16.6184,5.36,-22.63,27.41,-11.785,16.61,daily,tmmn,blmhavre
1,6,0.92,17.1703,7.07,-33.79,25.07,-13.225,15.305,daily,tmmn,blmhavre
1,7,2.48,14.0975,8.15,-33.43,26.69,-8.455,13.145,daily,tmmn,blmhavre
1,8,3.104,13.2468,6.44,-22.09,30.11,-8.95,11.75,daily,tmmn,blmhavre
1,9,1.28,13.8202,0.05,-21.55,25.97,-8.95,11.435,daily,tmmn,blmhavre
1,10,1.394,14.7332,3.92,-26.77,22.19,-8.23,15.575,daily,tmmn,blmhavre
1,11,0.578,16.9086,4.37,-32.35,26.69,-12.235,12.605,daily,tmmn,blmhavre
1,12,0.56,16.024,6.71,-30.55,24.89,-14.755,11.885,daily,tmmn,blmhavre
1,13,2.372,15.645,7.25,-27.49,25.61,-8.41,13.73,daily,tmmn,blmhavre
1,14,0.938,15.8848,0.23,-34.15,27.59,-7.465,14.63,daily,tmmn,blmhavre
1,15,1.616,15.9363,2.57,-31.99,30.29,-7.825,12.515,daily,tmmn,blmhavre
1,16,2.084,14.4727,0.68,-25.33,21.83,-9.94,14.495,daily,tmmn,blmhavre
1,17,4.064,13.0118,7.7,-19.75,24.71,-5.665,12.83,daily,tmmn,blmhavre
1,18,5.384,14.2004,5.63,-31.81,26.15,-0.4,16.07,daily,tmmn,blmhavre
1,19,7.094,13.825,10.22,-35.23,25.07,0.14,17.33,daily,tmmn,blmhavre
1,20,6.044,12.1834,6.89,-23.53,27.23,-3.685,15.485,daily,tmmn,blmhavre
1,21,6.104,9.7559,9.23,-18.13,19.31,1.355,12.425,daily,tmmn,blmhavre
1,22,6.536,11.4955,7.43,-23.17,23.99,0.14,14.72,daily,tmmn,blmhavre
1,23,5.696,12.2188,7.7,-15.61,24.17,-5.305,15.53,daily,tmmn,blmhavre
1,24,5.114,13.9463,3.92,-21.55,30.11,-2.29,16.88,daily,tmmn,blmhavre
1,25,5.078,13.8573,6.71,-26.05,26.33,-3.685,15.845,daily,tmmn,blmhavre
1,26,5.336,15.0622,8.42,-26.77,30.83,-0.985,15.17,daily,tmmn,blmhavre
1,27,6.8,16.6506,11.93,-29.11,29.93,1.58,17.87,daily,tmmn,blmhavre
1,28,3.266,15.7333,6.44,-30.73,27.59,-2.245,14.45,daily,tmmn,blmhavre
1,29,3.608,16.8352,3.83,-36.85,35.87,-2.065,14.765,daily,tmmn,blmhavre
1,30,6.848,17.2274,14.45,-41.53,29.03,-0.265,19.4,daily,tmmn,blmhavre
1,31,6.89,15.1853,7.97,-22.99,29.57,-7.645,19.175,daily,tmmn,blmhavre
2,1,6.194,16.6416,7.52,-36.49,28.67,-4.045,18.905,daily,tmmn,blmhavre
2,2,6.644,14.9803,8.96,-39.01,26.51,0.68,18.635,daily,tmmn,blmhavre
2,3,4.88,14.6036,8.51,-37.03,25.79,-4.135,16.07,daily,tmmn,blmhavre
2,4,5.426,13.8081,9.59,-22.63,23.81,-2.11,15.125,daily,tmmn,blmhavre
2,5,8.018,12.4816,9.86,-26.23,24.89,2.705,17.645,daily,tmmn,blmhavre
2,6,6.83,16.2036,11.57,-35.41,27.95,-0.625,18.455,daily,tmmn,blmhavre
2,7,3.95,17.0388,7.25,-39.01,34.43,-2.2,14.99,daily,tmmn,blmhavre
2,8,3.38,17.2919,8.87,-35.59,23.81,-6.88,16.88,daily,tmmn,blmhavre
2,9,2.99,15.8366,6.98,-28.93,26.51,-10.705,14.855,daily,tmmn,blmhavre
2,10,3.872,13.1442,4.91,-28.57,28.13,-3.685,12.38,daily,tmmn,blmhavre
2,11,2.81,14.2531,5.99,-35.41,22.55,-4.99,12.875,daily,tmmn,blmhavre
2,12,5.594,14.2879,8.96,-37.39,24.35,-1.57,15.71,daily,tmmn,blmhavre
2,13,9.08,13.2117,11.57,-16.15,24.17,0.725,21.245,daily,tmmn,blmhavre
2,14,7.874,13.5662,11.48,-21.01,31.37,-1.75,18.275,daily,tmmn,blmhavre
2,15,7.658,12.1096,9.59,-14.53,26.51,0.95,17.285,daily,tmmn,blmhavre
