month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0419,0.0219,0.0394,0.0039,0.0984,0.0276,0.0591,daily,pet,acemocca
1,2,0.0469,0.0263,0.0433,0,0.1142,0.0325,0.0699,daily,pet,acemocca
1,3,0.0433,0.0311,0.0433,0,0.1102,0.0197,0.063,daily,pet,acemocca
1,4,0.047,0.0315,0.0413,0.0039,0.1102,0.0167,0.0719,daily,pet,acemocca
1,5,0.044,0.0291,0.0433,0.0039,0.1102,0.0167,0.0591,daily,pet,acemocca
1,6,0.0453,0.0253,0.0433,0.0039,0.0945,0.0276,0.0659,daily,pet,acemocca
1,7,0.0448,0.0289,0.0374,0.0039,0.1575,0.0246,0.0512,daily,pet,acemocca
1,8,0.0448,0.0282,0.0433,0.0039,0.1181,0.0246,0.0551,daily,pet,acemocca
1,9,0.0421,0.0254,0.0433,0,0.0984,0.0236,0.0591,daily,pet,acemocca
1,10,0.0445,0.0268,0.0453,0,0.0866,0.0236,0.0669,daily,pet,acemocca
1,11,0.0438,0.0283,0.0453,0,0.1063,0.0187,0.062,daily,pet,acemocca
1,12,0.0448,0.0263,0.0472,0.0039,0.1024,0.0236,0.0669,daily,pet,acemocca
1,13,0.0475,0.0253,0.0453,0,0.0945,0.0315,0.064,daily,pet,acemocca
1,14,0.0429,0.0245,0.0354,0,0.0866,0.0246,0.063,daily,pet,acemocca
1,15,0.0508,0.0231,0.0512,0.0157,0.0984,0.0325,0.0689,daily,pet,acemocca
1,16,0.0455,0.0247,0.0413,0.0039,0.1181,0.0276,0.0591,daily,pet,acemocca
1,17,0.0487,0.0282,0.0433,0,0.1102,0.0325,0.063,daily,pet,acemocca
1,18,0.0528,0.0279,0.0453,0.0157,0.126,0.0354,0.063,daily,pet,acemocca
1,19,0.0554,0.0286,0.0492,0.0118,0.1299,0.0394,0.0669,daily,pet,acemocca
1,20,0.0488,0.0276,0.0433,0.0197,0.126,0.0354,0.0512,daily,pet,acemocca
1,21,0.0497,0.0243,0.0472,0.0039,0.1142,0.0335,0.062,daily,pet,acemocca
1,22,0.0465,0.0217,0.0433,0.0039,0.0906,0.0315,0.062,daily,pet,acemocca
1,23,0.0478,0.0252,0.0433,0.0039,0.122,0.0315,0.063,daily,pet,acemocca
1,24,0.0514,0.0321,0.0433,0.0118,0.1339,0.0236,0.0659,daily,pet,acemocca
1,25,0.0552,0.0316,0.0492,0.0118,0.122,0.0325,0.0699,daily,pet,acemocca
1,26,0.051,0.0326,0.0472,0.0039,0.1575,0.0285,0.0669,daily,pet,acemocca
1,27,0.0514,0.0286,0.0453,0.0118,0.1299,0.0315,0.0699,daily,pet,acemocca
