month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,58.2258,10.0505,62.3,35.2,70.8,51.55,65.2,daily,srad,blmround
1,2,58.87,8.327,61.6,37.7,70.9,54.45,64.125,daily,srad,blmround
1,3,55.8833,10.2818,60.05,31.8,69.5,45.975,63.925,daily,srad,blmround
1,4,59.1167,12.0614,63.4,25.1,72,54.65,66.85,daily,srad,blmround
1,5,57.1533,12.5892,61.6,20.9,73,51.175,66.2,daily,srad,blmround
1,6,63.0233,8.407,63.35,29.2,71.6,61.125,68.325,daily,srad,blmround
1,7,58.92,11.0327,59.1,27.2,75.1,54.9,67.2,daily,srad,blmround
1,8,57.1233,10.1989,59.7,35.2,72.9,49.725,65.75,daily,srad,blmround
1,9,61.63,9.2521,62.8,29.2,74.8,57.775,67.775,daily,srad,blmround
1,10,63.4033,8.7146,66.65,42.4,73.2,57.325,69.55,daily,srad,blmround
1,11,64.06,9.1891,66.9,43.9,75.3,60.075,71.35,daily,srad,blmround
1,12,63.9233,10.5346,65.8,38.8,79,60.125,71.075,daily,srad,blmround
1,13,64.18,11.2458,67.45,37.4,79,56.35,72.175,daily,srad,blmround
1,14,61.21,13.205,64.65,31.5,78.6,53.125,70.925,daily,srad,blmround
1,15,64.61,11.3401,66.5,42.6,80.7,55.325,73.95,daily,srad,blmround
1,16,67.69,13.0645,72.35,26.5,80.8,62.85,76.3,daily,srad,blmround
1,17,65.1467,15.2618,67.85,22.2,80.4,59.6,75.825,daily,srad,blmround
1,18,70.04,9.2806,72.1,42.7,83.4,66.325,76.1,daily,srad,blmround
1,19,69.27,9.214,71.15,46,81.9,65.15,76.7,daily,srad,blmround
1,20,68.9267,12.8895,72,27,82.3,62,78.9,daily,srad,blmround
1,21,72.1267,11.5453,75.6,40.5,86,67.325,80.375,daily,srad,blmround
1,22,73.3033,10.5125,77.05,49.1,85.4,68.85,80.65,daily,srad,blmround
1,23,74.2733,11.665,78.85,43.2,86.1,69.125,83.05,daily,srad,blmround
1,24,74.61,13.04,78.75,35.2,89.1,72.225,82.075,daily,srad,blmround
1,25,76.6633,10.0392,79.7,39.8,88.9,74.05,82.7,daily,srad,blmround
1,26,76.0833,10.6079,80.6,48.8,90.9,70.2,83.175,daily,srad,blmround
1,27,79.3833,11.4646,81.05,51,93.4,73.25,88.925,daily,srad,blmround
1,28,76.6067,13.1493,79.4,34.2,93.2,71.05,86.475,daily,srad,blmround
1,29,80.6033,13.7051,87.05,40.1,95.2,74.95,89.675,daily,srad,blmround
1,30,79.1033,15.232,82.7,30.3,100.8,74.25,90.025,daily,srad,blmround
1,31,74.0033,18.0769,80.7,35.1,95.4,64.725,88.275,daily,srad,blmround
2,1,80.9467,10.7797,86,52.1,93,76.15,89.075,daily,srad,blmround
2,2,75.4533,15.2648,78.75,41.4,99.7,65.15,88.625,daily,srad,blmround
2,3,81.0833,15.1118,87.7,46.4,97.9,78.825,91.525,daily,srad,blmround
2,4,81.35,11.5596,82.35,56.8,98.1,73.225,91.9,daily,srad,blmround
2,5,84.3933,12.2014,87.55,53.8,101.5,74.1,94.775,daily,srad,blmround
2,6,84.9333,15.5126,92.55,44.7,102.1,73,95.35,daily,srad,blmround
2,7,83.4933,13.3429,86,58.7,103.9,75.275,94.575,daily,srad,blmround
2,8,84.15,17.8647,88.6,38.7,108.1,73.625,98.975,daily,srad,blmround
2,9,83.8667,18.3553,89,33.1,106.3,72.925,99.95,daily,srad,blmround
2,10,86.04,18.4157,94,48.3,108.3,70.125,100.375,daily,srad,blmround
2,11,91.2133,14.4982,94.05,51.9,109.3,80.325,103.875,daily,srad,blmround
2,12,89.7633,17.6102,91.25,49.5,109.6,80.475,104.775,daily,srad,blmround
2,13,90.1567,16.7682,91.35,37.4,110.8,80.875,103.675,daily,srad,blmround
2,14,96.0333,15.0386,98.95,60.3,116.6,93.025,106.275,daily,srad,blmround
2,15,95.4733,17.4496,98.95,49.5,115.1,89.675,107.975,daily,srad,blmround
2,16,98.1133,14.1929,100,65.2,118.8,94,110.2,daily,srad,blmround
2,17,101.9033,13.326,104.9,65.9,123.4,94.05,111.325,daily,srad,blmround
2,18,98.81,17.0564,101.05,63.1,121.5,86.75,114.65,daily,srad,blmround
2,19,104.8067,16.6665,111.1,63.2,124.8,93.975,117.475,daily,srad,blmround
2,20,104.02,17.8875,110.05,68.3,129.7,91.05,116.625,daily,srad,blmround
2,21,107.6533,14.8674,112.15,58.1,124.7,101.45,118.4,daily,srad,blmround
2,22,104.0567,19.8136,105,62.3,132,89.225,121.9,daily,srad,blmround
2,23,105.0267,20.7244,110.4,50,132.5,98.4,120.375,daily,srad,blmround
2,24,108.9467,18.2612,112.05,70.9,135.1,94.775,125.9,daily,srad,blmround
2,25,108.66,22.5412,113.15,50.9,138.3,95.55,126.675,daily,srad,blmround
2,26,110.52,20.3558,113.35,59.5,138.8,99.25,127.675,daily,srad,blmround
2,27,117.7333,16.8649,123.25,70.2,140.8,107.15,127.6,daily,srad,blmround
2,28,118.6233,18.1641,126.85,83,141,104.75,132.175,daily,srad,blmround
2,29,119.8625,12.6491,121.15,97.8,135.2,111.325,130.575,daily,srad,blmround
3,1,132.85,22.9888,138.95,83,161,123.2,149.925,daily,srad,blmround
3,2,136.3067,21.8331,141.4,78,167.2,119.875,153.725,daily,srad,blmround
3,3,142.0333,18.7748,144.75,101.3,175.8,131.8,157.4,daily,srad,blmround
3,4,139.2533,23.4623,139.25,69.4,175.9,129.175,160,daily,srad,blmround
3,5,141.06,26.0328,145.1,79.5,174.7,134.675,161,daily,srad,blmround
3,6,135.84,31.3255,146.1,65.3,174,122.675,164.225,daily,srad,blmround
3,7,148.7333,18.4044,153.15,97,173.6,133.75,164.675,daily,srad,blmround
3,8,150.52,23.0786,158.95,107.2,177,142.1,168.175,daily,srad,blmround
3,9,151.3267,21.6369,155.6,84.3,178.1,140.675,168.675,daily,srad,blmround
3,10,146.5333,33.4474,160.4,82,187.8,123.075,171.25,daily,srad,blmround
3,11,151.2267,27.6576,157.8,95.9,190.6,129,172.2,daily,srad,blmround
3,12,159.65,29.827,170.55,68.2,192.4,153.5,180.2,daily,srad,blmround
3,13,158.2633,27.8397,167.85,77.9,193,143.575,178.725,daily,srad,blmround
3,14,153.4967,26.2057,160.7,100.9,190.3,128.1,175.175,daily,srad,blmround
3,15,160.94,25.1276,170.35,83.4,186.5,144.275,181.125,daily,srad,blmround
3,16,154.9733,34.2243,169.05,64.1,198.1,134.65,177.325,daily,srad,blmround
3,17,151.56,33.7211,161.9,90,194.8,123.975,180.425,daily,srad,blmround
3,18,157.0567,31.2811,155.7,88.4,201.4,131.425,185.95,daily,srad,blmround
3,19,161.0933,39.8491,177.2,70.8,203.6,121.875,194.25,daily,srad,blmround
3,20,174.43,28.4143,181.5,104.9,207.6,150.225,198.025,daily,srad,blmround
3,21,175.63,31.2514,181.75,71.9,206.7,162.775,199.475,daily,srad,blmround
3,22,167.3767,34.0763,172.4,82.4,206.2,141.1,198.575,daily,srad,blmround
3,23,170.4533,31.9965,177.35,81.4,210.1,156.575,196.375,daily,srad,blmround
3,24,170.81,32.1653,178.3,88.2,211.9,152.925,195.875,daily,srad,blmround
3,25,185.85,28.9599,200.6,100.1,222,168.275,205,daily,srad,blmround
3,26,172.0967,38.2833,177.3,66.1,217.4,153.3,204.9,daily,srad,blmround
3,27,177.9267,37.3063,184.5,61.3,216.5,165.7,204.95,daily,srad,blmround
3,28,163.11,38.7185,155.55,92.3,218.8,138.9,203.975,daily,srad,blmround
3,29,180.27,32.7707,190.05,89.5,219.4,163.5,202.95,daily,srad,blmround
3,30,180.5867,34.0516,187.5,108.3,225.3,154.4,208.3,daily,srad,blmround
3,31,184.5233,40.0778,193.95,95.2,233.6,165.875,215.825,daily,srad,blmround
4,1,175.9433,35.5354,180.7,71.8,227,161.775,195.7,daily,srad,blmround
4,2,179.63,38.8506,176.75,98.3,233.4,155.025,220.075,daily,srad,blmround
4,3,185.7967,35.5237,189.35,94.7,235.4,162.8,212.95,daily,srad,blmround
4,4,187.2467,34.5005,193.55,86.2,235.5,169.675,214.025,daily,srad,blmround
4,5,188.4633,37.0194,198.4,87.5,236.1,158.95,220.75,daily,srad,blmround
4,6,182.4433,40.0841,191.15,101.4,241.5,155.7,215.85,daily,srad,blmround
4,7,190.8367,41.6668,197.05,105.2,240.8,161.35,223.275,daily,srad,blmround
4,8,190.9633,42.2036,194.3,85,245.4,165.425,227.6,daily,srad,blmround
4,9,187.7267,42.6612,183.2,101.1,247.6,152.575,232.425,daily,srad,blmround
4,10,193.8,40.2639,200.35,101.2,249.7,158.525,228.05,daily,srad,blmround
4,11,207.22,40.3682,212.8,97.9,263.4,180.125,242.35,daily,srad,blmround
4,12,198.4367,43.2124,201.65,110.4,268.5,169.8,235.675,daily,srad,blmround
4,13,200.4767,37.1877,198.8,124.7,255,171.25,236,daily,srad,blmround
4,14,199.2367,39.7773,207.85,124.6,255.5,169.475,230.775,daily,srad,blmround
4,15,196.89,46.503,205.7,91,259.1,160.225,235.625,daily,srad,blmround
4,16,204.92,48.8938,209.4,97.5,265.8,175.225,245.325,daily,srad,blmround
4,17,207.02,40.2908,215.6,127,259.2,180.175,238.05,daily,srad,blmround
4,18,198.8667,45.6697,197.9,103.9,259.8,167.65,236.825,daily,srad,blmround
4,19,198.9867,51.2207,211.6,81.5,261.1,159.675,240.25,daily,srad,blmround
4,20,216.5733,46.2214,231,115.7,269,176.55,259.125,daily,srad,blmround
4,21,218.4,46.3691,238.2,117.5,266.8,181.625,261.275,daily,srad,blmround
4,22,232.35,42.3041,251.75,133.6,272.7,216.425,260.2,daily,srad,blmround
4,23,210.1567,40.9619,207.25,142,265.9,177.625,252.425,daily,srad,blmround
4,24,219.4433,42.0935,219.9,118.7,277.2,200.875,257.425,daily,srad,blmround
4,25,209.06,59.5105,227.55,80.3,274.2,166.825,258.025,daily,srad,blmround
4,26,221.6933,43.7932,222.25,124.4,276,196.65,268.875,daily,srad,blmround
4,27,223.7133,44.7085,224.9,123.1,283.4,193.1,266.1,daily,srad,blmround
4,28,214.8067,49.9481,214.3,114.6,280.8,171.725,265.1,daily,srad,blmround
4,29,202.2967,55.2012,187.3,102.1,279.2,164.975,265.55,daily,srad,blmround
4,30,203.4,48.9188,209.25,98.1,278.9,167.425,243.6,daily,srad,blmround
5,1,237.6867,43.0165,240.5,147.8,295,206.95,277.075,daily,srad,blmround
5,2,241.03,48.1008,245.95,147.7,296.3,211.975,283.85,daily,srad,blmround
5,3,249.2067,38.5993,248.6,173.7,298.7,214.7,285.275,daily,srad,blmround
5,4,247.17,43.668,258.75,134.5,295.1,222.6,282.375,daily,srad,blmround
5,5,245.08,52.2223,259.5,113.3,298.6,228.525,289.4,daily,srad,blmround
5,6,255.29,41.7617,260.55,135.5,301.1,237.725,291.475,daily,srad,blmround
5,7,241.06,44.2575,237.8,125.7,299.6,210.35,282.825,daily,srad,blmround
5,8,236.27,54.3596,239.2,129.9,298.9,200.675,281.775,daily,srad,blmround
5,9,221.7367,62.9683,238.15,107.5,306.2,173.7,283.075,daily,srad,blmround
5,10,219.98,51.0659,215.6,130.1,303.7,179.35,266.75,daily,srad,blmround
5,11,242.3433,55.2112,255.2,130.5,317.2,214.85,283.05,daily,srad,blmround
5,12,242.5033,53.5372,245.2,110.7,313.5,207.15,291.15,daily,srad,blmround
5,13,262.59,43.5787,276.3,158,316.7,235.125,298.975,daily,srad,blmround
5,14,270.1767,40.5554,289.25,178,315.8,233.175,302.65,daily,srad,blmround
5,15,261.26,44.9869,267.25,138.6,311.9,249.85,295.075,daily,srad,blmround
5,16,252.6767,53.9301,271.6,128.3,308.2,225.6,296.95,daily,srad,blmround
5,17,251.7367,56.9734,271.7,119,315.7,199.1,294.25,daily,srad,blmround
5,18,247.24,60.0797,268.85,109.1,312.7,211.925,293.575,daily,srad,blmround
5,19,250.36,60.6555,271.8,114.6,311.3,220.85,297.75,daily,srad,blmround
5,20,270.89,48.5791,288.9,126.9,317.6,258.975,300.725,daily,srad,blmround
5,21,253.7933,64.5729,280.4,108.3,320.8,236.85,303.65,daily,srad,blmround
5,22,246.9133,60.2759,264.35,93.8,314.6,234.25,287.45,daily,srad,blmround
5,23,244.6867,60.7802,251.9,116.3,314,188.05,302,daily,srad,blmround
5,24,235.09,66.7217,248.35,108.9,319.3,193.525,288.05,daily,srad,blmround
