month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.6344,2.1149,8.2767,3.5791,12.0795,5.816,9.507,daily,vs,moltwest
1,2,7.7249,2.7167,8.5004,2.4606,12.5268,5.4246,9.6188,daily,vs,moltwest
1,3,7.5832,3.0123,7.0463,2.6843,14.9875,5.872,8.9477,daily,vs,moltwest
1,4,7.9859,2.4513,8.3885,3.8028,13.869,6.0957,9.6188,daily,vs,moltwest
1,5,7.7249,2.4657,8.053,3.1317,12.0795,6.2634,9.6747,daily,vs,moltwest
1,6,8.3661,2.8729,8.3885,2.908,16.5533,6.7667,9.7866,daily,vs,moltwest
1,7,7.7696,2.4256,7.6056,3.1317,13.1979,6.3193,9.1714,daily,vs,moltwest
1,8,7.7771,2.5004,7.8293,3.1317,12.7505,5.9279,9.3392,daily,vs,moltwest
1,9,7.3222,1.9474,7.3819,3.1317,10.0662,6.0957,8.8918,daily,vs,moltwest
1,10,8.1052,2.3378,8.2767,2.6843,12.5268,6.9345,9.1714,daily,vs,moltwest
1,11,8.0157,3.0024,8.6122,2.0132,15.6586,5.5364,9.3951,daily,vs,moltwest
1,12,7.4639,3.1774,7.6056,1.5659,14.3164,5.872,9.4511,daily,vs,moltwest
1,13,8.4407,3.1311,8.053,2.908,17.0007,6.9345,9.3951,daily,vs,moltwest
1,14,7.4341,2.419,7.9411,2.2369,11.4084,5.3127,9.2833,daily,vs,moltwest
1,15,8.396,3.2436,8.9477,1.7895,16.3296,5.5923,9.6188,daily,vs,moltwest
1,16,7.9933,2.3015,7.8293,3.8028,12.9742,6.2634,9.3951,daily,vs,moltwest
1,17,8.1872,1.9691,8.8359,3.8028,11.8558,6.4871,9.3392,daily,vs,moltwest
1,18,8.0828,2.0322,8.053,3.8028,11.4084,6.7667,9.6188,daily,vs,moltwest
1,19,7.9486,2.508,8.2767,3.1317,11.8558,6.3193,9.5629,daily,vs,moltwest
1,20,7.4043,1.9672,7.3819,2.4606,11.1847,6.2634,8.6681,daily,vs,moltwest
1,21,7.8367,1.8784,7.7174,4.4739,11.6321,6.543,9.1155,daily,vs,moltwest
1,22,8.3289,2.6091,8.7241,3.5791,14.0927,6.0957,9.8425,daily,vs,moltwest
1,23,7.7398,2.0346,7.6056,3.1317,12.7505,6.7667,9.0596,daily,vs,moltwest
1,24,8.1499,2.5819,8.1648,3.8028,14.3164,5.872,9.5629,daily,vs,moltwest
1,25,7.6503,2.3647,7.9411,3.1317,12.9742,6.0957,9.1155,daily,vs,moltwest
1,26,7.3297,3.0102,7.8293,2.4606,12.9742,4.9213,10.1781,daily,vs,moltwest
1,27,7.9038,2.9783,7.3819,2.0132,15.6586,6.543,9.3951,daily,vs,moltwest
1,28,8.0157,2.3491,7.7174,2.4606,13.6453,6.7667,9.3392,daily,vs,moltwest
1,29,7.8144,2.6225,8.053,4.0265,12.7505,5.2009,9.507,daily,vs,moltwest
1,30,8.8732,2.2656,9.0596,3.1317,13.6453,7.3819,9.6188,daily,vs,moltwest
1,31,8.4258,2.5324,8.6122,3.1317,17.4481,6.543,9.6188,daily,vs,moltwest
2,1,7.9411,3.2067,7.6056,3.1317,14.7638,5.4805,10.0662,daily,vs,moltwest
2,2,7.9859,2.7785,7.4937,2.908,14.5401,5.872,9.7866,daily,vs,moltwest
2,3,7.4863,3.0523,7.27,2.2369,14.7638,4.9772,9.5629,daily,vs,moltwest
2,4,7.285,2.5966,7.1582,2.0132,11.8558,5.5923,9.3392,daily,vs,moltwest
2,5,7.9337,3.0022,7.8293,1.3422,15.6586,6.7667,9.5629,daily,vs,moltwest
2,6,7.6503,2.8298,7.9411,2.0132,15.8822,5.6483,9.3392,daily,vs,moltwest
2,7,7.3148,2.2889,7.6056,3.1317,12.9742,5.4246,8.6681,daily,vs,moltwest
2,8,6.7555,2.6431,6.2634,2.908,12.5268,4.6976,8.3885,daily,vs,moltwest
2,9,7.1955,2.3454,6.9345,3.3554,12.3031,5.816,8.6681,daily,vs,moltwest
2,10,8.1648,2.2605,8.053,4.4739,12.7505,6.599,9.7307,daily,vs,moltwest
2,11,7.4714,3.2542,7.8293,2.0132,16.3296,4.7535,9.8425,daily,vs,moltwest
2,12,7.9337,2.0817,8.053,2.6843,12.3031,6.7667,9.3951,daily,vs,moltwest
2,13,8.7837,3.1228,9.0596,3.8028,15.4349,6.7108,10.4577,daily,vs,moltwest
2,14,7.5385,2.5097,7.7174,2.4606,12.7505,5.7042,9.1155,daily,vs,moltwest
2,15,7.2178,2.1213,7.0463,3.8028,11.8558,5.6483,9.0596,daily,vs,moltwest
2,16,7.9038,3.0515,7.7174,3.5791,19.685,6.3193,9.2833,daily,vs,moltwest
2,17,7.449,2.6008,6.9345,2.6843,12.7505,5.872,9.1155,daily,vs,moltwest
2,18,7.1582,2.5089,7.0463,2.4606,12.3031,5.5923,8.6681,daily,vs,moltwest
2,19,8.1946,2.5359,7.8293,3.3554,13.1979,6.599,9.7866,daily,vs,moltwest
2,20,7.9188,3.2658,7.6056,2.4606,14.3164,6.3193,9.3951,daily,vs,moltwest
2,21,7.024,2.3065,6.9345,2.6843,11.4084,5.2568,8.8359,daily,vs,moltwest
2,22,7.3968,2.885,7.27,3.1317,14.3164,5.2009,9.1714,daily,vs,moltwest
2,23,7.5907,2.5013,7.6056,3.8028,17.0007,5.872,8.4444,daily,vs,moltwest
2,24,7.7696,2.5198,8.053,2.2369,13.869,6.2634,9.5629,daily,vs,moltwest
2,25,7.5161,2.6537,7.4937,3.1317,12.5268,5.3686,9.1155,daily,vs,moltwest
2,26,7.5981,2.6136,7.3819,3.5791,15.4349,6.543,8.8918,daily,vs,moltwest
2,27,6.2411,2.9789,6.3753,1.7895,13.6453,3.4673,8.2767,daily,vs,moltwest
2,28,7.3148,2.5207,8.5004,2.2369,11.6321,5.5923,8.9477,daily,vs,moltwest
2,29,8.6961,3.584,8.8359,4.4739,15.8822,6.9904,9.507,daily,vs,moltwest
