month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,67.871,13.6927,75.1,34.3,83.9,59.95,77.95,daily,srad,blmbattl
1,2,67.0467,14.2208,72,32.1,83.7,59.1,77.6,daily,srad,blmbattl
1,3,68.62,10.8965,70.7,38.8,83.1,62.325,77.1,daily,srad,blmbattl
1,4,70.2833,11.7697,72.85,33.8,86.8,64.8,77.85,daily,srad,blmbattl
1,5,67.5867,16.3621,74.35,34.2,85.5,52.575,80.25,daily,srad,blmbattl
1,6,72.3767,13.6675,76.05,33.8,87.4,64.25,82.775,daily,srad,blmbattl
1,7,72.5867,11.6637,77.1,34.9,85.2,65.85,80.95,daily,srad,blmbattl
1,8,67.1,14.6227,68.85,36.7,87.1,56.275,80.9,daily,srad,blmbattl
1,9,74.1467,12.2064,77.2,37.2,87.4,69.875,83.075,daily,srad,blmbattl
1,10,76.61,10.316,79.9,39.9,93,73.9,81.875,daily,srad,blmbattl
1,11,70.7667,12.5832,73.85,33.2,85.9,63.55,80.75,daily,srad,blmbattl
1,12,73.8567,15.933,81.2,34.9,92.6,62.6,84.025,daily,srad,blmbattl
1,13,72.08,16.5071,77.3,37.6,92.1,59.45,85.5,daily,srad,blmbattl
1,14,69.6967,18.2811,74.3,32.1,94.7,59.3,83.65,daily,srad,blmbattl
1,15,75.0767,15.8407,78.25,41.1,95.3,62.05,88.625,daily,srad,blmbattl
1,16,76.4033,16.6249,80.75,39.7,98.3,65.575,88.7,daily,srad,blmbattl
1,17,80.12,14.4936,83.55,40.2,97.7,71.75,92.05,daily,srad,blmbattl
1,18,78.31,17.0468,81.85,41.7,99.8,68.175,91.4,daily,srad,blmbattl
1,19,81.2933,14.1036,85.4,39.5,95.1,76.325,91.4,daily,srad,blmbattl
1,20,78.42,16.4763,82.85,41.7,98.5,70.525,91.175,daily,srad,blmbattl
1,21,74.7167,19.1459,78.25,41.1,99.1,61.5,92.675,daily,srad,blmbattl
1,22,85.3167,13.3295,88.35,49.4,101.6,82,94.35,daily,srad,blmbattl
1,23,87.01,16.1185,93.9,47.2,104.6,83.325,97.95,daily,srad,blmbattl
1,24,84.1633,15.8826,85.35,48.9,105.3,79.575,95.65,daily,srad,blmbattl
1,25,86.1367,16.8895,94,38.1,102.5,77.625,98.6,daily,srad,blmbattl
1,26,86.39,18.4397,92.85,42.3,105,81.25,99.375,daily,srad,blmbattl
1,27,90.45,15.0321,92.6,41.7,113,85.15,101.75,daily,srad,blmbattl
1,28,85.4967,17.1194,85.9,52.1,107.7,72.8,100.5,daily,srad,blmbattl
1,29,91.0267,17.5381,100.9,51.8,108.1,78.625,103.575,daily,srad,blmbattl
1,30,91.05,17.9859,95.25,42.4,113,82.35,106.025,daily,srad,blmbattl
1,31,89.1333,18.738,91.95,42.6,109.4,76.375,105.65,daily,srad,blmbattl
2,1,83.33,15.5356,89.45,49.3,104.3,68.075,96.775,daily,srad,blmbattl
2,2,84.23,19.1534,88.4,35.7,108.6,76.6,100.075,daily,srad,blmbattl
2,3,88.2233,18.0272,95.6,45,110.5,76.075,101.05,daily,srad,blmbattl
2,4,93.36,14.1901,99.15,59.4,107.3,88.55,103.1,daily,srad,blmbattl
2,5,86.9167,20.1624,89.9,39.4,108.3,77.15,103.675,daily,srad,blmbattl
2,6,91.65,20.4683,101.75,28.5,111.7,78.95,105.425,daily,srad,blmbattl
2,7,91.14,18.0907,93.6,41,112.9,76.625,106.55,daily,srad,blmbattl
2,8,89.9067,18.2836,95.15,41.3,114.3,73.975,104.225,daily,srad,blmbattl
2,9,89.5533,22.9301,98.15,39,118.8,77.9,106.9,daily,srad,blmbattl
