month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.8076,3.1621,7.1582,3.8028,19.2377,5.816,9.1714,daily,vs,namlower
1,2,7.3148,3.0207,6.4871,2.908,15.6586,5.5923,8.2207,daily,vs,namlower
1,3,7.4117,2.8699,6.599,3.1317,17.2244,5.816,8.2207,daily,vs,namlower
1,4,8.0157,3.0913,7.0463,2.908,17.0007,6.0397,9.6188,daily,vs,namlower
1,5,8.2319,3.8172,6.8227,3.1317,17.2244,5.2568,11.0728,daily,vs,namlower
1,6,8.0604,3.6829,7.3819,4.0265,20.5798,5.4246,9.7866,daily,vs,namlower
1,7,8.1946,3.7378,6.7108,2.908,18.1192,5.4246,10.0103,daily,vs,namlower
1,8,8.8434,4.0221,7.3819,2.2369,18.3429,6.0957,11.8558,daily,vs,namlower
1,9,8.4109,3.3755,7.1582,4.6976,19.014,5.872,10.5136,daily,vs,namlower
1,10,8.396,3.2627,7.6056,3.8028,15.2112,6.0397,10.4018,daily,vs,namlower
1,11,8.1946,3.7193,7.1582,2.908,18.1192,5.4805,10.8491,daily,vs,namlower
1,12,7.7995,3.9681,6.8227,2.908,19.4613,5.3686,9.3951,daily,vs,namlower
1,13,7.8293,3.7807,7.1582,3.8028,22.5931,5.4246,8.3885,daily,vs,namlower
1,14,7.4788,2.9558,6.4871,3.3554,14.5401,5.4246,9.2833,daily,vs,namlower
1,15,8.7762,3.8178,7.3819,4.2502,18.3429,5.4805,10.7373,daily,vs,namlower
1,16,7.0091,2.5146,6.0397,3.8028,13.869,5.3686,7.5497,daily,vs,namlower
1,17,8.0008,3.5761,7.0463,2.6843,18.5666,6.1516,9.1714,daily,vs,namlower
1,18,7.4117,2.6407,6.9345,4.2502,14.9875,5.6483,8.053,daily,vs,namlower
1,19,6.942,1.8729,6.599,4.0265,13.1979,6.0397,7.5497,daily,vs,namlower
1,20,7.5086,3.8417,6.4871,2.6843,19.685,5.145,8.5004,daily,vs,namlower
1,21,7.0985,2.2128,6.599,4.2502,13.1979,5.6483,8.2767,daily,vs,namlower
1,22,7.2775,2.5039,6.9345,3.1317,14.5401,6.0957,8.2207,daily,vs,namlower
1,23,7.0389,2.7059,6.0397,2.908,13.869,5.5923,7.7174,daily,vs,namlower
1,24,7.4937,2.7142,6.8227,3.8028,15.4349,5.5923,8.5004,daily,vs,namlower
1,25,7.1955,3.7464,6.1516,4.0265,20.5798,5.2009,7.1023,daily,vs,namlower
1,26,7.0165,2.5831,6.1516,3.3554,14.7638,5.4246,8.78,daily,vs,namlower
1,27,7.6056,2.8026,7.1582,3.3554,13.4216,5.3686,9.6747,daily,vs,namlower
1,28,7.7025,3.4015,6.599,3.8028,17.0007,5.2009,9.507,daily,vs,namlower
1,29,7.4714,2.6763,7.1582,3.3554,13.4216,5.2568,9.0037,daily,vs,namlower
1,30,8.8434,4.3407,7.3819,3.1317,19.9087,5.7601,12.0235,daily,vs,namlower
1,31,8.217,3.5887,7.9411,2.908,19.014,5.816,10.1221,daily,vs,namlower
2,1,8.4556,4.3691,6.9345,4.6976,21.2509,5.9279,8.5004,daily,vs,namlower
2,2,7.5683,3.3154,6.8227,4.2502,21.922,5.5364,8.78,daily,vs,namlower
2,3,7.2775,2.7894,6.7108,4.0265,16.3296,5.6483,7.997,daily,vs,namlower
2,4,7.8815,3.4856,7.0463,3.1317,15.4349,4.9772,9.3392,daily,vs,namlower
2,5,7.9933,3.5646,7.0463,2.6843,16.3296,5.4246,10.4018,daily,vs,namlower
2,6,7.8293,3.713,7.1582,2.908,17.4481,5.0331,8.6681,daily,vs,namlower
2,7,7.7771,4.0456,6.1516,4.0265,21.0272,5.2009,9.5629,daily,vs,namlower
2,8,7.5608,4.1123,6.3753,2.908,20.5798,4.7535,8.3326,daily,vs,namlower
2,9,7.8367,3.2837,7.6056,3.3554,19.014,5.7042,9.3392,daily,vs,namlower
2,10,6.9792,2.5609,6.2634,2.908,13.6453,5.3686,7.9411,daily,vs,namlower
2,11,7.3968,3.6007,5.7042,3.8028,15.2112,4.7535,8.5563,daily,vs,namlower
2,12,7.6205,4.0831,6.599,2.2369,20.8035,5.145,8.5563,daily,vs,namlower
2,13,8.7613,4.6144,6.9345,3.1317,21.4746,5.2009,11.6321,daily,vs,namlower
2,14,7.5608,2.5924,7.27,3.5791,14.7638,5.816,9.1155,daily,vs,namlower
2,15,8.0231,2.8269,7.27,4.0265,14.3164,5.9279,10.0103,daily,vs,namlower
2,16,8.299,3.3932,7.6056,3.1317,15.8822,5.816,10.4577,daily,vs,namlower
2,17,7.9933,3.6667,7.27,3.3554,16.777,4.9213,10.234,daily,vs,namlower
2,18,8.2916,2.9489,7.3819,4.6976,14.7638,5.9279,10.4577,daily,vs,namlower
2,19,8.8284,3.6741,7.9411,4.9213,19.685,6.0397,11.0728,daily,vs,namlower
2,20,8.4332,4.0081,7.27,4.2502,20.8035,5.816,9.8984,daily,vs,namlower
2,21,7.8144,3.2528,6.9345,3.5791,16.5533,5.2009,10.2899,daily,vs,namlower
2,22,8.4631,3.8808,7.4937,3.5791,20.1324,6.0957,10.2899,daily,vs,namlower
2,23,8.4109,3.8703,6.8227,3.5791,17.4481,5.872,10.5695,daily,vs,namlower
2,24,8.2692,3.3145,7.8293,4.4739,16.1059,5.872,10.4577,daily,vs,namlower
2,25,7.6578,3.5162,6.8227,3.5791,17.2244,5.2009,8.8359,daily,vs,namlower
2,26,7.3222,2.7377,7.0463,3.1317,14.9875,5.872,8.2767,daily,vs,namlower
2,27,6.8674,2.4244,6.4871,3.5791,13.869,4.9772,7.6056,daily,vs,namlower
2,28,8.3885,3.3985,8.1648,3.3554,19.4613,6.2634,9.8425,daily,vs,namlower
2,29,8.3046,4.903,6.8227,3.3554,16.5533,4.9772,9.9544,daily,vs,namlower
3,1,8.4556,3.6348,7.9411,4.4739,19.2377,5.5923,9.507,daily,vs,namlower
3,2,7.9188,2.6452,7.7174,3.1317,15.2112,6.3753,8.7241,daily,vs,namlower
3,3,8.5675,3.3413,7.1582,3.5791,15.2112,5.872,11.1288,daily,vs,namlower
3,4,8.0903,3.2171,7.9411,2.908,19.014,6.543,9.2274,daily,vs,namlower
3,5,8.4854,3.4424,8.053,4.0265,17.4481,6.4871,10.1781,daily,vs,namlower
3,6,8.4482,4.0173,7.6056,2.908,19.014,5.816,10.3458,daily,vs,namlower
3,7,7.7249,3.4508,7.4937,3.3554,15.8822,4.9213,9.0596,daily,vs,namlower
3,8,7.3819,2.3826,7.1582,3.5791,13.869,6.2634,8.053,daily,vs,namlower
3,9,8.135,3.747,7.0463,4.4739,21.0272,5.4805,8.9477,daily,vs,namlower
3,10,7.956,2.4112,7.8293,4.0265,12.9742,6.543,9.2833,daily,vs,namlower
3,11,8.9701,3.9905,8.2767,3.5791,17.0007,6.3753,11.4084,daily,vs,namlower
3,12,8.5675,3.5091,7.7174,4.2502,17.4481,6.0957,9.8984,daily,vs,namlower
3,13,8.2245,3.3271,7.3819,3.8028,16.777,5.9838,9.7866,daily,vs,namlower
3,14,8.7166,3.7383,7.4937,3.5791,18.5666,6.3753,10.7373,daily,vs,namlower
3,15,8.8657,3.1958,8.053,5.145,17.0007,6.4871,10.0103,daily,vs,namlower
3,16,9.1789,3.5102,8.9477,1.7895,14.7638,5.872,12.0795,daily,vs,namlower
3,17,9.2684,4.0749,8.2767,2.4606,17.8955,6.9345,11.9117,daily,vs,namlower
