month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,62.1065,11.343,64.7,31.4,75.8,58.95,70.25,daily,srad,acemelvi
1,2,63.0233,8.8467,65.45,40.5,74.7,56.25,69.75,daily,srad,acemelvi
1,3,61.0233,9.1305,61.3,40.2,73.7,55.1,68.75,daily,srad,acemelvi
1,4,62.4533,12.109,65.65,27.9,77.9,55.575,70.3,daily,srad,acemelvi
1,5,61.9733,11.6552,65.45,28.3,76.9,56.025,69.375,daily,srad,acemelvi
1,6,66.1533,9.303,67.75,25.9,75,63.55,72.175,daily,srad,acemelvi
1,7,63.0833,10.2953,62.3,27.2,79.6,57.7,68.475,daily,srad,acemelvi
1,8,61.6233,9.0647,62.55,38.1,79,57.15,67.425,daily,srad,acemelvi
1,9,64.7833,9.5282,66.6,38,77.9,61.975,71.75,daily,srad,acemelvi
1,10,66.6333,8.8169,69.1,41.5,77.8,61.2,73.1,daily,srad,acemelvi
1,11,68.4167,7.7521,68.4,54.4,78.6,60.7,75.6,daily,srad,acemelvi
1,12,67.6867,9.8984,70.4,41.8,83.8,62.8,73.55,daily,srad,acemelvi
1,13,68.0667,11.7733,68.25,37.6,83.8,62.75,76.85,daily,srad,acemelvi
1,14,66.26,14.0751,70.25,28.1,83.4,59,77.125,daily,srad,acemelvi
1,15,69.2267,10.8994,71.85,47.7,84.2,60,78.175,daily,srad,acemelvi
1,16,72.7,11.2248,76.5,44.7,85.2,69.15,79.15,daily,srad,acemelvi
1,17,70.0167,14.1625,74,28.3,84.8,64.125,81.05,daily,srad,acemelvi
1,18,72.4633,10.4718,73.9,46.8,88.4,64.825,81.125,daily,srad,acemelvi
1,19,73.9167,7.9469,75.65,56.5,85.9,67.35,80.75,daily,srad,acemelvi
1,20,75.1067,10.8576,77.75,50,86.6,71.2,84.475,daily,srad,acemelvi
1,21,77.8033,10.2326,80.65,42.4,89.8,73.625,84.9,daily,srad,acemelvi
1,22,77.06,10.234,80.25,46.8,91.5,72.225,85,daily,srad,acemelvi
1,23,80.42,10.4524,82.35,57.3,94.1,77.65,88.175,daily,srad,acemelvi
1,24,78.62,13.4124,82,31.2,93.8,74.35,87.075,daily,srad,acemelvi
1,25,81.0133,9.5656,84.45,54.8,94.7,74.925,88.3,daily,srad,acemelvi
1,26,80.85,12.4139,84.25,39.9,97.3,74.575,89.4,daily,srad,acemelvi
1,27,83.9967,12.3763,87.3,53.5,99.4,78.575,92.2,daily,srad,acemelvi
