month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0155,0.0081,0.0157,0.0039,0.0354,0.0079,0.0197,daily,pet,mdafroid
1,2,0.0172,0.0125,0.0118,0.0039,0.0591,0.0089,0.0197,daily,pet,mdafroid
1,3,0.0169,0.0143,0.0118,0,0.0591,0.0079,0.0197,daily,pet,mdafroid
1,4,0.018,0.0153,0.0118,0,0.0669,0.0079,0.0236,daily,pet,mdafroid
1,5,0.0168,0.0164,0.0118,0.0039,0.0827,0.0079,0.0187,daily,pet,mdafroid
1,6,0.0173,0.0125,0.0118,0,0.0472,0.0079,0.0266,daily,pet,mdafroid
1,7,0.0144,0.0093,0.0138,0,0.0354,0.0079,0.0197,daily,pet,mdafroid
1,8,0.0173,0.0129,0.0118,0,0.0512,0.0079,0.0226,daily,pet,mdafroid
1,9,0.018,0.0111,0.0157,0.0039,0.0472,0.0079,0.0276,daily,pet,mdafroid
1,10,0.0173,0.0139,0.0118,0,0.0472,0.0079,0.0236,daily,pet,mdafroid
1,11,0.0182,0.0152,0.0118,0,0.0551,0.0079,0.0226,daily,pet,mdafroid
1,12,0.0156,0.0097,0.0118,0.0039,0.0394,0.0079,0.0226,daily,pet,mdafroid
1,13,0.0178,0.0114,0.0118,0,0.0472,0.0089,0.0236,daily,pet,mdafroid
1,14,0.0159,0.0116,0.0118,0.0039,0.0512,0.0079,0.0226,daily,pet,mdafroid
1,15,0.0196,0.0142,0.0157,0.0039,0.0591,0.0079,0.0236,daily,pet,mdafroid
1,16,0.0181,0.0095,0.0157,0.0039,0.0394,0.0118,0.0236,daily,pet,mdafroid
1,17,0.0184,0.0121,0.0157,0.0039,0.0551,0.0079,0.0276,daily,pet,mdafroid
1,18,0.0178,0.0118,0.0138,0.0039,0.0551,0.0118,0.0197,daily,pet,mdafroid
1,19,0.0178,0.0101,0.0157,0.0039,0.0433,0.0118,0.0197,daily,pet,mdafroid
1,20,0.0156,0.0083,0.0157,0.0039,0.0394,0.0079,0.0187,daily,pet,mdafroid
1,21,0.0192,0.0093,0.0197,0.0079,0.0472,0.0118,0.0236,daily,pet,mdafroid
1,22,0.0213,0.0145,0.0157,0,0.0551,0.0118,0.0295,daily,pet,mdafroid
1,23,0.0207,0.013,0.0157,0.0079,0.0591,0.0118,0.0236,daily,pet,mdafroid
1,24,0.0201,0.0133,0.0177,0.0039,0.0748,0.0118,0.0236,daily,pet,mdafroid
1,25,0.0196,0.0125,0.0157,0.0039,0.0591,0.0118,0.0266,daily,pet,mdafroid
1,26,0.0209,0.0145,0.0177,0,0.0551,0.0089,0.0266,daily,pet,mdafroid
1,27,0.0218,0.0124,0.0197,0.0039,0.0512,0.0118,0.0276,daily,pet,mdafroid
1,28,0.0226,0.0124,0.0217,0.0039,0.0512,0.0118,0.0305,daily,pet,mdafroid
1,29,0.021,0.0134,0.0157,0.0079,0.063,0.0118,0.0266,daily,pet,mdafroid
1,30,0.0244,0.0158,0.0197,0.0039,0.063,0.0118,0.0315,daily,pet,mdafroid
1,31,0.0231,0.0138,0.0197,0.0039,0.0512,0.0128,0.0266,daily,pet,mdafroid
2,1,0.023,0.0167,0.0197,0.0039,0.0669,0.0118,0.0305,daily,pet,mdafroid
2,2,0.0207,0.0126,0.0177,0.0039,0.0551,0.0118,0.0276,daily,pet,mdafroid
2,3,0.019,0.0141,0.0157,0.0039,0.0709,0.0089,0.0236,daily,pet,mdafroid
2,4,0.0206,0.013,0.0157,0.0079,0.0669,0.0118,0.0276,daily,pet,mdafroid
2,5,0.0223,0.0149,0.0197,0.0039,0.0709,0.0128,0.0266,daily,pet,mdafroid
2,6,0.0222,0.015,0.0197,0.0039,0.0591,0.0118,0.0276,daily,pet,mdafroid
2,7,0.0199,0.0161,0.0157,0,0.0748,0.0118,0.0236,daily,pet,mdafroid
2,8,0.0202,0.0132,0.0157,0.0039,0.0512,0.0118,0.0295,daily,pet,mdafroid
2,9,0.0232,0.0152,0.0177,0.0039,0.063,0.0118,0.0315,daily,pet,mdafroid
2,10,0.0259,0.0168,0.0197,0.0039,0.0787,0.0128,0.0315,daily,pet,mdafroid
2,11,0.0252,0.0168,0.0197,0.0039,0.0748,0.0157,0.0344,daily,pet,mdafroid
2,12,0.028,0.0184,0.0236,0.0039,0.0866,0.0157,0.0423,daily,pet,mdafroid
2,13,0.0307,0.0208,0.0256,0.0039,0.0787,0.0167,0.0433,daily,pet,mdafroid
2,14,0.0259,0.016,0.0197,0.0039,0.0748,0.0157,0.0354,daily,pet,mdafroid
2,15,0.0269,0.0184,0.0197,0.0079,0.0906,0.0157,0.0344,daily,pet,mdafroid
2,16,0.0286,0.0171,0.0236,0.0079,0.0748,0.0197,0.0344,daily,pet,mdafroid
2,17,0.0282,0.017,0.0236,0.0079,0.0748,0.0157,0.0344,daily,pet,mdafroid
2,18,0.026,0.0136,0.0217,0.0039,0.0512,0.0157,0.0384,daily,pet,mdafroid
2,19,0.0322,0.019,0.0276,0.0118,0.0945,0.0197,0.0423,daily,pet,mdafroid
2,20,0.0312,0.0201,0.0236,0.0079,0.0866,0.0157,0.0433,daily,pet,mdafroid
2,21,0.0335,0.0218,0.0256,0.0039,0.0748,0.0167,0.0512,daily,pet,mdafroid
2,22,0.032,0.0226,0.0236,0.0079,0.1063,0.0157,0.0423,daily,pet,mdafroid
2,23,0.0332,0.0229,0.0276,0.0079,0.0984,0.0197,0.0413,daily,pet,mdafroid
2,24,0.0299,0.0148,0.0276,0.0079,0.0669,0.0197,0.0384,daily,pet,mdafroid
2,25,0.028,0.0149,0.0276,0.0039,0.0709,0.0157,0.0315,daily,pet,mdafroid
2,26,0.0302,0.0167,0.0276,0.0079,0.0906,0.0236,0.0315,daily,pet,mdafroid
2,27,0.0325,0.0219,0.0276,0.0118,0.1299,0.0236,0.0384,daily,pet,mdafroid
2,28,0.032,0.0199,0.0295,0.0039,0.1024,0.0197,0.0354,daily,pet,mdafroid
2,29,0.0522,0.032,0.0394,0.0236,0.1142,0.0276,0.0699,daily,pet,mdafroid
3,1,0.0295,0.016,0.0276,0.0079,0.0984,0.0197,0.0354,daily,pet,mdafroid
3,2,0.0336,0.0169,0.0276,0.0039,0.0787,0.0236,0.0394,daily,pet,mdafroid
3,3,0.0354,0.0151,0.0315,0.0079,0.0669,0.0276,0.0423,daily,pet,mdafroid
3,4,0.0388,0.0224,0.0295,0.0157,0.0945,0.0236,0.0522,daily,pet,mdafroid
3,5,0.0434,0.0287,0.0315,0.0079,0.122,0.0236,0.062,daily,pet,mdafroid
3,6,0.0399,0.0291,0.0295,0.0118,0.122,0.0207,0.0492,daily,pet,mdafroid
3,7,0.0388,0.0194,0.0335,0.0157,0.0945,0.0236,0.0512,daily,pet,mdafroid
3,8,0.0411,0.0199,0.0394,0.0118,0.0906,0.0236,0.0502,daily,pet,mdafroid
