month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,60.1097,11.7088,64.8,26.5,71.9,54.4,68.4,daily,srad,blmglend
1,2,59.1067,11.7719,60.95,30.5,72.4,54.4,68.125,daily,srad,blmglend
1,3,61.0367,9.2078,62.3,31,71.7,58.225,68.225,daily,srad,blmglend
1,4,60.9033,9.4625,62.5,38.6,74.6,57.6,67.975,daily,srad,blmglend
1,5,59.2367,12.0436,63.55,31.1,74.7,53,66.475,daily,srad,blmglend
1,6,62.5133,9.9254,63.5,33.7,76.7,56.825,69.15,daily,srad,blmglend
1,7,64.2533,10.5698,66.9,35,76.3,61.7,71.325,daily,srad,blmglend
1,8,61.5,10.6781,63.8,29.2,75.9,56.65,69,daily,srad,blmglend
1,9,64.6167,10.0041,66.7,39.3,80,59.975,72.025,daily,srad,blmglend
1,10,66.2267,9.2112,69.35,43.2,80.9,61.6,73.2,daily,srad,blmglend
1,11,63.0533,12.2626,63.9,29.9,79,58.425,72.95,daily,srad,blmglend
1,12,65.3,12.0562,68.65,36.7,82.3,57.65,74.75,daily,srad,blmglend
1,13,66.72,10.6888,69.2,39.8,82.3,63.775,73.275,daily,srad,blmglend
1,14,66.1767,14.2572,70.6,28.1,85,58,77.05,daily,srad,blmglend
1,15,68.9267,10.8127,71.1,49.1,85.3,60.65,77.4,daily,srad,blmglend
1,16,70.0133,11.2356,72.65,45,86.3,64.55,78.125,daily,srad,blmglend
1,17,70.52,12.2557,71.4,34,85.8,64.9,80.9,daily,srad,blmglend
1,18,73.4133,12.317,78.15,37.8,88.8,69.575,81.625,daily,srad,blmglend
1,19,71.7033,10.363,75.95,40.1,84,65.975,79.3,daily,srad,blmglend
1,20,74.3,11.6675,77.25,40.1,88,68.475,82.75,daily,srad,blmglend
1,21,70.6633,15.9498,75.2,37.4,88.7,58.3,83.675,daily,srad,blmglend
1,22,77.3667,10.8515,79.65,40.6,90.9,71.65,84.45,daily,srad,blmglend
1,23,78.75,12.5186,82.75,41.8,90.9,73.825,87.475,daily,srad,blmglend
1,24,77.03,11.305,77,54.9,93.5,69.275,87.225,daily,srad,blmglend
1,25,79.2967,13.3346,82.1,35.6,93.1,72.925,89.25,daily,srad,blmglend
1,26,79.53,13.6626,82.1,40.9,97,78.325,87.45,daily,srad,blmglend
1,27,82.4,12.2259,83.75,51.8,100.7,78.975,90.625,daily,srad,blmglend
1,28,80.1233,12.5919,79.8,55.6,102.1,72.55,86.4,daily,srad,blmglend
1,29,84.3067,15.8014,91.45,45.6,99.5,79.35,94.9,daily,srad,blmglend
1,30,81.8233,16.4252,87.05,44.5,105.2,73.3,95.55,daily,srad,blmglend
1,31,81.8533,15.213,86,53.2,103.1,67.3,93.875,daily,srad,blmglend
2,1,84.8767,9.0207,86.95,66.5,102.4,79.525,90.8,daily,srad,blmglend
2,2,83.0733,12.1864,86.05,52,97.7,77.875,92.95,daily,srad,blmglend
2,3,85.7767,13.7137,89.6,51.8,103.4,82.275,94.85,daily,srad,blmglend
2,4,88.13,12.1863,92.6,60.7,103.8,83.8,95.875,daily,srad,blmglend
2,5,83.0633,16.7411,88.25,39,102.5,71.875,96.55,daily,srad,blmglend
2,6,86.26,17.3962,92.45,43.7,105.1,82.325,97.275,daily,srad,blmglend
2,7,89.03,13.5492,89.15,49.2,109.2,80,99.225,daily,srad,blmglend
2,8,86.27,15.9921,88.9,47.9,107.7,76.925,100.475,daily,srad,blmglend
2,9,88.8667,15.9691,92.4,50.9,108.8,78.85,101.775,daily,srad,blmglend
2,10,79.73,25.1056,79.6,27.4,111.4,66.475,102.025,daily,srad,blmglend
2,11,89.55,18.2944,93.8,45.5,110.4,81.25,104.75,daily,srad,blmglend
2,12,93.2167,15.6061,93.8,50.1,114.1,84.5,104.825,daily,srad,blmglend
2,13,94.9267,18.4615,95.7,58.7,116.9,85.025,111.9,daily,srad,blmglend
2,14,94.14,18.6965,95.95,54.6,118.9,86.475,107.6,daily,srad,blmglend
2,15,102.18,15.2144,107.85,53.9,118.9,94.925,113.375,daily,srad,blmglend
2,16,97.24,21.7771,105.25,45.5,121.9,89.975,113.825,daily,srad,blmglend
2,17,104.4033,16.2732,109.05,57.7,127.8,98.175,114.6,daily,srad,blmglend
2,18,104.93,16.0246,104.3,62.9,127.1,98.975,118,daily,srad,blmglend
2,19,106.91,18.1198,112.7,52.9,126.7,100.475,121.175,daily,srad,blmglend
2,20,103.5933,21.529,110.15,55.4,129.8,85.925,121.975,daily,srad,blmglend
2,21,103.9733,21.0097,108.3,59.3,132.2,85.8,122.5,daily,srad,blmglend
2,22,105.6767,23.6188,114.8,62.9,132.3,84.7,127.275,daily,srad,blmglend
2,23,115.4033,16.5136,119.9,70.6,136.4,113.2,126.3,daily,srad,blmglend
2,24,112.1933,19.7232,118.6,75.3,139,98.075,127.55,daily,srad,blmglend
2,25,107.42,28.3575,117.25,44.4,143.4,96.95,129.125,daily,srad,blmglend
2,26,116.7367,24.3951,123.65,51,144.3,108.325,133.425,daily,srad,blmglend
2,27,117.7933,24.3218,122.4,44.3,145,115.075,135.65,daily,srad,blmglend
2,28,114.4333,23.4095,118.5,62.5,143.1,101.325,133.5,daily,srad,blmglend
2,29,113.4375,30.1547,125.5,61.4,138.1,100.175,136.175,daily,srad,blmglend
3,1,127.4567,24.3608,132.2,72.2,162.8,112.225,147.025,daily,srad,blmglend
3,2,140.87,15.7794,143.15,104.4,164,131.325,152.225,daily,srad,blmglend
3,3,141.8,17.8085,143.65,107.7,167.4,130.025,158.075,daily,srad,blmglend
3,4,141.5467,18.1919,144.4,105.7,163.3,133.4,158.55,daily,srad,blmglend
3,5,141.31,25.0041,139.85,59.1,170.4,131.125,162.8,daily,srad,blmglend
3,6,137.0767,28.9007,139.65,48.7,171.2,129.95,160.625,daily,srad,blmglend
3,7,138.72,36.5446,151.2,46.3,179.5,112.425,168.175,daily,srad,blmglend
3,8,143.9667,28.5055,152.1,90.6,183.6,123.275,167.675,daily,srad,blmglend
3,9,145.8733,27.7981,156.25,74,173.8,127.65,168.35,daily,srad,blmglend
3,10,145.9533,32.0571,154.65,75.6,177.4,137.525,171.975,daily,srad,blmglend
3,11,143.2167,35.9652,144.9,61.5,187.7,119.5,175.65,daily,srad,blmglend
3,12,150.2167,30.6845,162.85,84.9,188.2,119.575,176.05,daily,srad,blmglend
3,13,151.6667,34.159,163.3,61.8,191.7,137.9,176.775,daily,srad,blmglend
3,14,154.4967,32.3445,163.3,72,193.4,136.85,179.175,daily,srad,blmglend
3,15,154.6967,33.2437,166.25,83.4,191.2,132.2,181.05,daily,srad,blmglend
3,16,150.8,31.3838,152.65,78.2,197.2,128.8,177.475,daily,srad,blmglend
3,17,156.5467,34.4606,169.75,62.4,194.5,135.625,181.925,daily,srad,blmglend
3,18,151.28,40.6508,158.1,67.6,194.3,141.275,188.55,daily,srad,blmglend
3,19,147.2567,36.4285,149.25,72.5,200.3,128.575,182.625,daily,srad,blmglend
3,20,177.8467,25.132,189,89.1,198.3,168.2,195.125,daily,srad,blmglend
3,21,165.0133,38.6739,172.85,54.8,204.2,160.85,193.875,daily,srad,blmglend
3,22,169.4433,33.0434,181.15,92.5,206.3,150.525,198.375,daily,srad,blmglend
3,23,163.3167,37.8438,162.95,80.7,210.5,136.125,199.725,daily,srad,blmglend
3,24,168.4467,37.7471,184.05,80.9,211.9,138.475,201.95,daily,srad,blmglend
3,25,177.5533,35.522,191,77.8,226.4,163.85,203.25,daily,srad,blmglend
3,26,175.78,40.0009,190.8,63.6,213.1,166.075,202.225,daily,srad,blmglend
