month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,8.2911,2.2219,8.053,5.145,14.7638,7.27,9.1714,daily,vs,sidneymt
1,2,8.9105,2.2215,8.3885,4.4739,14.7638,7.6056,10.5136,daily,vs,sidneymt
1,3,8.2767,2.6624,7.8293,3.8028,13.4216,6.2634,9.7307,daily,vs,sidneymt
1,4,8.3587,2.7077,7.9411,2.4606,14.5401,7.2141,9.5629,daily,vs,sidneymt
1,5,8.2021,3.2572,7.3819,2.2369,16.1059,6.0957,9.0596,daily,vs,sidneymt
1,6,8.9105,2.5775,8.7241,3.3554,14.5401,7.4937,10.4577,daily,vs,sidneymt
1,7,7.5832,2.7898,6.599,3.1317,12.9742,5.5923,9.3392,daily,vs,sidneymt
1,8,9.3206,3.4879,8.3885,5.145,20.3561,6.7108,11.1288,daily,vs,sidneymt
1,9,9.2236,2.9767,8.7241,5.145,17.0007,7.4378,10.4577,daily,vs,sidneymt
1,10,8.3139,2.8308,7.6056,4.0265,14.7638,6.2634,9.7866,daily,vs,sidneymt
1,11,8.903,3.8898,7.8293,4.0265,21.2509,5.9279,11.1288,daily,vs,sidneymt
1,12,7.7622,2.781,7.3819,2.2369,14.3164,5.7601,9.1155,daily,vs,sidneymt
1,13,7.8516,3.328,7.7174,2.908,20.3561,5.816,8.9477,daily,vs,sidneymt
1,14,7.4788,2.9447,7.0463,2.908,17.0007,5.816,8.6681,daily,vs,sidneymt
1,15,8.4183,3.3825,7.7174,4.0265,16.5533,5.816,9.6188,daily,vs,sidneymt
1,16,9.3504,3.9831,8.053,4.9213,21.2509,6.7108,11.0728,daily,vs,sidneymt
1,17,8.8583,3.2653,7.8293,4.6976,17.2244,5.872,10.961,daily,vs,sidneymt
1,18,8.2767,2.6546,7.8293,3.5791,14.3164,6.4312,10.0103,daily,vs,sidneymt
1,19,7.8069,3.2033,7.1582,2.908,17.2244,5.816,8.8918,daily,vs,sidneymt
1,20,7.3446,2.374,7.0463,3.3554,14.5401,5.816,8.7241,daily,vs,sidneymt
